Wavelength [nm],0,5,10,50,100,150
374,-0.00016,0.00193,0.00523,0.03105,0.06233,0.0941
375,0.00005,0.00215,0.00494,0.02982,0.05984,0.09021
376,0,0.00209,0.00493,0.02844,0.05735,0.08629
377,0.00004,0.00196,0.00467,0.0272,0.05473,0.08252
378,0.00001,0.00182,0.00459,0.0259,0.05213,0.07862
379,-0.00004,0.00173,0.00433,0.02455,0.04948,0.07458
380,0.00006,0.00187,0.00415,0.02325,0.047,0.07087
381,-0.00009,0.00172,0.00379,0.022,0.04471,0.06693
382,-0.00012,0.00151,0.00354,0.0207,0.04238,0.06339
383,-0.00008,0.0015,0.00349,0.01953,0.04015,0.05971
384,0,0.00148,0.00342,0.01826,0.03777,0.05636
385,0.00008,0.00154,0.00307,0.01719,0.03521,0.05279
386,0.00001,0.00128,0.00282,0.01596,0.033,0.04948
387,-0.00003,0.00116,0.00266,0.01494,0.03083,0.04643
388,0.00003,0.0011,0.0026,0.01392,0.02893,0.04343
389,-0.00008,0.00118,0.00248,0.01304,0.02677,0.04038
390,-0.00013,0.00116,0.00229,0.01207,0.0248,0.03724
391,-0.00018,0.00114,0.00207,0.01131,0.023,0.03444
392,-0.00014,0.00098,0.00186,0.01036,0.02129,0.03184
393,0.00006,0.00095,0.00177,0.00959,0.01968,0.02949
394,0.00008,0.00085,0.00159,0.00878,0.01822,0.02726
395,0.00031,0.00103,0.00179,0.00836,0.01709,0.02541
396,0.0002,0.00089,0.00163,0.0078,0.01596,0.02344
397,0.00022,0.00088,0.00174,0.00728,0.01469,0.02167
398,0.0001,0.00065,0.00146,0.00671,0.01345,0.01978
399,0.00018,0.00069,0.00133,0.00605,0.01231,0.01812
400,0,0.00049,0.00121,0.00542,0.0114,0.01656
401,-0.00001,0.00038,0.00111,0.00492,0.01042,0.01512
402,-0.00001,0.00025,0.00108,0.00459,0.0096,0.01391
403,0,0.00033,0.00073,0.00427,0.00862,0.01253
404,-0.00007,0.00037,0.00058,0.00368,0.00779,0.01134
405,-0.00022,0.00021,0.00043,0.00322,0.00694,0.01007
406,-0.00004,0.0003,0.00065,0.0029,0.00638,0.00931
407,0.00004,0.00027,0.00071,0.0028,0.00587,0.00855
408,0.00015,0.00035,0.00072,0.00253,0.0054,0.008
409,0.00027,0.0003,0.00068,0.00225,0.00496,0.00729
410,0.00026,0.00041,0.00062,0.00199,0.00465,0.00669
