Wavelength [nm],0,5,10,50,100,150
336,0.00034,0.00548,0.01082,0.06527,0.13162,0.19983
337,0.00014,0.00543,0.01077,0.06484,0.13032,0.19817
338,-0.00006,0.00536,0.01057,0.06419,0.12903,0.19604
339,-0.00028,0.00494,0.0102,0.06313,0.12752,0.19413
340,-0.00024,0.00479,0.00961,0.06228,0.12653,0.19247
341,0.0001,0.00477,0.00977,0.0618,0.1259,0.1915
342,0.00046,0.00506,0.00975,0.06189,0.12526,0.19047
343,0.00043,0.00496,0.00993,0.06179,0.12452,0.18922
344,0.00027,0.00503,0.01002,0.06165,0.12362,0.18787
345,0.00008,0.0049,0.01037,0.06101,0.12303,0.1866
346,0.00011,0.0048,0.01012,0.06007,0.12218,0.18533
347,0.00012,0.00479,0.00966,0.05923,0.12107,0.18411
348,0.0002,0.00482,0.00936,0.05916,0.12002,0.1828
349,0.00019,0.00493,0.00955,0.05896,0.11871,0.18122
350,0.00006,0.00475,0.00965,0.0583,0.11746,0.17905
351,0.0003,0.00478,0.00966,0.05704,0.11593,0.17673
352,0.00016,0.00427,0.00919,0.05598,0.11444,0.174
353,0.00036,0.00412,0.00905,0.05522,0.1129,0.17176
354,0.00019,0.00399,0.00878,0.05461,0.11127,0.16922
355,0.00018,0.00405,0.00877,0.05389,0.1095,0.16671
356,-0.00004,0.0038,0.00854,0.05291,0.10745,0.16358
357,-0.00012,0.00349,0.00827,0.05168,0.10527,0.16057
358,0.00003,0.0036,0.00818,0.0509,0.10302,0.15756
359,0.00016,0.00382,0.00806,0.05001,0.10106,0.15434
360,0.00017,0.00395,0.00806,0.04905,0.09899,0.15063
361,-0.00002,0.00378,0.0079,0.04748,0.09673,0.14682
362,0.00006,0.00384,0.00769,0.04622,0.09415,0.14308
363,-0.00005,0.00378,0.00736,0.04471,0.09146,0.13918
364,-0.00005,0.00361,0.00706,0.04343,0.08894,0.13513
365,0.00004,0.00337,0.00695,0.04213,0.08632,0.13113
366,-0.00009,0.00309,0.00658,0.04074,0.08356,0.12704
367,0.00012,0.00326,0.00635,0.03962,0.08098,0.12315
368,0.00028,0.00337,0.00634,0.03845,0.07847,0.11912
369,0.00049,0.00339,0.0063,0.03741,0.07594,0.11513
370,0.00009,0.00283,0.00593,0.03556,0.07296,0.11094
371,-0.00005,0.00228,0.00523,0.03407,0.0701,0.10688
372,-0.00009,0.00223,0.00499,0.03244,0.06708,0.10235
373,0.00008,0.00258,0.00498,0.03145,0.06426,0.09773
374,-0.00006,0.00259,0.00499,0.03,0.06127,0.09302
375,0.00022,0.00264,0.00484,0.02893,0.05863,0.0891
376,0.00017,0.00245,0.00465,0.02763,0.056,0.08523
377,0.00004,0.00257,0.0044,0.02635,0.05345,0.08136
378,-0.00019,0.00227,0.00427,0.02512,0.05093,0.07744
379,0.00002,0.00236,0.0041,0.02396,0.04846,0.07361
380,0.00013,0.00249,0.00388,0.02289,0.04607,0.07003
381,0.00008,0.00232,0.00349,0.02169,0.04361,0.06637
382,-0.00007,0.00215,0.00327,0.02049,0.04121,0.06301
383,0.00009,0.00196,0.00322,0.01927,0.03899,0.05951
384,0.00022,0.00212,0.00332,0.01807,0.03698,0.05628
385,0.00046,0.00219,0.0033,0.01713,0.03508,0.05298
386,0.00017,0.00209,0.00306,0.01606,0.03299,0.04979
387,0.00012,0.002,0.00282,0.01523,0.03083,0.04643
388,-0.00011,0.00189,0.0025,0.01413,0.02868,0.04327
389,-0.00003,0.00179,0.00232,0.01314,0.02674,0.04025
390,-0.00015,0.0016,0.00206,0.0121,0.02489,0.0374
391,0.00004,0.00165,0.00206,0.01141,0.02316,0.03483
392,0.00012,0.00174,0.00194,0.01068,0.02142,0.03237
393,0.0004,0.00195,0.00193,0.01001,0.02002,0.03022
394,0.00038,0.00191,0.00191,0.00934,0.01865,0.02803
395,0.0003,0.0018,0.00177,0.0086,0.01727,0.02594
396,0.00014,0.00161,0.00162,0.00796,0.01574,0.02392
397,0.00001,0.00153,0.00135,0.00737,0.01432,0.0219
398,0.00019,0.00175,0.00128,0.00699,0.01326,0.02043
399,0.00021,0.00178,0.00123,0.00643,0.01225,0.01892
400,0.00019,0.00171,0.00125,0.0059,0.01137,0.01752
401,0.00026,0.00153,0.00137,0.00544,0.01064,0.01607
402,0.00023,0.00158,0.00128,0.00513,0.00985,0.01479
403,0.00023,0.00147,0.00115,0.00471,0.00915,0.01353
404,0.00003,0.00138,0.00088,0.00428,0.00826,0.01217
405,0.0001,0.00128,0.00086,0.00397,0.00746,0.01095
406,0.00013,0.00126,0.00085,0.00369,0.00676,0.01002
407,0.00012,0.00123,0.00101,0.00343,0.00622,0.00926
408,0.00004,0.00123,0.00085,0.00305,0.00597,0.0085
409,0,0.00128,0.00072,0.00273,0.00553,0.00788
410,-0.00008,0.00133,0.00057,0.00261,0.00512,0.00731
411,0.00001,0.00131,0.00068,0.00255,0.00465,0.00689
412,-0.00005,0.00127,0.00064,0.00229,0.00423,0.00635
413,0.00017,0.00131,0.00058,0.00224,0.00401,0.00617
414,0.00006,0.0013,0.00054,0.00216,0.00392,0.00599
415,0.00003,0.00127,0.00047,0.00209,0.00376,0.00571
416,0.00001,0.00114,0.00046,0.00202,0.00355,0.00534
417,-0.00002,0.00114,0.00032,0.00192,0.00344,0.00504
418,0.00021,0.00129,0.00048,0.00207,0.00357,0.00515
419,0.0002,0.00127,0.0007,0.00212,0.00359,0.00535
420,0.00025,0.00118,0.00078,0.00209,0.00352,0.00547
421,0.00011,0.00116,0.00084,0.00215,0.00363,0.00558
422,0.00011,0.00114,0.00062,0.00189,0.00393,0.00555
423,0.0003,0.00122,0.00082,0.00212,0.00423,0.00593
424,0.00045,0.00113,0.00073,0.00221,0.00439,0.00608
425,0.00027,0.00113,0.00067,0.00219,0.00431,0.00634
426,-0.00009,0.00103,0.0005,0.00205,0.0043,0.0065
427,-0.00023,0.00101,0.00052,0.00211,0.00447,0.00687
428,-0.00008,0.00101,0.00063,0.00257,0.0048,0.00729
429,0.00016,0.00114,0.00062,0.00283,0.00519,0.00781
430,0.00022,0.00126,0.00064,0.00303,0.00549,0.00829
431,0.00012,0.00117,0.00062,0.00309,0.00583,0.00882
432,0.00003,0.00118,0.00063,0.00315,0.0062,0.00927
433,-0.00003,0.00098,0.00061,0.00319,0.00653,0.0098
434,-0.00006,0.00119,0.00071,0.00348,0.00707,0.01051
435,-0.00009,0.00132,0.00082,0.00384,0.00764,0.01129
436,0.00002,0.00145,0.00101,0.00433,0.00834,0.01239
437,0.00001,0.00135,0.00097,0.00443,0.00867,0.01308
438,-0.00001,0.00124,0.00095,0.00462,0.00898,0.01381
439,0.00002,0.00148,0.00103,0.00487,0.00944,0.01463
440,0.00004,0.00142,0.00112,0.00517,0.01003,0.01545
441,-0.00004,0.00128,0.00114,0.00547,0.0106,0.01616
442,-0.00017,0.00105,0.00116,0.00566,0.0111,0.01689
443,-0.00005,0.00107,0.00104,0.00599,0.01183,0.0179
444,0.00005,0.00119,0.00121,0.00626,0.01263,0.01908
445,0.00012,0.00132,0.00119,0.00668,0.01334,0.02021
446,-0.00001,0.00142,0.00141,0.00709,0.01408,0.02145
447,-0.00002,0.00149,0.00138,0.00758,0.01497,0.02285
448,-0.00011,0.00139,0.0014,0.00805,0.01609,0.02439
449,-0.00007,0.00147,0.00135,0.00849,0.01723,0.0261
450,-0.00005,0.00151,0.00144,0.00906,0.01842,0.02786
451,0.00005,0.0016,0.00155,0.00965,0.01956,0.02968
452,-0.0001,0.00142,0.00169,0.01023,0.02067,0.03144
453,-0.00005,0.00135,0.00187,0.0109,0.0219,0.03333
454,-0.00002,0.00147,0.002,0.01152,0.02312,0.03516
455,0.00011,0.0017,0.00212,0.01226,0.02438,0.03695
456,0.00012,0.00182,0.00211,0.01276,0.0255,0.03872
457,0.00011,0.00185,0.00227,0.0134,0.02673,0.04058
458,0.0003,0.00189,0.00232,0.01401,0.02803,0.04266
459,0.00016,0.00185,0.00235,0.01469,0.02932,0.04463
460,0.00021,0.00186,0.00236,0.01545,0.03093,0.0469
461,0.00004,0.00171,0.00254,0.01626,0.03266,0.04943
462,0.00015,0.00182,0.00275,0.01726,0.03486,0.05257
463,0.00004,0.00184,0.00297,0.01815,0.03697,0.05598
464,0.00002,0.00201,0.00326,0.0194,0.03943,0.05978
465,0.00001,0.00209,0.00348,0.02057,0.04168,0.06346
466,-0.00002,0.0021,0.00365,0.02166,0.04405,0.06696
467,0.00008,0.00216,0.00376,0.02265,0.04627,0.07027
468,0.00011,0.00228,0.00399,0.02376,0.04845,0.0736
469,0.00025,0.00248,0.00421,0.02505,0.05068,0.07695
470,0.00015,0.00255,0.00439,0.02607,0.05269,0.08007
471,0.00023,0.00257,0.00454,0.02707,0.05467,0.08296
472,0.0001,0.00257,0.00462,0.02782,0.05645,0.08564
473,0.00005,0.00262,0.00473,0.02869,0.05826,0.0884
474,-0.00011,0.00264,0.00486,0.02952,0.06021,0.09132
475,-0.00015,0.00256,0.00492,0.0305,0.06223,0.09467
476,0.00002,0.00275,0.00523,0.0318,0.06479,0.09848
477,0.00009,0.00278,0.00538,0.03319,0.06755,0.10275
478,0.00009,0.003,0.00571,0.03481,0.07087,0.10756
479,-0.00002,0.00299,0.00594,0.03652,0.07447,0.11296
480,0.00007,0.0032,0.00633,0.03845,0.07859,0.11921
481,0.00017,0.00338,0.00671,0.04058,0.08296,0.12601
482,0.00017,0.00351,0.00704,0.04272,0.08744,0.13287
483,0.00004,0.00357,0.00745,0.04489,0.09184,0.13938
484,0,0.00369,0.00767,0.04692,0.0958,0.14542
485,0.00005,0.00387,0.00787,0.04881,0.09943,0.15094
486,0.00006,0.00399,0.0081,0.05039,0.10261,0.15592
487,-0.00001,0.00386,0.0082,0.05155,0.10538,0.16005
488,0.00003,0.00398,0.00847,0.0526,0.1077,0.16366
489,0.00012,0.00405,0.00862,0.0536,0.10971,0.16682
490,0.00002,0.00419,0.00894,0.05452,0.11162,0.16971
491,0.00007,0.00411,0.00912,0.05546,0.11351,0.17255
