489.0,0.00553,0.05471,0.0959,0.06597,0.13608,0.17459,0.14557,0.12618,0.11518,0.12016,0.14702,0.18946,0.17844,0.13308,0.21224,0.22974,0.20876,0.21409,0.19575,0.18798,0.25113,0.25958,0.20806,0.23745,0.25906,0.21899,0.26309,0.29108,0.30086,0.30752,0.25721,0.22277,0.29793,0.33416,0.29013,0.26686,0.30256,0.30071,0.31343,0.33917,0.36865,0.34159,0.32261,0.2406,0.24302,0.2077,0.23404,0.26191,0.23277,0.22309,0.21017
490.0,0.00579,0.05423,0.09588,0.0663,0.13477,0.17576,0.14606,0.1265,0.11604,0.11956,0.14844,0.18985,0.17868,0.13463,0.21379,0.22984,0.20965,0.21555,0.19746,0.18946,0.2522,0.26145,0.20982,0.2387,0.26141,0.21948,0.2636,0.29411,0.30369,0.30942,0.25999,0.22507,0.30162,0.33675,0.29203,0.26843,0.30532,0.30395,0.31608,0.34215,0.37085,0.34461,0.32477,0.24325,0.24598,0.21002,0.23653,0.26293,0.23341,0.22503,0.21165
491.0,0.00564,0.05391,0.09582,0.0677,0.13464,0.17629,0.14607,0.12731,0.1159,0.12055,0.14847,0.19161,0.17993,0.13542,0.21499,0.23095,0.21165,0.21711,0.20069,0.19035,0.25451,0.26297,0.21199,0.24095,0.26527,0.22265,0.26593,0.29558,0.30639,0.3117,0.26225,0.22745,0.30349,0.33905,0.29541,0.27084,0.30876,0.30673,0.31836,0.34453,0.37329,0.34786,0.32845,0.24583,0.24655,0.21256,0.23881,0.26446,0.23663,0.22682,0.21403
492.0,0.00752,0.05572,0.09698,0.06846,0.13731,0.17886,0.14772,0.13037,0.11818,0.12258,0.14986,0.19438,0.18309,0.13877,0.21732,0.23477,0.21443,0.22047,0.20208,0.19533,0.25844,0.26671,0.21541,0.24414,0.26763,0.2269,0.27038,0.29987,0.31053,0.31598,0.26561,0.23232,0.30657,0.3433,0.3001,0.27615,0.31358,0.31079,0.32405,0.34945,0.37764,0.35295,0.33322,0.24995,0.25053,0.21603,0.24147,0.26881,0.24055,0.23036,0.218
493.0,0.00776,0.05623,0.09735,0.06885,0.13657,0.17881,0.14807,0.13062,0.11933,0.12389,0.15208,0.1949,0.18457,0.14055,0.21801,0.23654,0.2154,0.22127,0.20299,0.196,0.25943,0.26836,0.21619,0.24709,0.27018,0.22855,0.27267,0.30158,0.31296,0.31875,0.26764,0.23579,0.31115,0.34762,0.30188,0.27962,0.3159,0.31592,0.32831,0.35265,0.38201,0.35647,0.33656,0.25278,0.25466,0.21898,0.244,0.27262,0.24295,0.23405,0.21999
494.0,0.00713,0.05634,0.09815,0.07021,0.13833,0.17993,0.14969,0.13197,0.12178,0.12563,0.1538,0.19696,0.1854,0.14245,0.22048,0.23865,0.21874,0.22411,0.20705,0.19893,0.26162,0.27181,0.22099,0.2505,0.27353,0.23231,0.2767,0.30617,0.31683,0.32384,0.27209,0.23974,0.31634,0.35313,0.30688,0.28425,0.32188,0.32194,0.33269,0.35914,0.38902,0.3604,0.34165,0.25748,0.25796,0.22312,0.24793,0.27673,0.24686,0.23756,0.22419
495.0,0.00705,0.05606,0.09851,0.06963,0.13972,0.1808,0.15008,0.1328,0.12268,0.1262,0.15582,0.19926,0.18791,0.14416,0.22466,0.24098,0.22193,0.22764,0.2109,0.20276,0.26702,0.27581,0.22478,0.25354,0.27897,0.23709,0.28127,0.31101,0.32279,0.32915,0.2785,0.2454,0.32256,0.35803,0.31349,0.29176,0.32896,0.32722,0.3399,0.3663,0.39537,0.36726,0.34836,0.26219,0.26519,0.22867,0.25445,0.28201,0.25237,0.24241,0.22923
496.0,0.00653,0.05628,0.09865,0.07025,0.14057,0.18145,0.15166,0.13536,0.12422,0.12884,0.15815,0.2019,0.19077,0.14762,0.22808,0.24537,0.22499,0.23273,0.21512,0.20778,0.27152,0.27998,0.2298,0.26021,0.28375,0.24226,0.28847,0.31746,0.32972,0.33581,0.28591,0.25286,0.32888,0.36527,0.3212,0.29917,0.33623,0.33546,0.34871,0.3736,0.40433,0.37665,0.35472,0.26862,0.27165,0.23526,0.26083,0.28755,0.2577,0.24827,0.23467
497.0,0.00583,0.05733,0.09883,0.072,0.14174,0.18455,0.15405,0.13712,0.1271,0.13304,0.16185,0.20584,0.19513,0.15161,0.23219,0.24986,0.23033,0.23673,0.21968,0.21306,0.27676,0.28668,0.23676,0.26698,0.29134,0.24942,0.29437,0.32501,0.33718,0.34372,0.29433,0.26204,0.33899,0.37458,0.33018,0.30893,0.347,0.34598,0.35924,0.38549,0.41544,0.38753,0.36504,0.27745,0.28047,0.24286,0.26788,0.29491,0.26574,0.25662,0.2412
498.0,0.00593,0.05786,0.10045,0.07408,0.1443,0.18699,0.1567,0.1408,0.1312,0.13606,0.1649,0.20976,0.19963,0.15613,0.2377,0.2551,0.23597,0.24324,0.22653,0.21984,0.28484,0.29481,0.24505,0.27485,0.29879,0.25803,0.30235,0.33359,0.34749,0.35271,0.30449,0.2714,0.34868,0.3856,0.34154,0.32037,0.35926,0.35781,0.37083,0.39673,0.42708,0.39993,0.3747,0.28808,0.28972,0.25255,0.27724,0.30377,0.2746,0.26458,0.25066
499.0,0.00704,0.05769,0.10157,0.07481,0.14568,0.18847,0.15924,0.1442,0.13432,0.13938,0.16909,0.21386,0.20398,0.16128,0.24252,0.2606,0.24227,0.24986,0.23402,0.22827,0.29146,0.30083,0.25161,0.28345,0.30773,0.26834,0.31281,0.34406,0.3576,0.36324,0.3149,0.28366,0.36041,0.39743,0.35395,0.33161,0.37155,0.37051,0.38467,0.40917,0.44112,0.41233,0.38669,0.29909,0.29983,0.26262,0.28761,0.3148,0.28455,0.27401,0.26067
500.0,0.00778,0.0594,0.10483,0.07833,0.149,0.19224,0.16442,0.1492,0.13829,0.14528,0.17531,0.22028,0.21031,0.1689,0.24982,0.26859,0.24999,0.25767,0.24139,0.2363,0.30093,0.31153,0.26277,0.29425,0.31862,0.27925,0.32512,0.35737,0.36908,0.37718,0.32869,0.29714,0.37481,0.41186,0.3679,0.34663,0.38693,0.38655,0.39962,0.42605,0.45729,0.42792,0.40148,0.31247,0.31184,0.27516,0.30119,0.32697,0.29617,0.28631,0.27216
501.0,0.00717,0.0601,0.10543,0.08035,0.1506,0.19463,0.16659,0.15096,0.14212,0.1494,0.17948,0.22516,0.21635,0.17398,0.25643,0.27514,0.25741,0.26514,0.24803,0.24365,0.30944,0.31895,0.27047,0.30291,0.32806,0.28905,0.33478,0.36727,0.37974,0.38817,0.34029,0.30783,0.38698,0.42352,0.38073,0.35924,0.40038,0.39867,0.4125,0.43977,0.47046,0.44134,0.41314,0.32374,0.32248,0.28612,0.31118,0.33688,0.30579,0.29564,0.28008
502.0,0.00727,0.06065,0.10593,0.08131,0.15264,0.19622,0.16882,0.15354,0.14527,0.15254,0.18237,0.22944,0.22049,0.17814,0.26142,0.27957,0.26224,0.27179,0.25524,0.25063,0.3157,0.32829,0.27848,0.31061,0.33678,0.29837,0.34443,0.37564,0.39,0.39794,0.35003,0.31811,0.39817,0.43481,0.39321,0.3722,0.41368,0.41137,0.42476,0.45197,0.48326,0.4542,0.42447,0.33346,0.33346,0.29583,0.32104,0.34589,0.31627,0.30408,0.28983
503.0,0.00697,0.06053,0.1071,0.08199,0.1547,0.19861,0.17064,0.15685,0.14778,0.15485,0.1876,0.23276,0.22495,0.18268,0.26553,0.28467,0.26826,0.27716,0.26256,0.25764,0.32238,0.33467,0.28626,0.31815,0.34409,0.30589,0.35246,0.38417,0.39808,0.40732,0.3593,0.32854,0.40577,0.44554,0.40373,0.38243,0.42435,0.42319,0.43663,0.46418,0.49431,0.46569,0.43336,0.34177,0.3414,0.30513,0.32975,0.35306,0.32336,0.31233,0.29832
504.0,0.00638,0.06268,0.10829,0.08396,0.15612,0.20127,0.17293,0.15899,0.1501,0.15749,0.19062,0.23542,0.22949,0.18758,0.26914,0.28911,0.27389,0.28162,0.26691,0.2626,0.3282,0.33951,0.29112,0.32362,0.35118,0.31209,0.35817,0.39163,0.40609,0.41576,0.36661,0.33692,0.41423,0.45399,0.41256,0.39092,0.43256,0.43183,0.44636,0.47368,0.50263,0.47496,0.44193,0.349,0.34967,0.31195,0.33756,0.35964,0.32909,0.31899,0.30407
505.0,0.00714,0.06309,0.10914,0.08472,0.15831,0.20363,0.17534,0.16122,0.15314,0.16101,0.19246,0.23794,0.23159,0.18991,0.27253,0.29188,0.27692,0.284,0.26915,0.26649,0.33142,0.34573,0.29596,0.3281,0.35665,0.31729,0.36414,0.39638,0.41022,0.42158,0.37281,0.3413,0.42179,0.45922,0.41805,0.39754,0.43831,0.43844,0.45346,0.48106,0.51008,0.48267,0.44796,0.35574,0.35578,0.31675,0.34205,0.36522,0.33409,0.32453,0.30772
506.0,0.00751,0.06291,0.10862,0.08441,0.1575,0.20238,0.17578,0.16144,0.15477,0.16123,0.19312,0.23993,0.23314,0.19044,0.27411,0.29356,0.27859,0.28646,0.27147,0.26807,0.33346,0.34662,0.29885,0.33115,0.35835,0.31897,0.36721,0.39992,0.41391,0.42192,0.37574,0.34422,0.42485,0.46227,0.42219,0.39969,0.44257,0.44269,0.45714,0.48422,0.51422,0.48476,0.45149,0.35896,0.35727,0.31985,0.34451,0.36812,0.33679,0.32677,0.31042
507.0,0.00669,0.06199,0.10867,0.08422,0.15682,0.20308,0.17534,0.16082,0.15342,0.16092,0.19377,0.24021,0.23301,0.18989,0.27515,0.29459,0.27862,0.28684,0.27263,0.26801,0.33582,0.34726,0.29942,0.33152,0.35828,0.31955,0.36735,0.40021,0.4149,0.42347,0.37604,0.34615,0.42518,0.46355,0.42331,0.40229,0.4454,0.4436,0.45904,0.48517,0.51492,0.48628,0.45296,0.36082,0.35724,0.32058,0.34494,0.36903,0.33753,0.32665,0.3118
508.0,0.00678,0.0632,0.11025,0.08474,0.15788,0.20383,0.17629,0.1613,0.15428,0.1611,0.19515,0.23973,0.23275,0.19165,0.27497,0.2959,0.27767,0.2886,0.27339,0.26871,0.33718,0.34923,0.29892,0.333,0.35913,0.32114,0.36781,0.40036,0.41561,0.42542,0.37688,0.34641,0.42611,0.46435,0.42395,0.40363,0.4458,0.44488,0.46067,0.48625,0.5148,0.48638,0.45346,0.362,0.35881,0.32146,0.34584,0.36919,0.33804,0.32864,0.31234
509.0,0.00599,0.06273,0.10944,0.08459,0.15776,0.20339,0.17634,0.16107,0.15453,0.16012,0.19393,0.23906,0.23355,0.19144,0.27476,0.29482,0.27745,0.28725,0.27287,0.26894,0.33474,0.34897,0.29787,0.33153,0.35765,0.32077,0.36664,0.39908,0.41453,0.42408,0.37511,0.34468,0.42501,0.46259,0.42252,0.40251,0.44397,0.44293,0.45879,0.48509,0.51464,0.48497,0.4514,0.36074,0.35757,0.32008,0.34564,0.36783,0.33738,0.32743,0.31123
510.0,0.00744,0.06259,0.10886,0.08412,0.15709,0.20252,0.17617,0.1619,0.15347,0.16047,0.193,0.23931,0.23207,0.19125,0.27425,0.29415,0.27777,0.28608,0.27175,0.26778,0.33369,0.34649,0.29716,0.33064,0.35576,0.31895,0.36498,0.39787,0.41335,0.42241,0.37541,0.3435,0.42379,0.46139,0.42092,0.40072,0.44282,0.44309,0.45658,0.48178,0.51372,0.48408,0.44953,0.35893,0.35671,0.31854,0.34353,0.36734,0.33672,0.32583,0.31023
511.0,0.00688,0.06172,0.10843,0.08424,0.15672,0.20205,0.17569,0.16078,0.15301,0.15986,0.19371,0.23959,0.23114,0.1923,0.27363,0.29306,0.27691,0.28641,0.27101,0.26861,0.33364,0.34506,0.29804,0.33021,0.35618,0.31762,0.36481,0.39801,0.41303,0.42253,0.37453,0.34292,0.42325,0.46111,0.42024,0.40072,0.4417,0.44241,0.45542,0.48124,0.51387,0.48333,0.44933,0.35774,0.35743,0.31747,0.34136,0.36684,0.33513,0.32566,0.30907
512.0,0.00634,0.06086,0.10921,0.08464,0.15799,0.20256,0.17626,0.16089,0.15341,0.16109,0.19375,0.23925,0.23199,0.19216,0.27464,0.29395,0.27689,0.28709,0.27177,0.26832,0.33403,0.34594,0.29872,0.33016,0.3573,0.31903,0.36649,0.3985,0.41332,0.42309,0.37596,0.34352,0.42382,0.46221,0.4215,0.40111,0.44233,0.44343,0.45765,0.48335,0.51499,0.48449,0.4503,0.35822,0.35564,0.31872,0.34263,0.36766,0.33678,0.32544,0.3086
513.0,0.00676,0.06218,0.10979,0.08463,0.1581,0.20279,0.17734,0.1615,0.15466,0.1626,0.19495,0.23976,0.23306,0.19375,0.27608,0.29491,0.27919,0.28793,0.27332,0.26994,0.33575,0.34841,0.30071,0.33274,0.35942,0.32111,0.36867,0.4016,0.41574,0.424,0.37795,0.34739,0.42731,0.46449,0.42289,0.40319,0.44621,0.4456,0.46003,0.48458,0.51716,0.48725,0.45298,0.36141,0.35864,0.32026,0.34518,0.37028,0.33836,0.32781,0.31088
514.0,0.0077,0.06257,0.11036,0.08537,0.15902,0.20379,0.17818,0.16326,0.15525,0.16293,0.19551,0.2423,0.23542,0.19526,0.27789,0.29852,0.28294,0.29184,0.27605,0.27345,0.33932,0.35152,0.30375,0.3364,0.36338,0.32513,0.37134,0.40606,0.41925,0.4295,0.38177,0.35149,0.43095,0.46998,0.42843,0.40826,0.45302,0.45061,0.46483,0.48966,0.52287,0.49167,0.45827,0.36579,0.36364,0.32517,0.34889,0.37182,0.34189,0.33202,0.31578
515.0,0.00724,0.06256,0.11089,0.08586,0.16044,0.20678,0.17845,0.16403,0.15814,0.16493,0.19913,0.24372,0.23833,0.19661,0.28219,0.30081,0.2866,0.29417,0.27982,0.27676,0.34347,0.35548,0.30822,0.33934,0.3693,0.32995,0.37567,0.41151,0.42534,0.4359,0.38826,0.35764,0.4379,0.47642,0.43593,0.41488,0.45934,0.45812,0.47255,0.49833,0.52967,0.49974,0.46541,0.37154,0.36993,0.33065,0.35347,0.37932,0.34723,0.33614,0.32208
516.0,0.00787,0.06358,0.11211,0.08726,0.1621,0.20876,0.18056,0.16741,0.16115,0.16835,0.20196,0.24643,0.24249,0.20064,0.28505,0.30592,0.29,0.29882,0.28572,0.28219,0.3478,0.36166,0.3142,0.34793,0.37474,0.33708,0.38404,0.41905,0.43314,0.44253,0.39676,0.36568,0.44658,0.48387,0.44413,0.42546,0.46723,0.46686,0.48399,0.50929,0.5394,0.51093,0.47399,0.38104,0.37787,0.33819,0.36101,0.38681,0.35536,0.34445,0.32692
517.0,0.00601,0.06441,0.11317,0.08879,0.16304,0.20952,0.18181,0.16931,0.16365,0.17094,0.20441,0.2514,0.24564,0.20499,0.28944,0.31055,0.29532,0.30451,0.29054,0.28782,0.35528,0.36854,0.32162,0.35492,0.38222,0.34531,0.39239,0.42677,0.44202,0.45182,0.40549,0.37528,0.45669,0.49566,0.45358,0.43597,0.47929,0.47988,0.49346,0.52048,0.55121,0.52123,0.48408,0.38889,0.38518,0.3478,0.37121,0.39488,0.36271,0.35228,0.33423
518.0,0.00654,0.06467,0.11407,0.09122,0.16599,0.21185,0.18652,0.17241,0.16737,0.17594,0.20898,0.25623,0.25072,0.21189,0.29652,0.31719,0.3012,0.31092,0.29852,0.29545,0.36317,0.37689,0.32959,0.36303,0.39176,0.3549,0.4015,0.43604,0.45284,0.46376,0.4177,0.38706,0.469,0.50719,0.46694,0.44806,0.49246,0.49366,0.50787,0.53627,0.56588,0.53405,0.4961,0.40012,0.39503,0.35892,0.3814,0.40552,0.37239,0.36145,0.34514
519.0,0.00721,0.06502,0.11541,0.09246,0.1682,0.21558,0.19019,0.17668,0.1715,0.17971,0.21339,0.26155,0.25704,0.2179,0.30236,0.3227,0.30932,0.3198,0.3063,0.30306,0.37198,0.3858,0.33895,0.37242,0.40203,0.36444,0.41342,0.44907,0.46403,0.475,0.42993,0.40038,0.4821,0.52037,0.4808,0.46206,0.50647,0.50678,0.52239,0.54923,0.58032,0.54889,0.50857,0.41225,0.40821,0.3707,0.39222,0.41611,0.38453,0.3729,0.35579
520.0,0.00637,0.06628,0.11688,0.09464,0.16969,0.2179,0.19374,0.18006,0.17439,0.18357,0.21963,0.26692,0.26283,0.2234,0.30821,0.32799,0.31704,0.32649,0.31391,0.31122,0.37849,0.39378,0.34729,0.38162,0.41188,0.37448,0.42402,0.45966,0.47469,0.48531,0.44004,0.41144,0.49426,0.53393,0.49421,0.47637,0.52034,0.52118,0.53694,0.56359,0.59491,0.56326,0.52217,0.42473,0.41996,0.37971,0.40327,0.42537,0.39428,0.38239,0.3666
521.0,0.00617,0.06716,0.11789,0.0965,0.17323,0.21995,0.19562,0.18286,0.17772,0.18901,0.22267,0.27146,0.26694,0.22836,0.31512,0.33513,0.32433,0.33383,0.32138,0.31874,0.38812,0.40151,0.35693,0.39036,0.42148,0.38556,0.43365,0.46922,0.48464,0.4971,0.45256,0.42122,0.50386,0.54529,0.50532,0.48614,0.53237,0.53566,0.54988,0.57593,0.60852,0.57773,0.53356,0.43472,0.43009,0.39121,0.41298,0.43617,0.40424,0.39215,0.3771
522.0,0.00712,0.06798,0.11957,0.09759,0.17436,0.22271,0.19815,0.1867,0.18214,0.19157,0.22636,0.27499,0.2712,0.23257,0.31947,0.34116,0.32731,0.34001,0.32656,0.325,0.39464,0.40854,0.36287,0.39819,0.42884,0.39204,0.44176,0.47707,0.49364,0.50694,0.46174,0.4313,0.51449,0.55563,0.51687,0.49737,0.5432,0.54571,0.56198,0.58851,0.61973,0.58862,0.54191,0.44469,0.43944,0.40148,0.42173,0.44444,0.41268,0.40146,0.38547
523.0,0.00763,0.06818,0.11991,0.09997,0.1749,0.22454,0.2007,0.18898,0.18408,0.19475,0.23022,0.27867,0.27512,0.23644,0.32353,0.34456,0.33191,0.34398,0.33213,0.32896,0.39917,0.41384,0.36996,0.40416,0.43569,0.39871,0.44854,0.48477,0.50067,0.51347,0.46982,0.43965,0.52353,0.56447,0.52619,0.50716,0.55224,0.55427,0.57099,0.59649,0.62936,0.59627,0.54979,0.45138,0.44582,0.40906,0.42827,0.45118,0.41941,0.40745,0.38967
524.0,0.00797,0.06927,0.11943,0.09943,0.17637,0.22566,0.202,0.19039,0.18573,0.19632,0.23089,0.28067,0.27794,0.24003,0.32574,0.34687,0.33727,0.34729,0.33533,0.33165,0.40393,0.41817,0.37281,0.40869,0.43978,0.40412,0.45281,0.48819,0.5065,0.51801,0.47384,0.44534,0.53053,0.5694,0.53045,0.51391,0.55892,0.55931,0.57605,0.6025,0.63577,0.60126,0.55763,0.45561,0.4496,0.41206,0.43181,0.45674,0.4232,0.40966,0.39212
525.0,0.00747,0.06827,0.11988,0.09876,0.17829,0.22522,0.2022,0.19091,0.18525,0.19699,0.2325,0.28074,0.27863,0.2399,0.32597,0.34709,0.33754,0.3488,0.33604,0.33301,0.40509,0.41869,0.37309,0.40968,0.44183,0.40556,0.45351,0.49003,0.50782,0.51971,0.47572,0.4478,0.53045,0.57033,0.53244,0.51499,0.56009,0.56145,0.57735,0.60364,0.63578,0.60415,0.55864,0.45704,0.45146,0.41269,0.43275,0.45642,0.42478,0.41263,0.39489
526.0,0.0076,0.06809,0.12089,0.09943,0.17711,0.22563,0.20185,0.18982,0.1849,0.19545,0.23163,0.28017,0.27759,0.23755,0.32466,0.34745,0.33519,0.34726,0.33495,0.33319,0.40354,0.41725,0.37127,0.40839,0.43882,0.40307,0.45116,0.49002,0.50534,0.51888,0.47404,0.44553,0.5286,0.568,0.53065,0.51301,0.55774,0.5598,0.57475,0.60411,0.63425,0.60262,0.55612,0.45604,0.45147,0.41083,0.43107,0.45427,0.42316,0.4124,0.39477
527.0,0.00842,0.06817,0.12126,0.09967,0.17714,0.22556,0.201,0.18794,0.18399,0.19468,0.23052,0.27805,0.27571,0.23777,0.32521,0.34662,0.33367,0.34387,0.33271,0.33062,0.40017,0.4149,0.37052,0.40533,0.43584,0.39964,0.44993,0.48589,0.50188,0.5143,0.47046,0.44049,0.52382,0.56344,0.52692,0.51076,0.55358,0.55536,0.5696,0.59997,0.62964,0.59818,0.55268,0.4514,0.44788,0.40761,0.42907,0.45206,0.41919,0.40776,0.39065
528.0,0.00701,0.0682,0.11868,0.09925,0.17474,0.22376,0.19833,0.18728,0.18124,0.19276,0.22806,0.27725,0.27228,0.2337,0.32074,0.3427,0.32969,0.34021,0.32884,0.32565,0.39593,0.41037,0.36443,0.39832,0.43039,0.39326,0.44441,0.47944,0.49553,0.50575,0.46308,0.43261,0.51619,0.55611,0.51939,0.50093,0.54471,0.5457,0.56137,0.58936,0.62248,0.59086,0.54373,0.44419,0.44022,0.40046,0.42295,0.44593,0.41335,0.40134,0.38245
529.0,0.00593,0.06661,0.11726,0.09661,0.17289,0.22118,0.19643,0.18355,0.17783,0.18855,0.22478,0.27287,0.26846,0.22981,0.31501,0.33725,0.32352,0.33431,0.3219,0.31815,0.38887,0.40427,0.3579,0.39207,0.42295,0.38566,0.43626,0.47163,0.48706,0.4986,0.45525,0.42372,0.50798,0.54712,0.5084,0.48911,0.53488,0.53708,0.55172,0.57859,0.61175,0.57943,0.53563,0.43558,0.43085,0.39066,0.41272,0.43697,0.40437,0.39357,0.37569
530.0,0.00657,0.06568,0.11707,0.0945,0.17088,0.21932,0.1937,0.18079,0.17482,0.18494,0.22039,0.26918,0.26375,0.22566,0.31048,0.33283,0.31953,0.32833,0.31516,0.31243,0.38267,0.39738,0.35111,0.38523,0.41518,0.37884,0.4271,0.46239,0.47759,0.48981,0.44482,0.41412,0.49942,0.53812,0.49849,0.47958,0.52455,0.5271,0.54008,0.56768,0.60041,0.56733,0.52571,0.42653,0.42267,0.3822,0.4039,0.42726,0.39575,0.38356,0.36818
531.0,0.0072,0.06671,0.11729,0.09435,0.17013,0.21815,0.19199,0.1788,0.17266,0.18365,0.21815,0.26647,0.26025,0.22299,0.30647,0.32804,0.31482,0.32533,0.31084,0.30759,0.37732,0.39082,0.34363,0.38085,0.40907,0.37172,0.42021,0.45606,0.47282,0.48307,0.43589,0.4074,0.49092,0.52889,0.49049,0.47051,0.51514,0.51701,0.52957,0.55748,0.59045,0.55743,0.518,0.41829,0.41582,0.37479,0.39739,0.42109,0.38865,0.37635,0.36135
532.0,0.00643,0.06606,0.11603,0.09343,0.1691,0.21596,0.18826,0.17629,0.16893,0.18066,0.2157,0.26276,0.25667,0.21799,0.30303,0.32233,0.30983,0.31999,0.30547,0.3026,0.37108,0.38439,0.33802,0.37515,0.40189,0.36492,0.41293,0.44787,0.4664,0.47549,0.42931,0.39921,0.48181,0.52025,0.48047,0.46149,0.50671,0.5064,0.52116,0.54762,0.57957,0.54808,0.50724,0.40939,0.40921,0.36693,0.39078,0.41416,0.382,0.37015,0.35386
533.0,0.00774,0.065,0.11461,0.09155,0.1673,0.21533,0.18733,0.17435,0.16658,0.17829,0.21256,0.25909,0.25193,0.21371,0.30066,0.3195,0.308,0.31552,0.30144,0.29814,0.36808,0.37896,0.33251,0.36816,0.39628,0.36116,0.40745,0.44333,0.45824,0.47017,0.42315,0.39293,0.47392,0.51381,0.47343,0.45453,0.49904,0.49877,0.5137,0.53968,0.57236,0.53977,0.50138,0.40264,0.40141,0.36136,0.38416,0.40884,0.3756,0.36511,0.34853
534.0,0.00834,0.06467,0.11533,0.09156,0.16713,0.21477,0.18741,0.17411,0.16583,0.17683,0.21089,0.25848,0.25037,0.21292,0.29787,0.31771,0.30641,0.31269,0.30016,0.29617,0.36539,0.37717,0.33062,0.36459,0.39465,0.35711,0.40504,0.44078,0.45426,0.46504,0.41955,0.38811,0.47111,0.51048,0.46889,0.4508,0.49552,0.49617,0.50864,0.53442,0.56636,0.53566,0.49779,0.39982,0.39605,0.35856,0.3814,0.40467,0.37135,0.36058,0.34317
535.0,0.007,0.06443,0.11409,0.09039,0.16668,0.21402,0.18566,0.17275,0.16384,0.17449,0.20882,0.25773,0.25081,0.21076,0.29587,0.31533,0.30441,0.31158,0.29879,0.29463,0.36261,0.37543,0.32961,0.36326,0.39249,0.35291,0.40085,0.43844,0.45303,0.46237,0.41844,0.38698,0.46824,0.50605,0.46692,0.4475,0.49358,0.49246,0.50703,0.5324,0.56455,0.5343,0.49521,0.39802,0.39452,0.3559,0.37975,0.40163,0.36873,0.35966,0.34171
536.0,0.00679,0.06302,0.11377,0.09072,0.16508,0.21371,0.18544,0.17234,0.16358,0.17453,0.20969,0.25565,0.24989,0.20932,0.29643,0.31405,0.30278,0.31137,0.29738,0.2941,0.36195,0.37515,0.32878,0.36277,0.39215,0.3538,0.40145,0.43778,0.45325,0.46199,0.41797,0.386,0.4685,0.50541,0.46696,0.44679,0.49458,0.49272,0.50653,0.53291,0.56448,0.53295,0.49441,0.39659,0.3935,0.35535,0.37764,0.40141,0.36847,0.36015,0.34242
537.0,0.00761,0.06384,0.11462,0.09194,0.1668,0.21524,0.18796,0.17402,0.16573,0.17762,0.21112,0.25953,0.252,0.21153,0.29901,0.31708,0.30574,0.31417,0.30121,0.29657,0.36447,0.37622,0.33205,0.36602,0.39465,0.35866,0.40559,0.44044,0.45705,0.46664,0.42119,0.38987,0.47184,0.50878,0.46956,0.45084,0.49793,0.49643,0.5111,0.53564,0.5674,0.53587,0.49762,0.39917,0.39653,0.35976,0.38065,0.40526,0.37128,0.36371,0.3467
538.0,0.00756,0.06535,0.11567,0.09194,0.16796,0.21553,0.18841,0.17532,0.16729,0.17852,0.21261,0.26141,0.25381,0.21445,0.30146,0.31939,0.30816,0.31655,0.30354,0.29875,0.36857,0.38048,0.33526,0.37026,0.39884,0.36173,0.40942,0.44453,0.46022,0.47051,0.42429,0.39472,0.47689,0.51524,0.47432,0.45645,0.50444,0.50173,0.51661,0.54,0.57359,0.54155,0.50199,0.40245,0.40015,0.36397,0.38652,0.40864,0.37627,0.36743,0.34977
539.0,0.00579,0.06359,0.11479,0.09179,0.16822,0.21585,0.18918,0.17542,0.16805,0.17953,0.21305,0.26145,0.2549,0.21436,0.30325,0.32061,0.31015,0.31829,0.30531,0.30184,0.37128,0.38287,0.33705,0.37304,0.40081,0.36554,0.41332,0.44891,0.46385,0.47486,0.4295,0.39858,0.48112,0.51912,0.4792,0.46239,0.50864,0.50798,0.52009,0.54728,0.57872,0.54791,0.50691,0.40817,0.40465,0.36764,0.39001,0.41268,0.37966,0.37039,0.35347
540.0,0.00682,0.06467,0.11633,0.09249,0.17015,0.21734,0.19137,0.17898,0.17102,0.18172,0.21668,0.26483,0.25824,0.21842,0.30736,0.32494,0.31484,0.32262,0.31077,0.30711,0.37727,0.38849,0.34262,0.37832,0.4068,0.37217,0.41964,0.45506,0.47045,0.48187,0.43651,0.40734,0.48785,0.52694,0.48691,0.4711,0.51618,0.51438,0.52967,0.55589,0.58786,0.55431,0.51584,0.41612,0.41236,0.37443,0.39612,0.41929,0.38745,0.37529,0.36085
541.0,0.0075,0.0658,0.1185,0.09395,0.17144,0.22014,0.19369,0.18106,0.17426,0.18479,0.22045,0.26986,0.26231,0.22373,0.31072,0.32972,0.32008,0.32839,0.31665,0.31227,0.38251,0.39499,0.34999,0.38537,0.41436,0.37816,0.42629,0.46159,0.47868,0.48914,0.44357,0.41449,0.49767,0.5362,0.49747,0.47901,0.52512,0.52328,0.54027,0.56469,0.59718,0.56516,0.52192,0.42401,0.41883,0.3823,0.40395,0.42744,0.39404,0.38228,0.36775
542.0,0.00796,0.06586,0.11848,0.09547,0.17294,0.22043,0.19441,0.18159,0.17543,0.18636,0.22252,0.27137,0.26535,0.22498,0.3139,0.33263,0.3227,0.33141,0.31903,0.31619,0.38585,0.39864,0.35284,0.38977,0.41819,0.38231,0.43138,0.46679,0.48282,0.49546,0.449,0.41996,0.50545,0.54279,0.50255,0.48581,0.53229,0.5313,0.54608,0.57246,0.60442,0.57167,0.52867,0.42896,0.42602,0.38842,0.40978,0.43205,0.3987,0.38755,0.37262
