wavelength (nm),0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.666666666666667,7.833333333333334,8.0,8.166666666666668,8.333333333333334,8.5,8.666666666666668,8.833333333333334,9.0,9.166666666666668,9.333333333333334,9.5,9.666666666666668,9.833333333333334,10.0,10.166666666666668,10.333333333333334,10.5,10.666666666666668,10.833333333333334,11.0,11.166666666666668,11.333333333333334,11.5,11.666666666666668,11.833333333333332,12.0,12.166666666666668,12.333333333333332,12.5,12.666666666666668,12.833333333333332,13.0,13.166666666666668,13.333333333333332,13.5,13.666666666666668,13.833333333333332,14.0,14.166666666666668,14.333333333333332,14.5,14.666666666666668,14.833333333333332,15.0,15.166666666666668,15.333333333333332,15.5,15.666666666666668,15.833333333333332,16.0,16.166666666666668,16.333333333333332,16.5,16.666666666666668,16.833333333333332,17.0,17.166666666666668,17.333333333333332,17.5,17.666666666666668,17.833333333333332,18.0,18.166666666666668,18.333333333333332,18.5,18.666666666666668,18.833333333333332,19.0,19.166666666666668,19.333333333333332,19.5,19.666666666666668,19.833333333333332,20.0,20.166666666666668,20.333333333333332,20.5,20.666666666666668,20.833333333333332,21.0,21.166666666666668,21.333333333333332,21.5,21.666666666666668,21.833333333333332,22.0,22.166666666666668,22.333333333333332,22.5,22.666666666666668,22.833333333333332,23.0,23.166666666666668,24.166666666666668,25.166666666666668,26.166666666666668,27.166666666666668,28.166666666666668,29.166666666666668,30.166666666666668,31.166666666666668,32.16666666666667,33.16666666666667,34.16666666666667,35.16666666666667,36.16666666666667,37.16666666666667,38.16666666666667,39.16666666666667,40.16666666666667,41.16666666666667,42.16666666666667,43.16666666666667,44.16666666666667,45.16666666666667,46.16666666666667,47.16666666666667,48.16666666666667,49.16666666666667,50.16666666666667,51.16666666666667,52.16666666666667,53.16666666666667,54.16666666666667,55.16666666666667,56.16666666666667,57.16666666666667,58.16666666666667,59.16666666666667,60.16666666666667,61.16666666666667,62.16666666666667,63.16666666666667,64.16666666666667,65.16666666666667,66.16666666666667,67.16666666666667,68.16666666666667,69.16666666666667,70.16666666666667,71.16666666666667,72.16666666666667
209.0,0.06422,0.2139,0.25277,0.28503,0.30104,0.32142,0.33329,0.33646,0.34813,0.35808,0.37577,0.37331,0.3957,0.40805,0.41597,0.42262,0.42958,0.09941,0.16638,0.1837,0.199,0.2161,0.2246,0.22881,0.2352,0.2377,0.23874,0.23661,0.24313,0.24494,0.24165,0.2424,0.24882,0.25021,0.24875,0.25201,0.2542,0.2508,0.25758,0.25913,0.26136,0.26638,0.26953,0.27198,0.27873,0.2749,0.27485,0.27907,0.27462,0.27419,0.27685,0.28355,0.28486,0.29011,0.29785,0.29983,0.30968,0.3114,0.31554,0.31341,0.31541,0.31782,0.31545,0.32024,0.32452,0.32456,0.32305,0.33745,0.33331,0.34593,0.34556,0.35027,0.35434,0.3509,0.36721,0.37209,0.36412,0.36746,0.37179,0.37613,0.37691,0.37681,0.3766,0.37698,0.39152,0.39776,0.3963,0.39545,0.40476,0.4082,0.40862,0.41602,0.41443,0.41431,0.4165,0.41226,0.41597,0.42166,0.42647,0.42775,0.43859,0.4394,0.44463,0.45318,0.45431,0.45373,0.46681,0.46291,0.45638,0.45725,0.46186,0.48194,0.50425,0.51542,0.54664,0.5607,0.57359,0.5985,0.61307,0.63957,0.66408,0.67599,0.69946,0.73056,0.72772,0.75085,0.77257,0.77304,0.80016,0.88279,0.98364,1.05846,1.10852,1.16015,1.22703,1.27314,1.32335,1.34363,1.39709,1.4008,1.47879,1.50161,1.55981,1.61582,1.6351,1.69923,1.68591,1.76376,1.75659,1.75169,1.80009,1.83051,1.86381,1.90379,1.94165,1.91664,1.8884,1.93845,1.93895
210.0,0.06412,0.20125,0.24272,0.27437,0.2913,0.30749,0.31608,0.3229,0.33272,0.34246,0.35585,0.35396,0.37192,0.38606,0.39302,0.40079,0.40642,0.09389,0.15923,0.17066,0.18577,0.20473,0.21363,0.22034,0.21949,0.22478,0.22596,0.22735,0.22948,0.23335,0.23063,0.23365,0.23767,0.23641,0.24025,0.23799,0.23808,0.23735,0.24651,0.24161,0.24835,0.24818,0.25578,0.25759,0.25976,0.26198,0.25993,0.2634,0.26432,0.25697,0.2664,0.26365,0.27077,0.2722,0.27818,0.28763,0.28944,0.29109,0.29534,0.29892,0.29842,0.2987,0.29812,0.30223,0.30873,0.30456,0.30387,0.31432,0.31551,0.32624,0.32486,0.33004,0.33422,0.33317,0.34337,0.34768,0.34116,0.35036,0.35277,0.35928,0.3519,0.35616,0.35357,0.35875,0.37026,0.37588,0.37185,0.377,0.38504,0.38799,0.38538,0.39322,0.39079,0.39876,0.39844,0.39409,0.39467,0.40162,0.40808,0.40441,0.41397,0.41634,0.42076,0.42581,0.4328,0.42745,0.43517,0.43419,0.43701,0.43515,0.43577,0.45986,0.47879,0.49137,0.52081,0.52959,0.54893,0.56623,0.58367,0.61321,0.63177,0.64679,0.66534,0.68889,0.69695,0.71654,0.73309,0.73744,0.76925,0.84892,0.9485,1.02818,1.08102,1.13225,1.19058,1.22821,1.26874,1.29674,1.34725,1.38263,1.45485,1.46552,1.5265,1.56899,1.60648,1.63892,1.64923,1.66134,1.7153,1.72193,1.7394,1.80567,1.81124,1.85348,1.86273,1.88301,1.86168,1.89781,1.92249
211.0,0.06184,0.19239,0.23262,0.26035,0.2767,0.29454,0.29768,0.30712,0.312,0.32716,0.3386,0.34282,0.34776,0.36451,0.3712,0.37957,0.38648,0.0899,0.14884,0.16187,0.17501,0.1953,0.20447,0.20964,0.2069,0.21196,0.21445,0.21573,0.21738,0.22361,0.22134,0.22296,0.22503,0.22531,0.22944,0.22363,0.22621,0.22474,0.23561,0.22952,0.23416,0.23444,0.24056,0.24384,0.24386,0.2459,0.24483,0.24563,0.24755,0.24466,0.24859,0.24916,0.25406,0.2555,0.26303,0.27312,0.27582,0.27683,0.27848,0.28347,0.27968,0.28073,0.27933,0.27999,0.2879,0.28926,0.29135,0.29614,0.29947,0.30742,0.30762,0.3136,0.31754,0.31655,0.3224,0.3255,0.32578,0.32781,0.33611,0.3408,0.33469,0.33639,0.33217,0.34047,0.35109,0.35444,0.35355,0.35756,0.36179,0.36481,0.36637,0.37211,0.36773,0.37852,0.37369,0.37398,0.37552,0.38158,0.38391,0.38361,0.39274,0.39265,0.39891,0.40109,0.41145,0.40559,0.41135,0.41067,0.414,0.41182,0.41126,0.43647,0.45525,0.46433,0.49672,0.50255,0.52151,0.53876,0.55307,0.57908,0.60098,0.61447,0.63374,0.65347,0.66067,0.6853,0.69906,0.70045,0.73499,0.81855,0.91131,0.99326,1.0428,1.08936,1.13996,1.17422,1.22423,1.26127,1.30479,1.34521,1.40144,1.42605,1.46991,1.5117,1.5561,1.6083,1.58606,1.61263,1.66658,1.68722,1.69002,1.74945,1.74824,1.80298,1.82583,1.81754,1.82405,1.84622,1.89556
212.0,0.05761,0.18531,0.22609,0.24818,0.2642,0.28101,0.28213,0.29408,0.29825,0.31018,0.32325,0.32754,0.32819,0.34732,0.35035,0.36026,0.36964,0.08504,0.1398,0.15528,0.16511,0.18578,0.19509,0.20056,0.19744,0.20019,0.20498,0.20668,0.20809,0.21388,0.21048,0.21372,0.21255,0.21404,0.21772,0.2125,0.21174,0.21152,0.22104,0.21606,0.21951,0.22369,0.2283,0.2326,0.23017,0.23067,0.23123,0.23085,0.23344,0.23188,0.2369,0.2333,0.24022,0.24349,0.25219,0.25594,0.25994,0.2613,0.26168,0.26873,0.26478,0.26756,0.26634,0.26437,0.27422,0.27256,0.27748,0.27906,0.28518,0.28513,0.28923,0.29487,0.30083,0.29983,0.30291,0.3077,0.30972,0.31049,0.31577,0.32117,0.3168,0.31602,0.31703,0.32349,0.33111,0.33717,0.33539,0.3377,0.34643,0.34898,0.3477,0.35279,0.34627,0.3547,0.35228,0.35248,0.35516,0.35952,0.36194,0.36689,0.37243,0.3731,0.37983,0.38344,0.38824,0.38458,0.39016,0.39112,0.39173,0.39337,0.39321,0.41532,0.43203,0.44184,0.47584,0.47662,0.49515,0.51481,0.52387,0.55128,0.56756,0.5864,0.60538,0.62101,0.62633,0.65598,0.66841,0.67422,0.70342,0.79017,0.88455,0.96316,1.00917,1.05551,1.09888,1.13514,1.17602,1.22231,1.25459,1.3077,1.34462,1.38205,1.41698,1.46584,1.49906,1.53549,1.54674,1.55244,1.61051,1.63521,1.65562,1.68162,1.69311,1.71293,1.74435,1.75156,1.78179,1.80078,1.83163
213.0,0.05407,0.17883,0.21611,0.23803,0.2508,0.26944,0.26935,0.28011,0.28476,0.29378,0.30688,0.31017,0.31364,0.33308,0.33458,0.34491,0.35383,0.07862,0.12861,0.14534,0.15852,0.17539,0.18313,0.1871,0.18916,0.19164,0.1949,0.19638,0.1993,0.2035,0.20132,0.20256,0.20178,0.20481,0.2063,0.20082,0.20065,0.20237,0.20786,0.20862,0.20847,0.21411,0.21628,0.22377,0.22043,0.21823,0.21935,0.21918,0.21999,0.22294,0.22266,0.22455,0.22746,0.23259,0.23999,0.24147,0.2453,0.24879,0.24848,0.25199,0.24925,0.25282,0.25256,0.25223,0.25903,0.2578,0.26384,0.26632,0.27226,0.27083,0.27456,0.2802,0.28708,0.28572,0.29032,0.2931,0.29463,0.29384,0.29828,0.30362,0.304,0.2991,0.30197,0.30645,0.31547,0.31827,0.31765,0.31955,0.32699,0.33117,0.33058,0.33205,0.33157,0.3362,0.33571,0.33571,0.33575,0.33991,0.34237,0.3496,0.35531,0.3551,0.36151,0.36519,0.36766,0.36671,0.37193,0.37341,0.37419,0.37483,0.37557,0.39429,0.41008,0.4204,0.45204,0.45431,0.47055,0.49059,0.49839,0.52045,0.54255,0.55429,0.57767,0.59174,0.59682,0.62738,0.6452,0.6464,0.67548,0.76307,0.85997,0.93014,0.97944,1.02663,1.0642,1.09966,1.13585,1.17839,1.21078,1.24906,1.28814,1.32726,1.36378,1.40883,1.43219,1.4798,1.48583,1.51542,1.53874,1.57578,1.60713,1.63182,1.62116,1.65942,1.68612,1.69723,1.72232,1.73529,1.75179
214.0,0.05196,0.17184,0.20531,0.23319,0.24484,0.25835,0.26006,0.2671,0.27358,0.28044,0.29076,0.29301,0.30275,0.31689,0.3211,0.32907,0.33598,0.07325,0.12112,0.13604,0.15131,0.16526,0.17327,0.17924,0.18072,0.18086,0.18456,0.18657,0.19064,0.19218,0.18954,0.19469,0.19086,0.19475,0.19744,0.19101,0.18954,0.19523,0.198,0.19897,0.20066,0.20086,0.20634,0.2118,0.20846,0.21013,0.2093,0.20982,0.20871,0.21093,0.21241,0.21414,0.21412,0.22282,0.22819,0.22644,0.23424,0.23603,0.23565,0.23898,0.23912,0.24168,0.24013,0.24218,0.24675,0.24494,0.25063,0.25361,0.25755,0.26006,0.26202,0.26766,0.27219,0.27096,0.27521,0.2804,0.28057,0.28158,0.28113,0.28547,0.28854,0.28331,0.28856,0.29115,0.29975,0.303,0.30174,0.30376,0.31221,0.31406,0.31493,0.31802,0.31538,0.31864,0.3205,0.31959,0.31922,0.32514,0.32653,0.33189,0.33939,0.34147,0.34568,0.34815,0.34902,0.35023,0.35489,0.35818,0.35833,0.35513,0.35811,0.37615,0.39229,0.3999,0.43291,0.43108,0.44632,0.46871,0.47872,0.50041,0.5198,0.53141,0.55727,0.56794,0.57333,0.60404,0.61486,0.61781,0.64816,0.73325,0.83093,0.904,0.95387,0.99918,1.03556,1.06855,1.09892,1.13996,1.16532,1.20792,1.2466,1.28262,1.32083,1.36717,1.38754,1.4192,1.4344,1.46389,1.48392,1.51145,1.5412,1.57558,1.56283,1.60258,1.61027,1.63098,1.64928,1.66145,1.67521
215.0,0.05052,0.16458,0.19634,0.22679,0.23818,0.25023,0.25192,0.2549,0.26105,0.26836,0.27678,0.27821,0.29052,0.3012,0.30874,0.31371,0.31768,0.0696,0.11385,0.12732,0.14166,0.15599,0.16298,0.16913,0.17294,0.1738,0.1775,0.18094,0.18146,0.18135,0.18082,0.18735,0.18382,0.18799,0.18748,0.18344,0.17924,0.18801,0.18948,0.18988,0.19191,0.1904,0.19635,0.20135,0.1995,0.20049,0.20048,0.20088,0.1989,0.19955,0.20064,0.20585,0.20508,0.21125,0.21645,0.21735,0.22502,0.22317,0.2255,0.22639,0.22631,0.22866,0.22738,0.2306,0.23364,0.23396,0.23791,0.24255,0.24574,0.25063,0.25011,0.25465,0.26051,0.25777,0.26345,0.26668,0.2658,0.26704,0.26666,0.27282,0.2726,0.27152,0.27419,0.27682,0.28703,0.28694,0.28592,0.291,0.29611,0.29906,0.30055,0.30158,0.30308,0.30286,0.30715,0.30546,0.30483,0.31019,0.31493,0.31746,0.32395,0.32686,0.33026,0.3315,0.33363,0.33491,0.33951,0.34237,0.34206,0.33591,0.34085,0.36021,0.37524,0.38142,0.4128,0.41155,0.42582,0.4483,0.45838,0.47816,0.50168,0.50758,0.53639,0.54682,0.55268,0.57976,0.58882,0.59205,0.62727,0.70997,0.80208,0.87926,0.92565,0.96598,1.00271,1.0362,1.06542,1.10853,1.12983,1.16039,1.20278,1.23679,1.27064,1.31272,1.3375,1.37004,1.37707,1.41429,1.42824,1.45476,1.47846,1.5084,1.51283,1.54334,1.55032,1.56956,1.58606,1.59756,1.60784
216.0,0.0473,0.15632,0.18937,0.21796,0.22947,0.24036,0.24129,0.2454,0.24823,0.25621,0.2651,0.2664,0.27634,0.28497,0.29247,0.29721,0.3019,0.06398,0.10647,0.12115,0.13102,0.14491,0.15513,0.16305,0.16396,0.16635,0.16652,0.17276,0.17395,0.17208,0.17209,0.17767,0.17541,0.17757,0.17808,0.1768,0.17169,0.17807,0.17952,0.18152,0.18282,0.17998,0.18488,0.18824,0.18795,0.18934,0.18954,0.19051,0.1893,0.18772,0.18979,0.19419,0.19252,0.1991,0.20504,0.20603,0.21214,0.21108,0.21315,0.21339,0.21482,0.21736,0.21513,0.21782,0.21927,0.2229,0.22579,0.22979,0.23139,0.2378,0.2385,0.24331,0.24746,0.24472,0.24977,0.25318,0.2529,0.2541,0.2547,0.25941,0.25816,0.25945,0.26027,0.26309,0.2706,0.27354,0.27498,0.27679,0.28019,0.28532,0.28554,0.28706,0.28716,0.28777,0.29163,0.29044,0.29302,0.29633,0.29971,0.30113,0.30976,0.31316,0.31468,0.3172,0.31868,0.31872,0.32302,0.3263,0.32592,0.32058,0.32522,0.34502,0.3591,0.36383,0.39611,0.39419,0.40838,0.42775,0.43998,0.45903,0.47902,0.48896,0.51608,0.52523,0.53005,0.55715,0.56288,0.5677,0.60112,0.68545,0.77719,0.84934,0.89775,0.93727,0.97064,1.00622,1.03348,1.07094,1.09359,1.12896,1.16219,1.18977,1.22952,1.26316,1.29025,1.31729,1.32738,1.3503,1.37992,1.39579,1.42334,1.44028,1.45776,1.47266,1.49105,1.50628,1.51497,1.54567,1.53958
217.0,0.04474,0.1491,0.1839,0.20853,0.22147,0.23218,0.23171,0.23621,0.23883,0.24594,0.25499,0.25549,0.26473,0.27513,0.28053,0.28312,0.28932,0.06021,0.0987,0.11409,0.12282,0.13749,0.14835,0.15472,0.15632,0.15982,0.15889,0.1645,0.16628,0.16585,0.16634,0.16936,0.16814,0.1702,0.16952,0.16992,0.16443,0.16948,0.1703,0.17397,0.17407,0.1743,0.17699,0.18096,0.18044,0.1797,0.17944,0.18164,0.1815,0.17972,0.17985,0.18501,0.18503,0.18959,0.19458,0.19901,0.20104,0.20187,0.20197,0.20337,0.20468,0.206,0.20482,0.20724,0.21011,0.21221,0.21582,0.21799,0.22059,0.22673,0.22743,0.23256,0.23487,0.23464,0.23824,0.24301,0.24094,0.24281,0.24445,0.24891,0.24799,0.24832,0.26483,0.25176,0.25843,0.26027,0.26332,0.26536,0.26636,0.27228,0.27051,0.27349,0.27633,0.27666,0.27936,0.27928,0.27953,0.2821,0.28764,0.29006,0.2968,0.2996,0.30207,0.30421,0.30489,0.30494,0.30906,0.31213,0.31157,0.30921,0.31262,0.33018,0.34171,0.34841,0.37864,0.37788,0.39308,0.40986,0.42397,0.44328,0.46091,0.46943,0.4964,0.5044,0.51108,0.53637,0.54346,0.54918,0.58608,0.66734,0.75749,0.82607,0.86961,0.90936,0.94638,0.97557,1.00341,1.03678,1.0609,1.087,1.12211,1.15435,1.18373,1.2176,1.24004,1.26917,1.27643,1.30148,1.3336,1.34221,1.37191,1.38096,1.40155,1.41001,1.4279,1.45572,1.45729,1.48523,1.47611
218.0,0.04305,0.143,0.17771,0.20107,0.21579,0.22506,0.22384,0.23072,0.22988,0.23674,0.24588,0.24836,0.25467,0.26549,0.26952,0.2736,0.27876,0.05725,0.09414,0.10837,0.11736,0.13161,0.14305,0.15094,0.15084,0.15291,0.15232,0.15763,0.16012,0.1611,0.16142,0.16281,0.16184,0.16319,0.16447,0.16213,0.15933,0.16347,0.1636,0.16796,0.16729,0.16843,0.16965,0.17368,0.17294,0.1724,0.17314,0.17386,0.1745,0.17384,0.17305,0.17511,0.17692,0.18175,0.18698,0.19087,0.19242,0.19304,0.19289,0.19502,0.19699,0.19912,0.1963,0.1983,0.20076,0.2056,0.20716,0.209,0.21081,0.21803,0.21869,0.22445,0.22523,0.22585,0.22956,0.23461,0.23155,0.23287,0.23488,0.23797,0.2404,0.23775,0.25561,0.24286,0.24928,0.25157,0.25373,0.25537,0.25725,0.26054,0.26023,0.26354,0.26359,0.26658,0.26927,0.26951,0.26884,0.2718,0.27507,0.27852,0.28728,0.28795,0.29075,0.29339,0.29508,0.29361,0.29581,0.31849,0.30009,0.29963,0.30072,0.31793,0.32946,0.33685,0.36517,0.36482,0.38107,0.39377,0.40996,0.42996,0.44553,0.4553,0.4814,0.48641,0.49188,0.52114,0.52799,0.53083,0.56708,0.65156,0.74114,0.80269,0.84877,0.88375,0.92039,0.95018,0.9765,1.00408,1.02717,1.05661,1.08803,1.11866,1.14485,1.17323,1.20223,1.21937,1.2345,1.25589,1.28449,1.29982,1.32001,1.33596,1.35015,1.36071,1.37828,1.4027,1.41062,1.42395,1.42839
219.0,0.04075,0.13619,0.17092,0.19435,0.2101,0.21813,0.21729,0.22354,0.22234,0.22956,0.23698,0.23978,0.24453,0.25768,0.26108,0.26448,0.26847,0.05385,0.08964,0.10201,0.11195,0.12699,0.13656,0.14322,0.14498,0.14598,0.14669,0.15177,0.15392,0.15542,0.15458,0.15683,0.15601,0.15752,0.1586,0.15577,0.15273,0.15783,0.15858,0.16083,0.16069,0.16339,0.16375,0.16659,0.16694,0.16585,0.16596,0.16707,0.16642,0.1668,0.16571,0.16746,0.17057,0.17375,0.17948,0.18362,0.18484,0.18491,0.18427,0.18894,0.19007,0.19083,0.18816,0.18985,0.19323,0.1963,0.19883,0.20113,0.20218,0.20938,0.20949,0.21526,0.2167,0.21651,0.22096,0.22659,0.22323,0.22362,0.22521,0.22813,0.23085,0.22899,0.24691,0.23353,0.24121,0.24222,0.24316,0.24671,0.24717,0.25004,0.25069,0.25373,0.25391,0.25584,0.25864,0.25849,0.25816,0.26191,0.2655,0.2698,0.27567,0.27841,0.28036,0.28117,0.28577,0.28185,0.28612,0.30841,0.28914,0.29013,0.28883,0.30653,0.31759,0.3246,0.3526,0.35313,0.36798,0.3819,0.39653,0.419,0.43264,0.44055,0.46597,0.47117,0.47626,0.50592,0.51096,0.51558,0.55385,0.63895,0.72497,0.7844,0.82676,0.8606,0.89493,0.9242,0.95166,0.97822,0.9957,1.02545,1.05375,1.08853,1.10621,1.13659,1.16353,1.17661,1.19633,1.21445,1.23953,1.25389,1.27038,1.28738,1.29957,1.30944,1.32608,1.35014,1.35557,1.36182,1.37834
220.0,0.03868,0.13051,0.1648,0.18835,0.2026,0.21108,0.21038,0.21641,0.21461,0.22177,0.22887,0.23216,0.23476,0.24837,0.2516,0.25538,0.25826,0.05121,0.08459,0.0966,0.106,0.12013,0.12828,0.13622,0.13779,0.13967,0.14194,0.14638,0.14845,0.14925,0.14959,0.15023,0.15064,0.15137,0.15207,0.14811,0.14781,0.15104,0.15226,0.15444,0.1541,0.15523,0.15636,0.15914,0.16011,0.15876,0.16071,0.15956,0.15875,0.15891,0.16055,0.15982,0.16361,0.16631,0.17113,0.17472,0.17765,0.17669,0.17811,0.18056,0.18219,0.18403,0.1811,0.18156,0.18307,0.18748,0.20534,0.19455,0.19621,0.2016,0.20132,0.20868,0.20928,0.20864,0.21308,0.21643,0.2147,0.21457,0.21615,0.2187,0.22089,0.2208,0.22151,0.22435,0.23208,0.23389,0.23392,0.23675,0.23856,0.24109,0.24145,0.24418,0.24355,0.24405,0.24881,0.24833,0.2486,0.25231,0.25526,0.25945,0.2648,0.26734,0.26905,0.26975,0.27636,0.27204,0.27595,0.29622,0.27738,0.27962,0.27863,0.29535,0.30883,0.31369,0.3414,0.34396,0.35606,0.37001,0.38329,0.40343,0.4187,0.42791,0.45106,0.45835,0.46099,0.49124,0.49611,0.49951,0.53533,0.62428,0.70704,0.76611,0.80839,0.84187,0.86905,0.89796,0.92559,0.95205,0.96678,0.99754,1.02091,1.04972,1.07506,1.10075,1.12267,1.13439,1.15615,1.17231,1.19133,1.20809,1.22267,1.23885,1.25378,1.25795,1.27715,1.29448,1.30199,1.30699,1.32628
221.0,0.03485,0.12254,0.1577,0.18017,0.19488,0.20278,0.20285,0.20636,0.20569,0.21333,0.22069,0.22212,0.22532,0.23708,0.24044,0.24493,0.24877,0.0471,0.07857,0.09015,0.09913,0.11236,0.12028,0.12652,0.13066,0.13358,0.13503,0.13916,0.14149,0.1426,0.14175,0.14319,0.14317,0.14375,0.14457,0.14161,0.14089,0.1428,0.14595,0.14575,0.14728,0.14715,0.14855,0.15172,0.15257,0.1503,0.15293,0.15109,0.1509,0.15079,0.15183,0.15308,0.15568,0.15965,0.16321,0.16678,0.16921,0.1693,0.16925,0.17141,0.17316,0.17502,0.17169,0.17371,0.17476,0.17815,0.19664,0.18504,0.18901,0.19327,0.19251,0.19885,0.20069,0.19944,0.20285,0.20694,0.20464,0.20531,0.2073,0.20859,0.21103,0.21147,0.21232,0.21474,0.22306,0.22284,0.22414,0.22808,0.22825,0.2314,0.23137,0.23425,0.23498,0.23481,0.23788,0.23793,0.23771,0.2417,0.24563,0.24999,0.25291,0.25561,0.25713,0.25881,0.26357,0.26081,0.26462,0.2675,0.26674,0.26737,0.26825,0.2841,0.29733,0.30157,0.32901,0.33169,0.34364,0.35742,0.36864,0.39007,0.40547,0.41434,0.43526,0.44387,0.44824,0.47553,0.48012,0.48521,0.52134,0.6068,0.69015,0.74882,0.78962,0.82262,0.84631,0.87279,0.90074,0.92638,0.94371,0.97076,0.99025,1.01814,1.04143,1.06474,1.0823,1.09621,1.11577,1.12796,1.14678,1.15933,1.17918,1.18753,1.20443,1.21291,1.22755,1.2401,1.24774,1.25656,1.27285
222.0,0.03398,0.11741,0.15167,0.17514,0.18851,0.19739,0.19684,0.19974,0.19929,0.20575,0.21265,0.21397,0.21872,0.22885,0.23177,0.23638,0.23981,0.04462,0.07377,0.08471,0.0937,0.10469,0.11362,0.12117,0.12543,0.12878,0.13101,0.13301,0.13555,0.13702,0.13645,0.13781,0.1371,0.13824,0.13887,0.13599,0.13505,0.13741,0.13965,0.13959,0.14097,0.13951,0.1435,0.14565,0.14584,0.1451,0.14757,0.14535,0.14477,0.1448,0.14658,0.14694,0.15024,0.15457,0.15728,0.16073,0.16381,0.16373,0.16317,0.16473,0.16561,0.16936,0.16506,0.16791,0.1693,0.17231,0.18972,0.17957,0.18333,0.18626,0.18663,0.19294,0.19402,0.19247,0.1972,0.19965,0.19746,0.19784,0.19873,0.2029,0.20331,0.20388,0.20536,0.20867,0.21525,0.21554,0.21641,0.22041,0.22148,0.22349,0.22374,0.22678,0.22791,0.22733,0.23014,0.22996,0.22981,0.234,0.23762,0.24097,0.2452,0.24597,0.24945,0.25081,0.25354,0.25381,0.256,0.25827,0.25749,0.25893,0.2595,0.27614,0.28828,0.29154,0.31814,0.3207,0.3337,0.34685,0.35722,0.37966,0.39402,0.40366,0.4243,0.43221,0.43687,0.4625,0.46725,0.47284,0.50865,0.59211,0.67468,0.73507,0.77205,0.8054,0.82744,0.85391,0.87744,0.90137,0.91927,0.94476,0.96442,0.98772,1.01191,1.03639,1.04811,1.06171,1.07776,1.08974,1.10502,1.12091,1.13649,1.14535,1.1628,1.16998,1.18285,1.19238,1.20198,1.21277,1.22326
223.0,0.03265,0.11115,0.14622,0.16911,0.18238,0.19056,0.1907,0.19367,0.19279,0.19961,0.2054,0.20705,0.21201,0.22195,0.22411,0.22944,0.23277,0.04153,0.06988,0.08069,0.0884,0.09907,0.10789,0.114,0.12024,0.1232,0.12496,0.12641,0.12947,0.13154,0.12978,0.13221,0.132,0.13255,0.13267,0.13002,0.12966,0.13227,0.13496,0.13433,0.13472,0.13539,0.13654,0.13973,0.13993,0.13884,0.14054,0.13979,0.13878,0.13819,0.13917,0.14091,0.1437,0.14849,0.15105,0.15471,0.15626,0.15668,0.15663,0.15868,0.15989,0.16338,0.15869,0.16221,0.16341,0.1661,0.16751,0.17341,0.17535,0.17885,0.18111,0.18496,0.18673,0.18577,0.19117,0.19233,0.19118,0.19101,0.19172,0.19616,0.19564,0.19697,0.19748,0.20179,0.20779,0.20829,0.20932,0.21334,0.21445,0.21526,0.21706,0.21898,0.22108,0.22071,0.2218,0.22277,0.22306,0.22638,0.2308,0.23366,0.2376,0.23905,0.24232,0.24336,0.24452,0.24605,0.24778,0.25093,0.24996,0.24939,0.25116,0.26807,0.27832,0.28192,0.30899,0.31027,0.32474,0.33692,0.34679,0.3706,0.38258,0.39125,0.41469,0.41946,0.42634,0.45117,0.45438,0.46169,0.49984,0.57849,0.6612,0.71948,0.75578,0.78594,0.80995,0.83322,0.85673,0.87721,0.89713,0.91955,0.936,0.95966,0.98218,1.00205,1.01752,1.03117,1.04532,1.05218,1.06796,1.08287,1.09805,1.10871,1.12114,1.12931,1.14048,1.14767,1.15874,1.17059,1.17713
224.0,0.03234,0.1076,0.14063,0.1656,0.1778,0.18618,0.18472,0.1885,0.18833,0.19377,0.20031,0.20278,0.20619,0.21671,0.21981,0.22316,0.22666,0.03979,0.06612,0.07701,0.08483,0.09495,0.10268,0.10975,0.11551,0.11764,0.12002,0.12228,0.12452,0.12528,0.12609,0.12666,0.12732,0.1283,0.128,0.12574,0.12505,0.12936,0.13103,0.13141,0.13015,0.13114,0.13243,0.13496,0.13562,0.1351,0.13618,0.13586,0.13455,0.13423,0.13556,0.13697,0.13885,0.14367,0.14622,0.14935,0.15224,0.15201,0.15285,0.1547,0.15547,0.15826,0.15461,0.15717,0.15949,0.16039,0.16329,0.16874,0.17106,0.17457,0.17738,0.18061,0.18253,0.1807,0.1867,0.18682,0.18756,0.18687,0.18631,0.1916,0.18976,0.19154,0.19129,0.19648,0.20264,0.20322,0.20419,0.20642,0.20788,0.20975,0.21218,0.21255,0.2155,0.21427,0.21592,0.21809,0.21744,0.22075,0.22558,0.22798,0.23217,0.23463,0.23804,0.23715,0.23901,0.24015,0.24257,0.24294,0.24417,0.24373,0.24416,0.26148,0.2713,0.27547,0.30267,0.30233,0.31615,0.32986,0.34009,0.36237,0.37274,0.38317,0.4064,0.41091,0.41817,0.44192,0.44407,0.45168,0.48884,0.5692,0.64881,0.70525,0.73964,0.77075,0.79556,0.81532,0.83703,0.8566,0.87444,0.89569,0.91118,0.93329,0.95502,0.97246,0.98881,1.00151,1.01536,1.02062,1.03377,1.04781,1.06085,1.07212,1.08515,1.08874,1.10012,1.10708,1.11766,1.12863,1.13251
