wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0
503.0,0.88847,0.90256,0.92044,0.93766,0.96321,0.96856,0.95582,0.97751,1.0128,1.02978,0.99599,1.01662,1.0385,1.02452,1.03908,1.05563,1.07632,1.07679,1.07654,1.09461,1.10947,1.118,1.12275,1.13711,1.13679,1.14815,1.16152,1.16242,1.17942,1.19137,1.19937,1.1987,1.21616,1.22317,1.22374,1.2294,1.24465,1.25629,1.25647,1.26033,1.27286,1.28164,1.26627,1.2333,1.20482,1.19115,1.17098,1.15488,1.13908,1.12166,1.10524,1.09219,1.07854,1.06258
504.0,0.91137,0.92592,0.94424,0.96251,0.9883,0.99345,0.97997,1.0031,1.0389,1.05465,1.02132,1.0434,1.06567,1.05084,1.06522,1.08243,1.1032,1.10327,1.10481,1.12255,1.13641,1.14678,1.15052,1.16662,1.16543,1.17889,1.19068,1.19274,1.20633,1.2206,1.22988,1.22991,1.2468,1.2557,1.25451,1.26264,1.27532,1.28975,1.28762,1.29267,1.30479,1.31341,1.29622,1.26401,1.23508,1.22233,1.19936,1.18419,1.16685,1.15052,1.13222,1.11943,1.10376,1.08975
505.0,0.92781,0.9438,0.96116,0.98008,1.00632,1.01169,0.99902,1.0227,1.05806,1.07357,1.04073,1.06339,1.08536,1.07089,1.08438,1.10276,1.12362,1.12387,1.12601,1.14477,1.15624,1.16835,1.17201,1.18814,1.18783,1.20203,1.21312,1.21509,1.22998,1.24355,1.2536,1.2512,1.2678,1.27845,1.27982,1.28816,1.30002,1.31364,1.31215,1.31647,1.32852,1.33686,1.32043,1.28537,1.25626,1.24457,1.22048,1.20523,1.18699,1.17313,1.1535,1.1388,1.12287,1.10941
506.0,0.93789,0.95341,0.97142,0.99004,1.01653,1.0224,1.01156,1.03324,1.06912,1.08703,1.05232,1.07535,1.09598,1.08433,1.09726,1.11548,1.13694,1.13722,1.13833,1.15822,1.17068,1.18279,1.18658,1.20091,1.2009,1.21417,1.22772,1.22835,1.24468,1.25786,1.26769,1.26641,1.28129,1.29222,1.2943,1.30033,1.31239,1.32525,1.32627,1.32972,1.34286,1.35031,1.33444,1.30033,1.26975,1.25794,1.23471,1.21728,1.20028,1.18456,1.16505,1.15111,1.13643,1.12032
507.0,0.94142,0.95729,0.97492,0.99386,1.02032,1.02616,1.01467,1.03702,1.07308,1.09071,1.05652,1.08006,1.10039,1.09019,1.10278,1.11848,1.14028,1.14248,1.14394,1.16189,1.17685,1.18812,1.19036,1.20634,1.2067,1.21941,1.23178,1.23304,1.24774,1.26305,1.27175,1.2731,1.28713,1.29797,1.29869,1.30505,1.31772,1.33235,1.33368,1.33526,1.35108,1.35794,1.33954,1.30672,1.27645,1.26185,1.24156,1.2234,1.20589,1.18734,1.16924,1.15587,1.14101,1.12421
508.0,0.9377,0.9556,0.97285,0.99151,1.01864,1.02364,1.01186,1.03647,1.07131,1.08752,1.05444,1.07834,1.09965,1.08779,1.10207,1.1179,1.13939,1.14005,1.1433,1.16246,1.17517,1.18667,1.18965,1.20487,1.20441,1.21925,1.22987,1.23112,1.24741,1.25992,1.26944,1.27234,1.28716,1.29773,1.30008,1.30476,1.31721,1.33278,1.33217,1.33463,1.34873,1.35774,1.33867,1.30432,1.27384,1.25984,1.238,1.22242,1.20441,1.1856,1.16903,1.15478,1.13842,1.12085
509.0,0.93371,0.9523,0.96916,0.98906,1.01473,1.02112,1.00801,1.03419,1.06704,1.08372,1.05018,1.07425,1.09576,1.08295,1.09871,1.11537,1.13497,1.13653,1.13921,1.15726,1.17146,1.18404,1.18472,1.20163,1.19994,1.21493,1.22598,1.22665,1.24263,1.25778,1.26523,1.26724,1.28321,1.29373,1.29344,1.30122,1.31339,1.32959,1.32702,1.32959,1.34425,1.35381,1.33475,1.29864,1.27139,1.2535,1.23381,1.21576,1.19871,1.18143,1.16498,1.14916,1.13537,1.11789
510.0,0.93096,0.94866,0.96676,0.98609,1.01047,1.01636,1.00512,1.0281,1.06381,1.08049,1.04733,1.07005,1.09232,1.07807,1.09414,1.11051,1.13141,1.13342,1.13675,1.15135,1.16806,1.17885,1.18035,1.19552,1.19757,1.20914,1.22305,1.22385,1.23875,1.25381,1.26145,1.26361,1.27813,1.28818,1.28837,1.29747,1.31035,1.32297,1.32118,1.32518,1.3387,1.34791,1.33057,1.29503,1.26658,1.25035,1.22976,1.21254,1.19473,1.17749,1.16052,1.14521,1.1318,1.11403
511.0,0.9296,0.94566,0.96259,0.98344,1.00791,1.01532,1.00402,1.02473,1.0611,1.07926,1.04527,1.06824,1.08976,1.07709,1.09161,1.10786,1.12967,1.13233,1.13314,1.14879,1.16551,1.17564,1.18034,1.19473,1.1951,1.20665,1.22054,1.22207,1.23667,1.2511,1.25853,1.26157,1.27765,1.28715,1.28763,1.29497,1.30727,1.32135,1.32039,1.32309,1.33733,1.35867,1.33071,1.29232,1.26453,1.24981,1.22683,1.21112,1.19253,1.17626,1.15893,1.1444,1.12802,1.11138
512.0,0.93144,0.94689,0.96484,0.98388,1.01012,1.01644,1.00389,1.02741,1.06331,1.08115,1.04813,1.07056,1.09196,1.07909,1.09426,1.11097,1.13292,1.13291,1.13482,1.15277,1.16723,1.17834,1.18218,1.19786,1.19697,1.21115,1.22413,1.22436,1.23898,1.25362,1.26236,1.26342,1.27885,1.29033,1.29004,1.29766,1.31133,1.32584,1.32241,1.32769,1.34324,1.36072,1.33192,1.29694,1.26637,1.25201,1.22913,1.21312,1.1946,1.17846,1.16188,1.14638,1.1311,1.11432
513.0,0.93817,0.95477,0.97291,0.99098,1.01706,1.02379,1.01172,1.03521,1.07113,1.08864,1.05522,1.07816,1.09872,1.08734,1.10056,1.11938,1.14158,1.1414,1.14306,1.16208,1.17676,1.1865,1.19036,1.20639,1.20572,1.21811,1.23384,1.2331,1.24926,1.26357,1.27129,1.27227,1.28726,1.29915,1.29986,1.30701,1.31954,1.33525,1.33292,1.33683,1.3528,1.35763,1.34099,1.30636,1.27667,1.26186,1.23808,1.22261,1.20389,1.18729,1.17014,1.15421,1.13764,1.1218
514.0,0.95139,0.96732,0.98654,1.00498,1.02975,1.03745,1.02719,1.0482,1.08582,1.10219,1.0697,1.0922,1.11302,1.10104,1.11594,1.13429,1.15577,1.15716,1.15659,1.17782,1.19208,1.20242,1.20551,1.22086,1.22233,1.23422,1.24979,1.25094,1.26637,1.28031,1.28959,1.28909,1.30605,1.31759,1.31702,1.32289,1.33778,1.35049,1.35065,1.3551,1.37057,1.37813,1.36082,1.32297,1.29396,1.27866,1.25686,1.23834,1.22069,1.20265,1.18688,1.16867,1.1522,1.1362
515.0,0.97268,0.98849,1.00529,1.02513,1.05364,1.05803,1.04679,1.07086,1.10553,1.12448,1.09154,1.1142,1.13654,1.12484,1.14056,1.15627,1.17804,1.18011,1.1807,1.20193,1.21522,1.22575,1.23162,1.24612,1.24651,1.25968,1.27521,1.277,1.29141,1.30497,1.31557,1.31769,1.33085,1.34415,1.34231,1.35048,1.36497,1.37975,1.37821,1.38186,1.39649,1.40393,1.38921,1.34997,1.31912,1.30378,1.28188,1.2643,1.2437,1.22597,1.20987,1.19272,1.17649,1.1602
516.0,0.99994,1.01485,1.03191,1.05291,1.08071,1.08609,1.07515,1.09937,1.13504,1.15466,1.11999,1.14244,1.16736,1.15352,1.17018,1.1881,1.2098,1.21188,1.21389,1.23348,1.24761,1.25941,1.26489,1.27838,1.27899,1.29249,1.30757,1.30991,1.32422,1.33938,1.3482,1.3511,1.36515,1.3773,1.37822,1.38558,1.40076,1.41527,1.41598,1.41887,1.43128,1.43981,1.42414,1.38519,1.3542,1.33755,1.31275,1.29598,1.27706,1.26096,1.24149,1.22429,1.20848,1.19241
517.0,1.02796,1.04576,1.06522,1.08624,1.11272,1.11873,1.10874,1.13387,1.16954,1.18787,1.15499,1.17731,1.20172,1.19063,1.20619,1.22459,1.24578,1.24681,1.24929,1.26951,1.2853,1.2964,1.30264,1.31825,1.31843,1.33238,1.34546,1.35043,1.36558,1.38175,1.39148,1.3907,1.4089,1.41995,1.42044,1.4281,1.44447,1.45845,1.45848,1.46096,1.4738,1.48401,1.46556,1.42571,1.39574,1.37671,1.35364,1.3371,1.31825,1.29732,1.27921,1.26183,1.24431,1.22897
518.0,1.06505,1.08209,1.10224,1.12209,1.14885,1.15717,1.14772,1.17194,1.20707,1.22467,1.19525,1.21787,1.24033,1.23022,1.24798,1.26508,1.28906,1.28936,1.29159,1.31344,1.32763,1.34023,1.34492,1.36118,1.36503,1.37596,1.39169,1.3948,1.41034,1.42633,1.43669,1.43759,1.45445,1.4668,1.46474,1.47673,1.49336,1.50706,1.50553,1.51037,1.52451,1.53505,1.51377,1.47358,1.44393,1.42337,1.39933,1.38273,1.36265,1.33958,1.32037,1.30471,1.28749,1.27085
519.0,1.10266,1.12323,1.14293,1.16217,1.18922,1.19969,1.18908,1.21357,1.24762,1.26579,1.23725,1.26131,1.28273,1.27347,1.29063,1.30897,1.33215,1.33355,1.3368,1.35731,1.37523,1.38824,1.39151,1.40866,1.41145,1.42496,1.44042,1.44622,1.45997,1.47222,1.48691,1.49034,1.5058,1.51581,1.51832,1.52664,1.54135,1.55468,1.55881,1.56013,1.57916,1.58688,1.56824,1.52451,1.4916,1.47355,1.44878,1.43212,1.40917,1.38687,1.36697,1.34876,1.33213,1.31437
520.0,1.14353,1.16287,1.18141,1.20394,1.23054,1.23946,1.23091,1.25437,1.29177,1.31031,1.27849,1.30345,1.327,1.31673,1.33464,1.35339,1.37667,1.38118,1.38341,1.40345,1.42085,1.43605,1.43788,1.45919,1.45944,1.47195,1.49075,1.49195,1.51275,1.52418,1.53467,1.53933,1.55826,1.56803,1.57126,1.57782,1.59275,1.60411,1.60916,1.61146,1.62961,1.6396,1.61888,1.57257,1.5401,1.52327,1.49768,1.47774,1.45742,1.43605,1.4146,1.39389,1.37537,1.35877
521.0,1.18065,1.19755,1.21857,1.23941,1.26737,1.27629,1.2676,1.29186,1.33188,1.35063,1.31901,1.34185,1.36709,1.35774,1.37289,1.39557,1.41778,1.42239,1.42677,1.44841,1.46301,1.47561,1.48075,1.50178,1.50209,1.52012,1.53521,1.53807,1.55661,1.57099,1.58089,1.58636,1.60341,1.61595,1.61793,1.62536,1.64013,1.65481,1.65369,1.6598,1.67928,1.68687,1.67066,1.62162,1.58911,1.56994,1.54302,1.52222,1.49907,1.47872,1.45808,1.43875,1.41717,1.39914
522.0,1.21216,1.22928,1.24982,1.27008,1.30068,1.30775,1.29941,1.32645,1.36566,1.38465,1.35372,1.3764,1.40341,1.39344,1.409,1.43251,1.45548,1.45938,1.46426,1.48636,1.50143,1.51413,1.51925,1.54025,1.54225,1.55719,1.57342,1.57714,1.59398,1.61209,1.62389,1.62377,1.64389,1.65666,1.66022,1.66826,1.68168,1.69966,1.69572,1.7047,1.72326,1.73375,1.71493,1.6636,1.62625,1.61116,1.58069,1.55999,1.53686,1.51507,1.49352,1.4754,1.45502,1.43457
523.0,1.23507,1.25301,1.27464,1.29528,1.32657,1.33328,1.32614,1.3528,1.39023,1.40929,1.38073,1.40477,1.42966,1.42059,1.43683,1.4594,1.48278,1.48754,1.48967,1.51482,1.53181,1.54592,1.55091,1.5687,1.57299,1.58674,1.60508,1.60712,1.62589,1.64362,1.65445,1.65496,1.67394,1.68786,1.68874,1.70133,1.712,1.73309,1.73413,1.73569,1.75332,1.76461,1.74529,1.69357,1.65994,1.64188,1.61242,1.59105,1.5679,1.54704,1.52368,1.50039,1.48369,1.46381
524.0,1.2494,1.26654,1.28842,1.3106,1.3433,1.34911,1.34255,1.36917,1.40481,1.42539,1.39872,1.42177,1.44861,1.43858,1.45473,1.47605,1.49942,1.50462,1.50937,1.53313,1.55086,1.56312,1.56981,1.58776,1.59159,1.60609,1.62267,1.63026,1.64762,1.66284,1.67411,1.67703,1.69681,1.70635,1.7072,1.72427,1.73335,1.7498,1.7514,1.75608,1.77467,1.78215,1.76567,1.72442,1.68276,1.66049,1.63297,1.60814,1.58651,1.56423,1.54052,1.51824,1.49991,1.47935
525.0,1.25313,1.27262,1.29366,1.31629,1.34768,1.3571,1.34802,1.37373,1.41286,1.43332,1.40492,1.4277,1.45697,1.44674,1.46203,1.48249,1.50816,1.51278,1.51763,1.53926,1.55516,1.57103,1.5774,1.59729,1.5983,1.61403,1.63148,1.63756,1.65478,1.67127,1.68065,1.68756,1.70252,1.71427,1.71955,1.72824,1.74492,1.76137,1.76231,1.76783,1.78542,1.78998,1.77219,1.7226,1.68854,1.66786,1.63827,1.61643,1.59062,1.57077,1.54544,1.5248,1.50471,1.48437
526.0,1.24716,1.26913,1.28828,1.31138,1.34176,1.35111,1.34295,1.36915,1.40765,1.42878,1.39961,1.42103,1.4504,1.43984,1.45823,1.47921,1.50085,1.50764,1.51343,1.53496,1.55116,1.56336,1.56924,1.59069,1.5916,1.6087,1.62613,1.6289,1.64683,1.66509,1.67605,1.68072,1.69755,1.7082,1.70997,1.72348,1.73992,1.75411,1.75545,1.76192,1.77598,1.78396,1.76642,1.71327,1.6772,1.65824,1.63156,1.60987,1.5863,1.56459,1.53871,1.51977,1.50169,1.47941
527.0,1.23132,1.25211,1.27392,1.29526,1.32539,1.33448,1.32773,1.3552,1.39208,1.41085,1.38153,1.40739,1.43286,1.42294,1.44074,1.45852,1.48395,1.48914,1.49375,1.51674,1.53299,1.54576,1.55133,1.56955,1.57466,1.58931,1.60635,1.60907,1.62751,1.64301,1.65674,1.6621,1.67793,1.68804,1.69366,1.7008,1.71867,1.73348,1.73102,1.74002,1.75179,1.7638,1.74473,1.69405,1.6595,1.64041,1.60995,1.59103,1.56731,1.54383,1.52137,1.49968,1.48108,1.46288
528.0,1.20752,1.22892,1.25059,1.2732,1.30182,1.30881,1.30322,1.32858,1.36778,1.38628,1.3548,1.3819,1.40825,1.39879,1.41519,1.43526,1.45827,1.4627,1.46641,1.48884,1.50688,1.52086,1.52399,1.54148,1.54286,1.56039,1.57655,1.57977,1.59821,1.61184,1.62726,1.62986,1.64625,1.66037,1.66347,1.67115,1.68693,1.70134,1.70398,1.70894,1.71967,1.73192,1.71472,1.66453,1.62967,1.60952,1.58277,1.56165,1.54055,1.51706,1.49547,1.47406,1.45103,1.43351
529.0,1.18092,1.20072,1.22261,1.24381,1.27164,1.28006,1.27102,1.29675,1.33576,1.35662,1.3267,1.35313,1.3784,1.36647,1.38157,1.40505,1.42523,1.43093,1.4354,1.45683,1.47421,1.4859,1.49261,1.50802,1.5105,1.52721,1.54264,1.5455,1.56466,1.578,1.588,1.59255,1.61031,1.62324,1.62719,1.63506,1.64847,1.66357,1.66618,1.67049,1.68312,1.69197,1.67641,1.62724,1.59004,1.57383,1.54878,1.52661,1.5055,1.48253,1.46079,1.43979,1.4201,1.39974
530.0,1.1516,1.17235,1.19314,1.21383,1.24265,1.25044,1.24153,1.26701,1.30382,1.3241,1.29445,1.31932,1.34445,1.33527,1.35122,1.37014,1.3919,1.39948,1.4027,1.42375,1.43853,1.45003,1.45887,1.47163,1.47551,1.49206,1.5032,1.50824,1.52483,1.54103,1.55306,1.55262,1.56851,1.58447,1.58621,1.597,1.61125,1.62676,1.62728,1.63215,1.64468,1.65495,1.63954,1.5907,1.55574,1.53432,1.51149,1.48886,1.46795,1.44849,1.42602,1.40652,1.3863,1.36731
531.0,1.12336,1.14323,1.16198,1.18416,1.21266,1.22073,1.21249,1.23652,1.27491,1.29596,1.26273,1.28828,1.31167,1.30128,1.31967,1.33632,1.36048,1.36362,1.3686,1.38912,1.40323,1.41678,1.42422,1.43758,1.44125,1.45615,1.47037,1.47023,1.48746,1.50339,1.51559,1.51825,1.53443,1.54724,1.55094,1.56065,1.57395,1.58738,1.5895,1.59368,1.60717,1.61549,1.60061,1.55335,1.52082,1.49698,1.47398,1.45406,1.43464,1.41325,1.39151,1.37439,1.35497,1.33515
532.0,1.09692,1.11814,1.1358,1.15883,1.18705,1.19378,1.18471,1.21017,1.24821,1.26753,1.23676,1.25908,1.28505,1.27123,1.28857,1.30718,1.33216,1.33372,1.33949,1.35951,1.37495,1.38747,1.39264,1.40959,1.41035,1.42406,1.4384,1.44115,1.45716,1.47173,1.48313,1.48796,1.50616,1.51583,1.51708,1.52689,1.53901,1.55501,1.5552,1.55972,1.57297,1.58187,1.56548,1.52156,1.48849,1.46892,1.44307,1.42193,1.40266,1.38224,1.36174,1.34241,1.32453,1.30674
533.0,1.07736,1.09789,1.11682,1.13966,1.16673,1.17341,1.16538,1.18987,1.22596,1.24561,1.21448,1.23919,1.26331,1.25069,1.26607,1.28459,1.30886,1.31353,1.31739,1.33608,1.35097,1.36542,1.36695,1.38554,1.38542,1.39951,1.41462,1.41754,1.43407,1.45075,1.46002,1.46211,1.4805,1.48999,1.49234,1.4998,1.5146,1.53041,1.53023,1.53296,1.55045,1.55599,1.54015,1.49668,1.46065,1.44335,1.4168,1.39808,1.38024,1.35722,1.33994,1.32104,1.30021,1.28451
534.0,1.06632,1.08518,1.10566,1.1275,1.15429,1.15945,1.15168,1.17491,1.2119,1.23279,1.20088,1.22533,1.24812,1.23622,1.24994,1.27111,1.2942,1.29644,1.30233,1.31838,1.33412,1.34887,1.35018,1.36773,1.36983,1.38562,1.39819,1.40073,1.41813,1.43003,1.44223,1.44336,1.46362,1.47268,1.475,1.48246,1.49824,1.51137,1.51271,1.51595,1.5319,1.54343,1.523,1.48057,1.44477,1.42689,1.39937,1.38299,1.36427,1.34303,1.32366,1.30811,1.28619,1.26976
535.0,1.0612,1.08075,1.10048,1.12167,1.14745,1.15337,1.14562,1.16944,1.20654,1.22573,1.19358,1.21903,1.24142,1.22991,1.24765,1.26433,1.28862,1.28876,1.29458,1.31406,1.32897,1.34241,1.34284,1.36342,1.36192,1.37788,1.39212,1.3963,1.41242,1.42441,1.43777,1.43845,1.45578,1.46775,1.46816,1.47648,1.491,1.50496,1.50606,1.50682,1.52537,1.53643,1.51415,1.47236,1.44008,1.42169,1.39731,1.37597,1.35697,1.33806,1.31672,1.30113,1.28294,1.26343
536.0,1.06363,1.08281,1.10148,1.12122,1.14866,1.15645,1.14753,1.1713,1.20839,1.22696,1.19409,1.22112,1.24307,1.2319,1.24906,1.26578,1.29103,1.29231,1.29424,1.31483,1.33038,1.34248,1.34429,1.36412,1.36518,1.37837,1.39469,1.39589,1.41139,1.42867,1.43728,1.43987,1.45856,1.46764,1.46892,1.47882,1.49433,1.5067,1.50678,1.51115,1.5282,1.53525,1.51682,1.47438,1.44132,1.42543,1.40047,1.3785,1.36143,1.33984,1.31938,1.30244,1.28554,1.26625
537.0,1.07273,1.09159,1.1105,1.13023,1.15832,1.16618,1.15546,1.1811,1.21834,1.23736,1.20448,1.22987,1.25322,1.23943,1.25679,1.27535,1.30024,1.30266,1.30418,1.32625,1.33896,1.35374,1.35589,1.37367,1.37637,1.38952,1.40395,1.40617,1.42428,1.43959,1.45005,1.45111,1.46924,1.47943,1.48005,1.48939,1.50389,1.51699,1.51745,1.52287,1.53759,1.54818,1.53077,1.48635,1.45299,1.43485,1.41039,1.38982,1.37243,1.35025,1.33165,1.31095,1.29623,1.27723
538.0,1.0879,1.10588,1.12655,1.14565,1.17454,1.18169,1.17133,1.19783,1.23331,1.25382,1.21918,1.24624,1.27083,1.25775,1.27245,1.29309,1.31563,1.31896,1.32343,1.34177,1.35611,1.37049,1.37434,1.39019,1.39317,1.40923,1.42174,1.42604,1.44379,1.45763,1.46952,1.47073,1.4871,1.5017,1.49879,1.50572,1.52247,1.53769,1.53819,1.54245,1.55711,1.5683,1.54996,1.50469,1.47162,1.45242,1.42849,1.40848,1.39052,1.3706,1.3484,1.32997,1.3123,1.29687
539.0,1.10673,1.12509,1.14601,1.16586,1.19523,1.20126,1.19217,1.21823,1.25414,1.27633,1.23969,1.26562,1.29106,1.27934,1.29615,1.31424,1.33813,1.34259,1.34539,1.36421,1.37926,1.39346,1.39787,1.41462,1.41725,1.43213,1.44558,1.45039,1.46765,1.48024,1.49051,1.49523,1.51287,1.5241,1.52369,1.53176,1.54683,1.56337,1.56704,1.5677,1.58484,1.59124,1.57165,1.53077,1.49667,1.47897,1.45257,1.43212,1.41207,1.39263,1.37258,1.35282,1.33489,1.32076
540.0,1.12979,1.14828,1.16894,1.1893,1.21918,1.22522,1.21629,1.24175,1.27872,1.29906,1.26577,1.2896,1.31568,1.30649,1.32048,1.33875,1.36203,1.36762,1.37017,1.39067,1.40655,1.4215,1.42415,1.44278,1.4453,1.45962,1.47566,1.47906,1.49673,1.51197,1.51928,1.52453,1.54177,1.55147,1.55302,1.56367,1.57797,1.59206,1.59584,1.59941,1.61428,1.62087,1.60589,1.55973,1.52468,1.50538,1.48121,1.45802,1.43831,1.41942,1.39926,1.38053,1.36141,1.34391
541.0,1.15387,1.17314,1.19153,1.21552,1.24347,1.25077,1.24048,1.26506,1.30424,1.32215,1.29253,1.31525,1.34071,1.33186,1.34697,1.36447,1.38974,1.39262,1.39881,1.4167,1.43436,1.4492,1.45188,1.46935,1.47168,1.48889,1.50365,1.50763,1.52293,1.54068,1.54999,1.55176,1.56983,1.58152,1.58573,1.59289,1.60897,1.62365,1.62483,1.62903,1.64622,1.65281,1.6382,1.58879,1.55538,1.53608,1.50938,1.48927,1.46703,1.44583,1.42603,1.40759,1.38741,1.36775
542.0,1.1761,1.19347,1.21358,1.23773,1.26387,1.27372,1.26229,1.28794,1.3273,1.34628,1.31538,1.33754,1.36266,1.3545,1.37096,1.38918,1.41513,1.41752,1.42213,1.44136,1.45891,1.47319,1.47595,1.49448,1.4978,1.51268,1.5295,1.53273,1.54867,1.56588,1.57712,1.58102,1.59672,1.60958,1.61363,1.61859,1.63534,1.65166,1.65424,1.65907,1.67405,1.68225,1.66594,1.61641,1.58204,1.56248,1.53477,1.5143,1.49352,1.47265,1.45082,1.43023,1.41003,1.39119
543.0,1.19402,1.21268,1.23208,1.2556,1.28313,1.29207,1.28154,1.30784,1.34621,1.3668,1.33482,1.35873,1.38513,1.37391,1.39042,1.41017,1.43685,1.43777,1.44499,1.46345,1.47953,1.49565,1.49756,1.51624,1.51978,1.53492,1.55103,1.555,1.57343,1.58722,1.60111,1.60353,1.61877,1.63339,1.63412,1.6433,1.6591,1.67526,1.67792,1.68247,1.69814,1.70523,1.68707,1.63931,1.60521,1.58524,1.55559,1.53732,1.51609,1.49305,1.47131,1.44971,1.43109,1.41084
544.0,1.20513,1.22434,1.24549,1.26782,1.29566,1.304,1.2948,1.3197,1.36008,1.38112,1.34849,1.37426,1.39879,1.38874,1.40525,1.4239,1.44887,1.45181,1.45721,1.4772,1.49423,1.51211,1.51554,1.53188,1.53398,1.55213,1.56726,1.56979,1.5878,1.60253,1.61703,1.61828,1.6329,1.64713,1.64699,1.66019,1.67641,1.69015,1.69159,1.69743,1.72584,1.71986,1.70476,1.65137,1.61996,1.60099,1.57215,1.55343,1.5302,1.50862,1.48443,1.4652,1.44576,1.42489
545.0,1.20936,1.22838,1.25051,1.27243,1.302,1.30999,1.30011,1.3244,1.36535,1.38491,1.35185,1.3793,1.40569,1.39428,1.41023,1.42942,1.4529,1.45966,1.46316,1.48544,1.49966,1.51608,1.52067,1.53769,1.53926,1.55814,1.57237,1.57579,1.59287,1.60895,1.62035,1.62248,1.64019,1.65278,1.65397,1.66324,1.68046,1.69424,1.69609,1.70208,1.73312,1.72444,1.70905,1.65857,1.62397,1.60563,1.57545,1.55677,1.53387,1.50971,1.4897,1.46995,1.44888,1.42807
546.0,1.20364,1.22258,1.24407,1.2666,1.29633,1.30598,1.29451,1.31984,1.3589,1.37801,1.34674,1.37178,1.39897,1.3864,1.40232,1.4235,1.44854,1.4526,1.45654,1.47801,1.49412,1.50829,1.51231,1.53153,1.53251,1.54834,1.56261,1.56683,1.58656,1.6003,1.61105,1.61529,1.62985,1.64485,1.64831,1.65445,1.67087,1.6838,1.68758,1.69226,1.70857,1.71665,1.69791,1.6473,1.61624,1.59387,1.56921,1.54913,1.52538,1.50151,1.48383,1.46092,1.44113,1.42177
547.0,1.18661,1.20512,1.22674,1.24843,1.27792,1.28577,1.27602,1.30042,1.3408,1.36179,1.32864,1.35509,1.37754,1.36765,1.3827,1.40492,1.42937,1.43174,1.43507,1.45651,1.47248,1.48579,1.49039,1.50833,1.50946,1.52717,1.54094,1.54608,1.56248,1.5778,1.58954,1.59222,1.60833,1.62094,1.62283,1.63292,1.64859,1.66093,1.66566,1.66868,1.68437,1.69386,1.67484,1.62611,1.58953,1.57055,1.54512,1.52363,1.50177,1.48077,1.46076,1.4392,1.42143,1.40109
548.0,1.15974,1.17855,1.19846,1.22014,1.24784,1.25621,1.24727,1.27248,1.30958,1.33183,1.2996,1.32596,1.34748,1.33701,1.35321,1.37404,1.39779,1.39883,1.40258,1.42423,1.44028,1.45386,1.45566,1.47317,1.47633,1.49098,1.50482,1.51172,1.52598,1.54108,1.55294,1.55625,1.57473,1.58401,1.58742,1.59642,1.60914,1.6254,1.62585,1.63031,1.65075,1.65424,1.63616,1.58981,1.55303,1.5371,1.50854,1.48807,1.46821,1.44674,1.42684,1.40461,1.38809,1.36925
549.0,1.12421,1.14268,1.16266,1.18426,1.21063,1.2177,1.21055,1.23459,1.27349,1.29155,1.25973,1.28572,1.30681,1.2966,1.31187,1.33233,1.35644,1.35784,1.36271,1.38174,1.39747,1.41092,1.41116,1.43029,1.43316,1.44668,1.46018,1.46691,1.4816,1.49549,1.50645,1.51003,1.52721,1.53944,1.54202,1.5485,1.56082,1.57914,1.57643,1.58147,1.6008,1.60479,1.58811,1.54123,1.5099,1.4915,1.46485,1.44188,1.42507,1.40297,1.38263,1.36224,1.34623,1.3287
550.0,1.07872,1.0979,1.1183,1.13902,1.16487,1.17302,1.16443,1.1881,1.22592,1.2445,1.21223,1.23511,1.25846,1.24901,1.26377,1.28177,1.30436,1.31045,1.31227,1.32937,1.34358,1.35717,1.36123,1.37559,1.37793,1.39401,1.40718,1.41022,1.42548,1.43968,1.44902,1.4524,1.46831,1.48,1.48179,1.48863,1.50327,1.51937,1.51736,1.52259,1.53762,1.54493,1.53041,1.48248,1.45067,1.43258,1.40897,1.38593,1.37106,1.34967,1.33105,1.31227,1.29382,1.27552
551.0,1.02743,1.04571,1.06581,1.08554,1.11256,1.1194,1.10899,1.13325,1.17117,1.18967,1.15418,1.17931,1.20306,1.19144,1.20401,1.22418,1.24612,1.25023,1.25175,1.27023,1.28122,1.29498,1.30118,1.31375,1.31601,1.32994,1.34187,1.34525,1.35907,1.37432,1.38245,1.38493,1.40385,1.41316,1.41677,1.42045,1.43472,1.44885,1.45018,1.45484,1.46827,1.47581,1.4607,1.41569,1.38455,1.3678,1.34467,1.32421,1.30626,1.28784,1.26813,1.25211,1.23452,1.21821
552.0,0.97564,0.99491,1.01134,1.0319,1.05985,1.06422,1.05437,1.07683,1.11413,1.13251,1.10976,1.1223,1.14683,1.13151,1.14466,1.16294,1.18632,1.18757,1.19036,1.20835,1.2206,1.23278,1.23839,1.24982,1.25142,1.26369,1.27704,1.27769,1.29274,1.30639,1.31442,1.31689,1.33359,1.34587,1.34632,1.35442,1.36368,1.3785,1.37981,1.38304,1.39665,1.4042,1.38894,1.34794,1.3175,1.30186,1.2793,1.26089,1.24164,1.22535,1.20705,1.19093,1.17385,1.15876
