535.0,0.00788,0.07647,0.16732,0.18741,0.22124,0.10214,0.1757,0.21368,0.19348,0.15762,0.20292,0.25308,0.21713,0.24627,0.27525,0.30027,0.21291,0.22258,0.22991,0.25048,0.30303,0.33236,0.24438,0.2541,0.32768,0.27685,0.29493,0.36091,0.3024,0.33172,0.39227,0.28674,0.36908,0.32573,0.35525,0.41671,0.38416,0.42815,0.43055,0.44588,0.45426,0.3496,0.44245,0.48052,0.51677,0.46016,0.49152,0.53421,0.51738,0.46411,0.50792,0.53641,0.52015,0.5274,0.51998,0.54152,0.60048,0.58128,0.52572,0.52181,0.5971,0.61884,0.53896,0.58875,0.6176,0.66015,0.62844,0.56859,0.59861,0.52863,0.50653,0.50299,0.4654,0.4421,0.33732,0.32348,0.30826,0.30193,0.30321,0.30461,0.2907,0.29368,0.29408,0.29495,0.31642,0.32187,0.32732,0.30872,0.32024,0.32675
536.0,0.00788,0.07586,0.16707,0.18795,0.22276,0.10334,0.17656,0.21605,0.19323,0.15823,0.20399,0.25216,0.21724,0.24759,0.27481,0.30261,0.21333,0.22323,0.23073,0.25111,0.30377,0.33396,0.24473,0.25202,0.32751,0.27682,0.29646,0.36164,0.30186,0.33277,0.39331,0.28725,0.37005,0.3267,0.35749,0.41946,0.38561,0.42935,0.43169,0.44621,0.45555,0.35087,0.44304,0.48178,0.51705,0.46034,0.49233,0.53569,0.51884,0.4644,0.50629,0.53718,0.52166,0.52863,0.52192,0.54234,0.60161,0.58308,0.52676,0.52377,0.59878,0.62026,0.53957,0.58825,0.61848,0.6642,0.62998,0.56779,0.59896,0.52927,0.50875,0.50504,0.46299,0.44431,0.33807,0.32438,0.30925,0.30369,0.3019,0.30524,0.2902,0.2955,0.29511,0.29557,0.31638,0.32076,0.32621,0.30923,0.32177,0.3272
537.0,0.00845,0.07681,0.16998,0.18865,0.22674,0.10446,0.17837,0.2169,0.19473,0.15994,0.2058,0.25514,0.21991,0.24963,0.27672,0.30436,0.21477,0.22333,0.23181,0.25243,0.30728,0.33493,0.24762,0.25729,0.33093,0.27888,0.29947,0.36666,0.30479,0.3364,0.39772,0.28933,0.37269,0.32939,0.3596,0.42096,0.38905,0.43384,0.43552,0.44877,0.45552,0.3532,0.44539,0.48778,0.52084,0.4633,0.49562,0.53935,0.52316,0.46822,0.51223,0.54162,0.52707,0.53412,0.52642,0.54517,0.60468,0.58935,0.53167,0.52681,0.60125,0.6248,0.5431,0.59295,0.62387,0.66697,0.63289,0.57368,0.60406,0.53377,0.51315,0.50744,0.46771,0.44669,0.3414,0.32673,0.31127,0.30524,0.30506,0.30779,0.29256,0.29716,0.29549,0.29806,0.31868,0.3241,0.32945,0.31127,0.32499,0.32926
538.0,0.00915,0.07716,0.16842,0.18805,0.23078,0.10578,0.17914,0.21641,0.19578,0.16131,0.20747,0.25694,0.22343,0.25182,0.2779,0.30443,0.21725,0.22625,0.2342,0.25432,0.30992,0.33759,0.24925,0.25906,0.33346,0.28161,0.30176,0.36831,0.30727,0.3396,0.4007,0.29268,0.37511,0.33387,0.36529,0.42419,0.39298,0.43674,0.43899,0.45261,0.46071,0.35842,0.44843,0.49026,0.52771,0.46854,0.50067,0.54453,0.52822,0.47401,0.51839,0.54646,0.53192,0.5389,0.53487,0.55031,0.61061,0.59541,0.53637,0.53292,0.60952,0.63225,0.54903,0.59872,0.62895,0.67353,0.64032,0.5778,0.61367,0.54183,0.51661,0.51142,0.47568,0.44876,0.34467,0.33065,0.31443,0.30553,0.3068,0.31037,0.29516,0.29965,0.29758,0.30095,0.32103,0.32627,0.33263,0.31534,0.32488,0.33288
539.0,0.00877,0.07783,0.1707,0.18855,0.2263,0.10532,0.18088,0.21672,0.19553,0.16386,0.20875,0.2588,0.22512,0.25369,0.28133,0.30953,0.21974,0.22795,0.23678,0.25707,0.31174,0.33905,0.25251,0.26251,0.33569,0.28539,0.30582,0.37326,0.31203,0.34281,0.40513,0.2964,0.3799,0.33807,0.36765,0.42908,0.39792,0.44176,0.44386,0.45807,0.46595,0.36301,0.45345,0.49574,0.53047,0.47505,0.5085,0.5524,0.53569,0.47931,0.52486,0.55265,0.53764,0.54477,0.54067,0.55804,0.61755,0.60007,0.54441,0.54096,0.61811,0.64185,0.55832,0.60788,0.63734,0.68529,0.64982,0.58872,0.61911,0.54526,0.52343,0.51655,0.47956,0.4579,0.34879,0.33506,0.31839,0.3091,0.31089,0.31355,0.2986,0.30329,0.30194,0.3053,0.32265,0.32913,0.33468,0.31772,0.3287,0.33538
540.0,0.00848,0.07751,0.17043,0.1917,0.22674,0.10779,0.18243,0.21965,0.19562,0.16553,0.21145,0.26152,0.22649,0.25623,0.28418,0.31066,0.22164,0.23155,0.23898,0.26001,0.31471,0.34221,0.25713,0.26617,0.33961,0.29004,0.30944,0.37723,0.3157,0.34714,0.40915,0.30186,0.38534,0.34283,0.37348,0.43456,0.40356,0.44926,0.44984,0.46403,0.47105,0.36833,0.46106,0.50386,0.5372,0.48142,0.51538,0.55761,0.54444,0.48766,0.533,0.55966,0.54605,0.55547,0.5484,0.56758,0.6268,0.60921,0.55341,0.55062,0.6266,0.65117,0.56673,0.61679,0.6481,0.69342,0.65901,0.59841,0.62806,0.55389,0.52915,0.52032,0.48234,0.46135,0.35293,0.3391,0.32266,0.31368,0.31572,0.31694,0.30272,0.30579,0.30602,0.30916,0.3266,0.33372,0.34,0.32146,0.3315,0.33891
541.0,0.00789,0.07893,0.17164,0.1943,0.22892,0.10768,0.18231,0.22228,0.20104,0.16683,0.21405,0.26411,0.22919,0.25889,0.28612,0.31362,0.22545,0.23579,0.24359,0.26311,0.31918,0.34743,0.26127,0.27122,0.34559,0.29317,0.31407,0.38182,0.32049,0.35299,0.41386,0.30702,0.39091,0.34933,0.37814,0.43979,0.40884,0.45396,0.45478,0.4699,0.47845,0.37513,0.46929,0.51066,0.54389,0.48851,0.52178,0.56638,0.55201,0.49478,0.54383,0.56915,0.55554,0.56223,0.55569,0.57662,0.63676,0.61817,0.56192,0.56052,0.63541,0.66047,0.57725,0.62797,0.65797,0.70095,0.66984,0.60823,0.63637,0.56043,0.53212,0.52752,0.48797,0.46357,0.35607,0.34299,0.32754,0.31997,0.31992,0.32147,0.3082,0.31078,0.30982,0.31194,0.33122,0.33912,0.34335,0.32684,0.33701,0.34313
542.0,0.00823,0.07801,0.17186,0.19153,0.22861,0.10831,0.18284,0.22081,0.20021,0.16747,0.21543,0.26592,0.23036,0.26056,0.28787,0.31641,0.22796,0.23772,0.24635,0.26656,0.32188,0.35169,0.26344,0.27602,0.3469,0.29757,0.31766,0.38594,0.32431,0.35604,0.41845,0.3113,0.39556,0.35285,0.38262,0.44443,0.41365,0.45826,0.46068,0.47482,0.48204,0.38153,0.47375,0.51579,0.55013,0.49462,0.52887,0.5733,0.55804,0.50136,0.54506,0.57712,0.56251,0.56601,0.56433,0.58376,0.64336,0.62546,0.5702,0.56874,0.64294,0.66819,0.58562,0.63795,0.6637,0.71036,0.67793,0.61724,0.64192,0.56691,0.54133,0.53388,0.49136,0.46979,0.36167,0.34771,0.33031,0.32218,0.32322,0.32493,0.31092,0.31375,0.31235,0.3155,0.33368,0.34064,0.34593,0.32929,0.33929,0.34598
543.0,0.00843,0.07938,0.17417,0.19257,0.22703,0.11048,0.18468,0.22324,0.20308,0.17034,0.21682,0.26752,0.23308,0.26345,0.29005,0.31984,0.23134,0.23996,0.24911,0.2694,0.32504,0.35417,0.26735,0.27713,0.35276,0.30152,0.32148,0.38892,0.32925,0.36074,0.42213,0.31597,0.4007,0.35743,0.38779,0.45004,0.4192,0.46352,0.46689,0.48129,0.48935,0.38721,0.47918,0.5231,0.55795,0.50232,0.53543,0.58003,0.5625,0.50951,0.55354,0.58281,0.56921,0.57331,0.56949,0.59004,0.64949,0.63399,0.57843,0.57422,0.65319,0.67553,0.59187,0.64421,0.67297,0.72266,0.68651,0.62548,0.65364,0.57412,0.5467,0.54052,0.49605,0.4723,0.36563,0.35135,0.3346,0.32668,0.3269,0.32891,0.31427,0.31789,0.31613,0.31848,0.33977,0.34371,0.35022,0.33307,0.34387,0.35067
544.0,0.009,0.08031,0.17341,0.19356,0.22701,0.11201,0.18546,0.22411,0.20599,0.17124,0.21792,0.26742,0.23401,0.26526,0.2927,0.32149,0.23231,0.24219,0.2506,0.27132,0.32665,0.35642,0.27037,0.28098,0.35256,0.30387,0.32445,0.39229,0.33262,0.36348,0.42526,0.31967,0.40398,0.36113,0.39291,0.4531,0.42214,0.46671,0.47055,0.48475,0.49359,0.39083,0.48327,0.52494,0.56285,0.50587,0.5402,0.58403,0.56793,0.51414,0.55879,0.58919,0.57338,0.58057,0.57484,0.59558,0.65513,0.63832,0.584,0.58046,0.65856,0.68183,0.59763,0.64818,0.67923,0.72626,0.69419,0.6305,0.6559,0.5799,0.54817,0.54139,0.50455,0.47725,0.36912,0.35455,0.33614,0.32874,0.32948,0.33116,0.31716,0.31969,0.31864,0.32326,0.34095,0.34616,0.35254,0.33535,0.34466,0.35146
545.0,0.00765,0.07908,0.17302,0.19529,0.22827,0.11009,0.18463,0.22413,0.20554,0.17145,0.21814,0.26711,0.23497,0.26346,0.29283,0.31933,0.23342,0.24373,0.25068,0.2721,0.3276,0.35535,0.26968,0.28096,0.35443,0.30448,0.32461,0.39267,0.33281,0.36341,0.42721,0.32012,0.40534,0.36195,0.39378,0.45306,0.42314,0.46725,0.47131,0.48547,0.4954,0.39162,0.48435,0.52707,0.56145,0.50533,0.54066,0.5837,0.5697,0.51445,0.56074,0.59085,0.57513,0.58264,0.57635,0.59711,0.6573,0.63887,0.58449,0.5813,0.65839,0.68371,0.59965,0.6486,0.6805,0.72695,0.69547,0.63178,0.65677,0.58092,0.54901,0.54282,0.50191,0.47736,0.36846,0.3542,0.33613,0.3286,0.3301,0.33201,0.31635,0.31984,0.31892,0.32271,0.34271,0.34718,0.3516,0.33556,0.34601,0.35166
546.0,0.00765,0.07781,0.17243,0.19102,0.23122,0.1086,0.18546,0.2232,0.20406,0.17068,0.21624,0.26684,0.23296,0.26359,0.29164,0.31758,0.23274,0.2432,0.24947,0.27078,0.32632,0.3556,0.26764,0.27747,0.3525,0.30232,0.32286,0.39031,0.33028,0.36285,0.42394,0.3163,0.40289,0.3599,0.38973,0.45238,0.42082,0.4669,0.46946,0.48401,0.49414,0.38873,0.48364,0.5248,0.56024,0.50356,0.53795,0.58084,0.56563,0.51216,0.55524,0.58626,0.57129,0.5788,0.57275,0.59414,0.65418,0.63692,0.58122,0.57867,0.65476,0.67973,0.59741,0.64677,0.68101,0.72414,0.69056,0.62919,0.65307,0.57657,0.54488,0.54102,0.49654,0.47308,0.36764,0.35138,0.33446,0.326,0.32775,0.32963,0.31417,0.31815,0.31784,0.31894,0.33942,0.34526,0.34982,0.33234,0.34491,0.35057
547.0,0.00794,0.07758,0.17304,0.19216,0.22896,0.10881,0.1845,0.22324,0.20389,0.16935,0.21481,0.26547,0.23091,0.26313,0.28935,0.31772,0.23021,0.23934,0.24842,0.26919,0.32317,0.35302,0.26547,0.27552,0.34979,0.29982,0.32,0.38636,0.32665,0.35909,0.42113,0.31371,0.39917,0.35626,0.38745,0.45161,0.41646,0.46221,0.46574,0.47981,0.48818,0.38523,0.47674,0.51692,0.55616,0.49926,0.53225,0.57558,0.56171,0.50642,0.55492,0.58235,0.56567,0.57245,0.56807,0.58874,0.64647,0.63409,0.57467,0.57263,0.64827,0.67196,0.59068,0.64181,0.67169,0.71869,0.68167,0.62162,0.64871,0.57062,0.54063,0.5352,0.49349,0.46807,0.36376,0.34745,0.33121,0.32291,0.32442,0.3263,0.31134,0.31607,0.31527,0.31671,0.33574,0.34215,0.34741,0.32896,0.34181,0.3477
548.0,0.00768,0.07857,0.17283,0.19305,0.22589,0.1096,0.18253,0.21993,0.20041,0.16704,0.21332,0.2639,0.22991,0.26049,0.28702,0.31513,0.22677,0.23525,0.24477,0.26511,0.31927,0.34928,0.26124,0.27197,0.34459,0.29542,0.31586,0.38199,0.32283,0.35295,0.41567,0.30864,0.39227,0.35007,0.38026,0.44275,0.41068,0.45546,0.45836,0.4724,0.48067,0.37775,0.47094,0.50923,0.54639,0.48942,0.52369,0.56791,0.55168,0.4966,0.54016,0.5727,0.55777,0.56224,0.55817,0.57773,0.63707,0.62108,0.56468,0.56167,0.63682,0.66283,0.57919,0.6296,0.65775,0.70436,0.67042,0.60914,0.63565,0.56082,0.53321,0.52671,0.4885,0.46144,0.35806,0.3429,0.32701,0.31846,0.31986,0.32155,0.30689,0.3111,0.30862,0.31188,0.33077,0.33605,0.34283,0.32616,0.33636,0.34277
549.0,0.00861,0.07911,0.1716,0.19144,0.2249,0.10756,0.18152,0.21867,0.19779,0.16439,0.21085,0.26261,0.22714,0.25712,0.28297,0.31087,0.22295,0.23175,0.23965,0.25919,0.31515,0.34263,0.25608,0.26715,0.33813,0.28917,0.30949,0.37726,0.31584,0.34684,0.40858,0.30134,0.38548,0.34268,0.37304,0.43412,0.40187,0.44668,0.45028,0.46405,0.47284,0.36811,0.46112,0.50031,0.53599,0.47857,0.5127,0.55601,0.54097,0.48325,0.52828,0.5588,0.54506,0.55085,0.54518,0.56453,0.62352,0.6065,0.55068,0.54837,0.62388,0.64717,0.56487,0.61371,0.64336,0.68722,0.65646,0.59391,0.62195,0.54874,0.52321,0.52089,0.47972,0.45389,0.34987,0.33543,0.3206,0.31258,0.31272,0.31534,0.30105,0.30417,0.30316,0.30476,0.32561,0.33139,0.33655,0.32053,0.3297,0.33585
550.0,0.00902,0.07743,0.17037,0.18905,0.22627,0.10523,0.17892,0.2159,0.19903,0.1615,0.20801,0.25878,0.22131,0.2522,0.27858,0.3094,0.21684,0.22557,0.2335,0.25305,0.30869,0.33553,0.24838,0.25762,0.3308,0.28091,0.30081,0.3663,0.30663,0.33702,0.39957,0.29144,0.37668,0.33242,0.36168,0.4226,0.3907,0.43539,0.43646,0.45152,0.4599,0.3538,0.44753,0.48731,0.52167,0.46575,0.49832,0.54116,0.52484,0.4684,0.51423,0.54451,0.52712,0.53245,0.52867,0.54788,0.60571,0.5886,0.53359,0.52977,0.60492,0.62524,0.54676,0.59576,0.62507,0.66769,0.63584,0.57307,0.60547,0.53526,0.51042,0.50783,0.4698,0.44571,0.34039,0.32497,0.31107,0.30318,0.30374,0.30682,0.29243,0.29526,0.2947,0.29812,0.31742,0.3225,0.32925,0.31142,0.3222,0.32809
551.0,0.00867,0.07629,0.16898,0.18834,0.22453,0.10235,0.17658,0.21247,0.19192,0.15763,0.20306,0.253,0.21726,0.24593,0.27356,0.29969,0.20977,0.21768,0.22581,0.24629,0.30025,0.32907,0.24061,0.24745,0.32069,0.27138,0.29106,0.35724,0.29637,0.32656,0.38787,0.28061,0.36442,0.32054,0.34834,0.41107,0.37912,0.42202,0.42276,0.43683,0.44382,0.33945,0.43133,0.46944,0.50545,0.44867,0.48212,0.52368,0.50662,0.45277,0.49592,0.52564,0.50868,0.51577,0.50962,0.52692,0.58599,0.56882,0.51282,0.50937,0.58327,0.60546,0.52464,0.57188,0.60275,0.64491,0.6125,0.55199,0.58585,0.5189,0.49506,0.49241,0.45599,0.43424,0.32895,0.31394,0.30056,0.29172,0.2944,0.29685,0.28235,0.28649,0.28609,0.28838,0.30859,0.31325,0.31987,0.30337,0.31389,0.32007
552.0,0.00713,0.07466,0.16759,0.18611,0.21992,0.09951,0.17378,0.21025,0.19116,0.15319,0.1983,0.24532,0.21123,0.24087,0.2664,0.29279,0.20294,0.21018,0.21924,0.23718,0.2919,0.32284,0.23185,0.23972,0.31213,0.26081,0.27984,0.34573,0.28552,0.31555,0.37632,0.26709,0.35189,0.30807,0.33552,0.3975,0.36446,0.40617,0.40772,0.42272,0.4289,0.32472,0.41503,0.45441,0.4889,0.43111,0.46377,0.50697,0.48894,0.43384,0.47703,0.50559,0.48898,0.49577,0.49013,0.50719,0.56672,0.5484,0.49055,0.48777,0.56079,0.58572,0.49986,0.55017,0.5785,0.62272,0.58908,0.52974,0.56142,0.49979,0.48201,0.47959,0.44367,0.42296,0.31742,0.30239,0.28947,0.28059,0.28343,0.28696,0.27316,0.27608,0.27524,0.28038,0.29856,0.30407,0.31154,0.29313,0.3042,0.30869
553.0,0.00756,0.07421,0.16636,0.18322,0.21973,0.09716,0.17116,0.20604,0.18607,0.1491,0.19392,0.24339,0.20586,0.23616,0.26068,0.2878,0.19669,0.20411,0.2112,0.23039,0.28362,0.31211,0.22305,0.23196,0.30248,0.25185,0.27012,0.33576,0.27605,0.30531,0.36396,0.25571,0.33978,0.29583,0.32374,0.38329,0.35077,0.39438,0.39463,0.40752,0.4135,0.30973,0.4013,0.43962,0.47269,0.41568,0.44753,0.48861,0.47022,0.4145,0.45819,0.48582,0.47142,0.47733,0.4697,0.48752,0.54655,0.53043,0.46853,0.46541,0.53856,0.56048,0.47686,0.52806,0.55406,0.59926,0.56747,0.50558,0.5424,0.48191,0.46543,0.46429,0.43118,0.40847,0.30615,0.29364,0.27831,0.27146,0.2736,0.27708,0.26405,0.26725,0.26668,0.27002,0.28881,0.29422,0.30281,0.28399,0.29455,0.29937
554.0,0.00641,0.07512,0.1665,0.18213,0.21897,0.09377,0.16726,0.20188,0.18425,0.14581,0.18985,0.23889,0.20067,0.22928,0.25451,0.28097,0.19028,0.19719,0.20366,0.2228,0.27479,0.3035,0.21303,0.223,0.29248,0.24203,0.2602,0.32535,0.26393,0.2933,0.35248,0.2445,0.32745,0.28248,0.31065,0.36907,0.33676,0.37965,0.38066,0.39329,0.39972,0.29432,0.38317,0.42227,0.4548,0.39974,0.43194,0.4721,0.4543,0.39739,0.44149,0.46742,0.45175,0.45722,0.45008,0.46721,0.52663,0.50603,0.44918,0.4441,0.51675,0.53908,0.45553,0.50685,0.53308,0.57894,0.54299,0.48337,0.51809,0.46606,0.45046,0.44912,0.41683,0.3965,0.29412,0.28257,0.26808,0.26199,0.26443,0.26743,0.25318,0.25726,0.25761,0.26086,0.28086,0.28599,0.29236,0.2757,0.28528,0.29018
555.0,0.00699,0.07457,0.1657,0.18241,0.21919,0.09241,0.16356,0.2012,0.18153,0.14205,0.18616,0.23359,0.19733,0.22539,0.25065,0.27421,0.18411,0.19039,0.19722,0.21572,0.26905,0.29797,0.20588,0.2141,0.28531,0.23339,0.25181,0.31727,0.25546,0.28373,0.34338,0.23422,0.31654,0.27217,0.2994,0.35874,0.32563,0.36847,0.36829,0.38086,0.38506,0.28152,0.37053,0.40937,0.44216,0.38441,0.41491,0.4563,0.43905,0.38158,0.42517,0.45195,0.43559,0.44295,0.43363,0.45112,0.50786,0.48931,0.42978,0.4266,0.49921,0.52258,0.43739,0.48728,0.51279,0.55735,0.52278,0.46444,0.50035,0.45317,0.43778,0.43858,0.4048,0.38721,0.2846,0.27268,0.25984,0.25437,0.25473,0.2605,0.24419,0.24998,0.24944,0.25236,0.27138,0.27794,0.28458,0.26844,0.27728,0.28345
556.0,0.00722,0.07336,0.1638,0.17921,0.21392,0.09049,0.16225,0.19562,0.17536,0.13892,0.18302,0.22886,0.19252,0.22065,0.24584,0.26901,0.17886,0.18543,0.19133,0.20993,0.26275,0.28992,0.19922,0.20689,0.27902,0.22629,0.24369,0.3079,0.24727,0.27498,0.33475,0.22579,0.30726,0.26239,0.28838,0.3475,0.31523,0.358,0.35612,0.36948,0.37484,0.26975,0.36091,0.39799,0.43333,0.37187,0.40427,0.44335,0.42495,0.36773,0.41324,0.44028,0.42176,0.4258,0.41845,0.43657,0.49395,0.4731,0.41302,0.41048,0.4832,0.50573,0.4205,0.46894,0.49608,0.53689,0.50664,0.44693,0.48545,0.43738,0.42565,0.42884,0.39514,0.37967,0.27623,0.26461,0.25053,0.24598,0.24638,0.25229,0.23749,0.24264,0.24171,0.24684,0.26452,0.27098,0.27705,0.26188,0.26959,0.2749
557.0,0.00785,0.07294,0.16268,0.18167,0.21435,0.08959,0.16218,0.19513,0.17527,0.13668,0.18066,0.22493,0.18926,0.2174,0.24301,0.26541,0.17594,0.18203,0.18751,0.20549,0.25859,0.2844,0.19452,0.20269,0.27524,0.22142,0.23899,0.30225,0.24174,0.26937,0.32849,0.21934,0.30126,0.25703,0.28202,0.33976,0.30784,0.34938,0.34988,0.36206,0.36688,0.25977,0.35166,0.38768,0.42379,0.36241,0.39357,0.4356,0.41426,0.35759,0.40072,0.43119,0.41222,0.41479,0.40804,0.42385,0.48228,0.46318,0.40182,0.39627,0.47122,0.49229,0.40885,0.45586,0.48357,0.52451,0.49274,0.43271,0.47485,0.42648,0.42111,0.42188,0.38795,0.3704,0.26939,0.25826,0.24484,0.23955,0.24122,0.24741,0.2321,0.23696,0.23557,0.24028,0.26014,0.26564,0.27081,0.25485,0.26481,0.27137
558.0,0.00696,0.07262,0.1623,0.17898,0.21341,0.08869,0.16081,0.19355,0.17133,0.13441,0.17721,0.22351,0.18784,0.21475,0.23808,0.26262,0.17177,0.17714,0.18321,0.20084,0.25402,0.27974,0.1894,0.19677,0.26939,0.21624,0.23389,0.29748,0.23494,0.26378,0.32238,0.21325,0.29438,0.25015,0.27522,0.33436,0.30088,0.34369,0.34153,0.35404,0.35855,0.25228,0.34257,0.38039,0.41299,0.35376,0.38449,0.42632,0.40575,0.34891,0.39365,0.41862,0.40058,0.40831,0.39763,0.41344,0.47291,0.4491,0.39234,0.38592,0.45861,0.48,0.39608,0.44431,0.47204,0.51481,0.48016,0.42111,0.46493,0.41786,0.41099,0.41393,0.38056,0.3668,0.26347,0.25153,0.23984,0.23238,0.23665,0.24115,0.22709,0.23162,0.23157,0.2349,0.25568,0.26049,0.26724,0.24976,0.26093,0.2667
559.0,0.00652,0.07081,0.16152,0.17721,0.21071,0.08593,0.15739,0.19291,0.16646,0.13242,0.17709,0.22039,0.18621,0.21181,0.23586,0.26029,0.16889,0.17526,0.17861,0.19828,0.25199,0.27681,0.18659,0.19174,0.26555,0.21164,0.22963,0.29319,0.23045,0.25926,0.3184,0.20886,0.28968,0.24591,0.27093,0.33055,0.297,0.33816,0.33645,0.34865,0.35367,0.24663,0.3382,0.37429,0.40735,0.34751,0.37919,0.41969,0.39942,0.34129,0.38427,0.41083,0.39269,0.4002,0.39256,0.40782,0.46325,0.44203,0.3838,0.3782,0.45057,0.4735,0.38597,0.4355,0.46282,0.50685,0.47152,0.41215,0.45857,0.41159,0.40133,0.41002,0.37688,0.36033,0.25936,0.24894,0.23549,0.2289,0.23201,0.23787,0.22263,0.22704,0.22856,0.23198,0.25136,0.25638,0.26463,0.24638,0.25472,0.26202
560.0,0.00689,0.07124,0.16188,0.17819,0.20796,0.08544,0.15647,0.19364,0.1678,0.13268,0.17565,0.21999,0.18478,0.21067,0.23533,0.26139,0.16672,0.17244,0.17659,0.19598,0.25018,0.27399,0.1834,0.19161,0.26091,0.2088,0.22625,0.29014,0.22711,0.2565,0.31607,0.20468,0.28667,0.24202,0.2672,0.32519,0.29343,0.33491,0.33319,0.34476,0.34968,0.24324,0.33473,0.36918,0.40382,0.34254,0.37445,0.41538,0.39523,0.33651,0.37991,0.40749,0.38765,0.39314,0.38597,0.40215,0.45678,0.4368,0.37849,0.37061,0.44562,0.46527,0.37826,0.42899,0.45652,0.49849,0.46622,0.40759,0.45397,0.4065,0.39824,0.40524,0.37053,0.35764,0.25632,0.24754,0.23342,0.2264,0.22957,0.2329,0.22029,0.22413,0.22518,0.2273,0.24842,0.25489,0.26071,0.24382,0.25301,0.25865
561.0,0.00727,0.07142,0.16217,0.17627,0.20946,0.0857,0.15786,0.19233,0.16884,0.13284,0.17412,0.22111,0.18414,0.21192,0.23445,0.26128,0.16603,0.17016,0.17551,0.19532,0.24975,0.2739,0.18233,0.19069,0.26125,0.20822,0.22555,0.28915,0.22697,0.25461,0.31368,0.20324,0.28449,0.2399,0.26445,0.3237,0.29178,0.33286,0.33102,0.34334,0.34624,0.24013,0.33287,0.36724,0.40094,0.34128,0.3724,0.41154,0.39301,0.33354,0.37615,0.40544,0.3844,0.39142,0.38416,0.39805,0.45425,0.43262,0.3741,0.36902,0.44012,0.46314,0.37627,0.42627,0.45246,0.49686,0.4621,0.40261,0.44632,0.40469,0.39685,0.40185,0.3711,0.35886,0.25416,0.24549,0.23168,0.22532,0.22698,0.23207,0.21873,0.22324,0.22334,0.22716,0.24644,0.25269,0.25929,0.24066,0.25208,0.25749
562.0,0.00756,0.07027,0.1628,0.17525,0.20994,0.08448,0.15554,0.19229,0.16627,0.13227,0.17373,0.22051,0.183,0.21162,0.2328,0.25692,0.16572,0.1704,0.17463,0.193,0.24863,0.27402,0.18281,0.18894,0.25783,0.2069,0.22437,0.28832,0.22475,0.25298,0.31326,0.20207,0.28206,0.23797,0.26371,0.32299,0.28981,0.33098,0.32876,0.34167,0.34562,0.23782,0.32809,0.3647,0.39702,0.33956,0.36994,0.41123,0.39313,0.3304,0.3755,0.40157,0.38297,0.38916,0.38287,0.3953,0.45246,0.42892,0.37073,0.36679,0.43725,0.46023,0.37334,0.42207,0.44876,0.4949,0.45755,0.39897,0.44509,0.40264,0.39669,0.40122,0.37374,0.35733,0.25405,0.24338,0.23036,0.22293,0.22494,0.23117,0.21712,0.22104,0.22192,0.22608,0.24405,0.25109,0.25859,0.24063,0.25117,0.25608
563.0,0.00747,0.07055,0.16395,0.17719,0.21034,0.08476,0.15553,0.19271,0.16543,0.13214,0.17413,0.21967,0.18266,0.21088,0.23171,0.25712,0.16452,0.16941,0.17409,0.19294,0.24843,0.27518,0.18064,0.18742,0.25951,0.20736,0.22286,0.28779,0.22316,0.253,0.31168,0.20104,0.28207,0.23643,0.26238,0.32047,0.28961,0.32935,0.32883,0.34175,0.34726,0.23675,0.32831,0.36499,0.39654,0.3381,0.36854,0.40965,0.39072,0.32885,0.37392,0.40093,0.38095,0.38615,0.38015,0.39379,0.45081,0.42923,0.36922,0.36407,0.43614,0.45931,0.37267,0.41961,0.44722,0.49236,0.45754,0.39731,0.44513,0.40214,0.39443,0.40062,0.3714,0.35428,0.25244,0.24314,0.22857,0.2213,0.22551,0.23052,0.21597,0.22119,0.22159,0.22494,0.24538,0.25151,0.2577,0.23954,0.2489,0.25485
564.0,0.00735,0.07018,0.16331,0.17775,0.21124,0.0846,0.1556,0.19266,0.16707,0.1322,0.17407,0.22079,0.18162,0.21094,0.23366,0.25935,0.16443,0.1696,0.17359,0.19281,0.24839,0.27544,0.1794,0.18779,0.25959,0.20696,0.22294,0.28537,0.22361,0.25257,0.31219,0.20063,0.28148,0.23572,0.26177,0.32052,0.29041,0.33026,0.32695,0.34106,0.34616,0.23664,0.32789,0.36392,0.39705,0.33769,0.36889,0.40903,0.39101,0.32875,0.3737,0.40226,0.37895,0.38619,0.38175,0.39396,0.449,0.43099,0.36764,0.36398,0.43651,0.45694,0.3722,0.41985,0.44687,0.48844,0.45782,0.39732,0.44352,0.3997,0.39511,0.39927,0.37218,0.35436,0.25212,0.24164,0.22824,0.22069,0.22501,0.23043,0.21582,0.22232,0.22043,0.22546,0.24486,0.25067,0.25579,0.2386,0.24743,0.25464
