wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0
689.0,0.00241,0.00389,0.02304,0.07566,0.14566,0.20602,0.25685,0.06859,0.10097,0.11286,0.07417,0.12573,0.15992,0.14682,0.12599,0.08724,0.11897,0.1914,0.12473,0.13132,0.18634,0.14375,0.12731,0.20089,0.15757,0.17207,0.18483,0.22264,0.1747,0.16694,0.1498,0.18293,0.168,0.17645,0.10139,0.16388,0.2148,0.17029,0.17101,0.18936,0.09889,0.12029,0.15328,0.19004,0.12068,0.14966,0.19087,0.19486,0.16172,0.16332,0.16552,0.16261,0.1779,0.18639,0.19255,0.16143,0.12534,0.13756,0.14932,0.15686,0.16408,0.17086,0.18655,0.19042,0.15618,0.16168,0.15024
690.0,0.00355,0.00283,0.02148,0.07635,0.14412,0.20636,0.2558,0.06686,0.10049,0.11243,0.07263,0.12241,0.15891,0.14536,0.12395,0.08671,0.11907,0.19012,0.12197,0.13059,0.18515,0.14385,0.12638,0.19816,0.15487,0.17086,0.18509,0.21881,0.17244,0.1661,0.14764,0.18209,0.16404,0.17335,0.10091,0.1629,0.2137,0.16642,0.16996,0.18476,0.09706,0.11772,0.15276,0.18854,0.11787,0.14636,0.1873,0.19756,0.16152,0.16141,0.16214,0.15883,0.17614,0.18527,0.18969,0.15861,0.12307,0.1378,0.14878,0.15401,0.16172,0.16807,0.18219,0.19023,0.15479,0.16033,0.14734
691.0,0.00093,0.002,0.02337,0.07548,0.14532,0.2062,0.25238,0.06851,0.09644,0.11294,0.07158,0.12297,0.15963,0.14377,0.12592,0.08792,0.119,0.18849,0.11888,0.12918,0.18401,0.14125,0.12438,0.19738,0.15412,0.16953,0.18075,0.21879,0.17168,0.16597,0.14695,0.18069,0.16249,0.17261,0.09887,0.16103,0.20915,0.16517,0.16617,0.18397,0.09612,0.11467,0.14887,0.18699,0.11658,0.14399,0.18703,0.19811,0.16219,0.1609,0.15935,0.15987,0.17533,0.18345,0.18883,0.15672,0.12168,0.13662,0.15016,0.15106,0.15859,0.16747,0.18029,0.18611,0.15314,0.15691,0.14477
692.0,-0.00014,0.00127,0.02143,0.07545,0.14377,0.20559,0.25469,0.06853,0.09487,0.11168,0.071,0.12231,0.15925,0.14494,0.12365,0.08571,0.11666,0.18536,0.11661,0.12634,0.18221,0.13881,0.12188,0.19783,0.15241,0.16853,0.17583,0.21591,0.16923,0.16244,0.14452,0.17471,0.16033,0.17011,0.09712,0.15933,0.20473,0.16129,0.16292,0.18415,0.09341,0.11438,0.1462,0.18358,0.11339,0.14217,0.18435,0.19326,0.15989,0.15871,0.15827,0.15797,0.17447,0.18141,0.18809,0.1548,0.11822,0.13303,0.14718,0.1501,0.15889,0.16492,0.17874,0.18477,0.15158,0.1539,0.14594
693.0,0.00098,0.00143,0.02019,0.07471,0.14347,0.20444,0.25165,0.06793,0.09488,0.11069,0.07088,0.12035,0.15536,0.14429,0.12188,0.08332,0.11432,0.18293,0.11525,0.12243,0.17775,0.13737,0.12074,0.1932,0.15201,0.16708,0.17481,0.21528,0.16689,0.15959,0.14121,0.17433,0.15804,0.16401,0.09272,0.15574,0.20511,0.16057,0.16353,0.18275,0.09058,0.10991,0.14701,0.18317,0.11252,0.13976,0.181,0.1905,0.1556,0.15681,0.15492,0.15455,0.17163,0.1804,0.18499,0.1514,0.11478,0.12997,0.14511,0.14708,0.15615,0.16392,0.17563,0.18165,0.14738,0.15286,0.14053
694.0,0.00186,0.00431,0.02118,0.07496,0.14421,0.20293,0.25255,0.06883,0.09738,0.10984,0.07118,0.12156,0.15663,0.1449,0.12249,0.08713,0.11696,0.18422,0.11542,0.12355,0.17734,0.13706,0.12026,0.19473,0.15139,0.16645,0.17427,0.21343,0.16463,0.15937,0.14234,0.17487,0.15802,0.16088,0.09181,0.15652,0.20745,0.16061,0.16381,0.18245,0.08974,0.11093,0.14376,0.1812,0.11178,0.13937,0.18104,0.19069,0.15732,0.15709,0.15703,0.15544,0.16893,0.18176,0.18647,0.15415,0.11888,0.13088,0.14562,0.14729,0.15543,0.16263,0.17529,0.18446,0.14777,0.15216,0.13956
695.0,0.00343,0.00471,0.02228,0.07677,0.14494,0.20528,0.25605,0.06867,0.09786,0.11185,0.07279,0.12237,0.15884,0.14463,0.12423,0.08742,0.12194,0.18288,0.11238,0.12511,0.17958,0.1379,0.11897,0.19139,0.14934,0.16511,0.17715,0.2151,0.16584,0.15974,0.14207,0.17451,0.15775,0.16332,0.09282,0.15626,0.20374,0.15966,0.16247,0.17982,0.08897,0.11145,0.14325,0.18184,0.11289,0.14004,0.18085,0.19102,0.15884,0.15699,0.15705,0.15414,0.1717,0.18087,0.18564,0.15204,0.11818,0.12902,0.14277,0.14803,0.1546,0.16386,0.17557,0.18517,0.14961,0.15346,0.14565
696.0,0.00567,0.00447,0.0255,0.07596,0.14572,0.20463,0.25728,0.06776,0.09899,0.11241,0.07382,0.12291,0.16193,0.14464,0.12474,0.08697,0.12168,0.18014,0.11432,0.12259,0.1769,0.13573,0.11684,0.19276,0.14782,0.16523,0.1746,0.21191,0.1659,0.15946,0.13969,0.17458,0.15651,0.16479,0.09348,0.1537,0.20359,0.15955,0.16419,0.17699,0.09008,0.11162,0.14339,0.18239,0.11162,0.1394,0.18221,0.18979,0.15733,0.1544,0.15522,0.15442,0.17104,0.1771,0.18574,0.15275,0.11747,0.13063,0.14318,0.14741,0.15473,0.16093,0.17367,0.18491,0.15111,0.15386,0.1434
697.0,0.00148,0.0034,0.02354,0.07603,0.14454,0.20441,0.2542,0.06769,0.09608,0.11127,0.07297,0.12058,0.16057,0.14453,0.12394,0.08507,0.11717,0.1803,0.11203,0.12164,0.1734,0.13315,0.11377,0.19035,0.14486,0.16148,0.1705,0.20868,0.16122,0.15625,0.13695,0.16983,0.15164,0.1626,0.09022,0.15194,0.20575,0.1567,0.16056,0.17333,0.08813,0.10814,0.14024,0.17885,0.10774,0.13412,0.17864,0.18643,0.15215,0.15241,0.15475,0.14965,0.16688,0.17525,0.18356,0.1504,0.11279,0.12651,0.13909,0.14626,0.15195,0.15905,0.17203,0.17814,0.14821,0.15089,0.14047
698.0,-0.0,0.00328,0.01936,0.07526,0.14248,0.2041,0.25355,0.06545,0.0956,0.10766,0.07154,0.12066,0.15698,0.14457,0.12074,0.08424,0.11612,0.17629,0.11034,0.12012,0.17175,0.13178,0.11143,0.18846,0.14258,0.16019,0.16796,0.20537,0.16011,0.15266,0.13748,0.16661,0.15124,0.15901,0.08987,0.14954,0.20023,0.15546,0.15792,0.17471,0.08538,0.10482,0.13981,0.17481,0.10377,0.13341,0.17557,0.18379,0.14772,0.14971,0.15146,0.14968,0.16504,0.17205,0.1792,0.1476,0.11226,0.12424,0.1369,0.1418,0.14805,0.15642,0.17186,0.17646,0.14816,0.15081,0.13858
699.0,0.00239,0.00245,0.02021,0.07491,0.14417,0.20471,0.25216,0.06654,0.09622,0.10648,0.07175,0.1208,0.15676,0.14269,0.11958,0.08325,0.11456,0.17553,0.10801,0.11928,0.17234,0.12979,0.11192,0.18526,0.14288,0.15916,0.16596,0.20453,0.15866,0.15103,0.13641,0.16591,0.14977,0.15468,0.0888,0.1474,0.19847,0.15286,0.15517,0.17516,0.08392,0.10585,0.13822,0.17405,0.10395,0.13151,0.17262,0.18364,0.1477,0.15155,0.152,0.1475,0.16484,0.17347,0.17968,0.1456,0.11024,0.12246,0.13902,0.1421,0.14974,0.15614,0.17019,0.17656,0.14702,0.14844,0.13796
700.0,0.00199,0.003,0.02104,0.07561,0.14414,0.20268,0.25401,0.06665,0.09579,0.11139,0.07034,0.12143,0.15644,0.14111,0.12097,0.08373,0.11473,0.17692,0.10584,0.11721,0.16952,0.12818,0.11217,0.18514,0.14215,0.15863,0.16516,0.20559,0.15735,0.15126,0.13355,0.16558,0.1506,0.15227,0.08566,0.14686,0.19602,0.15096,0.15533,0.17032,0.08307,0.10226,0.13559,0.17357,0.10346,0.13095,0.17574,0.17961,0.14805,0.14791,0.14974,0.1462,0.16374,0.17371,0.17812,0.14476,0.11046,0.12276,0.1356,0.14432,0.14719,0.1565,0.1687,0.17582,0.1431,0.14752,0.13616
701.0,0.00024,0.00313,0.02151,0.0729,0.14401,0.20346,0.25191,0.0672,0.09508,0.11064,0.07098,0.11959,0.15612,0.14202,0.1224,0.0824,0.11506,0.17409,0.10803,0.11459,0.16797,0.12599,0.11072,0.18307,0.13981,0.15785,0.165,0.20486,0.15695,0.14922,0.13053,0.16392,0.14947,0.15388,0.08616,0.14772,0.1966,0.14915,0.15272,0.16992,0.08099,0.10129,0.13665,0.1719,0.10152,0.13115,0.17271,0.18053,0.14587,0.14622,0.14728,0.14611,0.16232,0.17074,0.17615,0.14555,0.10974,0.12088,0.13396,0.14214,0.14767,0.15647,0.16884,0.17178,0.14371,0.14725,0.13748
702.0,-0.00097,0.00082,0.0208,0.07433,0.14364,0.20343,0.24986,0.0648,0.096,0.10839,0.06919,0.11748,0.15606,0.14059,0.12093,0.08224,0.11509,0.17139,0.10603,0.11253,0.16723,0.12496,0.10871,0.1808,0.13786,0.1544,0.16305,0.2037,0.15493,0.14585,0.12907,0.16253,0.1463,0.15079,0.08196,0.14526,0.19431,0.14658,0.15104,0.16911,0.07837,0.09998,0.13376,0.17105,0.0987,0.12655,0.17032,0.17546,0.14457,0.14514,0.14593,0.14482,0.161,0.16825,0.17339,0.14215,0.1086,0.1164,0.1315,0.13855,0.1438,0.15265,0.16799,0.17217,0.14134,0.14285,0.13493
703.0,0.00031,0.00222,0.02088,0.07572,0.1434,0.2045,0.25509,0.06577,0.0966,0.10718,0.06962,0.11938,0.15641,0.14166,0.12103,0.0843,0.11522,0.17269,0.10303,0.11148,0.16699,0.1252,0.10801,0.18043,0.13786,0.15488,0.16163,0.20198,0.1525,0.14501,0.12996,0.16233,0.14599,0.15237,0.0823,0.14393,0.1924,0.14768,0.14948,0.1697,0.07943,0.10037,0.13546,0.16868,0.10041,0.12757,0.17209,0.17489,0.14411,0.14413,0.14561,0.14363,0.15966,0.16858,0.17333,0.14132,0.10934,0.1193,0.13183,0.13898,0.14448,0.15367,0.16341,0.17289,0.14042,0.139,0.13309
704.0,0.00076,0.00156,0.02068,0.07541,0.14403,0.20441,0.2529,0.06527,0.09607,0.10798,0.06983,0.11898,0.15602,0.14218,0.12006,0.08341,0.11505,0.1696,0.10309,0.11134,0.16453,0.12502,0.10653,0.17836,0.13452,0.15365,0.16079,0.19918,0.152,0.14517,0.12962,0.16054,0.14392,0.15001,0.08139,0.14098,0.19285,0.14647,0.14951,0.16645,0.07795,0.09935,0.12951,0.16874,0.09963,0.1273,0.17008,0.17727,0.14368,0.14447,0.1446,0.14247,0.15898,0.16641,0.17274,0.13903,0.10571,0.11841,0.13211,0.13812,0.14423,0.15139,0.16486,0.17064,0.1407,0.14103,0.13238
705.0,0.00214,0.00238,0.02256,0.07511,0.14385,0.20507,0.25332,0.06767,0.09506,0.10971,0.0709,0.12121,0.15674,0.14197,0.12082,0.08372,0.11573,0.16991,0.10419,0.11117,0.16421,0.12541,0.10669,0.18121,0.13752,0.15501,0.1616,0.19915,0.15483,0.14718,0.12996,0.16157,0.14483,0.15111,0.08144,0.14264,0.1929,0.14769,0.14986,0.16792,0.07747,0.09933,0.13053,0.16769,0.09987,0.12647,0.16855,0.17777,0.14306,0.14506,0.14461,0.14256,0.16103,0.16625,0.17412,0.14194,0.10649,0.12068,0.13143,0.1409,0.14685,0.15316,0.16813,0.17188,0.13909,0.14315,0.13405
706.0,0.0027,0.00369,0.0236,0.07506,0.14703,0.20558,0.25401,0.06713,0.09606,0.10803,0.07138,0.12211,0.15732,0.14261,0.12316,0.08397,0.11506,0.17008,0.10524,0.11207,0.16407,0.12615,0.10824,0.1801,0.13847,0.15372,0.16179,0.20063,0.15402,0.14455,0.12936,0.16325,0.14499,0.1497,0.08182,0.14213,0.19209,0.1466,0.1507,0.16783,0.07807,0.09632,0.13225,0.16728,0.09955,0.12687,0.16848,0.17881,0.14457,0.14507,0.14484,0.14197,0.15924,0.16824,0.17241,0.14318,0.10717,0.11978,0.13448,0.14156,0.14748,0.15475,0.16739,0.17209,0.14045,0.1426,0.13372
707.0,0.00226,0.00265,0.02286,0.07537,0.14534,0.20486,0.25479,0.06758,0.09708,0.11036,0.07268,0.11907,0.15799,0.14303,0.12232,0.08518,0.11593,0.17085,0.10273,0.11156,0.16369,0.12478,0.10855,0.17907,0.13684,0.15241,0.15923,0.19872,0.15377,0.14531,0.1284,0.16053,0.14289,0.14439,0.07891,0.14502,0.19244,0.14565,0.14944,0.16692,0.0776,0.09732,0.13231,0.16815,0.09731,0.12534,0.16762,0.17568,0.14427,0.14477,0.14366,0.14243,0.15832,0.16643,0.17367,0.14075,0.10631,0.11684,0.13134,0.13928,0.14417,0.15422,0.16597,0.17064,0.14247,0.14559,0.13399
708.0,0.00104,0.00325,0.02137,0.07362,0.14298,0.20525,0.25228,0.06691,0.09744,0.10981,0.07252,0.11965,0.15791,0.14243,0.12105,0.08339,0.11386,0.16901,0.10158,0.10968,0.16331,0.12298,0.10384,0.17814,0.13338,0.15158,0.15899,0.19828,0.14925,0.14204,0.12574,0.16004,0.14363,0.14825,0.07803,0.14269,0.18745,0.14253,0.14835,0.16376,0.07534,0.09529,0.12836,0.16751,0.09409,0.12354,0.16731,0.17583,0.14249,0.14261,0.1424,0.14236,0.15954,0.16554,0.17393,0.14226,0.10448,0.11651,0.13105,0.13798,0.14483,0.15272,0.16481,0.1689,0.13823,0.14221,0.13425
709.0,0.00125,0.00194,0.0202,0.07469,0.1435,0.20482,0.25172,0.06644,0.09342,0.10837,0.0712,0.12074,0.15529,0.14297,0.12211,0.08215,0.11381,0.16713,0.09881,0.10929,0.16246,0.12058,0.10313,0.1771,0.13387,0.1507,0.15879,0.19862,0.14827,0.14238,0.12373,0.15936,0.14539,0.14612,0.07584,0.14009,0.18675,0.142,0.14761,0.16421,0.07417,0.0946,0.13049,0.16365,0.09549,0.12233,0.16783,0.16993,0.13972,0.14183,0.1422,0.14339,0.15743,0.16669,0.17281,0.14034,0.10313,0.11732,0.13042,0.13617,0.14484,0.15156,0.1636,0.17034,0.13855,0.13983,0.13055
710.0,0.00369,0.00425,0.02177,0.0769,0.14564,0.20709,0.25477,0.06858,0.09642,0.11093,0.07332,0.12149,0.15677,0.14512,0.12363,0.08289,0.11554,0.16784,0.10068,0.10977,0.16352,0.12146,0.10457,0.17593,0.13479,0.15143,0.15883,0.19862,0.14969,0.14328,0.12528,0.158,0.14402,0.14597,0.07701,0.14064,0.19044,0.14281,0.14645,0.16312,0.07559,0.09741,0.12954,0.16774,0.09716,0.12484,0.16937,0.1723,0.14187,0.14479,0.14177,0.14214,0.15777,0.16775,0.17248,0.14133,0.10507,0.11724,0.13038,0.13629,0.14529,0.1528,0.16517,0.17306,0.13626,0.14187,0.1322
711.0,0.00379,0.00268,0.02106,0.07513,0.1468,0.20238,0.25768,0.06744,0.09278,0.10914,0.07275,0.1193,0.15706,0.14284,0.12225,0.08258,0.11433,0.16759,0.09861,0.10585,0.16204,0.12179,0.10395,0.17526,0.1326,0.14913,0.15706,0.20111,0.1482,0.1417,0.12366,0.15692,0.1404,0.15044,0.07603,0.13736,0.18705,0.14196,0.14668,0.16289,0.07564,0.09526,0.12607,0.16314,0.09427,0.12369,0.1669,0.17049,0.14068,0.14114,0.1414,0.14031,0.15405,0.16465,0.17134,0.13902,0.10284,0.11476,0.12916,0.1349,0.14364,0.15239,0.16525,0.16818,0.13847,0.13964,0.13171
712.0,0.00271,0.00261,0.02286,0.0744,0.14666,0.20375,0.25247,0.06948,0.09529,0.1089,0.07092,0.12146,0.1586,0.14298,0.12301,0.08228,0.11583,0.16544,0.09889,0.10719,0.16103,0.11963,0.10318,0.17828,0.13368,0.14859,0.15921,0.19545,0.14739,0.14284,0.12572,0.15556,0.1422,0.1451,0.07797,0.13932,0.18652,0.14193,0.14774,0.16342,0.07432,0.09223,0.12766,0.16319,0.09397,0.12132,0.16526,0.17002,0.14123,0.13991,0.14125,0.13793,0.15665,0.16271,0.17217,0.13813,0.10344,0.11501,0.13124,0.13657,0.14152,0.15203,0.16223,0.1697,0.14058,0.13942,0.12982
713.0,0.0005,0.00272,0.02129,0.07293,0.14358,0.20571,0.25091,0.06726,0.09538,0.10781,0.07002,0.12183,0.15798,0.14242,0.12336,0.08127,0.11318,0.16234,0.09627,0.10468,0.1589,0.11929,0.10181,0.17457,0.13045,0.14635,0.15374,0.19253,0.14694,0.13951,0.12373,0.15505,0.13725,0.14074,0.07512,0.1384,0.18521,0.13999,0.14459,0.16513,0.07169,0.08972,0.12353,0.16138,0.09106,0.1202,0.16257,0.1681,0.13931,0.14042,0.13998,0.13683,0.15574,0.16308,0.17319,0.13702,0.10267,0.11246,0.12981,0.13547,0.14251,0.14792,0.16054,0.16855,0.13867,0.14015,0.13044
714.0,0.0025,0.0035,0.02338,0.0754,0.1442,0.20579,0.25634,0.06733,0.0971,0.11077,0.07174,0.12383,0.15867,0.14286,0.12197,0.08302,0.11374,0.16569,0.0966,0.10698,0.16005,0.11776,0.10218,0.17407,0.13157,0.14561,0.15693,0.19705,0.14719,0.14016,0.12102,0.15788,0.14016,0.14305,0.0764,0.13987,0.18628,0.14005,0.14326,0.16477,0.07285,0.09115,0.12333,0.16351,0.09239,0.12158,0.16474,0.17351,0.13917,0.14056,0.14081,0.1413,0.15655,0.16466,0.17144,0.13816,0.1036,0.1145,0.12837,0.13546,0.14158,0.14952,0.16244,0.16733,0.1371,0.13867,0.12936
715.0,-7e-05,0.00135,0.02147,0.07285,0.14357,0.20618,0.25204,0.06728,0.09456,0.11022,0.0713,0.12224,0.15536,0.14527,0.12025,0.08346,0.1136,0.16507,0.09519,0.1047,0.15862,0.11508,0.09887,0.17282,0.13003,0.14498,0.15441,0.19529,0.14517,0.13665,0.11936,0.15291,0.13648,0.14415,0.07248,0.13673,0.18203,0.14076,0.14148,0.16172,0.06861,0.09048,0.12392,0.16105,0.09052,0.11678,0.16328,0.17138,0.13767,0.13801,0.13971,0.13654,0.15323,0.16079,0.17039,0.13636,0.10042,0.11266,0.12544,0.13314,0.13841,0.14889,0.16056,0.16364,0.13874,0.13662,0.12661
716.0,-0.00097,0.00172,0.01975,0.07311,0.14347,0.20319,0.25299,0.0671,0.09354,0.10938,0.06947,0.12026,0.15401,0.1421,0.12162,0.08254,0.11649,0.16406,0.09547,0.10248,0.15665,0.11533,0.09887,0.17345,0.1302,0.14636,0.15287,0.1919,0.14296,0.13723,0.11942,0.15293,0.13822,0.14394,0.0727,0.13349,0.18129,0.13974,0.14157,0.15986,0.06618,0.08908,0.1241,0.16144,0.08853,0.11623,0.15934,0.17053,0.13632,0.13795,0.13723,0.13722,0.15221,0.16,0.16909,0.13485,0.09797,0.11319,0.12623,0.13443,0.13858,0.14894,0.15685,0.1641,0.13128,0.13658,0.12868
717.0,-0.00202,0.00037,0.01735,0.07092,0.1409,0.20247,0.25293,0.06597,0.09311,0.10342,0.07089,0.11824,0.1543,0.14245,0.11922,0.08066,0.11267,0.16299,0.0935,0.10226,0.15554,0.11372,0.09722,0.17094,0.12709,0.14325,0.15191,0.18735,0.14088,0.13924,0.11855,0.15144,0.13706,0.13954,0.07008,0.13179,0.1848,0.13691,0.13819,0.157,0.06497,0.08511,0.12024,0.16056,0.08902,0.11427,0.15999,0.16815,0.13227,0.13495,0.13826,0.13297,0.1504,0.15899,0.16463,0.13326,0.09794,0.10892,0.12519,0.1341,0.14114,0.14892,0.15847,0.16265,0.12841,0.13803,0.12426
718.0,0.00212,0.00246,0.0215,0.07635,0.14302,0.20646,0.25903,0.06959,0.09498,0.10815,0.07408,0.12016,0.15702,0.14369,0.12284,0.0817,0.11591,0.16356,0.09429,0.10468,0.15776,0.11631,0.09875,0.17217,0.12803,0.14645,0.15239,0.1898,0.14172,0.14011,0.11919,0.15387,0.1388,0.14209,0.07131,0.13777,0.18577,0.14059,0.14081,0.16125,0.06782,0.09169,0.12045,0.1618,0.09136,0.11611,0.16251,0.1692,0.13676,0.1354,0.13807,0.13551,0.15061,0.16337,0.16754,0.13238,0.09984,0.11005,0.12982,0.13439,0.14181,0.14838,0.1592,0.16687,0.13495,0.13685,0.1232
719.0,0.00349,0.00461,0.02021,0.07646,0.14525,0.20924,0.25848,0.06859,0.09579,0.11037,0.07305,0.12322,0.15899,0.14635,0.12373,0.08029,0.11717,0.16313,0.09536,0.10194,0.1567,0.11533,0.09782,0.17249,0.12649,0.14861,0.1548,0.19297,0.14566,0.13929,0.11898,0.15353,0.1392,0.13958,0.07147,0.13701,0.18586,0.1408,0.14219,0.15956,0.06796,0.08976,0.12232,0.16242,0.08781,0.11573,0.16245,0.17032,0.13597,0.13675,0.13922,0.13705,0.15234,0.16293,0.17106,0.13571,0.09871,0.11133,0.12783,0.13574,0.14187,0.14892,0.15977,0.16674,0.13253,0.13964,0.12802
720.0,0.00592,0.00259,0.02137,0.07305,0.14802,0.20552,0.25637,0.07047,0.09739,0.11008,0.07169,0.12286,0.15726,0.14803,0.12244,0.08194,0.11558,0.16495,0.09251,0.10141,0.15682,0.11638,0.09969,0.17126,0.12982,0.14609,0.15523,0.1938,0.14385,0.1386,0.11976,0.1502,0.13607,0.13771,0.07035,0.13453,0.1857,0.13868,0.14202,0.15767,0.06648,0.08809,0.12326,0.16091,0.08726,0.11548,0.16119,0.16809,0.13721,0.13621,0.13846,0.13318,0.15268,0.1602,0.16938,0.13689,0.09953,0.11224,0.12919,0.13271,0.13902,0.14681,0.15762,0.16575,0.13364,0.13637,0.12507
721.0,0.0009,0.00072,0.02096,0.07463,0.14431,0.202,0.25253,0.07151,0.09287,0.10742,0.07152,0.12031,0.15677,0.14278,0.12189,0.08324,0.11445,0.16359,0.09337,0.10022,0.15565,0.11288,0.09365,0.17131,0.12589,0.14218,0.15356,0.19146,0.144,0.13546,0.11795,0.14977,0.13439,0.13859,0.06698,0.13043,0.18187,0.13381,0.13837,0.1544,0.06331,0.08793,0.11785,0.15635,0.08507,0.11376,0.15934,0.16523,0.13403,0.13484,0.13566,0.13162,0.14968,0.15721,0.16589,0.13267,0.0956,0.10948,0.12511,0.13135,0.1395,0.14505,0.1554,0.1624,0.12926,0.13327,0.12055
722.0,2e-05,0.00076,0.01937,0.07789,0.14412,0.20269,0.25167,0.06742,0.09305,0.10725,0.07093,0.11792,0.15801,0.142,0.12165,0.08382,0.11558,0.16134,0.09013,0.09684,0.15273,0.11121,0.09307,0.17015,0.12395,0.13831,0.15127,0.18426,0.14343,0.13148,0.11693,0.14696,0.13484,0.13761,0.06582,0.12972,0.18107,0.13281,0.13553,0.1518,0.063,0.08528,0.11561,0.15326,0.08281,0.11209,0.15567,0.16296,0.13218,0.1305,0.13114,0.13187,0.15207,0.15484,0.16478,0.13046,0.09253,0.11033,0.12008,0.12921,0.13591,0.14331,0.15421,0.16244,0.12784,0.13505,0.12233
723.0,0.00127,-0.00017,0.02074,0.07522,0.14381,0.20513,0.25312,0.06862,0.09637,0.10763,0.07294,0.11882,0.15794,0.14126,0.12063,0.08268,0.11187,0.15687,0.08826,0.09573,0.15166,0.1123,0.09411,0.1647,0.12533,0.13806,0.14789,0.18386,0.14021,0.13105,0.11555,0.14798,0.13343,0.13653,0.06366,0.13099,0.17784,0.13212,0.13666,0.15553,0.06326,0.08496,0.11727,0.15672,0.08559,0.11238,0.15451,0.1657,0.13115,0.12772,0.12944,0.13056,0.14921,0.15613,0.1625,0.12785,0.09451,0.10823,0.11816,0.12742,0.13221,0.14213,0.15289,0.16033,0.12919,0.13362,0.12302
724.0,0.0031,0.00264,0.02192,0.07887,0.14616,0.20775,0.24912,0.07285,0.09745,0.11037,0.07363,0.11871,0.15678,0.14382,0.12381,0.08588,0.11484,0.15697,0.09161,0.0993,0.15255,0.11312,0.09238,0.16534,0.12618,0.14228,0.14949,0.18865,0.13962,0.13232,0.11688,0.14712,0.13299,0.13432,0.06404,0.1289,0.18059,0.13625,0.13648,0.15352,0.06287,0.08721,0.11701,0.15479,0.08478,0.11186,0.15711,0.16652,0.13075,0.13355,0.13158,0.13378,0.1481,0.15543,0.16571,0.12785,0.09438,0.10761,0.11871,0.12786,0.13483,0.14557,0.15792,0.16151,0.12953,0.13418,0.12259
725.0,0.00328,0.00194,0.02467,0.08195,0.1495,0.2065,0.25516,0.07303,0.10057,0.11414,0.07191,0.12609,0.15576,0.14711,0.12701,0.08651,0.11874,0.15957,0.09379,0.10172,0.15451,0.11479,0.09474,0.16883,0.12369,0.14273,0.15072,0.19409,0.14084,0.13166,0.11706,0.15053,0.13326,0.13693,0.0653,0.1299,0.18459,0.13738,0.13568,0.15515,0.06454,0.0875,0.12067,0.15775,0.08647,0.11182,0.15824,0.16638,0.13291,0.13434,0.13222,0.13326,0.1448,0.15653,0.16829,0.13134,0.09682,0.11197,0.12065,0.13025,0.13678,0.14911,0.15674,0.16391,0.13174,0.13406,0.12558
726.0,0.00082,0.00057,0.02278,0.08012,0.14862,0.20576,0.25582,0.07282,0.09921,0.11265,0.06876,0.12474,0.15707,0.14478,0.12373,0.08666,0.1191,0.15573,0.09231,0.0993,0.15068,0.11227,0.0937,0.16458,0.12251,0.14072,0.14934,0.1917,0.14062,0.13261,0.11757,0.14876,0.13645,0.13622,0.06299,0.12526,0.18238,0.13379,0.13628,0.15516,0.06356,0.08213,0.11796,0.1569,0.08541,0.11223,0.15626,0.16611,0.1333,0.13403,0.13202,0.13295,0.14648,0.15375,0.16538,0.1313,0.09566,0.10856,0.12115,0.12846,0.13821,0.1419,0.15535,0.16337,0.13405,0.13385,0.12318
727.0,0.00075,0.00011,0.02164,0.07865,0.14616,0.20771,0.25906,0.07305,0.09581,0.11288,0.07152,0.12331,0.15691,0.14397,0.12607,0.08657,0.11271,0.15814,0.09164,0.09664,0.14947,0.1123,0.0928,0.16522,0.1252,0.14031,0.14868,0.18656,0.14071,0.13195,0.11535,0.14671,0.13247,0.13546,0.06489,0.12725,0.17603,0.13134,0.13507,0.15492,0.06307,0.08248,0.11502,0.16003,0.08606,0.11162,0.15768,0.16429,0.13047,0.13204,0.12944,0.1312,0.14594,0.15165,0.16238,0.12939,0.09327,0.10215,0.12278,0.12683,0.13768,0.13803,0.15605,0.15857,0.13037,0.13287,0.12265
728.0,0.00232,-0.00121,0.02418,0.07517,0.14814,0.20627,0.25105,0.07236,0.09737,0.11351,0.07199,0.12315,0.15661,0.1433,0.12649,0.08354,0.11364,0.15745,0.09085,0.0996,0.15503,0.11163,0.09289,0.1688,0.12312,0.13903,0.14492,0.18914,0.1395,0.13111,0.11504,0.14846,0.12726,0.13388,0.06642,0.12857,0.1758,0.13204,0.13637,0.15287,0.06099,0.0822,0.11192,0.15629,0.08287,0.11547,0.15636,0.16085,0.12911,0.13129,0.12882,0.12982,0.14665,0.15734,0.16099,0.12967,0.09337,0.10707,0.12102,0.12756,0.13504,0.13984,0.15497,0.16357,0.13145,0.13379,0.12444
