469.0,0.00047,0.00012,0.01789,0.0729,0.09426,0.0595,0.06507,0.07908,0.08911,0.0872,0.08087,0.08862,0.11151,0.10103,0.09449,0.14356,0.13027,0.15352,0.139,0.10824,0.1067,0.13925,0.13332,0.19812,0.1884,0.15117,0.16547,0.17511,0.21738,0.21573,0.21069,0.20116,0.20958,0.2084,0.16534,0.16846,0.17138,0.17405,0.17738,0.18294,0.18522,0.18774,0.19386,0.19455,0.19238,0.19254,0.19855,0.20838,0.21097,0.2128,0.21584,0.2162,0.21203,0.21202,0.21337,0.2122,0.21342,0.21408,0.21258,0.21368,0.21343,0.21155,0.21266,0.21429,0.21548,0.21475,0.2164,0.20398,0.20643,0.20534,0.2038,0.20473,0.20398
470.0,0.00065,0.00025,0.01746,0.07513,0.09604,0.06126,0.06761,0.08161,0.09159,0.08915,0.08459,0.09196,0.11549,0.10464,0.09883,0.14752,0.13524,0.15881,0.14327,0.11276,0.11107,0.1433,0.13725,0.20091,0.19296,0.1547,0.1694,0.17887,0.22139,0.2201,0.21559,0.20389,0.21135,0.21139,0.16857,0.17124,0.17503,0.17731,0.18021,0.18586,0.18765,0.19026,0.19602,0.19695,0.19449,0.19517,0.20035,0.21075,0.2131,0.21478,0.21806,0.21856,0.21414,0.21386,0.21529,0.21407,0.21528,0.21621,0.21459,0.21444,0.21552,0.21282,0.21419,0.21603,0.21695,0.21593,0.21794,0.20524,0.20767,0.20684,0.20464,0.20513,0.20577
471.0,0.00055,0.00021,0.01784,0.07676,0.09673,0.06388,0.06984,0.08353,0.09388,0.09263,0.08816,0.09489,0.1183,0.10838,0.10263,0.14937,0.13813,0.16314,0.14715,0.11729,0.11479,0.14726,0.14047,0.20502,0.19713,0.15804,0.17085,0.18347,0.22536,0.22366,0.21964,0.20626,0.21418,0.21406,0.17134,0.17395,0.1773,0.17945,0.18263,0.18835,0.19,0.19223,0.198,0.19884,0.19648,0.19685,0.20221,0.21312,0.21432,0.21642,0.22021,0.22004,0.2159,0.21548,0.21656,0.2161,0.21678,0.21844,0.21626,0.21592,0.217,0.21546,0.21502,0.21769,0.21857,0.2169,0.21925,0.20637,0.20874,0.20816,0.206,0.20588,0.20671
472.0,0.00045,0.0004,0.01765,0.0777,0.09837,0.06626,0.07176,0.08569,0.09628,0.0963,0.09114,0.09795,0.12069,0.11191,0.10631,0.15365,0.14175,0.16818,0.15168,0.12159,0.11898,0.14906,0.14451,0.20997,0.19973,0.16174,0.1746,0.18716,0.22899,0.22415,0.22344,0.20873,0.21638,0.2171,0.17396,0.17669,0.17974,0.18138,0.185,0.19066,0.19246,0.19419,0.20022,0.20133,0.1981,0.19939,0.20403,0.21527,0.21696,0.21827,0.22189,0.22156,0.21775,0.21737,0.21807,0.21786,0.21858,0.22065,0.21732,0.2172,0.21798,0.2162,0.21594,0.21981,0.21962,0.21941,0.22041,0.20809,0.21017,0.20873,0.20753,0.20702,0.20818
473.0,0.00037,0.00039,0.01787,0.08082,0.09985,0.06853,0.07478,0.08775,0.09892,0.09933,0.09376,0.10171,0.12379,0.11554,0.10995,0.15863,0.14485,0.17371,0.15649,0.12543,0.12237,0.15336,0.14819,0.21333,0.20296,0.16435,0.17776,0.19003,0.23255,0.22627,0.2259,0.21242,0.22023,0.21903,0.17671,0.17878,0.18167,0.18325,0.18748,0.19262,0.19503,0.19628,0.20246,0.20344,0.20009,0.20141,0.2062,0.21723,0.21854,0.21981,0.22344,0.22284,0.22002,0.21884,0.21957,0.21941,0.22074,0.22213,0.219,0.21902,0.21925,0.21792,0.21736,0.22106,0.22156,0.22075,0.22121,0.21,0.21136,0.20989,0.20909,0.20907,0.20939
474.0,0.00028,0.00049,0.01948,0.08136,0.10118,0.06949,0.07684,0.0907,0.10149,0.10249,0.09687,0.10571,0.12724,0.11917,0.11363,0.16295,0.14841,0.17843,0.16011,0.12914,0.12591,0.15605,0.15109,0.21704,0.20696,0.16776,0.18135,0.19166,0.23598,0.22885,0.22854,0.21518,0.22282,0.22243,0.17946,0.18139,0.1844,0.18618,0.18986,0.19504,0.19737,0.19886,0.20441,0.20633,0.20209,0.20419,0.20817,0.21897,0.22061,0.22133,0.22508,0.22419,0.22208,0.22082,0.22143,0.22113,0.2228,0.22282,0.22006,0.22059,0.22188,0.21836,0.21944,0.22299,0.22239,0.2224,0.22185,0.21199,0.21281,0.21117,0.21018,0.21116,0.2112
475.0,0.00025,0.00025,0.01927,0.0829,0.10285,0.07081,0.07908,0.09367,0.10429,0.10542,0.0999,0.10854,0.13078,0.12304,0.118,0.16788,0.1523,0.18252,0.16399,0.13308,0.13002,0.16055,0.15462,0.22079,0.21065,0.17014,0.18487,0.19295,0.24023,0.23183,0.23208,0.21908,0.22636,0.22373,0.18236,0.18402,0.18738,0.18947,0.19253,0.19722,0.20006,0.2011,0.20672,0.20825,0.20421,0.2061,0.21001,0.2208,0.2225,0.22299,0.22712,0.22585,0.22418,0.22239,0.22294,0.22292,0.22449,0.22378,0.22223,0.2216,0.22408,0.21976,0.22054,0.224,0.22366,0.22227,0.22204,0.2133,0.21399,0.21288,0.21102,0.21258,0.21219
476.0,0.00029,0.0003,0.01867,0.08252,0.10475,0.07275,0.08071,0.09661,0.10815,0.11071,0.10346,0.11173,0.1357,0.12708,0.12244,0.17319,0.15735,0.18594,0.16845,0.13823,0.13434,0.1653,0.1589,0.22721,0.21455,0.17467,0.18786,0.19705,0.24284,0.23552,0.23706,0.22193,0.23061,0.22763,0.18528,0.18759,0.18992,0.1928,0.19535,0.20003,0.20276,0.20358,0.2093,0.21112,0.20668,0.20826,0.21205,0.22307,0.22492,0.22563,0.22935,0.22807,0.22586,0.22484,0.2246,0.22537,0.2257,0.22553,0.22367,0.22301,0.22554,0.2217,0.2222,0.22539,0.22514,0.22397,0.22356,0.21486,0.21516,0.21443,0.21261,0.21404,0.21346
477.0,0.00039,0.0004,0.01798,0.08327,0.10736,0.07606,0.0834,0.0999,0.11256,0.11613,0.10737,0.1154,0.14049,0.13179,0.12766,0.17703,0.16268,0.19215,0.17492,0.1441,0.13971,0.17117,0.16458,0.23251,0.21667,0.17913,0.19168,0.20177,0.24651,0.2383,0.24205,0.22685,0.23393,0.23218,0.18852,0.19166,0.193,0.19627,0.19855,0.20275,0.20593,0.20602,0.21241,0.21377,0.20947,0.21036,0.21492,0.22574,0.2279,0.22861,0.23158,0.23059,0.22792,0.22696,0.22668,0.22733,0.22727,0.22774,0.22592,0.2244,0.22654,0.22389,0.22385,0.2273,0.22728,0.22593,0.22552,0.21634,0.21737,0.21681,0.21455,0.21497,0.21469
478.0,0.00047,0.00092,0.01896,0.08647,0.10964,0.07957,0.08744,0.10401,0.11777,0.12213,0.11256,0.12172,0.14694,0.13743,0.13331,0.18107,0.16984,0.19927,0.1814,0.15135,0.1455,0.17707,0.16977,0.23843,0.22026,0.18514,0.19779,0.20793,0.24989,0.24452,0.24708,0.22983,0.23766,0.23774,0.19221,0.19598,0.19706,0.20014,0.20215,0.20641,0.20932,0.20956,0.21581,0.21726,0.21295,0.21361,0.21846,0.22871,0.23035,0.23184,0.23445,0.23361,0.23045,0.22975,0.22935,0.2294,0.22966,0.2307,0.22869,0.22685,0.22905,0.22723,0.22693,0.22913,0.22994,0.22846,0.22843,0.21898,0.21922,0.21891,0.21673,0.21677,0.21707
479.0,0.00052,0.00112,0.02001,0.08975,0.11205,0.08215,0.09125,0.10842,0.12195,0.12709,0.1183,0.12853,0.152,0.14399,0.13999,0.18602,0.17707,0.20609,0.1889,0.15856,0.1526,0.18384,0.17569,0.24405,0.22622,0.19114,0.20464,0.21402,0.25661,0.25173,0.25049,0.23561,0.24071,0.24144,0.19715,0.20074,0.20165,0.20444,0.20638,0.21029,0.21299,0.21353,0.21981,0.22033,0.21676,0.21724,0.2221,0.23168,0.2337,0.23557,0.23768,0.23651,0.23327,0.23222,0.23231,0.23159,0.23261,0.23359,0.23107,0.22926,0.23161,0.22985,0.23012,0.2322,0.23287,0.23075,0.23131,0.22101,0.22152,0.22119,0.21908,0.21881,0.21839
480.0,0.00043,0.00127,0.01939,0.09261,0.11468,0.08555,0.09565,0.11263,0.1269,0.13162,0.12458,0.13571,0.1585,0.15141,0.14718,0.19516,0.18514,0.21182,0.19638,0.16665,0.15995,0.19048,0.18251,0.25003,0.23476,0.19849,0.21256,0.21956,0.26282,0.25817,0.25567,0.2405,0.24665,0.24575,0.20215,0.20523,0.20675,0.20963,0.21086,0.2149,0.21695,0.21795,0.22439,0.22409,0.2207,0.22126,0.22536,0.23485,0.23682,0.23886,0.24088,0.24011,0.23672,0.23574,0.2353,0.23469,0.23545,0.23649,0.23442,0.23225,0.23448,0.23329,0.23257,0.23374,0.23563,0.23266,0.23384,0.22353,0.22278,0.22342,0.22117,0.22151,0.22054
481.0,0.00029,0.00106,0.02005,0.09358,0.11777,0.08889,0.10002,0.11606,0.13263,0.13676,0.13107,0.1418,0.16518,0.15901,0.15502,0.20421,0.1935,0.22047,0.20558,0.17454,0.16794,0.19785,0.19111,0.2559,0.24256,0.20515,0.21876,0.22483,0.26976,0.26294,0.26021,0.24716,0.25423,0.24965,0.208,0.21059,0.21204,0.21456,0.21564,0.21959,0.22112,0.22212,0.22888,0.22818,0.22474,0.22526,0.22889,0.23923,0.2405,0.24212,0.24403,0.24336,0.24025,0.23947,0.23829,0.23784,0.23857,0.23944,0.23729,0.23523,0.23686,0.23603,0.23527,0.23711,0.23789,0.23509,0.23637,0.22546,0.22509,0.22583,0.22412,0.22374,0.22214
482.0,0.00015,0.00104,0.01758,0.09379,0.12109,0.0938,0.10567,0.1209,0.13864,0.14269,0.13779,0.14946,0.17336,0.16728,0.16337,0.21426,0.20254,0.22902,0.21479,0.18325,0.17618,0.20567,0.19953,0.26259,0.24924,0.21332,0.22648,0.23033,0.2753,0.26755,0.2677,0.25225,0.26015,0.25678,0.21361,0.21615,0.21744,0.21975,0.22057,0.22473,0.22595,0.22672,0.23334,0.23313,0.22925,0.22927,0.23265,0.24359,0.24446,0.24531,0.24761,0.24691,0.24358,0.24298,0.24181,0.24137,0.24177,0.2438,0.24111,0.23912,0.24011,0.23913,0.23747,0.23951,0.23977,0.23724,0.23821,0.22832,0.22792,0.22856,0.22614,0.22638,0.22591
483.0,0.00043,0.00104,0.01743,0.0961,0.12488,0.09858,0.11084,0.12634,0.14473,0.15004,0.14469,0.15719,0.18149,0.17548,0.17217,0.22285,0.21189,0.24005,0.22481,0.1924,0.18529,0.2145,0.2083,0.27016,0.25598,0.22051,0.23382,0.23727,0.28139,0.27451,0.27307,0.259,0.26582,0.26299,0.21956,0.22222,0.22286,0.22434,0.22571,0.22991,0.231,0.23143,0.23803,0.23783,0.23372,0.23376,0.23703,0.24824,0.24865,0.24928,0.2517,0.25035,0.24703,0.24655,0.24574,0.24501,0.24558,0.24751,0.24446,0.24323,0.24351,0.24154,0.24078,0.24304,0.24269,0.24074,0.24028,0.2312,0.23123,0.23095,0.22882,0.22844,0.22783
484.0,0.00046,0.00116,0.01685,0.09828,0.12824,0.10332,0.11541,0.13199,0.14982,0.15568,0.15087,0.16431,0.18857,0.18309,0.18018,0.23354,0.22014,0.24821,0.23388,0.20105,0.19369,0.22364,0.21484,0.27781,0.26226,0.22861,0.24227,0.24418,0.28791,0.28231,0.27939,0.2655,0.26976,0.27084,0.2244,0.2274,0.22813,0.22919,0.23038,0.2347,0.23597,0.23614,0.24218,0.24167,0.23784,0.23779,0.24088,0.25144,0.25266,0.25312,0.25552,0.2536,0.25026,0.24954,0.24908,0.24855,0.24921,0.25052,0.24716,0.24615,0.24648,0.24303,0.24291,0.24581,0.24558,0.24328,0.24183,0.23371,0.23324,0.23333,0.23111,0.23058,0.23042
485.0,0.0006,0.00113,0.01919,0.09936,0.13168,0.10704,0.11956,0.13725,0.15494,0.16122,0.15696,0.16967,0.19473,0.18986,0.18789,0.24135,0.22794,0.25787,0.24263,0.20915,0.20132,0.23066,0.22118,0.28464,0.2691,0.23411,0.24827,0.25108,0.29524,0.29179,0.28351,0.27236,0.27615,0.27564,0.22925,0.23253,0.23287,0.23382,0.23489,0.23884,0.24056,0.2402,0.24599,0.24613,0.24156,0.24166,0.24447,0.25531,0.25571,0.25622,0.25854,0.2568,0.25374,0.25243,0.25194,0.25157,0.25192,0.25186,0.2496,0.24857,0.24885,0.24482,0.24579,0.24797,0.24797,0.24549,0.24435,0.23611,0.23466,0.23497,0.2348,0.2323,0.23161
486.0,0.00053,0.00104,0.01903,0.10147,0.13494,0.11022,0.12377,0.14139,0.15958,0.16641,0.16246,0.17469,0.20076,0.19627,0.19451,0.24887,0.23589,0.26417,0.25005,0.21621,0.20792,0.23752,0.22741,0.29027,0.27416,0.24026,0.25389,0.25739,0.30143,0.29681,0.28806,0.27683,0.2806,0.28012,0.23378,0.237,0.23782,0.23818,0.23921,0.24246,0.24497,0.24395,0.24924,0.24954,0.24524,0.24453,0.24776,0.25836,0.25871,0.25892,0.26109,0.25938,0.25685,0.25545,0.25406,0.25392,0.25388,0.25346,0.25133,0.25013,0.25047,0.24687,0.24783,0.24986,0.25007,0.24687,0.24669,0.23754,0.23613,0.23763,0.23704,0.23442,0.23374
487.0,0.00061,0.00124,0.01976,0.10238,0.13766,0.11241,0.12747,0.14612,0.16374,0.17119,0.16786,0.18042,0.2057,0.20248,0.20077,0.25449,0.24306,0.27074,0.2574,0.22304,0.21403,0.24274,0.23329,0.29719,0.28094,0.24582,0.25872,0.26333,0.30529,0.30112,0.29314,0.28105,0.28573,0.28323,0.23849,0.24181,0.2418,0.24174,0.24343,0.24613,0.2486,0.24757,0.25233,0.25326,0.24846,0.24769,0.25085,0.26168,0.26163,0.2615,0.26376,0.26181,0.25942,0.25775,0.25672,0.25626,0.25572,0.25606,0.25391,0.25265,0.25337,0.24927,0.25045,0.25167,0.25261,0.24918,0.24858,0.23954,0.23839,0.23933,0.23831,0.23726,0.23585
488.0,0.00047,0.00153,0.02007,0.10438,0.13997,0.11455,0.13078,0.14909,0.16802,0.1753,0.17245,0.18578,0.21072,0.20785,0.20586,0.25948,0.24871,0.27602,0.26345,0.22886,0.219,0.24785,0.23871,0.30213,0.28616,0.2512,0.2626,0.26813,0.30779,0.30358,0.29869,0.2844,0.28856,0.28767,0.24231,0.24467,0.24561,0.24526,0.24665,0.24946,0.25142,0.25076,0.25521,0.25493,0.25057,0.25035,0.25345,0.26385,0.26425,0.26385,0.26609,0.26435,0.26159,0.26029,0.25876,0.25798,0.25761,0.25833,0.25545,0.25385,0.2555,0.25167,0.2523,0.25374,0.2547,0.25093,0.24972,0.24031,0.24057,0.24209,0.23829,0.23848,0.23716
489.0,0.00041,0.0019,0.02206,0.10509,0.1418,0.11709,0.13341,0.15375,0.17148,0.17776,0.17632,0.18984,0.21485,0.21223,0.21068,0.2647,0.2532,0.28166,0.2686,0.23391,0.22398,0.25182,0.24138,0.30708,0.29049,0.25562,0.2663,0.27163,0.31056,0.30808,0.30434,0.28766,0.29212,0.29022,0.24556,0.24733,0.24851,0.24785,0.24906,0.25239,0.25372,0.2535,0.2576,0.25714,0.25264,0.2531,0.2553,0.26595,0.26617,0.26612,0.26847,0.26619,0.26306,0.2616,0.26076,0.25973,0.26017,0.26042,0.2576,0.25602,0.25717,0.25306,0.25407,0.25492,0.25581,0.25271,0.25137,0.24149,0.24294,0.24255,0.2389,0.23955,0.23791
490.0,0.0005,0.00173,0.02341,0.10733,0.14388,0.11949,0.13592,0.15617,0.17442,0.18096,0.17982,0.1931,0.21899,0.21588,0.21486,0.26742,0.25773,0.2862,0.27275,0.23825,0.22786,0.25539,0.24444,0.30996,0.29326,0.25938,0.26832,0.27398,0.3153,0.31211,0.30803,0.29063,0.295,0.29265,0.24822,0.24879,0.25094,0.25044,0.25108,0.25466,0.25581,0.25539,0.25958,0.25884,0.25429,0.25532,0.25734,0.26772,0.26782,0.26799,0.27102,0.26851,0.26444,0.26305,0.26196,0.26108,0.26154,0.26196,0.25854,0.25779,0.25755,0.2544,0.25481,0.25627,0.25732,0.25368,0.25211,0.24304,0.24383,0.24369,0.24025,0.23992,0.23827
491.0,0.00074,0.00151,0.02334,0.10783,0.14551,0.12229,0.13805,0.15846,0.17701,0.18349,0.18284,0.19612,0.22202,0.21937,0.21853,0.2717,0.26194,0.29026,0.27637,0.24227,0.23174,0.25851,0.24795,0.31324,0.29473,0.26395,0.27091,0.27594,0.31833,0.31496,0.31146,0.29412,0.29822,0.29372,0.25052,0.25119,0.25277,0.25272,0.253,0.25663,0.25751,0.25729,0.26128,0.26111,0.25659,0.25697,0.25915,0.26942,0.26942,0.26965,0.27284,0.26992,0.26561,0.26411,0.26338,0.26286,0.26241,0.26398,0.25986,0.2599,0.25834,0.25527,0.25593,0.25735,0.25774,0.25502,0.25342,0.24406,0.24531,0.24329,0.24128,0.24102,0.23977
492.0,0.00066,0.00134,0.02234,0.10828,0.14632,0.12389,0.14074,0.15995,0.17934,0.18709,0.18571,0.19913,0.22523,0.22232,0.22213,0.27395,0.28681,0.29481,0.28057,0.24642,0.23494,0.26257,0.25251,0.31801,0.29722,0.26672,0.27303,0.27867,0.32233,0.31778,0.31251,0.29723,0.30041,0.29732,0.25279,0.25417,0.25457,0.25509,0.25505,0.25868,0.2594,0.25931,0.26278,0.26279,0.25819,0.25864,0.26157,0.27131,0.27118,0.2711,0.27404,0.27186,0.26675,0.26556,0.26455,0.2645,0.26339,0.26529,0.26059,0.26038,0.25975,0.2568,0.25675,0.25861,0.25866,0.2561,0.25414,0.24548,0.24546,0.24414,0.24292,0.24178,0.24134
493.0,0.00043,0.00145,0.02146,0.10845,0.14794,0.12756,0.14362,0.16266,0.18274,0.18957,0.18915,0.20132,0.22883,0.2266,0.22635,0.27828,0.29058,0.30074,0.2853,0.25132,0.23936,0.26785,0.25713,0.32334,0.30147,0.27019,0.27775,0.28233,0.32538,0.32196,0.31484,0.30068,0.30378,0.30098,0.25541,0.2571,0.25694,0.25822,0.25721,0.26105,0.26196,0.26191,0.26582,0.26524,0.26064,0.26053,0.26365,0.27321,0.27288,0.27289,0.27488,0.27313,0.26868,0.26769,0.26637,0.26625,0.26491,0.26658,0.26289,0.26107,0.26183,0.25878,0.25882,0.25966,0.25924,0.25747,0.25553,0.24618,0.24694,0.24557,0.24406,0.24289,0.24259
494.0,0.00025,0.00157,0.02145,0.11103,0.14969,0.13,0.14794,0.16624,0.18664,0.19466,0.1932,0.20657,0.23405,0.23182,0.2315,0.28265,0.29653,0.30521,0.29211,0.25728,0.24475,0.27442,0.26235,0.32955,0.30802,0.27418,0.28253,0.28707,0.32897,0.32549,0.31769,0.30389,0.30734,0.30536,0.25914,0.26042,0.26027,0.26124,0.26016,0.26399,0.26501,0.26465,0.26855,0.26731,0.26299,0.26305,0.26638,0.27563,0.27552,0.27551,0.27661,0.2751,0.27083,0.2698,0.26842,0.26816,0.26789,0.26765,0.26517,0.26294,0.26368,0.26088,0.26006,0.26122,0.26148,0.25898,0.25685,0.24817,0.24832,0.24728,0.24631,0.24422,0.24304
495.0,0.00039,0.00171,0.02243,0.11349,0.15234,0.13344,0.15151,0.16969,0.19146,0.1991,0.19856,0.21246,0.24015,0.2385,0.23763,0.29072,0.28247,0.31168,0.29887,0.2648,0.25111,0.28083,0.26898,0.33448,0.31442,0.28002,0.28758,0.2933,0.33304,0.33066,0.323,0.30912,0.31403,0.31072,0.26384,0.26329,0.26462,0.26551,0.26415,0.26798,0.26866,0.2683,0.27168,0.27074,0.26626,0.26652,0.26936,0.27847,0.2784,0.27881,0.27948,0.27768,0.27432,0.27231,0.2712,0.27045,0.26989,0.26994,0.26763,0.26494,0.26612,0.2626,0.26229,0.26365,0.26296,0.26185,0.25936,0.25012,0.25045,0.24873,0.24717,0.24617,0.24464
496.0,0.00076,0.002,0.02267,0.11587,0.1556,0.13625,0.15575,0.17428,0.19702,0.20474,0.20463,0.22093,0.24765,0.24613,0.24533,0.3007,0.29101,0.31964,0.30781,0.27307,0.2589,0.28801,0.2767,0.34156,0.3218,0.28698,0.29316,0.29989,0.33804,0.33593,0.32932,0.31498,0.31987,0.31623,0.26974,0.2682,0.26992,0.27002,0.2695,0.27295,0.27305,0.27256,0.275,0.27476,0.27066,0.27054,0.27318,0.28249,0.28225,0.28273,0.28325,0.28116,0.27746,0.27529,0.27459,0.2735,0.27299,0.27303,0.27019,0.26829,0.26818,0.2648,0.26488,0.26627,0.26551,0.26386,0.26287,0.25223,0.25283,0.25074,0.24926,0.24815,0.24655
497.0,0.00069,0.00198,0.02392,0.11881,0.15979,0.14062,0.16038,0.18063,0.20342,0.20895,0.21186,0.22792,0.25558,0.25419,0.25405,0.3106,0.30018,0.3301,0.31726,0.28248,0.26815,0.29707,0.28537,0.34894,0.33179,0.29478,0.30139,0.30684,0.34711,0.34305,0.33614,0.32044,0.32625,0.32197,0.27593,0.2742,0.27537,0.27628,0.2755,0.27834,0.27833,0.27781,0.27988,0.28,0.27518,0.27484,0.27707,0.28686,0.28684,0.28645,0.28734,0.28548,0.28101,0.27949,0.27869,0.27659,0.27589,0.27655,0.27299,0.27099,0.27103,0.2682,0.26764,0.26923,0.26831,0.26652,0.2659,0.25476,0.25537,0.25338,0.25077,0.25071,0.24945
498.0,0.00056,0.00199,0.02425,0.1228,0.16408,0.14546,0.16637,0.18726,0.21183,0.21532,0.22047,0.23685,0.26431,0.26378,0.26445,0.32166,0.31091,0.34112,0.32909,0.29286,0.27898,0.30697,0.29453,0.35871,0.34329,0.30521,0.31232,0.31463,0.35631,0.35266,0.34394,0.32718,0.33397,0.32777,0.28302,0.28135,0.28148,0.28298,0.28172,0.28436,0.28426,0.28328,0.28541,0.2856,0.28084,0.27933,0.28221,0.29212,0.29202,0.29098,0.29164,0.28983,0.28504,0.2838,0.28287,0.28086,0.28019,0.28055,0.27678,0.27469,0.27465,0.27284,0.27102,0.27257,0.2724,0.2685,0.26891,0.25752,0.25884,0.25653,0.25445,0.25359,0.25282
499.0,0.00028,0.0017,0.02491,0.12742,0.16847,0.15086,0.17376,0.19532,0.21975,0.22369,0.22972,0.24555,0.27447,0.27442,0.27588,0.3314,0.3228,0.35385,0.34133,0.3049,0.2904,0.31849,0.30601,0.36824,0.35407,0.31527,0.32225,0.3239,0.36705,0.3614,0.35213,0.33465,0.34186,0.33555,0.2907,0.28906,0.28866,0.28998,0.28807,0.29069,0.29033,0.28946,0.29121,0.29108,0.28601,0.28463,0.2877,0.2969,0.29706,0.29626,0.29621,0.29442,0.28976,0.28819,0.28715,0.2852,0.28453,0.28448,0.2803,0.27783,0.27835,0.27668,0.27448,0.27642,0.27538,0.27162,0.27148,0.26083,0.26179,0.25928,0.25761,0.25625,0.25524
500.0,0.00063,0.00184,0.02532,0.13241,0.17291,0.1568,0.18073,0.20319,0.22818,0.23326,0.23967,0.25596,0.28548,0.28654,0.2882,0.34386,0.33574,0.36789,0.35495,0.31838,0.30311,0.33017,0.31703,0.37957,0.36406,0.32626,0.33285,0.33416,0.37735,0.37083,0.36056,0.34358,0.35124,0.34461,0.29886,0.29721,0.29663,0.29697,0.29534,0.2979,0.29737,0.29621,0.29759,0.29706,0.29249,0.29106,0.29396,0.30278,0.30248,0.30219,0.30193,0.29897,0.29555,0.29295,0.29193,0.29001,0.28924,0.28962,0.28461,0.28249,0.28312,0.2802,0.27877,0.28019,0.27836,0.27585,0.27478,0.26404,0.26462,0.26276,0.26092,0.25954,0.25852
501.0,0.00071,0.00182,0.02463,0.13676,0.1782,0.16395,0.18818,0.2122,0.23629,0.24343,0.24992,0.26696,0.29968,0.29852,0.30066,0.35579,0.34934,0.38132,0.36924,0.33266,0.31586,0.34277,0.32934,0.39079,0.37354,0.3369,0.34297,0.34422,0.38706,0.37962,0.37057,0.35302,0.35929,0.3539,0.30695,0.30568,0.3055,0.30471,0.30278,0.30498,0.30481,0.30312,0.30418,0.30351,0.29872,0.29773,0.29945,0.30835,0.30759,0.30758,0.30742,0.30391,0.30082,0.29795,0.29648,0.29472,0.2935,0.29441,0.28914,0.28735,0.28718,0.28322,0.28301,0.28358,0.28122,0.27975,0.27843,0.26757,0.26688,0.2661,0.26477,0.2627,0.26108
502.0,0.00073,0.00206,0.02369,0.14056,0.18288,0.17061,0.19531,0.21999,0.24427,0.2526,0.26009,0.27832,0.31144,0.31005,0.31252,0.36885,0.36219,0.39392,0.38313,0.34614,0.3292,0.35375,0.33961,0.40297,0.38743,0.34682,0.35295,0.35449,0.39724,0.38794,0.38017,0.36231,0.36755,0.36129,0.31473,0.31375,0.3129,0.3124,0.30994,0.31238,0.31187,0.30994,0.3106,0.31004,0.30482,0.3036,0.30511,0.31394,0.31379,0.3127,0.31225,0.30957,0.30593,0.30256,0.30157,0.29944,0.29746,0.29852,0.2935,0.29205,0.29102,0.28711,0.28674,0.28668,0.28469,0.28357,0.28255,0.2713,0.27,0.26952,0.26819,0.2661,0.26504
503.0,0.00044,0.00229,0.02317,0.14292,0.18737,0.17586,0.20253,0.22714,0.25206,0.26072,0.26932,0.28799,0.32146,0.32041,0.32369,0.38,0.37446,0.40518,0.39561,0.35801,0.33997,0.36395,0.3507,0.41442,0.39652,0.35532,0.36213,0.36419,0.40494,0.39795,0.3908,0.37182,0.37532,0.36824,0.32196,0.32126,0.32014,0.31889,0.31614,0.31881,0.31797,0.31587,0.31643,0.31565,0.31002,0.30856,0.30992,0.31874,0.31829,0.31717,0.31677,0.31435,0.31012,0.30681,0.30526,0.3039,0.30093,0.30143,0.29729,0.29588,0.29388,0.29022,0.29102,0.28991,0.28814,0.28619,0.2861,0.27472,0.274,0.27205,0.27167,0.26876,0.26746
504.0,0.00029,0.00244,0.02563,0.14611,0.19092,0.17927,0.20893,0.23356,0.25802,0.27267,0.27684,0.29637,0.32704,0.32943,0.33285,0.38913,0.38489,0.41499,0.40626,0.36762,0.34916,0.37378,0.35896,0.42274,0.40463,0.36291,0.36992,0.37279,0.41294,0.40545,0.39802,0.37927,0.3824,0.37304,0.32773,0.32694,0.32535,0.32384,0.32195,0.32424,0.32265,0.32082,0.32152,0.3204,0.3144,0.31263,0.31423,0.32361,0.32246,0.32104,0.32133,0.3186,0.31361,0.31074,0.3089,0.30771,0.30453,0.3042,0.30031,0.29937,0.29758,0.29393,0.29362,0.29326,0.29166,0.28867,0.28855,0.27716,0.27679,0.27423,0.27313,0.2709,0.26962
505.0,0.00025,0.00249,0.02678,0.14941,0.19368,0.1825,0.21337,0.2399,0.26421,0.27869,0.28269,0.30308,0.33318,0.33659,0.34023,0.39674,0.393,0.42417,0.41516,0.37593,0.35611,0.38177,0.36705,0.42941,0.40743,0.36985,0.37662,0.37866,0.41751,0.41166,0.4047,0.38469,0.38893,0.37838,0.33251,0.33138,0.32995,0.32774,0.32663,0.32833,0.32703,0.32498,0.32565,0.32469,0.31781,0.31643,0.31753,0.3272,0.32467,0.32383,0.32458,0.32141,0.31654,0.31367,0.31191,0.31008,0.30767,0.30691,0.3026,0.30179,0.2998,0.29651,0.29584,0.29622,0.29387,0.29113,0.28985,0.27876,0.27946,0.27667,0.2751,0.27239,0.27191
506.0,0.00037,0.00249,0.02604,0.15265,0.19645,0.1863,0.21521,0.24486,0.26804,0.28265,0.28717,0.30841,0.33893,0.34192,0.34596,0.4027,0.39925,0.43195,0.42106,0.38215,0.36171,0.3869,0.3719,0.43396,0.41075,0.37576,0.38041,0.38234,0.42184,0.41441,0.40796,0.38791,0.39434,0.38211,0.33626,0.33423,0.33341,0.33085,0.33032,0.33133,0.3304,0.32791,0.32877,0.32758,0.32097,0.31919,0.32045,0.32961,0.32754,0.3262,0.32692,0.32356,0.31842,0.31624,0.31406,0.31215,0.31005,0.30856,0.30446,0.30343,0.30185,0.29877,0.29684,0.29801,0.29612,0.29254,0.29171,0.27993,0.2802,0.2786,0.27636,0.27392,0.27333
