,III_H2SO4,VII,Baseline,III_H3PO4,r2
21.25,3.080476757131623e-05,0.00022501588556514415,0.019682753578971746,0.0,1.6841523768721443
21.5,3.03912854081003e-05,0.00022585493633829785,0.03116181854392383,0.0,2.1886412780403592
21.75,3.1241215522392076e-05,0.0002277923826670006,0.02823347369341302,0.0,1.956462249959473
22.0,3.206611947074279e-05,0.00022500960287530987,0.04171773927503969,0.0,1.894464287702391
22.25,4.9940284323164086e-05,0.00021710402443156712,0.0355753054191302,0.0,3.2115519529594527
22.5,6.037337355602658e-05,0.00020967604154448893,0.029184459789068577,0.0,3.4152630549651875
22.75,5.954421588863358e-05,0.00020680287150373256,0.029065538845594933,0.0,3.725825086869643
23.0,6.24666692123836e-05,0.00020397161896205297,0.02834726470943991,0.0,3.040295049753779
23.25,6.182562797113425e-05,0.00020168377041411637,0.03197127949038863,0.0,3.3876099103828103
23.5,6.208901592330843e-05,0.00019977566645813203,0.03050503554607136,0.0,2.895695886861955
23.75,6.229750279001098e-05,0.00019845548730632303,0.01693179392907549,0.0,2.9022288490330426
24.0,6.255154575778866e-05,0.00019645147637683245,0.017419323754889877,0.0,3.2920056831836155
24.25,6.20709161247801e-05,0.00019479952424045427,0.021380325654214532,0.0,2.835727609041747
24.5,6.176235703496919e-05,0.00019180918720112017,0.01699675097049457,0.0,2.772266687578955
24.75,6.19315491261823e-05,0.00019169798643362007,0.015370110049535934,0.0,3.5601554414284577
25.0,6.217926073104032e-05,0.00019010793334674282,0.018318798698457327,0.0,3.042604923784669
25.25,6.221492446534508e-05,0.0001884696299563991,0.01941038788267928,0.0,3.2044359829883273
25.5,6.252154768878229e-05,0.00018681506836453962,0.021408624590750838,0.0,3.3333522982965826
25.75,6.294911938110923e-05,0.0001853038626514101,0.02259152670867021,0.0,3.045921948642049
26.0,6.284427512357724e-05,0.00018369899533949248,0.02576888475217043,0.0,3.3062977438204664
26.25,6.306009295006122e-05,0.00018115196770642495,0.022961455323171516,0.0,3.100329215356906
26.5,6.346995423984095e-05,0.00018048815974961902,0.022800565616339613,0.0,2.7906908188608397
26.75,6.40793879393204e-05,0.00017892791362500847,0.024207172603588956,0.0,2.6792943943970227
27.0,6.419080381093098e-05,0.00017750164315921417,0.026113507613263115,0.0,3.421722739182279
27.25,6.472650206747408e-05,0.00017621547320443095,0.027195291284092333,0.0,3.6730886353902057
27.5,6.532536358555124e-05,0.00017487691859794852,0.028714085952515605,0.0,3.4389020201835176
27.75,6.580652589706945e-05,0.00017348802843182007,0.030940993223982225,0.0,3.4317989188589197
28.0,6.616182100408653e-05,0.00017232270241037702,0.03236698318061365,0.0,3.14975149450071
28.25,6.576686615095062e-05,0.00017090423661442983,0.03286289767558832,0.0,3.410032892155206
28.5,6.593759059574336e-05,0.00016978187114557387,0.03418532111794237,0.0,2.9433675507539063
28.75,6.654119073907799e-05,0.00016848355271387988,0.03548577293131853,0.0,3.5112974120125933
29.0,6.676667838204407e-05,0.00016735889101721088,0.036377010625965635,0.0,3.3386197627542686
29.25,6.728910854351169e-05,0.00016618438326548816,0.037394767289068126,0.0,3.462602375365935
29.5,6.71351096490776e-05,0.00016486047000999147,0.033644202940374374,0.0,3.4511055903419035
29.75,6.746841847189887e-05,0.0001637477909651239,0.03493844293442028,0.0,3.250208148835151
30.0,6.766122726005111e-05,0.0001627258750256005,0.03624924327564825,0.0,2.87680337616663
30.25,6.81156894156651e-05,0.00016177947376685726,0.037820955783910294,0.0,2.7133554845780457
30.5,6.83399079751117e-05,0.0001606459458959154,0.03894229286424379,0.0,2.9806471904378857
30.75,6.883404879527605e-05,0.00015973743960944847,0.040210549537878136,0.0,2.804008375148139
31.0,6.905120463444303e-05,0.00015885517483063566,0.04130938066062144,0.0,2.8742542924170524
31.25,6.919788393620165e-05,0.00015799531102468316,0.04183245989920752,0.0,3.1407756297140645
31.5,6.94457593842962e-05,0.00015700582602455083,0.04226591104139468,0.0,2.9356876579457074
31.75,7.011460771083039e-05,0.00015621458252875947,0.043506300336695836,0.0,2.735359197020683
32.0,7.001967344157291e-05,0.00015541009398837262,0.044943732354008926,0.0,2.3528621257774676
32.25,7.026897109457624e-05,0.0001546028559619231,0.04629329858655931,0.0,3.241208434224759
32.5,7.062123832774692e-05,0.00015375759612245226,0.048342129280986766,0.0,3.117911798054628
32.75,7.086462255627628e-05,0.00015302542112625018,0.04959201539600407,0.0,2.530908131889832
33.0,7.112061905476621e-05,0.00015223861588981486,0.050831174138615765,0.0,3.163962987034597
33.25,7.122352057529841e-05,0.00015156060460785165,0.05189672603925516,0.0,2.620995954099732
33.5,7.155955249522078e-05,0.000150905215623125,0.05255659757300764,0.0,2.966041667121314
33.75,7.089188254397831e-05,0.00015052303829086818,0.037210394049310716,0.0,3.1504823006624236
34.0,7.10094935125641e-05,0.0001498459340139839,0.038020682592752486,0.0,3.2667167118721006
34.25,7.115655751788754e-05,0.0001492442077336992,0.03700412232848771,0.0,2.881294596044659
34.5,7.154054334923596e-05,0.00014853614169663061,0.03762753439698997,0.0,3.1079537679510163
34.75,7.155854212031398e-05,0.00014800505801676743,0.03824413021213298,0.0,3.2488961343899496
35.0,7.163388667375931e-05,0.00014729941545089598,0.03968125511980041,0.0,2.7483955161334714
35.25,7.159332612995723e-05,0.0001467807631026092,0.04127894017899883,0.0,2.7674023301952237
35.5,7.190193536821214e-05,0.0001461134978039331,0.04157506077931486,0.0,2.8330604206602463
35.75,7.200431488008545e-05,0.00014561526290234958,0.04182130915391098,0.0,2.857096660501229
36.0,7.200057288735194e-05,0.00014504240121708672,0.04196320076214054,0.0,3.0425335540737133
36.25,7.23132537755369e-05,0.00014447634074239496,0.04251394332565518,0.0,2.5564635615564466
36.5,7.231575009029354e-05,0.0001439465410774688,0.04287081137259445,0.0,41.34923280203346
36.75,7.244741484711715e-05,0.00014347626561632965,0.04309555730403217,0.0,3.0996361601359177
37.0,7.211742597641418e-05,0.00014276361876418194,0.04171350568652505,0.0,2.22726249053487
37.25,7.239964720064031e-05,0.00014192599335286879,0.03863411278586151,0.0,2.7436484967770407
37.5,7.235926447190589e-05,0.00014153077741362022,0.040067941624849536,0.0,2.941200457364485
37.75,7.251502333741137e-05,0.0001410777235489154,0.04043536182832395,0.0,2.6854990958858727
38.0,7.243200906874356e-05,0.00014074486456123564,0.04126728993131004,0.0,2.540448439832793
38.25,7.27467330862882e-05,0.00014015378121886058,0.04171110802675893,0.0,2.9464753178363488
38.5,7.249858963575863e-05,0.00013965774103107798,0.044493899982244324,0.0,2.80081055749
38.75,7.284203985423778e-05,0.0001392140585516876,0.04496353959361274,0.0,2.6479849430328293
39.0,7.263197812480163e-05,0.0001388185231124152,0.046109753123585555,0.0,2.318933737075262
39.25,7.245971261151433e-05,0.0001385265629233716,0.046841655024236345,0.0,2.546541987041186
39.5,7.278360985999338e-05,0.00013812363252929587,0.048036117147929366,0.0,2.4557215708922837
39.75,7.260014286711751e-05,0.0001376133979506239,0.048755768761047286,0.0,2.5440320273995547
40.0,7.277944171180966e-05,0.00013736291036889458,0.049309550942368545,0.0,3.0585711589700013
40.25,7.290858219209115e-05,0.00013704639682074406,0.049388315137822096,0.0,2.8734468453268645
40.5,7.276379915961841e-05,0.0001367138261428328,0.04977853271505523,0.0,2.5785092029081986
40.75,7.285386945697197e-05,0.00013641978627270917,0.05028383145600541,0.0,2.808453231923597
41.0,7.276782490236553e-05,0.0001360862960799622,0.05063259440762596,0.0,2.77448760937677
41.25,7.291271200149381e-05,0.00013582538300725328,0.050906023691737017,0.0,2.912744446622534
41.5,7.262732241109747e-05,0.00013541868845882692,0.05212565077652225,0.0,2.952672514851733
41.75,7.287765519509105e-05,0.00013514561662683275,0.05244562937106901,0.0,2.276853277611678
42.0,7.28703620574485e-05,0.00013496291909040464,0.053296178088249165,0.0,3.428172542182881
42.25,7.192021143832243e-05,0.00013475256656033597,0.04565459228195531,0.0,2.718684103469767
42.5,7.22112151672642e-05,0.00013454765447257837,0.04618751968835543,0.0,2.845322652184136
42.75,7.203584701248329e-05,0.00013434205793169402,0.04677572998711681,0.0,2.5213055847309596
43.0,7.168000389875035e-05,0.00013419589249589252,0.046968172425556065,0.0,2.8967562857282414
43.25,7.179871244150363e-05,0.00013394187234634408,0.04738211999750777,0.0,2.3276421453676277
43.5,7.174448244925968e-05,0.0001337267576367034,0.04778687509546454,0.0,2.85684726269481
43.75,7.16351105760463e-05,0.00013360912544020486,0.04787369270837731,0.0,2.2505995996652057
44.0,7.152805406978845e-05,0.00013344415580062523,0.048410690158881206,0.0,2.415920446213689
44.25,7.159684835877369e-05,0.0001332487824377584,0.028302816434102138,0.0,3.1324838456315045
44.5,7.138872750879825e-05,0.00013306306214488545,0.028417814997784837,0.0,2.9265802509628367
44.75,7.118892077020261e-05,0.00013294933409147033,0.028652863482253575,0.0,2.9838967211882053
45.0,7.111475720587254e-05,0.00013281952732070078,0.028571348256051298,0.0,2.8476024877927695
45.25,7.109661767799934e-05,0.00013264940026636108,0.028724339311984124,0.0,2.9154492954121016
45.5,7.089907674284998e-05,0.0001324328897129476,0.02863932618540054,0.0,2.755391412210558
45.75,7.088591177173333e-05,0.00013232912387395307,0.028742173966802235,0.0,2.898966050513705
46.0,7.054870288831988e-05,0.00013224673367234017,0.028765069758630607,0.0,2.769924946517182
46.25,7.05688867550453e-05,0.0001320623418644322,0.028809104304104664,0.0,2.7268544668026555
46.5,7.044253540084975e-05,0.00013186717028341744,0.02897391815087433,0.0,2.9457147385238027
46.75,7.029053935462343e-05,0.00013178272650110504,0.03027940097410598,0.0,2.834015297625249
47.0,7.00017157045174e-05,0.0001315224531436391,0.025664789575428372,0.0,3.0472339318033277
47.25,7.00600144622508e-05,0.0001313783624579633,0.025667933882941876,0.0,2.7821781629118596
47.5,6.992955893884341e-05,0.0001313496331777934,0.02547767714114557,0.0,2.5183121076254906
47.75,6.971243248154946e-05,0.00013119573636651648,0.025722417850472603,0.0,2.8863641782260885
48.0,6.946893128581246e-05,0.0001312740896319937,0.02596918456966924,0.0,2.4765094598487334
48.25,6.95914344738325e-05,0.00013113021260507675,0.02569496953855161,0.0,2.384236751272935
48.5,6.934203379277114e-05,0.00013106829397359045,0.02553743944809016,0.0,2.749169786650756
48.75,6.896346805029707e-05,0.00013099650888089064,0.02569113630329931,0.0,2.796101406223112
49.0,6.88472795955887e-05,0.00013096627039062077,0.025548324435659724,0.0,2.7719959912075773
49.25,6.888273979904022e-05,0.0001307904695093858,0.02566672639951865,0.0,2.8267877309393685
49.5,6.874279679136761e-05,0.00013077176971335996,0.025322114362292782,0.0,3.1466971857895163
49.75,6.848534389152643e-05,0.00013079787215130648,0.02604090094086961,0.0,2.733427190569308
50.0,6.821297187973e-05,0.00013076148504641782,0.026020129808000968,0.0,2.571722520775986
50.25,6.812375384985885e-05,0.00013064528937955074,0.025739416354305343,0.0,2.890305974030042
50.5,6.800755597660369e-05,0.0001306018778088803,0.02554894203123806,0.0,2.7737716705430757
50.75,6.795415279594984e-05,0.0001306094819683813,0.025842230664158333,0.0,2.56122287931689
51.0,6.770623230820912e-05,0.00013051827726010405,0.025797380967223144,0.0,2.824370345918313
51.25,6.77221979235434e-05,0.00013044175927760611,0.02578009122857655,0.0,2.882160310097197
51.5,6.739657942412106e-05,0.00013039614000418315,0.025789709099361263,0.0,2.855542363296909
51.75,6.732652167881428e-05,0.00013039530296610232,0.025658087168743536,0.0,2.9135863389762275
52.0,6.710208928714397e-05,0.00013035081391405356,0.025836619703990413,0.0,2.8944792511177133
52.25,6.694290631296247e-05,0.00013032845302637228,0.02558208336521928,0.0,3.0987601691441755
52.5,6.67598531455494e-05,0.0001302510252739116,0.025624243435078003,0.0,3.069094013750343
52.75,6.66640327475097e-05,0.00013028702483479964,0.025329041364808597,0.0,2.8535099637191594
53.0,6.66293300199999e-05,0.00013028827138598294,0.02557966603296986,0.0,3.1780045007369004
53.25,6.621579115520641e-05,0.00013031098506583027,0.025637023644707477,0.0,2.793380579978585
53.5,6.600710826090028e-05,0.00013022418427998666,0.025676001171344814,0.0,3.16716317032809
53.75,6.602693252983632e-05,0.00013024337791245154,0.025508724055560743,0.0,2.8026039078615494
54.0,6.586286869575005e-05,0.00013016987872956553,0.025562145262766723,0.0,3.367165178808214
54.25,6.573755711384218e-05,0.00013011506750127135,0.025412700976191433,0.0,3.0747699818659235
54.5,6.542565020560799e-05,0.00013021043240146044,0.025541663690760563,0.0,2.7207959589042567
54.75,6.594968009965755e-05,0.0001301660312739803,0.025464170174298903,0.0,2.8410305522920414
55.0,6.500190840105611e-05,0.00013007533795577237,0.026868007588567278,0.0,2.9032229170333754
55.25,6.492607689050249e-05,0.00013006666434399876,0.026682795038701607,0.0,2.542619223423661
55.5,6.492592585602612e-05,0.00012998283592790744,0.026714613422714795,0.0,2.753579883733694
55.75,6.470771080524277e-05,0.000130056967714886,0.02666280229365047,0.0,3.0578902298264006
56.0,6.451883163087123e-05,0.00013002657332214547,0.026664395543049866,0.0,2.7721391653987486
56.25,6.441618471197616e-05,0.00012996926978287753,0.026731801441844998,0.0,2.8885765015413534
56.5,6.413533132008817e-05,0.000130014195222491,0.026490062982948197,0.0,2.9520826326028735
56.75,6.40598669213099e-05,0.0001299881016671034,0.026707608986221477,0.0,2.6108397879558245
57.0,6.371934084657052e-05,0.0001299938545355411,0.02705805252050447,0.0,2.894743485672951
57.25,6.378487468464038e-05,0.00013064694198966235,0.012187163284352714,0.0,3.101725575374655
57.5,6.367595005488966e-05,0.00013055643106495537,0.012141580352640005,0.0,2.824138523142526
57.75,6.352477926273217e-05,0.00013071294342659155,0.012031270770849195,0.0,3.0617825120036235
58.0,6.336816424389495e-05,0.00013071127803641644,0.011974613582307418,0.0,2.9889011157840435
58.25,6.321821735018569e-05,0.00013073776608711415,0.012161388515054385,0.0,2.911521304609553
58.5,6.312203168169605e-05,0.00013063726445899834,0.012043417979002132,0.0,2.8933807565396825
58.75,6.28362115737425e-05,0.0001307126415249306,0.01232511119815525,0.0,2.776930974616362
59.0,6.271473705698943e-05,0.00013074340945967413,0.012058832199044607,0.0,2.9695705767958014
59.25,6.2633663548084e-05,0.00013073026670014587,0.01239237030360948,0.0,3.081728964034983
59.5,6.239767767951238e-05,0.00013073164392504204,0.012405872869521172,0.0,3.2380451394846586
59.75,6.211831982242122e-05,0.0001308203622322382,0.012109144576890262,0.0,3.329988002077796
60.0,6.198002860619395e-05,0.000130864129530016,0.012461487922488607,0.0,3.079944076055303
60.25,6.193675631915257e-05,0.00013078934185806662,0.012550847988838707,0.0,2.8322899255272675
60.5,6.16755238583544e-05,0.0001308191664773143,0.012544085514670221,0.0,3.3097035065809517
60.75,6.152697805815896e-05,0.00013078215823315075,0.012719320750006653,0.0,2.56812231394141
61.0,6.15274780429644e-05,0.00013081588293256457,0.01242977990497017,0.0,2.8179861859912556
61.25,6.123496109707404e-05,0.000130870033377905,0.012385191196602403,0.0,3.1613292122626735
61.5,6.12007981433908e-05,0.00013079721538098127,0.012827866431842727,0.0,3.0700188532884827
61.75,6.094924178554238e-05,0.00013077374555718282,0.012624398480320457,0.0,3.1409737079286684
62.0,6.081413177968324e-05,0.0001307241758158899,0.012686612404337865,0.0,3.245329921418083
62.25,6.093380413354061e-05,0.00013068793196482656,0.012821590828746596,0.0,3.2586444345545122
62.5,6.0841853447700005e-05,0.00013066077749354256,0.0125435349847355,0.0,3.2392384073360496
62.75,6.050272896817511e-05,0.00013067472563982102,0.012551389233370694,0.0,2.9323115064651772
63.0,6.047440129764944e-05,0.0001306633674829891,0.012759791826126273,0.0,3.0928374478185985
