,III_H2SO4,VII,Baseline,III_H3PO4,r2
22.0,-1.5820687675917029e-06,0.0001090536430817731,-0.008630615714083252,0.0,12.420319175961799
23.0,-3.040101640363806e-08,0.00011174483221051703,-0.010078778599782052,0.0,21.96975933402362
24.0,-5.842908648919036e-07,0.00011680592031373127,-0.00798058611165338,0.0,60.877395620183684
25.0,-5.487271277311374e-07,0.0001185323573593312,-0.007589525270070512,0.0,22.277759550371027
26.0,-8.620477112068311e-08,0.00012632989203662068,-0.007514223829602301,0.0,13.728968072278871
27.0,2.0275000290385104e-06,0.00012763232200282593,-0.01068930512032703,0.0,2.935989726775449
28.0,-7.820417244539729e-07,0.00013446176564797636,-0.00992925629456419,0.0,4.619591228317902
29.0,-5.913020634964969e-07,0.0001385858756464766,-0.010972199016944089,0.0,17.77604784872178
30.0,2.9557648436093316e-06,0.0001400514655565358,-0.012473189942442545,0.0,2.222509334943705
31.0,2.963698568346871e-06,0.00014434270382156618,-0.006455196276226427,0.0,3.3427656299639663
32.0,-1.3212517614055062e-06,0.00014939412377004422,0.014271278990405855,0.0,26.170654295303756
33.0,-4.0037571207648615e-08,0.00015359960447001872,-0.010678723226212635,0.0,56.071613116677916
34.0,-5.562186678396726e-07,0.0001574438491346653,-0.011575717387466567,0.0,170.99634554005877
35.0,-5.73781159476374e-07,0.00016245064375614398,-0.01147780846838131,0.0,50.90355460759385
36.0,-1.6728892780930878e-07,0.0001639208805154827,-0.010730125636521247,0.0,3.2345147055922028
37.0,1.996985932681368e-06,0.000167508817384325,-0.009975113061173725,0.0,50.555111124534335
38.0,8.133635268636303e-07,0.0001716727472438526,-0.011858249168245268,0.0,2.644005490081374
39.0,-3.048393577138051e-07,0.0001750066932590161,-0.011460881553838434,0.0,22.18386767846533
40.0,1.5259235341759185e-06,0.00017794484012259053,-0.011356790001288015,0.0,59.15310013847087
41.0,-6.28925436166069e-07,0.00018138142021801099,-0.008091115965077353,0.0,15.350435871876943
42.0,-3.237375990694151e-07,0.00018601179312536555,-0.008665465158403083,0.0,16.203293974963703
43.0,-2.001854049145703e-07,0.00018811158663246835,-0.004383744154713888,0.0,3.460479916694515
44.0,1.8837521288147663e-06,0.0001915480740113115,-0.002804472239410638,0.0,13.295477803641822
45.0,1.9539785699759915e-06,0.00019326564868668084,0.002421498816894582,0.0,63.71786323541955
46.0,3.033498786104793e-06,0.00019502258706828793,0.010056450496428369,0.0,103.78314717606263
47.0,3.402559043089063e-06,0.0001974534070965368,0.015470960936963199,0.0,8.865387969711922
48.0,5.912247932797323e-06,0.0001974402819014057,0.030076103690326428,0.0,84.25519308227409
49.0,8.163643283007186e-06,0.00019658618726178714,0.062154075802340454,0.0,53.551382901067846
50.0,9.927258335635949e-06,0.0001958787179535283,0.018811259679985697,0.0,3.537614551846902
51.0,1.3859796444821608e-05,0.00019120124856741378,0.020388823940334116,0.0,14.08736999303368
52.0,1.6311848662505705e-05,0.0001818941941732323,-0.007123464824366173,0.0,17.796867014913143
53.0,2.8468516012544877e-05,0.0001650535332321734,-0.006991360283386642,0.0,63.960833645337075
54.0,5.040632396307386e-05,0.00013894552870415518,-0.004190460144553519,0.0,61.84578100887259
55.0,7.077136517824667e-05,0.00011964638938726498,-0.007412753712513163,0.0,33.28117213006627
56.0,8.74671461437734e-05,0.00010783617713692006,-0.002481667149144093,0.0,52.772654390977976
57.0,9.689356274180028e-05,0.00010079067852922302,-0.007177328939146562,0.0,28.33162759168664
58.0,0.00010286346846784075,9.663490466549948e-05,-0.006248573634135408,0.0,58.94128440100177
59.0,0.00010572462151535121,9.387818044169225e-05,-0.006941347823876501,0.0,19.69483405767895
60.0,0.00010726490325086677,9.222750378645665e-05,-0.004905478382578525,0.0,50.86742900742548
61.0,0.00010759196547837537,9.127591744041595e-05,-0.0011207512081641002,0.0,86.15323889130055
62.0,0.00010808170537422063,9.06082370837298e-05,-0.007327984200373725,0.0,5.039762761077986
63.0,0.00010708125410057141,9.102256993300599e-05,-0.006781900243890217,0.0,71.14462664062474
64.0,0.0001059648579060332,9.1101470528344e-05,-0.007097155939316329,0.0,47.524380256167845
65.0,0.00010544026145006485,9.148948975856796e-05,-0.007932018794489131,0.0,24.4973595843607
66.0,0.00010450825830113399,9.251891411159702e-05,-0.006984805786034219,0.0,77.50658790891191
67.0,0.00010238181797927536,9.323937950767119e-05,-0.007247514980372442,0.0,81.21049985736296
68.0,0.00010116536249164114,9.387546558108525e-05,-0.007287147873877699,0.0,50.07129074244247
69.0,9.903393849477748e-05,9.493915266580043e-05,-0.0071188069943860545,0.0,55.840425664333615
70.0,9.766893905010014e-05,9.597424051346784e-05,-0.0063175404540436264,0.0,53.911243300557715
71.0,9.580916875292895e-05,9.651407142070011e-05,-0.005052008765997455,0.0,30.0135105769772
72.0,9.4393844369889e-05,9.78868502151695e-05,-0.007495232370696389,0.0,33.09675085134829
73.0,9.2616269364421e-05,9.863332513707792e-05,-0.00798771851338003,0.0,104.04436310155079
74.0,9.09598712601652e-05,9.968741294387187e-05,-0.008462537805441952,0.0,112.4780868907298
75.0,8.953407970327649e-05,0.00010101211361713972,-0.007924271408540077,0.0,35.16209651649525
76.0,8.860100907271534e-05,0.00010160820826199777,-0.006748286248930264,0.0,78.37582268002326
77.0,8.72512567262783e-05,0.00010267100013092849,-0.007382449014833808,0.0,36.19002928135405
78.0,8.52200865403266e-05,0.00010387929881053014,-0.006830577350411385,0.0,19.74625059008084
79.0,8.397038250841303e-05,0.00010501281945653308,-0.007407735670922415,0.0,66.20948802540256
80.0,8.270913992253653e-05,0.00010557692566369268,-0.008410996769124147,0.0,24.37391488923903
81.0,8.186282571645491e-05,0.00010643358415203568,-0.005955955354282439,0.0,65.92749379997392
82.0,8.065504109196052e-05,0.00010714354191124655,-0.0016205623996596035,0.0,47.981098611900784
83.0,7.928781947057259e-05,0.00010783693154906924,-0.0084686718610909,0.0,47.23689380181655
84.0,7.807905681042019e-05,0.00010886056212600888,-0.009774650801846047,0.0,28.333623174222115
85.0,7.706184875979495e-05,0.00010943699971344618,-0.010319412654506083,0.0,7.30157528928558
86.0,7.645098603610266e-05,0.00010979085974613735,-0.009548631300776088,0.0,8.119878989274287
87.0,7.55294076853588e-05,0.00011055026928022151,-0.010306481352461098,0.0,26.90974411640551
88.0,7.502955215375959e-05,0.00011096968384724078,-0.0103036805154718,0.0,24.996505703648182
89.0,7.372725980058948e-05,0.00011171673538465497,-0.010344924916476761,0.0,77.29701793545779
90.0,7.31849532873427e-05,0.00011213136455376634,-0.009942317526650715,0.0,75.20747328440636
91.0,7.205091264432771e-05,0.0001131894387562913,-0.009714940765110543,0.0,49.09405194448586
92.0,7.161449490805709e-05,0.00011411606626151276,-0.007851345131009862,0.0,37.44417616649846
93.0,7.072188594449069e-05,0.00011429407805706523,-0.008473033325639786,0.0,64.03899354498793
94.0,6.997467613015259e-05,0.00011483092220806279,-0.004395190257099727,0.0,138.24806395793163
95.0,6.844757829328978e-05,0.00011499458659796431,-0.004631618476725728,0.0,30.091274655484497
96.0,6.762918642426593e-05,0.00011573113370849773,-0.010782642499506568,0.0,75.9990475330466
97.0,6.725949525324705e-05,0.00011600603239883517,-0.010210757506500004,0.0,8.424043395411644
98.0,6.613194007734882e-05,0.00011663620923403223,-0.010851347020877282,0.0,28.22060048137194
99.0,6.598258359264682e-05,0.00011682226620263527,-0.011214761857099565,0.0,56.899848379507986
