477.0,-0.00022,0.00835,0.10724,0.07685,0.09086,0.1697,0.23197,0.16534,0.18284,0.23453,0.2194,0.21721,0.23165,0.25046,0.2618,0.19606,0.18877,0.25736,0.14163,0.21845,0.27488,0.24452,0.26749,0.27441,0.25408,0.22843,0.27559,0.28618,0.23445,0.20822,0.18997,0.32388,0.28856,0.27817,0.27138,0.26682,0.28304,0.27683,0.29651,0.30181,0.27769,0.26062,0.31876,0.30883,0.3536,0.21573,0.2851,0.26544,0.27687,0.31716,0.30794,0.37044,0.23177,0.23384,0.18829,0.23705,0.23337,0.20767,0.2505,0.29029,0.25706,0.28685,0.31234,0.22133,0.21782,0.22692,0.23273,0.23463,0.26137
478.0,-0.00046,0.0074,0.10561,0.07719,0.09039,0.17093,0.2319,0.16591,0.18432,0.23437,0.22068,0.21851,0.23245,0.25144,0.26267,0.19845,0.19025,0.25799,0.14309,0.22031,0.27688,0.2477,0.2709,0.27714,0.25745,0.23217,0.27945,0.28971,0.23667,0.21276,0.19362,0.32649,0.29213,0.28347,0.27404,0.27193,0.28898,0.28232,0.30235,0.307,0.28247,0.26618,0.32344,0.31525,0.36004,0.22276,0.29058,0.2715,0.28481,0.32285,0.31541,0.37701,0.23775,0.23838,0.19404,0.24201,0.23954,0.21158,0.25868,0.2948,0.2623,0.28925,0.3161,0.22561,0.21998,0.2315,0.23632,0.23989,0.26886
479.0,-0.00057,0.00806,0.10654,0.07774,0.0914,0.17072,0.23384,0.16782,0.18596,0.23666,0.22288,0.2203,0.23377,0.2542,0.2666,0.20085,0.19481,0.26342,0.14756,0.22494,0.28059,0.252,0.274,0.28055,0.26303,0.2371,0.28468,0.29579,0.2416,0.21825,0.19911,0.33405,0.29758,0.29081,0.28141,0.27841,0.29677,0.28962,0.30899,0.31438,0.29145,0.27467,0.33064,0.32385,0.36967,0.23133,0.30043,0.2811,0.29419,0.33266,0.32576,0.38531,0.24662,0.24624,0.201,0.24919,0.24638,0.21865,0.2661,0.30225,0.26885,0.29697,0.32279,0.23218,0.22659,0.23827,0.24271,0.24595,0.27257
480.0,-0.00125,0.00667,0.10677,0.0778,0.09169,0.17158,0.23235,0.16939,0.1873,0.24009,0.2244,0.223,0.23656,0.25708,0.2696,0.20323,0.19812,0.26601,0.15222,0.22966,0.28582,0.25679,0.27774,0.28608,0.26833,0.24159,0.28908,0.30095,0.24772,0.22104,0.20499,0.3401,0.30386,0.29857,0.28767,0.28684,0.30331,0.29761,0.31576,0.32076,0.3007,0.28234,0.3392,0.33202,0.37928,0.24083,0.30946,0.28991,0.3035,0.34338,0.33516,0.39454,0.25575,0.25487,0.20987,0.25798,0.25309,0.22637,0.27086,0.30961,0.27484,0.30415,0.33106,0.2402,0.23296,0.24303,0.24852,0.25176,0.28033
481.0,-0.00125,0.00655,0.1083,0.07831,0.0915,0.17226,0.23507,0.17084,0.18858,0.24416,0.22631,0.2271,0.23965,0.26078,0.27256,0.20683,0.20136,0.26992,0.15485,0.23266,0.28982,0.26115,0.28375,0.29101,0.27296,0.24775,0.29356,0.30834,0.2536,0.22545,0.21204,0.34827,0.3123,0.30521,0.29834,0.29347,0.31134,0.30515,0.32575,0.3291,0.31114,0.29147,0.34963,0.34161,0.38876,0.2513,0.31859,0.29983,0.31304,0.35489,0.34614,0.40615,0.26578,0.264,0.21819,0.26492,0.26152,0.23309,0.27932,0.31573,0.28171,0.31091,0.34004,0.24598,0.24185,0.25159,0.25598,0.2578,0.2866
482.0,-8e-05,0.00851,0.10912,0.08033,0.09428,0.1757,0.23821,0.17349,0.19211,0.24438,0.23006,0.22941,0.2446,0.26516,0.27751,0.21207,0.2058,0.27415,0.15905,0.23881,0.29508,0.26619,0.29047,0.29753,0.28001,0.25471,0.30252,0.31548,0.26036,0.23736,0.21903,0.35548,0.32224,0.3131,0.30655,0.303,0.31992,0.31466,0.33575,0.34032,0.32016,0.30254,0.36095,0.35403,0.39975,0.26291,0.33131,0.31157,0.3268,0.36664,0.35903,0.42023,0.27866,0.27392,0.22917,0.275,0.27163,0.24386,0.28765,0.32512,0.28831,0.31993,0.34479,0.25438,0.25214,0.26039,0.26469,0.26786,0.29452
483.0,0.00051,0.00911,0.11072,0.08142,0.09674,0.17624,0.24009,0.17616,0.19391,0.24902,0.23385,0.23202,0.24745,0.26814,0.28119,0.21657,0.21058,0.27953,0.16448,0.2462,0.30082,0.27073,0.29559,0.30485,0.28463,0.26056,0.30844,0.32202,0.27014,0.24593,0.22736,0.36339,0.3304,0.32044,0.31725,0.31201,0.32832,0.32458,0.34477,0.34993,0.32951,0.31278,0.37087,0.36433,0.41109,0.27237,0.34297,0.32432,0.33723,0.37941,0.37027,0.43369,0.28945,0.28354,0.23879,0.28417,0.27945,0.25156,0.29883,0.33483,0.2996,0.3299,0.35512,0.26335,0.25934,0.26643,0.27318,0.27612,0.30323
484.0,0.00031,0.00851,0.11031,0.08088,0.09721,0.17582,0.24016,0.17726,0.19656,0.25001,0.23556,0.23447,0.24972,0.26962,0.28378,0.21862,0.2141,0.28326,0.16967,0.24961,0.30624,0.2763,0.30079,0.30963,0.28993,0.26574,0.31482,0.32617,0.27445,0.25013,0.234,0.36958,0.33797,0.32867,0.31972,0.31974,0.33648,0.33202,0.35283,0.35789,0.33818,0.32027,0.38052,0.37369,0.41912,0.28224,0.35236,0.33379,0.34828,0.39117,0.38007,0.44206,0.29982,0.29214,0.2455,0.29084,0.28609,0.25747,0.30727,0.34165,0.30642,0.33642,0.36212,0.269,0.26488,0.27306,0.27842,0.28188,0.30943
485.0,0.00053,0.00946,0.11011,0.0807,0.09918,0.17831,0.24115,0.17868,0.19881,0.25313,0.23836,0.23769,0.25188,0.27314,0.2872,0.22149,0.21769,0.28751,0.17266,0.25126,0.31007,0.28211,0.30607,0.31347,0.29493,0.27101,0.32014,0.33161,0.27806,0.25813,0.2397,0.37686,0.34369,0.33447,0.32861,0.32606,0.34272,0.33796,0.36,0.36641,0.34478,0.32819,0.38805,0.38154,0.42944,0.2928,0.36125,0.34275,0.35909,0.39767,0.38984,0.45072,0.30845,0.30086,0.25369,0.29813,0.29379,0.26503,0.31201,0.3497,0.31449,0.34244,0.36822,0.27451,0.27145,0.28065,0.28465,0.2888,0.31549
486.0,0.00014,0.00824,0.11023,0.08148,0.09836,0.17638,0.24276,0.17958,0.19903,0.25343,0.24007,0.23994,0.25404,0.27587,0.28983,0.22428,0.21954,0.28881,0.17443,0.25334,0.31193,0.28483,0.30773,0.31752,0.29825,0.27306,0.32412,0.33613,0.28246,0.25776,0.24403,0.38068,0.34987,0.33928,0.33421,0.33385,0.34894,0.34418,0.36679,0.37204,0.35093,0.33541,0.39448,0.38678,0.43593,0.29775,0.36839,0.3498,0.36534,0.40534,0.39781,0.45812,0.31421,0.30647,0.25873,0.30481,0.29922,0.27063,0.3152,0.35371,0.31854,0.34728,0.37304,0.28025,0.2767,0.28438,0.29085,0.29243,0.31739
487.0,1e-05,0.00789,0.11079,0.08186,0.0981,0.17855,0.24212,0.18106,0.19953,0.25396,0.24019,0.24017,0.25618,0.27623,0.29078,0.2266,0.22068,0.29057,0.17792,0.25715,0.31452,0.2868,0.31075,0.32058,0.30235,0.27611,0.32695,0.34039,0.28803,0.26517,0.24621,0.38414,0.35483,0.34382,0.33408,0.33657,0.35454,0.34938,0.37067,0.37713,0.35657,0.34144,0.40002,0.39347,0.44298,0.3031,0.37493,0.35637,0.37178,0.41111,0.40393,0.46629,0.32051,0.31171,0.26369,0.30934,0.30368,0.27816,0.32177,0.35907,0.32248,0.3524,0.37585,0.28328,0.28049,0.28877,0.2938,0.29629,0.32141
488.0,-0.00021,0.00895,0.11085,0.0831,0.09735,0.18005,0.2444,0.18185,0.20113,0.25461,0.24227,0.24222,0.2573,0.27858,0.29303,0.22903,0.22312,0.29254,0.18061,0.25989,0.31774,0.28944,0.31506,0.32309,0.30482,0.28103,0.32987,0.34366,0.29106,0.26805,0.2512,0.38721,0.35849,0.3482,0.34122,0.33922,0.35941,0.35457,0.37426,0.38234,0.36121,0.34565,0.40589,0.39999,0.44807,0.30934,0.38067,0.36197,0.37639,0.41804,0.41052,0.47119,0.32578,0.31677,0.26769,0.31422,0.30906,0.28029,0.32383,0.36135,0.32766,0.35467,0.38015,0.28773,0.28465,0.29347,0.29723,0.29989,0.32531
489.0,0.00031,0.00945,0.1113,0.08371,0.09768,0.17977,0.24545,0.18417,0.20314,0.25293,0.24573,0.24421,0.25964,0.28069,0.2962,0.23093,0.22599,0.29688,0.18274,0.26245,0.32144,0.2917,0.31649,0.32554,0.30728,0.28397,0.33345,0.34755,0.29398,0.27184,0.25609,0.39251,0.36179,0.35277,0.34533,0.34598,0.36384,0.3583,0.37965,0.38705,0.3681,0.35093,0.41009,0.40431,0.45309,0.31414,0.38636,0.36773,0.38111,0.4251,0.41621,0.47728,0.33183,0.32192,0.27292,0.31732,0.31445,0.28514,0.32917,0.36631,0.32783,0.35654,0.38509,0.29369,0.28898,0.29777,0.30036,0.30336,0.33413
490.0,-0.00145,0.00894,0.11181,0.08258,0.09746,0.18166,0.24526,0.18295,0.20328,0.25446,0.24449,0.24555,0.25985,0.28111,0.29554,0.2317,0.22625,0.29731,0.18316,0.26278,0.32254,0.29183,0.31672,0.32652,0.30859,0.28426,0.3337,0.34777,0.29602,0.2708,0.25661,0.39437,0.36297,0.35336,0.34584,0.34651,0.36558,0.36048,0.38373,0.38991,0.37035,0.35285,0.41216,0.40666,0.45547,0.31721,0.38926,0.36975,0.38321,0.42687,0.41914,0.48009,0.33395,0.32332,0.27563,0.3199,0.31618,0.2887,0.32979,0.36842,0.33057,0.3587,0.38584,0.29271,0.29007,0.29972,0.30117,0.30441,0.33413
491.0,-0.00065,0.0094,0.11236,0.0842,0.09799,0.18272,0.24731,0.18408,0.20258,0.26008,0.24531,0.24564,0.26063,0.28247,0.29821,0.23353,0.22887,0.29734,0.18379,0.26329,0.32334,0.29386,0.31905,0.32786,0.31188,0.28609,0.33505,0.35002,0.29831,0.27442,0.25912,0.39592,0.36464,0.35633,0.35045,0.35052,0.3678,0.36435,0.38633,0.39244,0.37407,0.35547,0.41688,0.40963,0.45994,0.32038,0.39232,0.37431,0.38851,0.43051,0.42318,0.48563,0.33855,0.32695,0.27947,0.32403,0.31956,0.28951,0.33569,0.37187,0.33325,0.36365,0.3889,0.29559,0.291,0.29982,0.30417,0.30752,0.33639
492.0,0.00032,0.0084,0.11202,0.08461,0.09975,0.18129,0.24873,0.18484,0.20484,0.25846,0.24591,0.24694,0.2633,0.28475,0.30003,0.23458,0.22959,0.30132,0.18579,0.26339,0.3244,0.2967,0.32239,0.33072,0.31437,0.28888,0.33897,0.35271,0.30096,0.27445,0.26163,0.39744,0.36657,0.36011,0.35234,0.35305,0.37032,0.36694,0.38688,0.39491,0.3768,0.36,0.41991,0.41265,0.46412,0.32408,0.3969,0.37777,0.3932,0.43395,0.42693,0.49018,0.34188,0.32953,0.28198,0.32617,0.321,0.29377,0.3383,0.37432,0.33588,0.36663,0.39274,0.29871,0.29645,0.30188,0.30764,0.30939,0.33689
493.0,-0.0002,0.00727,0.11202,0.08388,0.09878,0.18154,0.24699,0.185,0.20672,0.25727,0.24792,0.2483,0.26561,0.28494,0.30029,0.23627,0.23152,0.30325,0.18851,0.26675,0.3261,0.29794,0.32523,0.33441,0.31585,0.29101,0.34214,0.3551,0.30418,0.27693,0.26495,0.40084,0.36935,0.36251,0.35465,0.35528,0.37293,0.37043,0.39162,0.39941,0.38006,0.36477,0.42466,0.41807,0.46737,0.32957,0.40119,0.38266,0.39765,0.44031,0.43233,0.49423,0.34561,0.33284,0.28378,0.32973,0.32562,0.29724,0.33961,0.37693,0.34184,0.36929,0.39412,0.30293,0.29692,0.30448,0.30987,0.31211,0.33913
494.0,-0.00081,0.00778,0.11189,0.08409,0.09792,0.18079,0.24799,0.18533,0.20713,0.25994,0.24918,0.24943,0.26613,0.2867,0.30043,0.23823,0.23358,0.30358,0.18987,0.26966,0.32871,0.30065,0.32624,0.33655,0.31852,0.29371,0.34381,0.35794,0.30759,0.28185,0.26957,0.40539,0.37477,0.36551,0.3608,0.35825,0.37846,0.3754,0.39773,0.40472,0.38394,0.36892,0.43016,0.42261,0.47369,0.33374,0.40687,0.38849,0.40338,0.44255,0.43912,0.50027,0.35069,0.33744,0.29006,0.33461,0.32908,0.30075,0.34276,0.38039,0.34486,0.37245,0.39695,0.30578,0.3027,0.31035,0.31205,0.31583,0.34487
495.0,-0.00033,0.00902,0.11247,0.08461,0.10064,0.18172,0.24864,0.18719,0.2082,0.26239,0.25128,0.25113,0.26725,0.28885,0.30438,0.24135,0.2357,0.30579,0.19211,0.27393,0.33288,0.3068,0.33081,0.33961,0.32241,0.29823,0.34949,0.36354,0.31266,0.28733,0.27463,0.41202,0.38102,0.37155,0.36588,0.36801,0.38641,0.38341,0.40516,0.4116,0.39246,0.37698,0.43664,0.4304,0.48172,0.34224,0.41494,0.39756,0.41146,0.45399,0.44766,0.50881,0.35936,0.34678,0.29727,0.3402,0.33439,0.30903,0.35033,0.38807,0.35204,0.37851,0.40159,0.31108,0.3096,0.3173,0.31914,0.32297,0.34932
496.0,0.00035,0.00915,0.11275,0.08549,0.10168,0.18572,0.2503,0.1895,0.2092,0.2652,0.25296,0.25379,0.27043,0.29254,0.30692,0.24504,0.23963,0.30981,0.19734,0.27733,0.33697,0.31178,0.33736,0.34536,0.32914,0.30428,0.35576,0.36921,0.3197,0.29597,0.27965,0.41916,0.38745,0.37887,0.37496,0.37537,0.39313,0.39062,0.41451,0.42059,0.40266,0.38619,0.44627,0.44099,0.4916,0.35481,0.42448,0.40882,0.42253,0.46635,0.45817,0.51978,0.36964,0.35591,0.30594,0.34985,0.34469,0.3151,0.35987,0.39645,0.35703,0.38807,0.40994,0.31914,0.31526,0.32473,0.3275,0.32983,0.35543
497.0,-7e-05,0.00877,0.11283,0.08611,0.10333,0.18483,0.2503,0.19015,0.21104,0.26435,0.25469,0.25677,0.27337,0.29572,0.31111,0.24753,0.24374,0.3163,0.20203,0.28128,0.34202,0.3166,0.34135,0.34979,0.3346,0.31038,0.36358,0.37558,0.32757,0.30159,0.28772,0.42698,0.39442,0.38827,0.38294,0.38396,0.40227,0.39933,0.42254,0.43078,0.41076,0.39644,0.45933,0.45178,0.50222,0.36435,0.43556,0.42053,0.43626,0.47985,0.46924,0.53293,0.38224,0.36588,0.31476,0.35972,0.35444,0.32593,0.3688,0.40248,0.3672,0.39337,0.42116,0.32607,0.32151,0.33378,0.33538,0.33735,0.36325
498.0,3e-05,0.00953,0.11352,0.08671,0.10431,0.18651,0.25272,0.19228,0.21386,0.26931,0.25771,0.25963,0.27742,0.30031,0.31631,0.25196,0.24886,0.32055,0.20724,0.28772,0.3478,0.32184,0.34602,0.35643,0.34144,0.31804,0.3693,0.38425,0.33354,0.30925,0.29709,0.43614,0.4039,0.39772,0.39293,0.39225,0.41379,0.41042,0.43232,0.4418,0.4215,0.40771,0.46847,0.46358,0.51416,0.37659,0.44957,0.43224,0.45029,0.49172,0.48452,0.54578,0.39553,0.37654,0.3261,0.36866,0.36439,0.33622,0.378,0.41253,0.37728,0.40484,0.43019,0.33583,0.33016,0.34044,0.34359,0.34574,0.37224
499.0,-0.00024,0.00941,0.11486,0.08882,0.10587,0.18884,0.25706,0.19532,0.21752,0.2714,0.26258,0.26464,0.28173,0.30471,0.32162,0.25898,0.25505,0.32718,0.21339,0.29508,0.35553,0.32848,0.35352,0.36527,0.349,0.32645,0.37639,0.39315,0.34191,0.31896,0.30619,0.44561,0.41484,0.40757,0.40141,0.40431,0.42627,0.42216,0.44415,0.45505,0.43522,0.41955,0.48264,0.4779,0.52821,0.39202,0.46492,0.44878,0.46395,0.50669,0.50111,0.56169,0.40951,0.38987,0.33747,0.38204,0.37494,0.34619,0.38993,0.42555,0.38794,0.41563,0.44107,0.3471,0.33953,0.34969,0.35321,0.35476,0.38139
500.0,-0.00058,0.0087,0.11518,0.08903,0.10621,0.19137,0.25847,0.19751,0.22094,0.27524,0.26688,0.26897,0.28488,0.30836,0.32494,0.26448,0.25938,0.33405,0.21917,0.30076,0.36248,0.33653,0.36348,0.37361,0.35656,0.33461,0.38595,0.40288,0.35208,0.32958,0.31578,0.45473,0.42676,0.41888,0.41509,0.41735,0.43754,0.43545,0.45894,0.46645,0.44733,0.43507,0.49788,0.49414,0.54405,0.40653,0.47926,0.46458,0.48057,0.52491,0.51646,0.5792,0.42535,0.4042,0.35165,0.39569,0.38997,0.35726,0.39949,0.43778,0.40008,0.42517,0.45235,0.35763,0.35545,0.36104,0.36282,0.36479,0.39543
501.0,-0.0003,0.00847,0.11625,0.09025,0.10785,0.19378,0.26064,0.2005,0.22255,0.28056,0.27089,0.27224,0.29065,0.31337,0.33019,0.26886,0.26672,0.33775,0.22631,0.30837,0.3693,0.34341,0.37023,0.38172,0.36663,0.34473,0.39637,0.41241,0.36215,0.34176,0.32792,0.4655,0.43728,0.4321,0.42663,0.42932,0.44843,0.44813,0.47069,0.48107,0.46151,0.45058,0.51355,0.50915,0.56037,0.42287,0.4964,0.48146,0.49904,0.54267,0.53396,0.59548,0.44191,0.41868,0.36427,0.40849,0.40232,0.36993,0.41172,0.45082,0.4124,0.43662,0.46322,0.36899,0.36548,0.37125,0.37544,0.37664,0.40331
502.0,-0.00116,0.00818,0.1159,0.08995,0.10834,0.19419,0.26266,0.20238,0.22534,0.2797,0.27173,0.27444,0.29329,0.31657,0.33399,0.27389,0.27079,0.34388,0.23117,0.31349,0.37448,0.34962,0.37617,0.38827,0.37259,0.35118,0.40178,0.42073,0.37025,0.3499,0.33696,0.47616,0.4517,0.44131,0.43792,0.44037,0.4602,0.45957,0.48257,0.49347,0.47482,0.46295,0.52581,0.52141,0.57483,0.43697,0.51126,0.49711,0.51273,0.55595,0.54961,0.61077,0.4561,0.42956,0.37548,0.41804,0.41313,0.38156,0.42322,0.46017,0.42111,0.4458,0.4728,0.37791,0.37383,0.3806,0.38543,0.38563,0.41018
503.0,-0.00095,0.00862,0.11588,0.09172,0.10983,0.19724,0.26362,0.20495,0.2278,0.28369,0.2756,0.27835,0.29848,0.32233,0.33928,0.27916,0.27562,0.34787,0.23722,0.31954,0.38153,0.35656,0.38333,0.39466,0.37994,0.35839,0.41008,0.42897,0.37918,0.35722,0.34574,0.48498,0.46247,0.45207,0.44756,0.45081,0.47147,0.47006,0.49474,0.50367,0.48785,0.47386,0.53761,0.53568,0.58783,0.44952,0.526,0.51076,0.52674,0.57173,0.56574,0.62478,0.47001,0.44151,0.38676,0.43011,0.42211,0.39034,0.43191,0.4705,0.43179,0.45836,0.48121,0.38949,0.38345,0.39066,0.39281,0.395,0.42346
504.0,0.00036,0.00972,0.11791,0.09373,0.11124,0.19784,0.2658,0.20796,0.23115,0.2918,0.27981,0.28228,0.30221,0.32626,0.34459,0.28382,0.28114,0.3534,0.24288,0.32545,0.38736,0.36321,0.38723,0.40081,0.38676,0.36575,0.41664,0.43586,0.38444,0.36517,0.35255,0.49347,0.46524,0.45999,0.45724,0.45927,0.48039,0.4799,0.50488,0.51351,0.49694,0.48319,0.5469,0.54525,0.59903,0.46111,0.5364,0.52229,0.53812,0.58357,0.5762,0.63667,0.48006,0.45261,0.39639,0.43862,0.43163,0.40253,0.44448,0.47693,0.43834,0.4703,0.48816,0.39736,0.39102,0.4003,0.40071,0.40459,0.43171
505.0,0.00077,0.00981,0.11758,0.0935,0.11031,0.19842,0.26723,0.20818,0.23285,0.29044,0.28207,0.28501,0.30448,0.32799,0.34543,0.28498,0.2841,0.35549,0.24584,0.32734,0.38954,0.3656,0.39122,0.40502,0.39186,0.37012,0.42105,0.44043,0.39009,0.3699,0.35721,0.49854,0.46967,0.46478,0.46118,0.46558,0.48558,0.485,0.51194,0.51973,0.50402,0.49054,0.55529,0.55188,0.60491,0.46666,0.54199,0.52828,0.5466,0.59079,0.58384,0.64429,0.48751,0.45797,0.40343,0.44484,0.43779,0.40527,0.44858,0.48352,0.44471,0.47396,0.49524,0.40123,0.39553,0.40448,0.40443,0.40737,0.43232
506.0,0.0008,0.01127,0.11828,0.09494,0.11389,0.20022,0.26873,0.20872,0.23441,0.29062,0.28369,0.28633,0.30652,0.33041,0.34747,0.28686,0.28506,0.3571,0.24807,0.32925,0.39131,0.36802,0.39579,0.40852,0.3944,0.37246,0.42472,0.44338,0.39422,0.37239,0.3617,0.50229,0.47364,0.46918,0.46457,0.46956,0.49012,0.49002,0.51554,0.52501,0.50835,0.49631,0.56004,0.55698,0.61093,0.47245,0.54705,0.53436,0.55181,0.59479,0.58968,0.65117,0.49423,0.4605,0.40706,0.44843,0.44174,0.40964,0.4538,0.48682,0.45116,0.47598,0.49882,0.40512,0.39918,0.40767,0.40839,0.41087,0.4397
507.0,-3e-05,0.01032,0.1183,0.09408,0.11321,0.20068,0.26836,0.20769,0.23342,0.28891,0.28326,0.28589,0.30535,0.3293,0.34685,0.28779,0.2835,0.35863,0.24848,0.33029,0.39294,0.36728,0.39692,0.40826,0.39326,0.37242,0.42462,0.44334,0.39493,0.37282,0.36348,0.50268,0.47345,0.47027,0.46636,0.46823,0.49108,0.4918,0.51632,0.52622,0.50884,0.49675,0.56211,0.55789,0.61199,0.47412,0.55075,0.53465,0.55347,0.59677,0.59176,0.65243,0.49337,0.46272,0.40802,0.44809,0.4431,0.41022,0.45329,0.48688,0.44876,0.47454,0.49798,0.40572,0.39883,0.40874,0.40867,0.4116,0.43634
508.0,-0.00081,0.00927,0.11705,0.09297,0.11236,0.20086,0.26714,0.20866,0.2335,0.28823,0.28196,0.28504,0.30541,0.32969,0.34675,0.28633,0.28305,0.36016,0.24686,0.32891,0.39344,0.36703,0.39516,0.40808,0.39314,0.37114,0.4238,0.44157,0.39469,0.37288,0.36136,0.50258,0.47302,0.47077,0.46711,0.46781,0.49089,0.4897,0.51767,0.5247,0.50829,0.49637,0.56129,0.55678,0.61079,0.4747,0.54951,0.53465,0.55273,0.59662,0.58941,0.65226,0.49401,0.4626,0.40779,0.44791,0.44116,0.40923,0.45046,0.48753,0.44849,0.47526,0.4982,0.40644,0.40071,0.40781,0.40917,0.41178,0.43538
509.0,-0.00052,0.01048,0.11824,0.09359,0.11266,0.20394,0.26818,0.20943,0.23331,0.29122,0.28253,0.28562,0.30599,0.33023,0.3459,0.28696,0.28493,0.35744,0.24787,0.32708,0.3914,0.36905,0.39587,0.4087,0.39429,0.37189,0.42559,0.44408,0.3945,0.37316,0.36077,0.50096,0.47308,0.46988,0.46382,0.46775,0.48976,0.48958,0.51626,0.52534,0.50883,0.49569,0.56107,0.55744,0.61144,0.47424,0.54895,0.53597,0.55147,0.59575,0.5891,0.65176,0.49365,0.46324,0.40732,0.44813,0.44068,0.411,0.45015,0.48743,0.44922,0.47371,0.49606,0.40515,0.40061,0.40796,0.40876,0.41101,0.43519
510.0,0.00025,0.01051,0.11785,0.0938,0.11352,0.20212,0.26781,0.20965,0.23427,0.28994,0.28261,0.28459,0.30589,0.32987,0.34684,0.28614,0.28494,0.35889,0.24711,0.32924,0.39134,0.36754,0.39466,0.40746,0.39301,0.3715,0.42528,0.44272,0.394,0.37225,0.36055,0.50054,0.47294,0.46754,0.46202,0.46744,0.48822,0.48897,0.51552,0.52433,0.50695,0.49558,0.55977,0.55701,0.61135,0.47213,0.54653,0.53341,0.54988,0.59471,0.58821,0.64813,0.49066,0.46007,0.40544,0.44774,0.43904,0.40812,0.44978,0.48534,0.44551,0.47127,0.49544,0.40366,0.3982,0.40669,0.40907,0.41057,0.4367
511.0,-0.00079,0.00889,0.11716,0.09285,0.11153,0.19909,0.2667,0.20799,0.2337,0.29142,0.28128,0.28455,0.30437,0.32732,0.34714,0.2856,0.28285,0.35663,0.24548,0.32749,0.39066,0.36573,0.39112,0.40617,0.39314,0.36972,0.42193,0.44143,0.39163,0.37166,0.35968,0.50008,0.47067,0.46529,0.45882,0.46764,0.48725,0.4867,0.5137,0.52184,0.50512,0.49493,0.55681,0.55434,0.60814,0.47175,0.54535,0.53074,0.54843,0.59457,0.58557,0.64696,0.49019,0.45955,0.404,0.44497,0.43873,0.40806,0.45023,0.48463,0.44538,0.47001,0.49306,0.40334,0.3965,0.40415,0.40673,0.40892,0.43505
512.0,-0.00059,0.00874,0.11745,0.09301,0.11349,0.19682,0.26472,0.2081,0.2319,0.29204,0.28149,0.28594,0.30415,0.32727,0.34851,0.28723,0.28384,0.3588,0.24507,0.32845,0.39166,0.36657,0.39292,0.40668,0.39395,0.37002,0.42217,0.44158,0.39317,0.37408,0.36129,0.50032,0.47217,0.46785,0.4634,0.4671,0.48921,0.48944,0.51451,0.52115,0.50472,0.49475,0.55845,0.5559,0.60913,0.47357,0.54713,0.53207,0.55037,0.59621,0.58701,0.64946,0.49189,0.46026,0.40401,0.44717,0.43881,0.40769,0.44954,0.48653,0.45054,0.47322,0.4959,0.40285,0.39805,0.40533,0.40757,0.40929,0.43628
513.0,-0.00087,0.00835,0.11712,0.09293,0.11302,0.19563,0.26651,0.20878,0.23371,0.29285,0.28242,0.28516,0.30547,0.32889,0.3479,0.28733,0.28554,0.35677,0.24658,0.32831,0.39318,0.36869,0.39441,0.40837,0.39627,0.37154,0.42352,0.44455,0.3949,0.37352,0.36221,0.50228,0.47393,0.46831,0.46685,0.46808,0.49154,0.49204,0.5157,0.52423,0.50924,0.4964,0.55966,0.55747,0.61308,0.47553,0.54939,0.53514,0.55387,0.59808,0.58966,0.65233,0.49514,0.46169,0.40681,0.44966,0.44274,0.41044,0.45266,0.48834,0.44881,0.47779,0.49814,0.40556,0.3977,0.40602,0.40897,0.41053,0.43802
514.0,-0.00101,0.00862,0.11676,0.09339,0.1125,0.19679,0.26826,0.20955,0.23412,0.29139,0.28216,0.28627,0.30637,0.33023,0.34784,0.28919,0.28639,0.36182,0.24944,0.33062,0.3962,0.37083,0.39796,0.41115,0.39944,0.37518,0.42628,0.44674,0.39832,0.3743,0.36492,0.50668,0.47729,0.47324,0.46948,0.47304,0.49553,0.49606,0.52,0.5304,0.51454,0.50177,0.56533,0.56232,0.61815,0.48026,0.55613,0.54195,0.5606,0.60265,0.59632,0.65859,0.50013,0.46832,0.41087,0.45288,0.44713,0.41536,0.45777,0.49516,0.45097,0.47766,0.50465,0.40959,0.3997,0.41018,0.41227,0.41472,0.44054
515.0,-0.00014,0.00937,0.1175,0.09337,0.11329,0.19961,0.2708,0.21127,0.2349,0.29435,0.28422,0.28817,0.30885,0.3344,0.35048,0.29147,0.29012,0.36412,0.25287,0.33603,0.39983,0.37539,0.40149,0.41458,0.40342,0.38019,0.43096,0.45281,0.40484,0.38408,0.3704,0.51173,0.48269,0.4809,0.47637,0.47907,0.50157,0.50257,0.52627,0.5382,0.52148,0.51053,0.57331,0.57149,0.62683,0.49002,0.5648,0.54935,0.56888,0.61416,0.60552,0.66823,0.50868,0.47521,0.42095,0.46084,0.45577,0.42289,0.46205,0.49682,0.45644,0.48563,0.51001,0.41504,0.4091,0.41517,0.41967,0.42087,0.4479
516.0,0.001,0.00997,0.11966,0.09563,0.11568,0.20378,0.27316,0.21445,0.23776,0.29379,0.28839,0.29214,0.31276,0.33816,0.35681,0.29641,0.29498,0.36805,0.25834,0.34161,0.40517,0.38196,0.40815,0.42047,0.41063,0.38763,0.43885,0.45924,0.41221,0.39119,0.37929,0.51939,0.49393,0.49132,0.48349,0.4908,0.51104,0.51365,0.538,0.54941,0.53297,0.52231,0.58566,0.58172,0.63782,0.50176,0.57795,0.56234,0.58058,0.62639,0.61829,0.68156,0.52053,0.48632,0.43026,0.47225,0.4651,0.43202,0.47116,0.5074,0.46683,0.49425,0.51977,0.4247,0.41862,0.42424,0.42773,0.43015,0.45625
