,III_H2SO4,VII,Baseline,III_H3PO4,r2
58.0,4.798066782805647e-06,0.00016518618570100297,0.025895715644127112,0.0,5.1237682246018945
59.0,-1.6197805633129959e-06,0.00016764317357929943,0.030334846744323105,0.0,2.383925378501376
60.0,6.715086372481442e-06,0.00017133531120461668,0.027615036506571055,0.0,2.70699478089291
61.0,3.729659660906296e-06,0.00017393670256300042,0.026802907330818988,0.0,3.110764759313208
62.0,2.8365220133826577e-06,0.00017726704209842403,0.02640298671456125,0.0,2.7940150185569133
63.0,3.5001221971148057e-06,0.00017925888222204649,0.02645031991673637,0.0,4.102906641646136
64.0,4.270209546870914e-06,0.00018207379493958957,0.01617102847236589,0.0,3.234011542628862
65.0,1.019767337196861e-05,0.0001838684282928037,0.03866808731670544,0.0,4.662860508473128
66.0,4.743771684051425e-06,0.00018442505581497653,0.02046964716812545,0.0,3.295192665066003
67.0,4.123147734729177e-06,0.00018600041339013082,0.017387756975916456,0.0,3.4488635557470966
68.0,3.836515794041354e-06,0.00018887662557776874,0.02072747167261068,0.0,3.9898984203607477
69.0,5.7037640365902345e-06,0.00018940738303663805,0.011384236857460107,0.0,3.9174951015923964
70.0,7.234347557179615e-06,0.00018791222031616615,0.028043950472335717,0.0,4.370615142382373
71.0,6.658185080745501e-06,0.0001890558880362996,0.020114465761857606,0.0,3.2633090726470497
72.0,6.521150015749006e-06,0.00018782448839794072,0.021138275596811876,0.0,4.097834017948101
73.0,1.6588595973254093e-05,0.00017889096180585855,0.031592503554133074,0.0,5.27144405004367
74.0,4.9139282218577736e-05,0.0001502266818636054,0.020300377460767023,0.0,10.186593165409636
75.0,7.272058252817204e-05,0.00013232554703404513,0.04381166580198521,0.0,20.7319426075573
76.0,8.291468568369094e-05,0.00012423299731972276,0.026276358965335363,0.0,22.42295428973238
77.0,9.020902513797028e-05,0.00011742824765670374,0.0397412617529868,0.0,25.42866940246465
78.0,9.281458805692777e-05,0.00011307347922482076,0.021747175898875724,0.0,24.99477359211034
79.0,9.503891207965188e-05,0.00010968629813640221,0.03504185362699657,0.0,53.534847721994986
80.0,9.523996373407578e-05,0.00010655003336281956,0.03582725830990504,0.0,25.882623097855767
81.0,9.503447648821278e-05,0.00010410089379146744,0.03871206436996169,0.0,25.10103188304852
82.0,9.380955137106935e-05,0.00010072992245130317,0.027308907497227742,0.0,23.695438743712067
83.0,9.303068428361577e-05,9.816516721362895e-05,0.0335445490217004,0.0,24.341229608076024
84.0,9.038719374158217e-05,9.639169407519427e-05,0.041235261624181625,0.0,23.536426213488653
85.0,8.317185439216598e-05,9.442099511993645e-05,0.039005560984830066,0.0,20.541636035025277
86.0,7.627416468191678e-05,9.195372579426606e-05,0.037050870515604475,0.0,16.78374858977256
87.0,7.118810208703138e-05,8.918546136927877e-05,0.034911605619451246,0.0,14.36481979699068
88.0,6.81453791012181e-05,8.606053453483858e-05,0.033231036926808455,0.0,12.916737792656829
89.0,6.69605061625791e-05,8.261200032251429e-05,0.031887052361142296,0.0,11.589002357253028
90.0,6.629525226657501e-05,7.92380767275644e-05,0.030684038453662136,0.0,11.305808778741588
91.0,6.660344119640765e-05,7.575564564657259e-05,0.029560736359457135,0.0,12.094016184402099
92.0,6.656267899309705e-05,7.240091236861973e-05,0.02835999216472036,0.0,11.362604190218432
93.0,6.528501983378529e-05,6.640275975863867e-05,0.027261167262516987,0.0,11.29492220708914
94.0,6.366560682114349e-05,6.080481577926284e-05,0.026063924000342215,0.0,12.021692618852025
95.0,6.282583171061005e-05,5.5788924569526776e-05,0.025503188531788155,0.0,11.757345894861372
