wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0
479.0,-0.00029,6e-05,0.00139,0.00719,0.01125,0.02593,0.02812,0.03188,0.04495,0.03931,0.05779,0.04579,0.06891,0.05391,0.06561,0.07383,0.07599,0.06724,0.07693,0.08458,0.08077,0.10236,0.09712,0.10061,0.11101,0.11026,0.11663,0.10976,0.13416,0.12031,0.137,0.13365,0.14663,0.13785,0.15803,0.14058,0.16294,0.15252,0.16967,0.15611,0.17283,0.17105,0.17829,0.17365,0.17884,0.16185,0.16577,0.16921,0.16458,0.16033,0.15888,0.15736,0.15416,0.14979,0.14974,0.13199,0.13052,0.12139,0.12012,0.119,0.11718,0.1156,0.11416,0.11437,0.1127,0.11265,0.11279,0.11249,0.11176,0.11347,0.1139,0.11343,0.11261
480.0,-0.0001,0.00017,0.00153,0.00764,0.01197,0.02734,0.02877,0.03359,0.0463,0.04119,0.06078,0.04839,0.07179,0.05662,0.06871,0.07712,0.07923,0.07091,0.0812,0.08862,0.08513,0.10741,0.10193,0.10542,0.11626,0.11571,0.12256,0.11578,0.13959,0.12653,0.14414,0.14025,0.15397,0.1449,0.16591,0.1483,0.17057,0.16061,0.17772,0.16448,0.18164,0.17926,0.18699,0.18283,0.18742,0.16996,0.17325,0.17589,0.17215,0.16728,0.16795,0.16368,0.16137,0.15634,0.15719,0.13854,0.13655,0.12768,0.12616,0.1249,0.12308,0.12138,0.1199,0.12,0.1185,0.11828,0.11821,0.11791,0.11725,0.1193,0.11916,0.1191,0.1179
481.0,-0.00017,0.00017,0.0015,0.00812,0.01252,0.02828,0.02985,0.03535,0.04825,0.043,0.06287,0.05063,0.07462,0.0594,0.0718,0.08093,0.08295,0.07466,0.08517,0.09299,0.08966,0.11233,0.10698,0.11048,0.12199,0.12209,0.12858,0.1221,0.14601,0.13341,0.15104,0.14755,0.16172,0.15241,0.17432,0.1564,0.17871,0.1692,0.18579,0.17335,0.19129,0.1891,0.19621,0.19133,0.19631,0.17868,0.18064,0.18332,0.17972,0.17524,0.1759,0.17139,0.16844,0.16316,0.16385,0.14492,0.14339,0.13417,0.13268,0.13124,0.12925,0.12744,0.12599,0.12602,0.12452,0.12418,0.12408,0.12388,0.1228,0.12485,0.1245,0.12429,0.12309
482.0,-9e-05,0.00026,0.00162,0.00866,0.01319,0.02999,0.03096,0.03658,0.04908,0.04509,0.0649,0.05341,0.07703,0.06244,0.07555,0.0843,0.08694,0.0788,0.08957,0.09759,0.09448,0.11797,0.11234,0.11563,0.12765,0.12793,0.13491,0.12856,0.15261,0.1402,0.1586,0.15512,0.1686,0.16026,0.18206,0.16478,0.18735,0.17828,0.19544,0.18235,0.20076,0.19862,0.206,0.20112,0.20578,0.18718,0.18943,0.18975,0.18883,0.18247,0.18409,0.17765,0.17422,0.1705,0.17093,0.1503,0.1504,0.14091,0.13934,0.13767,0.13559,0.1337,0.13224,0.13219,0.13064,0.13028,0.13012,0.12984,0.12868,0.13069,0.13046,0.12979,0.12882
483.0,-0.00011,0.00018,0.0016,0.0089,0.01398,0.0309,0.03225,0.03791,0.05054,0.0471,0.06645,0.05561,0.07999,0.06547,0.07849,0.08782,0.0903,0.0827,0.09345,0.102,0.09913,0.12247,0.11744,0.12057,0.1337,0.13341,0.14101,0.13479,0.15834,0.14704,0.16505,0.16246,0.17597,0.16789,0.1895,0.17274,0.19518,0.18665,0.20453,0.19125,0.20983,0.20815,0.21538,0.21056,0.21552,0.19548,0.19786,0.1981,0.19657,0.18949,0.19131,0.18562,0.18145,0.17798,0.17714,0.15725,0.1573,0.14713,0.14587,0.14398,0.14187,0.13962,0.1382,0.13803,0.13637,0.13621,0.13588,0.13566,0.13437,0.1359,0.13608,0.13488,0.13443
484.0,5e-05,0.00025,0.00183,0.00926,0.01477,0.03148,0.03358,0.03937,0.05103,0.04906,0.06872,0.05805,0.08259,0.06853,0.08158,0.09081,0.09383,0.08651,0.09732,0.10637,0.10365,0.12705,0.12233,0.12501,0.13833,0.13876,0.14694,0.14048,0.1645,0.1532,0.17197,0.16885,0.18274,0.17508,0.19739,0.18026,0.20271,0.19472,0.2136,0.1997,0.21853,0.21694,0.22449,0.2193,0.22486,0.20331,0.20596,0.20623,0.20405,0.1971,0.19837,0.19222,0.18794,0.18497,0.18406,0.16309,0.16341,0.15329,0.15183,0.15,0.14782,0.14548,0.14378,0.14384,0.14194,0.14169,0.14141,0.14117,0.13977,0.14134,0.14164,0.14021,0.13995
485.0,3e-05,0.00014,0.00189,0.00945,0.01529,0.03183,0.03483,0.04082,0.05261,0.05075,0.07143,0.05984,0.08561,0.07094,0.08393,0.09371,0.09721,0.08976,0.10083,0.11018,0.10756,0.13115,0.12655,0.12955,0.14318,0.14341,0.15183,0.14561,0.16987,0.15903,0.17763,0.17533,0.18913,0.18153,0.20373,0.18696,0.20905,0.20186,0.22048,0.20739,0.22586,0.22483,0.23236,0.22722,0.2327,0.21071,0.21228,0.21268,0.20943,0.20361,0.20505,0.19831,0.19432,0.1906,0.19054,0.16939,0.16887,0.15868,0.15716,0.15527,0.15307,0.15062,0.149,0.14864,0.14688,0.14677,0.14597,0.14578,0.14453,0.1463,0.14634,0.14509,0.14467
486.0,-0.00013,0.00015,0.00189,0.00979,0.01561,0.03209,0.03578,0.04178,0.05393,0.05216,0.07309,0.06166,0.08631,0.07302,0.08641,0.09623,0.10009,0.09257,0.10387,0.11379,0.11102,0.13478,0.13037,0.13393,0.14699,0.14779,0.1562,0.15028,0.17531,0.16383,0.18273,0.18088,0.19407,0.18736,0.20984,0.19294,0.2159,0.20828,0.2269,0.21419,0.23269,0.23144,0.24002,0.23464,0.2398,0.21692,0.21884,0.21884,0.21488,0.20932,0.20937,0.20354,0.19991,0.19525,0.19568,0.17548,0.1736,0.16367,0.16183,0.15996,0.15773,0.15542,0.15353,0.15294,0.15124,0.15119,0.15033,0.15023,0.14873,0.15069,0.15084,0.14932,0.14885
487.0,-0.00015,0.00019,0.00196,0.01005,0.01612,0.03344,0.03679,0.04227,0.05603,0.05339,0.07499,0.06307,0.08873,0.07477,0.08853,0.09849,0.10249,0.09508,0.10647,0.11675,0.11401,0.13798,0.13371,0.13718,0.15057,0.15238,0.15997,0.15447,0.18011,0.16829,0.18735,0.18619,0.19945,0.19264,0.21469,0.19825,0.22142,0.21383,0.23297,0.22004,0.23872,0.2372,0.24628,0.24035,0.24606,0.22266,0.224,0.22367,0.21985,0.2137,0.2126,0.20875,0.20376,0.19935,0.20126,0.18076,0.17816,0.16795,0.16607,0.16413,0.16182,0.15949,0.15757,0.15667,0.15518,0.1551,0.15428,0.15384,0.15253,0.15474,0.1541,0.15301,0.15242
488.0,-0.00035,0.00031,0.00199,0.01027,0.01652,0.03408,0.0369,0.04297,0.05741,0.05438,0.0753,0.0644,0.09017,0.07632,0.09016,0.10033,0.10416,0.09731,0.10868,0.11918,0.1166,0.14107,0.13656,0.14033,0.15357,0.156,0.16371,0.15814,0.18388,0.17209,0.19108,0.18996,0.20341,0.1971,0.21962,0.20285,0.22664,0.21862,0.23824,0.22506,0.24403,0.24245,0.25164,0.24653,0.25137,0.22727,0.22901,0.22886,0.22409,0.21772,0.21586,0.2131,0.20811,0.20308,0.20425,0.18527,0.18203,0.17166,0.16966,0.16777,0.16529,0.16295,0.16092,0.16026,0.15847,0.15833,0.15781,0.15722,0.1557,0.1578,0.15705,0.15586,0.15518
489.0,-0.00016,0.00045,0.00209,0.01054,0.01689,0.03508,0.03769,0.04358,0.05956,0.05538,0.07706,0.06534,0.09278,0.07783,0.09178,0.10209,0.10688,0.09949,0.11101,0.12111,0.11897,0.14349,0.13933,0.14278,0.15631,0.15935,0.16668,0.16144,0.1873,0.17566,0.19483,0.19388,0.20738,0.20129,0.22355,0.20704,0.23065,0.22292,0.24241,0.22957,0.2486,0.24777,0.257,0.25212,0.25611,0.2316,0.23335,0.23252,0.22786,0.22122,0.21987,0.21628,0.21106,0.20672,0.20851,0.1876,0.18511,0.17499,0.17288,0.1709,0.16835,0.16602,0.16419,0.16358,0.16154,0.16117,0.16072,0.1599,0.15865,0.16079,0.15949,0.15885,0.15801
490.0,-0.0001,0.0006,0.00209,0.01072,0.01706,0.03566,0.03815,0.04468,0.05989,0.05635,0.07736,0.06702,0.09394,0.07935,0.09367,0.1037,0.10832,0.10147,0.1131,0.12326,0.12126,0.14599,0.14169,0.14679,0.15903,0.16108,0.16973,0.16437,0.1905,0.17884,0.19776,0.1969,0.21079,0.20503,0.22725,0.21096,0.23503,0.22703,0.24604,0.23371,0.25307,0.25307,0.26139,0.25766,0.2605,0.23536,0.23707,0.23651,0.23196,0.22488,0.22476,0.21964,0.21511,0.21035,0.21122,0.1911,0.18837,0.17791,0.1758,0.17378,0.17116,0.16894,0.16703,0.16647,0.16415,0.16383,0.16334,0.16275,0.16136,0.163,0.16209,0.16136,0.16037
491.0,0.00016,0.00079,0.00222,0.0111,0.01768,0.03593,0.03934,0.04533,0.06103,0.05751,0.07871,0.06839,0.09537,0.08084,0.09558,0.10555,0.1103,0.10335,0.11533,0.12528,0.12363,0.14809,0.14428,0.14995,0.16199,0.16339,0.17217,0.16743,0.19386,0.18191,0.20162,0.20054,0.21603,0.20886,0.23077,0.2149,0.23939,0.23112,0.25068,0.2381,0.25774,0.25807,0.26582,0.26176,0.26496,0.23957,0.24074,0.24024,0.23553,0.23004,0.22861,0.22304,0.2178,0.21395,0.21532,0.19391,0.19092,0.18092,0.17905,0.17679,0.17411,0.17197,0.16992,0.16942,0.167,0.16637,0.16617,0.16562,0.16419,0.16575,0.16424,0.16394,0.16328
492.0,0.00011,0.00074,0.00233,0.01131,0.01827,0.03642,0.03972,0.04655,0.06132,0.05847,0.07902,0.06986,0.09564,0.08233,0.09719,0.10746,0.11151,0.10539,0.11718,0.12739,0.12587,0.15051,0.14665,0.15297,0.16493,0.16577,0.17534,0.17046,0.19736,0.18529,0.20566,0.20348,0.22043,0.21236,0.23463,0.21895,0.24317,0.23516,0.25558,0.24255,0.26256,0.26244,0.27002,0.26666,0.26978,0.24409,0.2449,0.24468,0.2399,0.23402,0.23259,0.22634,0.22145,0.21783,0.21716,0.19635,0.19436,0.18403,0.1822,0.17992,0.17712,0.17492,0.17277,0.17226,0.16996,0.16904,0.16925,0.16838,0.16686,0.16854,0.16732,0.16657,0.16574
493.0,-7e-05,0.0006,0.00248,0.0116,0.01866,0.03645,0.04017,0.04714,0.06112,0.05958,0.08129,0.07101,0.09699,0.08387,0.0987,0.10931,0.11373,0.10739,0.11982,0.12952,0.12841,0.15297,0.14964,0.1556,0.16825,0.16961,0.17865,0.17418,0.2004,0.18888,0.20979,0.20744,0.22418,0.21646,0.23917,0.22353,0.24744,0.23975,0.26021,0.24766,0.26762,0.26644,0.27586,0.2728,0.27543,0.24899,0.24883,0.24917,0.24373,0.23845,0.23602,0.2295,0.22563,0.22273,0.22163,0.19904,0.1979,0.18772,0.18582,0.18342,0.18068,0.1783,0.1762,0.17537,0.17338,0.17232,0.17246,0.17141,0.16985,0.1715,0.17071,0.16996,0.16894
494.0,-0.00016,0.0004,0.00253,0.01165,0.01881,0.03752,0.04043,0.04905,0.06212,0.06073,0.08243,0.07247,0.09839,0.08592,0.10048,0.11154,0.11652,0.10998,0.12252,0.13271,0.13154,0.15608,0.15311,0.15799,0.17181,0.17416,0.18308,0.17853,0.20458,0.19359,0.21469,0.21207,0.22788,0.22143,0.24454,0.22911,0.25264,0.24561,0.26594,0.2537,0.27362,0.27212,0.28229,0.28003,0.28185,0.2549,0.25425,0.25391,0.24947,0.24161,0.24039,0.23408,0.23088,0.22736,0.2271,0.2038,0.20343,0.19213,0.19007,0.18772,0.18498,0.18246,0.18026,0.17918,0.17746,0.17634,0.17645,0.17527,0.1738,0.17533,0.17509,0.17378,0.17272
495.0,-0.00025,0.00034,0.00269,0.01197,0.01951,0.03785,0.04138,0.05002,0.06274,0.06232,0.08421,0.07467,0.10109,0.08836,0.10325,0.11424,0.11997,0.11314,0.12633,0.13653,0.13551,0.16028,0.15749,0.16228,0.1765,0.17946,0.18856,0.18433,0.21047,0.19902,0.21998,0.21826,0.23372,0.22803,0.25162,0.23598,0.26026,0.25301,0.27348,0.26137,0.2813,0.28008,0.29072,0.28714,0.28978,0.26183,0.26042,0.26099,0.25572,0.24819,0.24686,0.23988,0.23702,0.23415,0.23242,0.21044,0.20894,0.19766,0.19548,0.19322,0.19036,0.18782,0.18544,0.18421,0.18254,0.18153,0.18118,0.18013,0.17874,0.18015,0.17948,0.17841,0.17736
496.0,-0.00013,0.00032,0.00282,0.01247,0.02024,0.03834,0.04194,0.05158,0.06591,0.06426,0.08572,0.07711,0.1032,0.09134,0.10664,0.11761,0.12418,0.11717,0.13,0.14116,0.14015,0.16534,0.16264,0.16738,0.18219,0.18527,0.19495,0.19103,0.21709,0.20563,0.2272,0.2256,0.24138,0.23574,0.25998,0.24414,0.26946,0.26177,0.2822,0.27035,0.29041,0.29008,0.29991,0.29619,0.29903,0.27043,0.26908,0.26869,0.26342,0.2554,0.25412,0.24745,0.24358,0.24008,0.23809,0.2175,0.21607,0.20437,0.20205,0.19955,0.19656,0.1941,0.19158,0.19057,0.18844,0.18751,0.18712,0.18588,0.18477,0.18594,0.18486,0.18388,0.1831
497.0,-0.00017,0.00041,0.00281,0.01306,0.02108,0.03932,0.04369,0.05249,0.06882,0.06655,0.08809,0.08,0.10683,0.09471,0.1106,0.12173,0.12844,0.12178,0.1345,0.14598,0.14554,0.17124,0.16852,0.17445,0.18926,0.19178,0.20184,0.19838,0.22432,0.21342,0.2348,0.23418,0.24975,0.24464,0.26905,0.25339,0.27966,0.27142,0.29211,0.28072,0.30098,0.30109,0.31084,0.30728,0.31033,0.28028,0.27816,0.27864,0.27262,0.26425,0.26287,0.25641,0.25185,0.24795,0.24562,0.22505,0.22378,0.21201,0.20952,0.20678,0.20375,0.20112,0.19859,0.19767,0.19524,0.19448,0.19395,0.19276,0.19115,0.19248,0.19117,0.19033,0.18941
498.0,-8e-05,0.0005,0.00285,0.01357,0.02164,0.04098,0.04527,0.05424,0.07192,0.06926,0.09092,0.08307,0.11001,0.09876,0.11496,0.12649,0.13295,0.12692,0.1397,0.15243,0.15163,0.17761,0.17531,0.18159,0.19635,0.1995,0.20961,0.20621,0.23105,0.22224,0.24401,0.24361,0.25966,0.25451,0.27889,0.26382,0.29027,0.28239,0.30321,0.29208,0.31316,0.31316,0.32297,0.31945,0.32286,0.29124,0.28878,0.28868,0.28315,0.27343,0.27246,0.26682,0.26103,0.25562,0.25652,0.23358,0.23265,0.22049,0.21789,0.21496,0.21187,0.20906,0.20642,0.20551,0.20281,0.20222,0.20163,0.20052,0.19867,0.19976,0.19847,0.19749,0.19655
499.0,-0.00017,0.00059,0.00272,0.01406,0.02258,0.04244,0.0473,0.05628,0.07361,0.07194,0.09464,0.08658,0.11438,0.10299,0.11931,0.13143,0.13794,0.13247,0.14595,0.15867,0.15818,0.18408,0.18268,0.18918,0.20473,0.20745,0.21769,0.21458,0.24047,0.23199,0.25357,0.25411,0.26977,0.26515,0.28892,0.27497,0.30173,0.29434,0.31616,0.3046,0.32638,0.32656,0.33636,0.33257,0.33631,0.30305,0.30053,0.30012,0.29437,0.28453,0.28354,0.27726,0.27148,0.26471,0.26698,0.24209,0.24142,0.22955,0.22686,0.22392,0.22071,0.21763,0.21494,0.21379,0.21121,0.21061,0.20986,0.20891,0.20644,0.20771,0.20682,0.20525,0.2044
500.0,-0.00025,0.00061,0.00289,0.01467,0.02361,0.04409,0.0493,0.05839,0.07531,0.07493,0.09889,0.0904,0.11785,0.10732,0.12432,0.1365,0.14337,0.1383,0.15273,0.16552,0.16502,0.19119,0.19045,0.19727,0.21253,0.216,0.22737,0.22427,0.25047,0.24184,0.26484,0.26441,0.28123,0.27647,0.30118,0.28704,0.31374,0.30731,0.329,0.31788,0.33995,0.34043,0.35043,0.34568,0.35027,0.31555,0.31268,0.31224,0.3056,0.29607,0.29575,0.28915,0.28189,0.27558,0.27733,0.2527,0.2503,0.23927,0.2364,0.23332,0.22991,0.22668,0.22404,0.22242,0.21992,0.21948,0.21847,0.21731,0.21491,0.21603,0.21519,0.21378,0.21254
501.0,-0.00024,0.00072,0.00298,0.01524,0.02468,0.04523,0.05075,0.06078,0.07739,0.07788,0.10235,0.09417,0.12202,0.11159,0.12881,0.14128,0.1485,0.14413,0.15921,0.17142,0.17185,0.19865,0.19805,0.20513,0.22107,0.2246,0.23589,0.23345,0.2612,0.25184,0.27489,0.27488,0.29215,0.28787,0.31265,0.29917,0.32577,0.31987,0.34274,0.33131,0.35374,0.35413,0.36462,0.35997,0.36396,0.32829,0.32515,0.32351,0.31728,0.30809,0.30717,0.29892,0.29375,0.28589,0.28675,0.26194,0.25981,0.24886,0.24589,0.24262,0.23907,0.23577,0.23295,0.23136,0.22873,0.22801,0.22688,0.22562,0.22331,0.22424,0.22407,0.2222,0.22073
502.0,-0.00032,0.0008,0.00319,0.01585,0.0256,0.04684,0.05277,0.06313,0.08093,0.08067,0.10482,0.09734,0.12569,0.11566,0.13375,0.1463,0.15332,0.14963,0.16485,0.17741,0.17854,0.20588,0.20514,0.2129,0.22829,0.23282,0.24465,0.24239,0.27001,0.26108,0.28465,0.28472,0.3023,0.29848,0.32391,0.31074,0.33713,0.33183,0.35467,0.3439,0.36619,0.3671,0.37783,0.37385,0.37709,0.34031,0.33644,0.33428,0.32789,0.31844,0.31794,0.30883,0.30472,0.29604,0.29808,0.27251,0.26904,0.25789,0.25485,0.2513,0.24769,0.24434,0.24149,0.23969,0.23692,0.23623,0.23486,0.23364,0.23131,0.2323,0.23185,0.22994,0.22828
503.0,-0.00032,0.00084,0.0033,0.01634,0.02641,0.04755,0.05386,0.06496,0.0828,0.08313,0.10759,0.10033,0.12978,0.11934,0.13785,0.15055,0.15766,0.15449,0.16974,0.18263,0.18426,0.21171,0.21134,0.21946,0.23531,0.24041,0.2519,0.2497,0.27776,0.26922,0.29274,0.29367,0.31115,0.30761,0.33312,0.32051,0.34692,0.34192,0.36591,0.3547,0.37758,0.37813,0.38948,0.386,0.38848,0.35045,0.34636,0.3426,0.33687,0.32847,0.32599,0.31634,0.31462,0.30402,0.307,0.28047,0.27735,0.2656,0.2625,0.25883,0.25521,0.2518,0.24869,0.24717,0.24423,0.24309,0.24166,0.24025,0.23832,0.23898,0.23879,0.2365,0.23482
504.0,-0.00035,0.00072,0.0033,0.01687,0.02706,0.04822,0.05548,0.0664,0.08447,0.08505,0.1096,0.10247,0.13273,0.12219,0.14094,0.15411,0.16167,0.15831,0.17387,0.18701,0.18904,0.21645,0.21633,0.22561,0.24091,0.24586,0.25809,0.25619,0.2838,0.2757,0.29996,0.30107,0.31843,0.31483,0.34119,0.32846,0.35481,0.35044,0.37425,0.36349,0.38614,0.38775,0.39874,0.39509,0.39788,0.35855,0.35359,0.35004,0.34424,0.33507,0.33245,0.32327,0.3194,0.31069,0.31371,0.28734,0.28399,0.27186,0.26872,0.26491,0.26131,0.25769,0.25488,0.25287,0.24985,0.24893,0.24722,0.24578,0.2438,0.24429,0.24365,0.242,0.24035
505.0,-0.00025,0.00084,0.00343,0.01724,0.02767,0.04954,0.05645,0.06743,0.0846,0.08665,0.11133,0.10465,0.13455,0.12455,0.14308,0.1565,0.16503,0.16138,0.17729,0.19049,0.19259,0.2203,0.22033,0.22919,0.24503,0.25027,0.26267,0.26096,0.2884,0.28066,0.30552,0.30628,0.3249,0.32062,0.34737,0.33457,0.36115,0.35697,0.38095,0.37026,0.39334,0.39424,0.4059,0.40231,0.40534,0.36502,0.35971,0.35588,0.34999,0.34101,0.33746,0.32966,0.32384,0.31624,0.31593,0.29232,0.28886,0.27671,0.27341,0.26963,0.26591,0.26226,0.25933,0.25738,0.25429,0.25332,0.25155,0.24997,0.24798,0.24841,0.24721,0.24615,0.24413
506.0,-0.00027,0.00082,0.0033,0.01754,0.02796,0.05047,0.05702,0.06809,0.08635,0.08762,0.11161,0.10581,0.13537,0.12605,0.14459,0.1582,0.16642,0.16353,0.17926,0.19297,0.19508,0.22272,0.22295,0.2316,0.24799,0.2523,0.26516,0.26404,0.29171,0.28398,0.30851,0.30998,0.32818,0.32489,0.35152,0.33893,0.36568,0.36149,0.3849,0.37501,0.39809,0.39953,0.41106,0.40686,0.41002,0.36931,0.36394,0.36007,0.35421,0.34402,0.3414,0.33276,0.32569,0.31966,0.31728,0.29527,0.29207,0.27996,0.27648,0.27276,0.26905,0.26543,0.26242,0.26038,0.25723,0.25633,0.25447,0.25298,0.25072,0.25113,0.24978,0.24899,0.24681
507.0,-0.00014,0.00106,0.00341,0.01774,0.0283,0.05144,0.05745,0.06872,0.08722,0.08822,0.11223,0.10669,0.1363,0.12736,0.14586,0.15923,0.16754,0.16485,0.18053,0.19438,0.19656,0.22436,0.22473,0.23222,0.25002,0.25424,0.26699,0.26579,0.2938,0.28621,0.3112,0.31211,0.33005,0.32753,0.35415,0.34136,0.36875,0.36435,0.38712,0.37791,0.40046,0.40206,0.41372,0.41003,0.41293,0.37228,0.36636,0.36331,0.3555,0.34734,0.34583,0.33534,0.3287,0.32253,0.31848,0.29725,0.29374,0.28209,0.27826,0.27483,0.27095,0.26736,0.26404,0.26244,0.25912,0.25794,0.25645,0.25482,0.25235,0.25293,0.2514,0.25043,0.24814
508.0,-0.00018,0.00106,0.00322,0.01781,0.02834,0.05128,0.05783,0.0691,0.08924,0.08836,0.11261,0.10686,0.13669,0.12763,0.14624,0.1598,0.16734,0.16533,0.18077,0.19513,0.19695,0.22536,0.22531,0.23346,0.25095,0.25502,0.2678,0.26629,0.29591,0.28735,0.31164,0.31352,0.3306,0.32876,0.35502,0.34248,0.36986,0.36531,0.3882,0.37937,0.40149,0.4037,0.41532,0.41073,0.41464,0.37319,0.36753,0.36399,0.35683,0.34806,0.34813,0.33569,0.33028,0.32343,0.32044,0.29713,0.29423,0.28275,0.27906,0.27549,0.27176,0.26812,0.26474,0.26296,0.25974,0.25846,0.25707,0.25533,0.25287,0.25333,0.25228,0.25117,0.24865
509.0,-0.00023,0.00115,0.00326,0.01774,0.02845,0.05092,0.05827,0.06942,0.08829,0.08828,0.1127,0.10697,0.13705,0.12779,0.14607,0.15978,0.16772,0.16533,0.18158,0.19546,0.1971,0.22589,0.22553,0.23389,0.25117,0.25608,0.2682,0.26658,0.29665,0.28792,0.3119,0.31384,0.33049,0.32892,0.35512,0.34279,0.37033,0.36556,0.38926,0.37969,0.40177,0.40409,0.41547,0.41112,0.41521,0.3735,0.36756,0.36401,0.35649,0.34821,0.34711,0.33695,0.33047,0.3233,0.32105,0.29725,0.29458,0.28299,0.27927,0.27562,0.27182,0.2683,0.26485,0.26307,0.2598,0.25866,0.25714,0.25554,0.25282,0.25324,0.25252,0.25083,0.24908
510.0,-0.00023,0.00113,0.00326,0.01767,0.02842,0.05076,0.05791,0.0695,0.08812,0.08832,0.11292,0.10716,0.13727,0.12772,0.14603,0.15989,0.1677,0.16544,0.18164,0.19566,0.19716,0.2258,0.22561,0.23413,0.25094,0.25575,0.26833,0.26684,0.29707,0.28823,0.31126,0.31398,0.33093,0.32922,0.35558,0.34332,0.37031,0.3657,0.38912,0.38003,0.40277,0.40449,0.41576,0.41259,0.41578,0.3736,0.36795,0.36391,0.35793,0.34822,0.34601,0.3376,0.33031,0.32335,0.32211,0.29821,0.295,0.28289,0.27949,0.27563,0.27191,0.2684,0.26499,0.26299,0.25979,0.25889,0.25715,0.25551,0.25318,0.25311,0.2526,0.25088,0.24928
511.0,-0.00016,0.00111,0.00334,0.01759,0.02847,0.05041,0.05746,0.06957,0.08689,0.08847,0.11331,0.10732,0.13774,0.12825,0.14621,0.16024,0.16935,0.16578,0.18215,0.19586,0.19779,0.2259,0.22605,0.23384,0.25207,0.25628,0.26876,0.26775,0.29657,0.28889,0.31191,0.31459,0.33132,0.32999,0.35662,0.34413,0.37084,0.36662,0.39034,0.38088,0.40352,0.40579,0.41714,0.41399,0.41632,0.37454,0.36822,0.36497,0.35809,0.34863,0.34647,0.33798,0.33036,0.3232,0.3223,0.29976,0.2959,0.28339,0.27988,0.27623,0.27241,0.26882,0.26542,0.26364,0.26031,0.25921,0.25747,0.25599,0.25371,0.25381,0.25292,0.25081,0.25035
512.0,0.0001,0.00125,0.00343,0.01781,0.02871,0.05106,0.05766,0.06986,0.08666,0.08902,0.11471,0.10788,0.13769,0.12889,0.14694,0.16108,0.17038,0.16673,0.18269,0.19664,0.19895,0.22746,0.22729,0.23485,0.25304,0.25758,0.27005,0.26899,0.29783,0.29037,0.31357,0.31634,0.33427,0.33199,0.35848,0.34594,0.3727,0.36869,0.39176,0.38306,0.40552,0.40764,0.41974,0.41952,0.418,0.37636,0.37004,0.36669,0.36021,0.35061,0.3488,0.33945,0.33158,0.32525,0.32412,0.302,0.29737,0.28465,0.28131,0.2776,0.27375,0.27005,0.26669,0.26486,0.26156,0.26033,0.25873,0.25706,0.25513,0.25514,0.25369,0.25207,0.25103
513.0,-7e-05,0.00118,0.0035,0.01809,0.02902,0.0512,0.05883,0.07013,0.08716,0.08967,0.11546,0.10883,0.13901,0.12993,0.14822,0.16237,0.17242,0.16832,0.18407,0.19848,0.20079,0.22938,0.22942,0.23717,0.25506,0.25984,0.27223,0.27106,0.30042,0.2928,0.31633,0.31945,0.33691,0.33486,0.36117,0.34877,0.37641,0.37191,0.39583,0.3863,0.40862,0.41096,0.42346,0.42331,0.42156,0.37952,0.37312,0.36978,0.36228,0.3531,0.35163,0.34179,0.33467,0.32806,0.3266,0.30363,0.29957,0.28718,0.28356,0.2799,0.27597,0.27215,0.26876,0.26704,0.26373,0.26231,0.26084,0.25922,0.25705,0.25763,0.25551,0.25397,0.25328
514.0,-7e-05,0.00127,0.0036,0.01851,0.02944,0.05203,0.06,0.07056,0.08862,0.09097,0.11687,0.11012,0.1404,0.13164,0.15025,0.16453,0.17403,0.17064,0.18678,0.20153,0.20359,0.23233,0.23277,0.24092,0.2579,0.26364,0.27596,0.27462,0.30483,0.29718,0.32083,0.3238,0.34242,0.3392,0.36581,0.35349,0.38147,0.37685,0.40025,0.39148,0.41423,0.41579,0.42844,0.42927,0.42738,0.38476,0.37812,0.37434,0.36713,0.35739,0.35481,0.34716,0.33945,0.33278,0.32875,0.307,0.30376,0.29118,0.28742,0.28372,0.27968,0.27575,0.27222,0.27047,0.26713,0.2658,0.26436,0.26273,0.26036,0.2609,0.25938,0.2573,0.25614
515.0,-0.00022,0.00121,0.00366,0.01885,0.03,0.05288,0.06133,0.07178,0.09091,0.09276,0.11793,0.1123,0.14327,0.13393,0.15306,0.16746,0.17738,0.17386,0.19006,0.20502,0.20735,0.23561,0.23693,0.24543,0.26294,0.26804,0.28122,0.28003,0.31041,0.30275,0.32655,0.32927,0.34753,0.34521,0.37231,0.35996,0.38843,0.38408,0.40813,0.39869,0.42163,0.42352,0.43633,0.43453,0.43588,0.3922,0.38485,0.38149,0.37397,0.36407,0.36303,0.35182,0.34696,0.33823,0.3346,0.31189,0.30875,0.29666,0.29271,0.28898,0.28479,0.28081,0.27738,0.27553,0.27178,0.27066,0.26927,0.26751,0.26507,0.26554,0.26424,0.26209,0.26088
