2.995788310454039483e-01,2.215704097657196225e+00,2.667161649784892674e+00,7.198041990976228321e-01,8.840418305062102133e-01,2.171617860441649173e-01,-7.658939489507546883e-01
-3.869133731631317907e-01,-1.451585445977039424e+00,-2.735676315051271956e+00,6.608406126727225383e-01,7.147811329563636962e-01,9.453913450641916461e-01,-7.654087482966364098e-01
-6.544309514163662023e-01,1.627137395895563721e+00,3.964421510641011892e+00,8.206631391946832554e-01,1.993194014445090478e-01,7.702066879519738896e-01,-7.635161019812868322e-01
-7.661365440012208872e-01,-7.381992607112266569e+00,-8.442668988129751639e+00,2.997858058609111920e-01,6.910875611833992016e-01,4.287130758423621790e-01,-7.611957036946751520e-01
9.358006157442555484e-02,2.002023106313355338e+00,-5.731748929627594968e+00,7.922207818916627842e-01,7.165582354986217428e-01,8.766481485811252750e-01,-7.598985073658900413e-01
8.903853229328391183e-01,-5.882881802688299189e+00,-6.124661236709616929e+00,7.911323370357388196e-01,7.289187741330805936e-01,8.080099199118998543e-01,-7.597213575063397339e-01
9.481129138654496025e-01,5.978317777095303320e+00,-3.357925056095160343e+00,6.821028379717662959e-01,1.129835410131878048e-01,1.697809897557983616e-01,-7.591190377537720968e-01
8.857780034075914966e-01,7.583354621227710979e+00,8.900380561722482042e+00,7.931821886973098312e-01,7.462056136409245255e-01,6.497547797317339002e-01,-7.577748597917145501e-01
-7.732369654271415982e-01,-8.167859259625497970e+00,-1.513330326770812029e+00,7.097810519667903106e-01,6.768608061339425053e-01,7.941713781311585674e-01,-7.573722186903952824e-01
-7.622835774731232528e-01,3.034612145358301927e+00,-1.741881354377196045e+00,6.854028130671322439e-01,7.960458470328898306e-01,5.866065997797635934e-01,-7.569359303665272876e-01
-8.031644983813468475e-02,4.191645833945010224e+00,5.205969286068185653e+00,6.760465332737142230e-01,4.261762064078956636e-01,3.920889283944142267e-01,-7.568315642366285623e-01
5.368444709363642264e-01,5.841554848016567547e+00,-7.995959744494673060e+00,7.965012226542720342e-01,3.126751371834737281e-01,2.654613328060849708e-01,-7.567419084097628534e-01
2.818390337234606413e-01,1.901357115915858209e+00,-2.531634994623376045e+00,6.699216219114660920e-01,3.697804730885687063e-01,9.211373240495399628e-01,-7.564366533468768194e-01
5.315891791661930821e-01,1.651381550445547575e+00,7.800018953209473693e+00,5.339150909491870989e-01,5.012518327900996606e-01,5.708006631335901249e-01,-7.559634924179020610e-01
-4.415300481699749868e-01,-4.595306810008309206e+00,-8.179105868476388430e-01,4.817531314181677238e-01,7.151481924152701675e-01,6.783494216805333599e-01,-7.558435383211176140e-01
9.379560786826013352e-01,3.432135004630805231e+00,6.650866513797364377e+00,6.678136104155502073e-01,3.237613823843065730e-01,3.075200229395059215e-01,-7.544233990331465911e-01
4.778660599990260938e-01,7.390944295429731525e+00,7.584214472933563655e+00,8.035551343699197657e-01,1.993686022920089784e-01,4.015024864908683377e-01,-7.544219810726757736e-01
-7.892265908356285165e-01,-2.634791464284653717e+00,-8.616449739236788474e+00,6.932013874718203628e-01,6.675115030972618158e-01,6.234015490693987083e-01,-7.542613038832278738e-01
1.177925756178777039e-01,5.318436569177245055e+00,3.263093259528593304e-01,6.647003243005168427e-01,9.107649122603156400e-01,4.239852521765755666e-01,-7.542253762076576162e-01
8.964401236988783772e-02,4.236954980714906505e+00,-6.817460676170721712e+00,8.091233582713034389e-01,4.525060025858270718e-01,3.114792686863868121e-01,-7.541789875440415569e-01
-6.953695873511734904e-01,-5.995965489223646472e+00,-3.069571696572949371e+00,4.219570151504580813e-01,6.656182221684343592e-01,7.658924989247627435e-01,-7.535783870752899016e-01
9.418845826540127586e-01,-5.603821660466596910e+00,1.815363373801892610e+00,5.299234960747903900e-01,3.844434868266071725e-01,8.057908211559449141e-01,-7.525900304458148504e-01
4.225988899225829876e-01,2.266539920682353326e+00,-2.741614043602671469e+00,6.468322376745332392e-01,2.079715849728961397e-01,2.450786683894128348e-01,-7.524295729396648369e-01
