Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.358389467,4.985043833,-2.098400967,1.540960101,25.38856039,-7.916403088,22.04136267,3.228448759,4.32782156,0.633905914
1.359374433,5.028518233,-2.117131833,1.541400623,25.60997318,-7.987066938,22.2389524,3.252271815,4.366618303,0.638583571
1.360373033,5.0737114,-2.141158367,1.541833254,25.84013955,-8.077709159,22.49240549,3.228985087,4.416383819,0.634011222
1.3613704,5.115718833,-2.1530575,1.542304548,26.05408115,-8.122599691,22.61792806,3.317404119,4.441030175,0.651372299
1.362389333,5.158190067,-2.1688929,1.5427916,26.27038486,-8.182340137,22.78497385,3.366662041,4.473829616,0.661044092
1.363395433,5.201138033,-2.1857963,1.543259848,26.48911654,-8.246109707,22.96328585,3.407081733,4.508841176,0.668980498
1.3643704,5.246269867,-2.211607233,1.543669614,26.71897055,-8.343483734,23.23556237,3.36465921,4.562302671,0.660650836
1.365338667,5.2882137,-2.222225133,1.544112604,26.93258824,-8.3835407,23.34756936,3.466269911,4.584295244,0.680602097
1.3663193,5.3342166,-2.2451616,1.544517127,27.16687853,-8.470070547,23.58952347,3.458606098,4.631802933,0.679097307
1.367391867,5.376706433,-2.2557548,1.54505758,27.38327697,-8.510034331,23.7012699,3.563258105,4.653744345,0.699645729
1.368397033,5.4192926,-2.2732804,1.545529426,27.60016603,-8.576151205,23.88614541,3.595271654,4.690044651,0.705931589
1.369350667,5.464394733,-2.290102,1.54591823,27.82986877,-8.639612178,24.06359451,3.647525299,4.724886782,0.716191592
1.370317633,5.5092934,-2.316290133,1.546322916,28.05853527,-8.738409225,24.33985007,3.599936232,4.779129561,0.706847479
1.371335133,5.5515647,-2.320025733,1.546811038,28.27382073,-8.752502106,24.37925648,3.775815283,4.78686701,0.741381331
1.3723518,5.596392167,-2.339683767,1.547266315,28.50212461,-8.826663774,24.58662678,3.796748862,4.827584168,0.745491639
1.373363633,5.638983733,-2.3594981,1.54774476,28.71904117,-8.901415098,24.79564587,3.804646332,4.868625067,0.747042307
1.3743326,5.685172367,-2.383527767,1.548135291,28.9542774,-8.992069139,25.04913202,3.786396409,4.918397072,0.743458935
1.37537,5.7280407,-2.394872667,1.548635837,29.17260351,-9.034868777,25.16880805,3.885046501,4.94189546,0.76282888
1.3763587,5.7716276,-2.415934633,1.549078684,29.39458925,-9.114326907,25.39098828,3.884852011,4.985520548,0.762790692
1.3773185,5.816237133,-2.430824367,1.549479824,29.62178321,-9.170499742,25.54805834,3.954975908,5.016361255,0.776559519
1.378359567,5.857571733,-2.437515867,1.550003243,29.83229811,-9.195744017,25.61864619,4.094902951,5.030221179,0.804034195
1.3793756,5.904449633,-2.4699772,1.550432209,30.07104473,-9.318207266,25.96107701,3.991218759,5.097457471,0.783675803
1.380348467,5.945562533,-2.4671569,1.550890205,30.28043052,-9.307567435,25.93132599,4.230355565,5.091615859,0.830630315
1.381344033,5.991587833,-2.4993852,1.551309382,30.5148349,-9.429151545,26.27129857,4.124787368,5.158369474,0.809902
1.382364267,6.0346284,-2.509321067,1.551790604,30.7340382,-9.46663548,26.37611087,4.239178363,5.178949369,0.832362672
1.383354567,6.080903667,-2.532945067,1.552201383,30.96971564,-9.555759108,26.62531769,4.22564899,5.227881128,0.829706179
1.384356067,6.125055467,-2.551825767,1.552649955,31.19457839,-9.626988217,26.82448799,4.251341433,5.266988217,0.83475089
1.385368833,6.167704567,-2.563763667,1.553128613,31.41178796,-9.672025,26.95041951,4.342619493,5.29171487,0.852673337
1.3863831,6.2120563,-2.579802733,1.553587448,31.63766896,-9.732533796,27.11961375,4.399306245,5.32493616,0.863803781
1.3873812,6.2558535,-2.592491833,1.554037061,31.86072574,-9.780404547,27.25346958,4.488507195,5.351218753,0.881318388
1.388340467,6.302929567,-2.620062333,1.554406779,32.10048162,-9.884416695,27.54430757,4.437425085,5.408324792,0.871288415
1.389385933,6.345265233,-2.626547267,1.554922062,32.3160949,-9.908881679,27.61271638,4.584629556,5.421756861,0.900192013
1.390348967,6.391047333,-2.656520233,1.555311751,32.54926067,-10.02195734,27.92889771,4.501614002,5.483839065,0.883891909
1.3913267,6.433040167,-2.6618349,1.555763594,32.76312792,-10.04200739,27.98496151,4.659417447,5.494847192,0.914876616
1.3923375,6.478492567,-2.680265667,1.556205178,32.99461455,-10.11153909,28.17938551,4.696480071,5.533022345,0.922153862
1.393363033,6.524179167,-2.702088333,1.556658563,33.22729395,-10.19386703,28.40959028,4.698954705,5.578223051,0.922639756
1.3943673,6.5662624,-2.712766133,1.557135807,33.44162159,-10.23414997,28.52222914,4.800643484,5.600339692,0.942606348
1.3953728,6.6127367,-2.737740033,1.557559294,33.67831271,-10.32836622,28.7856759,4.773887839,5.652067463,0.937352877
1.396369767,6.657405233,-2.748727067,1.557996862,33.90580715,-10.36981577,28.90157684,4.885481347,5.674824612,0.959264262
1.397376233,6.699325067,-2.757572567,1.558478352,34.11930261,-10.4031862,28.99488698,5.005666658,5.693146059,0.982862648
1.398407467,6.744824733,-2.779772767,1.558939778,34.35102996,-10.48693842,29.2290743,5.003206695,5.739128739,0.982379635
1.39938,6.790245533,-2.7974711,1.559343492,34.58235566,-10.55370695,29.41577196,5.047834736,5.775786824,0.99114235
1.4003314,6.836825367,-2.821361733,1.559711557,34.81958425,-10.64383647,29.66779146,5.03304382,5.825270853,0.988238154
1.4013792,6.876673867,-2.817784633,1.560260321,35.02253052,-10.63034155,29.63005705,5.2737245,5.817861702,1.035495806
1.4023351,6.9220797,-2.846341367,1.560647589,35.25377998,-10.73807435,29.9312987,5.203732321,5.877010499,1.021752841
1.4033433,6.967364467,-2.867381867,1.561088672,35.48441287,-10.81745149,30.15325248,5.212411424,5.920591124,1.023456983
1.404367833,7.008986633,-2.872082,1.561591957,35.69639233,-10.83518316,30.20283364,5.374809724,5.930326385,1.055343889
1.405350233,7.058655733,-2.911774167,1.561952335,35.94935438,-10.98492537,30.62154167,5.209063746,6.012539707,1.022799667
1.406337867,7.1005373,-2.9156049,1.562415471,36.16265495,-10.99937715,30.66195163,5.381954356,6.020474203,1.056746738
1.407363133,7.1447134,-2.923739267,1.562887506,36.38764146,-11.03006476,30.74776012,5.521132374,6.037322699,1.084074342
1.408367967,7.191194367,-2.9495564,1.563310243,36.62436652,-11.12746218,31.02010204,5.485515512,6.090797037,1.077080971
1.409345,7.233278267,-2.955487233,1.563760245,36.83869756,-11.14983677,31.08266571,5.637282885,6.103081413,1.106880494
1.410348767,7.279349,-2.976612233,1.564187053,37.07333333,-11.2295327,31.30551087,5.649073494,6.14683706,1.10919558
1.4113502,7.325102,-2.998913133,1.564615506,37.3063509,-11.31366482,31.54076047,5.646841472,6.193028318,1.108757323
1.412364833,7.369106633,-3.007988733,1.565079055,37.53046414,-11.34790332,31.63649791,5.775217259,6.211826365,1.133963909
1.413319,7.415191,-3.0403885,1.565456091,37.76516934,-11.4701343,31.97827927,5.668141103,6.278935135,1.112939506
1.414338233,7.4591565,-3.051133167,1.56592473,37.98908327,-11.51066951,32.09162351,5.778710797,6.301190276,1.134649865
1.415360567,7.499633633,-3.047606367,1.566440155,38.19523113,-11.49736434,32.05441971,6.022062464,6.293885309,1.182431965
1.416349367,7.5469432,-3.063331367,1.566836481,38.43617622,-11.5566883,32.2203009,6.097126355,6.326456081,1.19717076
1.417340633,7.5918428,-3.083174267,1.567265455,38.66484747,-11.63154739,32.42962133,6.116477168,6.367556149,1.200970292
1.418350333,7.638033233,-3.103718133,1.567696697,38.90009286,-11.70905094,32.64633619,6.13500771,6.41010811,1.204608764
1.4193933,7.678677267,-3.115809667,1.568230665,39.10709074,-11.75466732,32.77388836,6.214453413,6.43515298,1.220207928
1.4203558,7.7257398,-3.1380764,1.568603785,39.34677769,-11.83867054,33.00877753,6.219251194,6.481273469,1.221149972
1.4213718,7.7703128,-3.151480767,1.569061583,39.57378559,-11.8892397,33.15017863,6.304857988,6.509037575,1.237958866
1.422353633,7.809311067,-3.1477671,1.569555028,39.77240166,-11.87522956,33.1110036,6.542649101,6.501345556,1.284649151
1.423378867,7.858188967,-3.181695467,1.569968147,40.02133418,-12.00322732,33.46890998,6.433675238,6.571620474,1.263252133
1.424417167,7.902445933,-3.195363767,1.570452202,40.24673254,-12.05479219,33.61309528,6.514888289,6.599931258,1.279198316
1.425338867,7.947020067,-3.205363833,1.570815685,40.4737462,-12.09251833,33.71858482,6.636412418,6.620644129,1.303059578
1.426367433,7.993352733,-3.2207534,1.571264013,40.70971598,-12.15057683,33.88092756,6.710039457,6.652520127,1.317516247
1.4273072,8.040061667,-3.245721033,1.571618828,40.94760207,-12.24476943,34.14430821,6.684544893,6.704234918,1.31251039
1.4283369,8.0815064,-3.258753767,1.572129502,41.15867787,-12.29393657,34.281789,6.758139909,6.731229269,1.326960771
1.429372667,8.127159267,-3.266663467,1.572593542,41.39118547,-12.32377661,34.3652275,6.907209004,6.747612419,1.356230488
1.430354167,8.1732084,-3.2928675,1.572998353,41.62571123,-12.42263364,34.64165079,6.865311475,6.801888133,1.348003908
1.4313335,8.217118267,-3.3037575,1.573427789,41.84934182,-12.46371713,34.75652813,6.974064727,6.824444298,1.369357609
1.4323491,8.261420567,-3.322982933,1.573888576,42.07497106,-12.53624678,34.95933498,6.996887107,6.864265424,1.373838783
1.433344233,8.3063283,-3.335592433,1.574321315,42.30368373,-12.58381723,35.09235113,7.092583635,6.890383144,1.392628797
1.4344321,8.350514733,-3.347239433,1.57485582,42.52872286,-12.62775657,35.21521397,7.194759921,6.914507263,1.412691111
1.435366333,8.399370833,-3.3773965,1.575178213,42.77754435,-12.74152677,35.53333735,7.125458035,6.976970789,1.399083685
1.436401933,8.442866833,-3.384975367,1.575669098,42.99906714,-12.77011871,35.61328593,7.267032246,6.992668693,1.426881781
1.437368733,8.482777767,-3.3885139,1.57613608,43.20233138,-12.78346814,35.65061351,7.43296891,6.999997962,1.459463445
1.438359833,8.531014467,-3.416298533,1.576523095,43.4479983,-12.88828813,35.94371036,7.385538975,7.05754753,1.450150578
1.439372867,8.570491167,-3.411254,1.577041749,43.64905101,-12.86925718,35.89049617,7.639805881,7.047098923,1.500075885
1.440370833,8.6142316,-3.426932333,1.57749194,43.87181869,-12.92840508,36.05588508,7.697184648,7.079573035,1.511342206
1.441352567,8.662005733,-3.4587384,1.577875382,44.11512979,-13.04839627,36.39140356,7.604977255,7.14545209,1.493237284
1.442358033,8.706767867,-3.4656562,1.578320277,44.34310093,-13.07449428,36.46437863,7.75997333,7.159780744,1.523670763
1.443369833,8.7487089,-3.4725214,1.578806836,44.55670435,-13.10039386,36.53679882,7.901156565,7.174000449,1.551392092
1.444383367,8.7937269,-3.491846067,1.579256593,44.78597861,-13.17329787,36.74065248,7.926577166,7.214027114,1.556383427
1.445343867,8.836048267,-3.4956976,1.579687089,45.00151906,-13.18782812,36.78128185,8.101488237,7.222004692,1.590727215
1.446367233,8.879545033,-3.5166954,1.580165731,45.22304575,-13.26704418,37.0027852,8.10151159,7.265496873,1.590731801
1.447335967,8.925505633,-3.528211033,1.580558884,45.45712062,-13.31048792,37.12426227,8.214109383,7.289348897,1.612840377
1.448352,8.975178067,-3.558620933,1.580952853,45.71009965,-13.42521196,37.44505276,8.14629793,7.352336109,1.599525598
1.449421767,9.012466433,-3.545065967,1.581555645,45.9000073,-13.37407465,37.30206299,8.47919534,7.324260069,1.664890005
1.4502871,9.061937,-3.5752921,1.581801442,46.15195824,-13.48810541,37.62091495,8.412294323,7.38686665,1.65175399
1.4513548,9.106005667,-3.585127267,1.582317256,46.37639759,-13.52520944,37.72466498,8.532983649,7.407237968,1.675451339
1.452345,9.146444333,-3.593084567,1.582801029,46.58234955,-13.55522906,37.8086056,8.654994976,7.42371971,1.699408264
1.4533476,9.1924152,-3.612115467,1.58322792,46.8164767,-13.62702481,38.00936035,8.688367386,7.463137904,1.705960936
1.454341333,9.233973867,-3.6151484,1.583701201,47.02813276,-13.63846682,38.04135441,8.868029382,7.469419938,1.741237569
1.455320533,9.279245,-3.642773933,1.584113455,47.25869621,-13.74268659,38.33277294,8.807174303,7.526639966,1.729288674
1.456331233,9.328417233,-3.666647833,1.584508355,47.50912775,-13.83275298,38.58461592,8.805762859,7.576089337,1.729011537
1.4573357,9.373565867,-3.668900467,1.58494741,47.73906731,-13.84125124,38.60837869,9.011939657,7.580755156,1.769494352
1.458337167,9.418897167,-3.680214233,1.585381178,47.96993719,-13.88393343,38.72772629,9.123461927,7.604189058,1.791391749
1.459411833,9.464622533,-3.7005213,1.58588321,48.20281402,-13.96054363,38.94194317,9.142121886,7.646250542,1.795055632
1.460354933,9.509180667,-3.718303667,1.586268294,48.4297462,-14.02762918,39.12952728,9.181469953,7.683082682,1.802781625
1.4613404,9.5540929,-3.719478467,1.58669131,48.65848179,-14.03206122,39.14192011,9.397812716,7.685516014,1.845260527
1.4623536,9.591788333,-3.716173567,1.587232437,48.85046261,-14.01959319,39.10705711,9.624656537,7.678670663,1.889801311
1.463335333,9.637338333,-3.745329767,1.587643733,49.08244631,-14.12958753,39.41462246,9.549074887,7.73906112,1.874960854
1.464369367,9.682703833,-3.759735267,1.588109639,49.31349037,-14.18393355,39.5665844,9.628157002,7.768898847,1.890488627
1.4653395,9.726519867,-3.775482967,1.58853105,49.53664307,-14.24334314,39.73270505,9.685189055,7.801516636,1.901686871
1.466348367,9.772462467,-3.797074867,1.588964562,49.77062626,-14.32480049,39.96047548,9.691401814,7.846239361,1.902906746
1.467307767,9.815133633,-3.795530567,1.589389576,49.98794822,-14.31897448,39.94418484,9.925014414,7.843040694,1.94877658
1.468371233,9.858861467,-3.814552233,1.589905425,50.21065173,-14.3907354,40.14484219,9.947060577,7.882439763,1.953105344
1.469370867,9.901613933,-3.816548533,1.590369655,50.42838774,-14.39826662,40.16590092,10.14373786,7.886574646,1.991722928
1.470353467,9.942590133,-3.8211798,1.590839096,50.63707733,-14.41573848,40.21475561,10.30357275,7.896167265,2.023106509
1.471329533,9.992568667,-3.858089667,1.591189265,50.89161531,-14.55498422,40.60411349,10.16875286,7.972617684,1.996634623
1.4723331,10.04080977,-3.8763501,1.591588692,51.13730464,-14.62387332,40.79674067,10.22181501,8.010440031,2.007053376
1.473329933,10.079397,-3.858948233,1.592102285,51.33382735,-14.55822324,40.61317041,10.60190797,7.97439601,2.081684631
1.474429967,10.1299372,-3.884676833,1.592569386,51.59122587,-14.65528665,40.88457841,10.5878985,8.027686971,2.07893387
1.475455133,10.18645143,-3.9020106,1.592886807,51.87904983,-14.72067982,41.06743029,10.69287057,8.063589938,2.099545136
1.4764199,10.23648477,-3.9320437,1.593224989,52.1338669,-14.83398234,41.38424596,10.63087198,8.125796695,2.087371713
1.477456767,10.27765567,-3.929462333,1.593746259,52.34354809,-14.82424391,41.35701543,10.8677837,8.120449979,2.133889329
1.478430733,10.3265014,-3.966462167,1.594108514,52.59231678,-14.96382905,41.74732235,10.72624546,8.197086744,2.106098297
1.479459733,10.3699414,-3.9710319,1.594593501,52.81355437,-14.98106877,41.79552793,10.89927747,8.20655191,2.140073131
1.480403333,10.41441407,-3.980066367,1.594980155,53.04005127,-15.0151521,41.89083147,11.03047083,8.225264759,2.165832948
1.481443,10.4623421,-3.997074833,1.595419602,53.28414617,-15.07931804,42.0702518,11.0951454,8.260493941,2.1785318
1.482425867,10.50702083,-4.009750833,1.595842942,53.51169256,-15.12713937,42.20396945,11.18897414,8.286749401,2.196955073
1.483415333,10.54918193,-4.023452833,1.596304412,53.72641677,-15.17883138,42.34851025,11.25915756,8.315129987,2.210735587
1.484490233,10.59000287,-4.038626967,1.596868097,53.93431559,-15.23607714,42.50858041,11.30698622,8.346559763,2.220126744
1.48541,10.6386839,-4.049289633,1.597178215,54.18224548,-15.27630299,42.62105963,11.44243688,8.368645059,2.246722481
1.486420633,10.67624807,-4.0428147,1.59771842,54.37355776,-15.25187573,42.55275632,11.70205248,8.355233703,2.297698004
1.487449033,10.7252497,-4.0746257,1.598133156,54.62312045,-15.37188554,42.88832685,11.61604464,8.421122976,2.280810364
1.488439533,10.78055673,-4.111535867,1.598431028,54.9047962,-15.51113241,43.27768789,11.50835934,8.497574017,2.259666357
1.489538733,10.83520893,-4.111365333,1.5988458,55.18313692,-15.51048905,43.27588895,11.788499,8.497220796,2.314671778
1.4905198,10.88319873,-4.137159733,1.599225875,55.42754639,-15.60780071,43.54799107,11.76080635,8.550648046,2.309234328
1.491500433,10.91400487,-4.1005632,1.599820712,55.58444037,-15.46973705,43.16193851,12.3037529,8.474846626,2.415841881
1.4925363,10.96272187,-4.1331409,1.60024648,55.83255343,-15.5926393,43.50559687,12.2082076,8.542323944,2.397081563
1.493487867,11.0078653,-4.1404652,1.6006327,56.06246651,-15.62027087,43.58286005,12.3608575,8.557494571,2.42705437
1.494506433,11.0602143,-4.185092267,1.600995683,56.32907716,-15.78863042,44.05362577,12.15670242,8.64992942,2.38696852
1.495539033,11.09717327,-4.1726714,1.601565433,56.51730719,-15.74177161,43.9225995,12.47595873,8.624202412,2.449654496
1.496525467,11.1428302,-4.191317967,1.60198009,56.7498355,-15.81211743,44.11929995,12.51178658,8.662824546,2.456689295
1.4975273,11.1874447,-4.2051863,1.602423201,56.97705475,-15.86443694,44.26559539,12.5927104,8.691549654,2.472578687
1.498529967,11.23248867,-4.2142063,1.602861767,57.20646125,-15.89846569,44.36074631,12.72696597,8.710232539,2.498939769
1.499539267,11.27972533,-4.235164333,1.603279506,57.44703506,-15.97753172,44.58183016,12.74645593,8.753642352,2.502766622
1.5005287,11.32247433,-4.236251933,1.60373358,57.66475342,-15.98163479,44.59330313,12.95270132,8.755895069,2.543262905
1.501522533,11.36248467,-4.2471622,1.60422635,57.86852389,-16.02279473,44.70839426,13.04138067,8.778493213,2.560675095
1.5025643,11.40540033,-4.252454133,1.60473067,58.08709108,-16.04275902,44.76421825,13.20412387,8.789454252,2.592629722
1.5035222,11.45626467,-4.261576467,1.605051579,58.3461404,-16.07717383,44.86044868,13.36694275,8.808349097,2.62459921
1.504569767,11.518559,-4.335416967,1.605319013,58.66340209,-16.35574364,45.6393835,12.90526963,8.961292949,2.533949691
1.505493267,11.56682967,-4.350451467,1.605638003,58.909242,-16.41246262,45.79798068,12.99251235,8.992433507,2.5510798
1.506532767,11.61458167,-4.372234033,1.606079489,59.15244037,-16.49463928,46.02776244,13.00592897,9.037551155,2.553714153
1.507531633,11.65935,-4.389074633,1.606517707,59.38044309,-16.55817193,46.20541196,13.05628216,9.072432639,2.563601002
1.508444,11.702883,-4.397905667,1.606884895,59.60215432,-16.59148778,46.2985695,13.18483585,9.090724122,2.588842519
1.509527233,11.75504333,-4.4218971,1.607314907,59.86780409,-16.68199759,46.55165233,13.19740279,9.140416936,2.591310038
1.510535467,11.79582067,-4.427930833,1.607812473,60.07548086,-16.70476038,46.61530148,13.34143041,9.152914446,2.619589861
1.5114844,11.83836967,-4.4396925,1.608228551,60.29218063,-16.7491323,46.73937393,13.43405773,9.177276072,2.637777236
1.5124872,11.88338533,-4.446310667,1.608667604,60.521443,-16.77409992,46.8091882,13.59350583,9.190984103,2.669084871
1.5135118,11.92924133,-4.466713567,1.609117934,60.75498515,-16.85107167,47.02441601,13.61182017,9.233244084,2.67268089
1.514549733,11.96626867,-4.4595542,1.609692162,60.94356336,-16.82406232,46.94889269,13.87592171,9.21841508,2.724537228
1.5155474,12.014924,-4.477457667,1.610080502,61.19136236,-16.89160473,47.13775427,13.93485913,9.255498051,2.73610959
1.516482467,12.055443,-4.475564167,1.610508135,61.39772345,-16.88446134,47.11777996,14.16119453,9.251576095,2.780550545
1.517542333,12.09964133,-4.4948319,1.611014492,61.62282319,-16.95715056,47.32103303,14.18304119,9.291484836,2.784840138
1.518496067,12.140661,-4.4961729,1.611454522,61.83173415,-16.96220961,47.33517908,14.3778061,9.294262413,2.823082228
1.5195054,12.18730667,-4.519037267,1.611879696,62.06929802,-17.04846745,47.57637262,14.37417644,9.341620764,2.822369543
1.520510433,12.228781,-4.527118367,1.612365333,62.28052457,-17.07895411,47.6616192,14.50015641,9.35835893,2.84710571
1.521524033,12.26915833,-4.520898333,1.612873274,62.48616416,-17.05548849,47.5960048,14.7714104,9.345475542,2.900366432
1.5225676,12.32160733,-4.535453,1.613260004,62.7532841,-17.11039725,47.74954028,14.88499486,9.375622233,2.922668741
1.523642,12.36933067,-4.540672933,1.613736749,62.99633647,-17.13008991,47.80460474,15.07298276,9.386434142,2.959580166
1.524575933,12.41705267,-4.56192,1.614073044,63.23938206,-17.21024635,48.02873757,15.09189552,9.430442622,2.963293685
1.5256069,12.458776,-4.568124767,1.614581495,63.45187675,-17.23365438,48.09419093,15.23893685,9.44329439,2.992165251
1.526615133,12.501625,-4.575355533,1.615053116,63.67010441,-17.26093309,48.17046745,15.38088799,9.458271283,3.020037358
1.5275827,12.54326433,-4.577137933,1.61549922,63.88217129,-17.26765735,48.18926978,15.57415255,9.46196312,3.057984854
1.528612867,12.59046233,-4.5944341,1.61593831,64.12254817,-17.33290867,48.37172502,15.63207419,9.497788208,3.069357766
1.529606133,12.63170667,-4.601593033,1.61641506,64.33260334,-17.35991637,48.44724377,15.76661061,9.512616315,3.095773993
1.530547233,12.671062,-4.602447,1.6168633,64.53303794,-17.36313804,48.45625217,15.95803681,9.514385113,3.133360528
1.531610567,12.71994467,-4.6305146,1.61731446,64.78199474,-17.46902554,48.75233401,15.91091177,9.572520782,3.124107525
1.532657,12.762588,-4.633959933,1.617826856,64.99917494,-17.48202336,48.78867843,16.09174755,9.579657009,3.159614632
1.533587967,12.81196367,-4.6552976,1.618139475,65.25064256,-17.5625216,49.01376698,16.11812661,9.623853147,3.16479416
1.534618833,12.85731067,-4.6623891,1.618602446,65.48159239,-17.58927491,49.08857439,16.27426904,9.638541581,3.195452726
1.535605567,12.904354,-4.677294733,1.61900004,65.72118156,-17.64550773,49.24581218,16.35662042,9.669415221,3.21162242
1.536627967,12.949896,-4.6955457,1.619452102,65.95312452,-17.71436111,49.43833949,16.39603606,9.70721796,3.219361681
1.537607533,12.99501167,-4.710211733,1.619866671,66.18289619,-17.76969002,49.59304977,16.47109746,9.737595322,3.234099985
1.538668433,13.04403467,-4.747538567,1.620313639,66.43256769,-17.9105088,49.98680618,16.32701255,9.814909393,3.205808914
1.539655867,13.08210133,-4.7236829,1.620824351,66.62643918,-17.82051119,49.73515553,16.77253468,9.765497789,3.293287185
1.5406319,13.12742333,-4.7470897,1.621232802,66.85726169,-17.90881541,49.98207114,16.75644159,9.813979668,3.290127306
1.541578233,13.16440667,-4.729948367,1.621715981,67.04561582,-17.84414821,49.80124921,17.12561765,9.778475283,3.362615025
1.5426131,13.209143,-4.740597267,1.622190599,67.27345556,-17.88432213,49.91358321,17.24112338,9.800532064,3.385294576
1.543645033,13.270512,-4.778881533,1.622453988,67.58600458,-18.02875291,50.31743948,17.14981614,9.879829242,3.367366399
1.544611133,13.31552933,-4.8034692,1.622856321,67.81527544,-18.12151205,50.57681191,17.11971457,9.930757018,3.361455956
1.545615733,13.350612,-4.792283033,1.623421569,67.99394958,-18.07931125,50.45881034,17.41639028,9.90758741,3.419708231
1.5466025,13.39936433,-4.829090433,1.623797794,68.24224259,-18.21817042,50.84708731,17.27640632,9.983825593,3.392222381
1.547610433,13.43704367,-4.815165833,1.624333856,68.43414141,-18.16563864,50.70019833,17.61519412,9.954983941,3.458743366
1.5486614,13.483384,-4.8382589,1.624804488,68.67015024,-18.25275927,50.94380439,17.60759688,10.00281599,3.457251648
1.549648533,13.522908,-4.8389694,1.625296649,68.87144385,-18.2554397,50.95129937,17.80139551,10.00428763,3.495304009
1.550604733,13.56125867,-4.828021533,1.625772571,69.06676173,-18.2141379,50.83581161,18.11220116,9.981611609,3.556330699
1.551633867,13.610753,-4.859219567,1.62618187,69.31883372,-18.33183524,51.16491602,18.03516873,10.04623126,3.54120538
1.552619833,13.66207433,-4.880363,1.626525122,69.58021051,-18.41160071,51.38795563,18.07350591,10.09002509,3.548732886
1.553630533,13.69423833,-4.8621712,1.627133022,69.74402003,-18.34297054,51.19605246,18.42921861,10.0523449,3.618577074
1.554636033,13.73879533,-4.8844665,1.62758052,69.97094644,-18.42708153,51.43124297,18.4209545,10.09852456,3.616954416
1.555592567,13.78804633,-4.908885,1.627920266,70.22177914,-18.51920247,51.68883088,18.41419929,10.14910194,3.61562803
1.5565902,13.82852167,-4.9017078,1.628411014,70.42791783,-18.49212585,51.61311944,18.69604943,10.134236,3.670969306
1.557614133,13.87333567,-4.908424833,1.628873726,70.65615313,-18.51746646,51.68397664,18.85342752,10.14814881,3.701870494
1.5586113,13.92148733,-4.931013433,1.629267874,70.90138698,-18.60268395,51.92226114,18.86037687,10.19493598,3.703234998
1.559593033,13.97073433,-4.944939967,1.62963287,71.1521993,-18.65522302,52.06917052,18.96427982,10.22378163,3.723636342
1.560584033,14.01111867,-4.949440467,1.630118124,71.35787454,-18.67220156,52.11664577,19.12247981,10.2331034,3.754698911
1.5616321,14.050048,-4.954475233,1.630678666,71.55613955,-18.69119566,52.16975694,19.26763365,10.24353177,3.783199866
1.562664567,14.09352367,-4.9651912,1.631166672,71.77755878,-18.73162259,52.28279842,19.3760114,10.26572747,3.804479838
1.563607233,14.13666,-4.959212433,1.631569128,71.99724981,-18.70906716,52.21972911,19.65877174,10.25334381,3.859999831
1.5646528,14.18453433,-4.9887667,1.632015148,72.24107122,-18.82056325,52.53149362,19.59082863,10.31455877,3.846659202
1.5656789,14.226245,-4.981651167,1.632518892,72.4535014,-18.79371927,52.45643269,19.87831975,10.29982056,3.903108083
1.566615633,14.271189,-5.000856233,1.632892776,72.68239878,-18.86617208,52.65902469,19.90462512,10.3395995,3.908273142
1.567619,14.31091167,-4.996314033,1.633398683,72.88470418,-18.84903623,52.61110956,20.15484566,10.33019136,3.957403946
1.5686099,14.34975033,-4.993218433,1.633903193,73.08250743,-18.8373578,52.57845443,20.38530403,10.32377953,4.002654446
1.569581,14.387104,-4.980632267,1.634406501,73.27274764,-18.78987538,52.44568443,20.70831425,10.29771014,4.066077503
1.5706148,14.43860467,-5.031269033,1.634795341,73.53503777,-18.98090706,52.97984577,20.43644303,10.40259272,4.01269559
1.571615867,14.482937,-5.0284039,1.635241219,73.76081996,-18.97009809,52.94962182,20.69244918,10.39665824,4.062962397
1.572615633,14.531515,-5.054702267,1.635632627,74.00822511,-19.069311,53.22704022,20.66243592,10.45112935,4.057069294
1.573658267,14.55921833,-5.025070167,1.636328322,74.1493167,-18.95752128,52.91445465,21.11611308,10.38975317,4.146148803
1.5746538,14.60001767,-5.0219531,1.636812912,74.35710551,-18.94576187,52.88157308,21.35678346,10.38329687,4.193404433
1.575585733,14.64815767,-5.046050533,1.637141972,74.60227994,-19.03667157,53.13577409,21.34775688,10.43320924,4.191632064
1.5766137,14.68107333,-5.020735233,1.637757725,74.76991766,-18.94116736,52.86872595,21.78244275,10.38077434,4.276982634
1.577663633,14.730916,-5.046668533,1.638183462,75.02376369,-19.03900303,53.1422933,21.76272142,10.43448929,4.273110351
1.578613167,14.76649,-5.040669767,1.63868749,75.20494016,-19.01637215,53.07901301,22.00717818,10.42206421,4.321109436
1.5796129,14.80809267,-5.0473639,1.63916622,75.4168203,-19.04162636,53.14962864,22.14844269,10.43592958,4.348846723
1.580619467,14.83780033,-5.0175322,1.639800747,75.56811985,-18.92908364,52.83493752,22.61443337,10.37413998,4.440343992
1.5816062,14.88577033,-5.035272133,1.640186736,75.81242849,-18.9960091,53.02207401,22.67160551,10.41088423,4.451569742
1.582621833,14.94033133,-5.076405067,1.640519084,76.09030473,-19.15118673,53.45598052,22.51557524,10.49608178,4.420933198
