Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.4155706,6.832861867,-2.410491933,1.556770193,34.79939835,-9.093793841,25.3606983,9.337476869,4.979573112,1.833413583
1.416587367,6.8797846,-2.438915033,1.557081007,35.03837331,-9.201022497,25.66102084,9.276129288,5.038541443,1.821367986
1.417549633,6.923570333,-2.449512967,1.557384518,35.2613717,-9.241004137,25.77300012,9.387148396,5.060528574,1.843166588
1.418585833,6.964058733,-2.458965933,1.55781157,35.46757695,-9.276666289,25.87288152,9.493472244,5.080140287,1.864043275
1.4195492,7.005119667,-2.462402767,1.558157175,35.67669807,-9.289632047,25.90919559,9.666279299,5.087270555,1.89797394
1.420544033,7.0499927,-2.483017233,1.558476893,35.90523402,-9.367401944,26.127011,9.676999843,5.130038609,1.900078919
1.421566767,7.091393467,-2.492152233,1.558876752,36.1160859,-9.401864539,26.22353271,9.791330007,5.148990649,1.922527647
1.422608433,7.1331889,-2.502452867,1.559289606,36.3289478,-9.440724588,26.33237068,9.895353938,5.170360983,1.942952746
1.423584633,7.1795039,-2.524395233,1.559568997,36.5648276,-9.523504106,26.56421686,9.899387559,5.215883981,1.943744747
1.424605633,7.224460133,-2.541262,1.559913631,36.79378728,-9.587135474,26.74243353,9.950130571,5.250876824,1.953708138
1.425571467,7.2659262,-2.546525033,1.560255607,37.00497173,-9.606990732,26.7980435,10.10570506,5.261795841,1.984255188
1.4265328,7.309507033,-2.5592177,1.560561267,37.22692658,-9.654874939,26.93215603,10.19354737,5.288128836,2.001503026
1.4275386,7.3489046,-2.558473767,1.56097433,37.42757627,-9.652068384,26.92429552,10.40205756,5.286585426,2.042444003
1.428564667,7.392721667,-2.575852733,1.561341169,37.65073423,-9.717632072,27.10792417,10.44158688,5.322640911,2.050205585
1.429526933,7.4404613,-2.6041716,1.561585193,37.89386962,-9.824467499,27.40714537,10.38550108,5.381392993,2.039193136
1.430535567,7.478031967,-2.599287767,1.562028576,38.08521501,-9.806042806,27.35554208,10.62844974,5.371260688,2.086896107
1.4315293,7.5258039,-2.6255827,1.56230358,38.3285149,-9.905242766,27.63337811,10.59391361,5.425813792,2.080114937
1.432541733,7.5628441,-2.617436867,1.562758744,38.51715865,-9.87451189,27.54730807,10.8686274,5.40891394,2.134054989
1.433571233,7.611037433,-2.647938567,1.563063175,38.7626047,-9.989582249,27.8695934,10.79178813,5.472194663,2.118967599
1.4345876,7.6536177,-2.6548403,1.563438922,38.97946371,-10.01561965,27.9425181,10.93572244,5.486513428,2.1472291
1.435584567,7.699252,-2.671797767,1.56374932,39.21187675,-10.07959319,28.12169312,10.98896046,5.521694443,2.157682385
1.436577733,7.736608533,-2.665487767,1.564180458,39.40213157,-10.05578816,28.05502075,11.24588764,5.508603325,2.208130037
1.437547033,7.786167,-2.7013128,1.564404151,39.65453018,-10.19094126,28.43355318,11.11975382,5.582928167,2.183363662
1.438594533,7.823335333,-2.695785833,1.564892453,39.8438265,-10.17009029,28.37515446,11.36744886,5.571461578,2.231998584
1.439583967,7.8704772,-2.724535333,1.565172637,40.08391749,-10.27855032,28.67892579,11.30376853,5.631107078,2.21949495
1.440584067,7.912944167,-2.727953667,1.565533822,40.30019947,-10.29144628,28.71504439,11.48393191,5.638198965,2.25487003
1.4415085,7.956279767,-2.7441403,1.565806271,40.52090536,-10.35251179,28.88607467,11.53360751,5.671780761,2.264623834
1.442544633,7.996899633,-2.745709333,1.566231278,40.72778015,-10.35843111,28.9026533,11.72390367,5.675035976,2.301988486
1.4435346,8.0434569,-2.771516233,1.566520791,40.96489381,-10.45578992,29.1753327,11.68833794,5.728576575,2.295005154
1.444611733,8.0886634,-2.7910376,1.566917792,41.19512809,-10.529436,29.38159825,11.71230666,5.769076816,2.299711412
1.4455836,8.128111833,-2.7890511,1.567296157,41.39603684,-10.52194175,29.36060861,11.93420505,5.7649555,2.343281162
1.4466159,8.175787133,-2.812148,1.567611183,41.63884458,-10.60907685,29.60465376,11.93296765,5.812873765,2.343038197
1.447556267,8.214398533,-2.810083467,1.567970641,41.83549037,-10.60128821,29.5828396,12.15142759,5.808590556,2.385932806
1.448541533,8.257046833,-2.8230455,1.568314264,42.05269587,-10.65018863,29.7197983,12.23167439,5.835482396,2.401689266
1.4494984,8.305314833,-2.847451933,1.568544938,42.2985222,-10.74226406,29.97768016,12.21961885,5.8861175,2.399322162
1.450515633,8.3500247,-2.8595945,1.568889512,42.52622715,-10.78807296,30.10598026,12.3190237,5.911309224,2.418840304
1.451536167,8.3917011,-2.863160533,1.569283024,42.73848281,-10.80152614,30.14365948,12.49360015,5.918707539,2.45311839
1.4525858,8.433586433,-2.869361933,1.569702492,42.95180256,-10.82492147,30.20918436,12.64139503,5.931573349,2.482137913
1.453615533,8.475711833,-2.882561367,1.570098449,43.16634496,-10.8747175,30.34865146,12.71647032,5.958957714,2.496878948
1.4545794,8.518495867,-2.889912933,1.57041863,43.38424175,-10.90245193,30.42632916,12.8566894,5.974209731,2.524410964
1.455535933,8.565871267,-2.911666167,1.5706624,43.62552211,-10.98451793,30.65617694,12.86812199,6.019340342,2.526655753
1.456525033,8.6065286,-2.9133854,1.571039811,43.83258773,-10.99100389,30.6743426,13.05702194,6.02290717,2.563746258
1.457589967,8.648989033,-2.927855633,1.571465927,44.04883643,-11.04559412,30.82723716,13.12037609,6.052928016,2.576185846
1.458534,8.698146833,-2.952446667,1.571670381,44.29919447,-11.13836597,31.08706953,13.11090175,6.103946103,2.574325559
1.459541767,8.735007267,-2.944732767,1.572123582,44.48692267,-11.1092646,31.00556336,13.38013613,6.087942367,2.627189729
1.4605736,8.7800312,-2.964308267,1.572478031,44.71622715,-11.1831149,31.2124009,13.40260307,6.128554916,2.631601113
1.461605633,8.826491033,-2.984015333,1.572811076,44.95284458,-11.25746155,31.42062858,13.43099282,6.169440422,2.63717544
1.4625508,8.872342433,-3.000476033,1.573066408,45.1863633,-11.319561,31.59455469,13.49058542,6.203590814,2.648876448
1.463616033,8.914794,-3.007881867,1.573492958,45.40256684,-11.34750016,31.67280579,13.62853788,6.218955416,2.675963412
1.4645455,8.956508333,-3.0108207,1.573794832,45.6150157,-11.35858717,31.70385792,13.8099346,6.225052503,2.711580659
1.465581967,8.999698,-3.0186259,1.57418151,45.83497835,-11.38803297,31.78632878,13.9474264,6.241245656,2.738577173
1.466566533,9.042932833,-3.0316899,1.574515609,46.05517104,-11.43731807,31.92436487,14.02958299,6.268349043,2.754708619
1.467534133,9.0841233,-3.043080333,1.574863498,46.26495187,-11.48028948,32.04471782,14.11901087,6.291980344,2.772267785
1.468553,9.131642633,-3.067864767,1.575167437,46.50696528,-11.57379095,32.30659369,14.09914842,6.343399671,2.768367791
1.469591767,9.172890033,-3.074342033,1.575585636,46.71703608,-11.59822701,32.37503341,14.24077948,6.356837811,2.796177051
1.470537233,9.2209552,-3.092405967,1.575807962,46.96182939,-11.66637479,32.56589952,14.29470669,6.39431437,2.806765658
1.471568133,9.2565368,-3.0775485,1.576303537,47.14304456,-11.61032369,32.4089134,14.63290798,6.363490146,2.873171483
1.4725597,9.307206467,-3.115278767,1.576532779,47.40110245,-11.75266445,32.80757679,14.49230248,6.441767703,2.845563592
1.473565267,9.352741567,-3.1236051,1.57685327,47.63301027,-11.78407628,32.89555402,14.63623307,6.459042032,2.873824363
1.474523233,9.393370933,-3.123047933,1.577199968,47.83993345,-11.78197432,32.88966692,14.84904335,6.4578861,2.915609662
1.4755807,9.438500733,-3.143309533,1.577578456,48.0697771,-11.858413,33.10375388,14.86480004,6.499922075,2.918703487
1.476551733,9.483638433,-3.1599497,1.577870393,48.29966098,-11.9211895,33.27957626,14.91886153,6.5344448,2.929318462
1.477588333,9.519552733,-3.147745933,1.578366662,48.48257058,-11.87514971,33.15062952,15.23071788,6.509126106,2.990551456
1.4785389,9.5693743,-3.175101767,1.578567664,48.73630914,-11.97835201,33.43967517,15.19541079,6.565880219,2.983618909
1.4795161,9.608832933,-3.162200833,1.578951209,48.93726984,-11.9296821,33.30336206,15.5326846,6.539115141,3.049842621
1.480577,9.656217067,-3.187117833,1.579299214,49.17859469,-12.02368368,33.56663865,15.51073286,6.590809498,3.045532397
1.481499633,9.704653933,-3.2149132,1.579493115,49.42528105,-12.12854416,33.86032847,15.4637294,6.648475495,3.036303267
1.4825536,9.741990433,-3.2063773,1.579985354,49.61543383,-12.09634172,33.77013693,15.74407373,6.630766386,3.091348876
1.483577333,9.787175833,-3.224267433,1.580329273,49.84556065,-12.16383383,33.95916663,15.78517083,6.667882369,3.099418293
1.484574633,9.8310065,-3.237549467,1.580667141,50.06878788,-12.21394147,34.0995065,15.8680582,6.695438101,3.115693228
1.485568767,9.875929967,-3.241840833,1.5809854,50.29758068,-12.23013103,34.14484969,16.05150781,6.704341237,3.151713558
1.486588267,9.914552133,-3.241855967,1.58142383,50.4942813,-12.23018813,34.14500959,16.24804853,6.704372634,3.190304328
1.487510267,9.9594572,-3.262131267,1.581670233,50.72298039,-12.30667849,34.35924131,16.2625159,6.746437032,3.193144997
1.4885379,10.00628183,-3.282712633,1.58199339,50.96145573,-12.38432351,34.57670698,16.28352558,6.789136415,3.197270247
1.489478267,10.05253653,-3.299084933,1.582237855,51.19702844,-12.44608946,34.74969904,16.34610621,6.823103407,3.209557955
1.4905382,10.094628,-3.3017912,1.582664522,51.41139801,-12.45629909,34.77829384,16.53188099,6.828717996,3.246034833
1.4915083,10.1417805,-3.3226943,1.582925212,51.65154316,-12.53515788,34.99915899,16.551161,6.872084867,3.249820462
1.492573,10.1800772,-3.3185347,1.583413739,51.8465862,-12.51946542,34.95520806,16.79015496,6.863455102,3.296746926
1.4935459,10.22323247,-3.323457167,1.583737368,52.06637365,-12.53803586,35.00721954,16.95793093,6.873667558,3.329689738
1.4945619,10.26622907,-3.333919933,1.584106484,52.28535303,-12.57750758,35.11777063,17.06635921,6.895374264,3.350979631
1.495518567,10.31159603,-3.350916733,1.584380604,52.51640455,-12.64162951,35.29736125,17.11782012,6.930636882,3.36108398
1.4965088,10.3638334,-3.380712733,1.584584926,52.78244665,-12.75403755,35.61219005,17.06903342,6.992453517,3.351504712
1.497538367,10.398139,-3.359296367,1.585098365,52.95716323,-12.67324241,35.38590166,17.47003839,6.948021791,3.430242038
1.498638133,10.45573867,-3.3826859,1.585331545,53.25051524,-12.7614815,35.63303881,17.51625324,6.996547171,3.439316324
1.499676767,10.502959,-3.378164467,1.585659749,53.49100586,-12.74442399,35.5852647,17.80451798,6.987166724,3.495917105
1.500670867,10.55191033,-3.404769,1.585917376,53.74031237,-12.84479194,35.86637201,17.77271718,7.042362143,3.489673019
1.501648267,10.59272767,-3.3996919,1.586280679,53.94819285,-12.82563813,35.81272664,18.03424303,7.031828876,3.541023619
1.502653067,10.636116,-3.410717933,1.586632701,54.1691673,-12.86723482,35.92922929,18.13871484,7.05470417,3.561536658
1.503628433,10.67951567,-3.416027467,1.58695512,54.39019947,-12.8872655,35.98533058,18.30364572,7.065719658,3.593920837
1.5046338,10.72179833,-3.429706067,1.587324344,54.60554282,-12.93886923,36.12986062,18.37445902,7.094098133,3.607825029
1.5056537,10.76829233,-3.443648833,1.587644742,54.84233427,-12.99146955,36.27718189,18.4639292,7.123024663,3.625392499
1.506649367,10.812653,-3.456933667,1.587973002,55.06826076,-13.04158776,36.41755134,18.54948624,7.150586205,3.642191624
1.507611067,10.85369333,-3.456338733,1.58831725,55.27727697,-13.03934332,36.41126518,18.76478861,7.149351919,3.684466243
1.508635,10.89596833,-3.4718501,1.588705156,55.49258127,-13.09786132,36.5751605,18.81619759,7.181532765,3.694560397
1.509630867,10.94242133,-3.495625267,1.589002138,55.72916391,-13.18755524,36.82637232,18.80156841,7.230858204,3.691687958
1.510636967,10.99363633,-3.5199856,1.589237708,55.98999915,-13.27945675,37.08376708,18.80500889,7.281397666,3.692363496
1.5116236,11.025057,-3.4953433,1.589751617,56.15002292,-13.18649149,36.82339302,19.22540672,7.230273219,3.77490861
1.512678667,11.072768,-3.518828933,1.590088872,56.39301248,-13.27509312,37.07154558,19.22024372,7.278997974,3.773894855
1.5136603,11.11693367,-3.531526067,1.590406033,56.61794585,-13.32299418,37.2057053,19.31101736,7.305340236,3.791718259
1.514682133,11.167193,-3.538551067,1.590671715,56.87391393,-13.34949661,37.27993246,19.49275829,7.319914738,3.827403091
1.515772233,11.22360767,-3.557529867,1.590913056,57.1612308,-13.42109581,37.48046517,19.57954244,7.359289337,3.844443159
1.5167763,11.26427733,-3.554536333,1.591305248,57.36835922,-13.40980244,37.44883507,19.81830097,7.353078766,3.891323396
1.5177134,11.311957,-3.579111167,1.591525007,57.6111892,-13.50251317,37.70849628,19.80146975,7.404063244,3.888018585
1.518733,11.35370933,-3.584895867,1.591916443,57.82383159,-13.52433646,37.76961824,19.95299017,7.416064542,3.91776962
1.5197052,11.39774,-3.599030267,1.592226202,58.04807741,-13.57765974,37.91896434,20.0278899,7.445388647,3.932476181
1.5207335,11.438543,-3.595357667,1.592640621,58.2558849,-13.56380453,37.88015912,20.2745026,7.437769243,3.980898586
1.521813333,11.48817367,-3.593416733,1.592973761,58.50865122,-13.55648219,37.85965094,20.5477771,7.433742462,4.034556033
1.522897767,11.54697867,-3.620777433,1.593173473,58.80814192,-13.65970285,38.14874801,20.55817073,7.490506672,4.036596824
1.523853133,11.592228,-3.6325283,1.593448063,59.03859435,-13.70403403,38.27290935,20.66446182,7.51488575,4.057467078
1.5248359,11.62919133,-3.620732767,1.593874716,59.22684662,-13.65953434,38.14827605,20.97734738,7.490414003,4.118902159
1.525813733,11.68709167,-3.6716516,1.593981439,59.5217299,-13.85163014,38.68629173,20.73421499,7.596053381,4.071163114
1.5268164,11.71629967,-3.631718233,1.594544672,59.67048468,-13.70097798,38.26435007,21.30491143,7.513205136,4.18321936
1.527827367,11.76719467,-3.666485467,1.594789923,59.92969018,-13.83214044,38.63170563,21.19676137,7.5853354,4.161984095
1.5288314,11.80661867,-3.664592167,1.595200822,60.13047449,-13.8249978,38.61170075,21.41755056,7.581407442,4.205336053
1.529856667,11.84598633,-3.662989867,1.595633802,60.3309719,-13.81895298,38.59477062,21.63497811,7.578083211,4.248027951
1.530878667,11.8954,-3.6897409,1.595912374,60.58263305,-13.91987362,38.87742586,21.60398401,7.633582568,4.241942261
1.531809033,11.94338367,-3.708352,1.596120826,60.82701129,-13.99008564,39.07407341,21.6517147,7.672194313,4.251314182
1.5328545,11.98415467,-3.708731667,1.596552893,61.0346558,-13.99151796,39.07808502,21.8553476,7.672981993,4.291297502
1.5338303,12.031729,-3.7162566,1.596812937,61.27694933,-14.01990644,39.15759454,22.0181316,7.688593688,4.323260141
1.534838533,12.08099733,-3.735298467,1.597079928,61.5278703,-14.09174356,39.35879363,22.06785349,7.728099129,4.333023033
1.5358523,12.11222933,-3.707046933,1.59762381,61.6869332,-13.98516216,39.06028389,22.52542613,7.669486741,4.422867421
1.5368571,12.161172,-3.7320566,1.597892267,61.93619557,-14.07951334,39.3245396,22.51043279,7.721373351,4.419923478
1.5378742,12.20160567,-3.734667067,1.598301043,62.14212206,-14.08936155,39.35212216,22.68877672,7.726789187,4.454941308
1.5388226,12.25066933,-3.759040433,1.59851128,62.39200068,-14.18131223,39.60965464,22.68112286,7.777355689,4.453438473
1.539897667,12.30017467,-3.771981333,1.598841539,62.64412868,-14.23013292,39.74639004,22.79651546,7.804203685,4.47609581
1.540873733,12.34160867,-3.779032,1.599194231,62.85514982,-14.25673218,39.8208884,22.93303824,7.818831437,4.502902059
1.541905833,12.38331133,-3.781169867,1.599598914,63.06753926,-14.26479747,39.8434774,23.12283868,7.823266788,4.540169374
1.542811,12.42753867,-3.794854267,1.599838681,63.29278669,-14.31642308,39.98806873,23.20349478,7.851657295,4.5560062
1.5438462,12.46356067,-3.7872571,1.60033193,63.4762448,-14.2877621,39.90779598,23.46722564,7.835895741,4.607789755
1.544823667,12.519961,-3.8267292,1.600460853,63.76348867,-14.43667409,40.32486383,23.33740165,7.917787014,4.582298815
1.545872467,12.55523433,-3.807844633,1.600978966,63.94313386,-14.36543039,40.1253268,23.71658388,7.878607917,4.656751245
1.5468356,12.60100133,-3.8218603,1.601253535,64.17622273,-14.41830573,40.27341834,23.80158121,7.907685691,4.673440471
1.547864333,12.649955,-3.850893267,1.60154576,64.42554113,-14.52783516,40.58018482,23.74413313,7.967919289,4.66216054
1.5488177,12.690763,-3.8431646,1.601885171,64.63337408,-14.49867809,40.49852262,24.03362828,7.951884917,4.719002912
1.5498638,12.731674,-3.8448763,1.602315765,64.8417316,-14.50513562,40.51660869,24.22389973,7.955436116,4.756362713
1.5508569,12.778007,-3.853681867,1.602611785,65.07770308,-14.5383554,40.60964956,24.36683034,7.973704692,4.784427137
1.551895833,12.81917033,-3.8545343,1.603031416,65.28734573,-14.54157128,40.6186565,24.56746605,7.975473203,4.823821959
1.552873,12.862281,-3.8670444,1.603359982,65.50690604,-14.58876674,40.75084,24.65484285,8.001427435,4.840978394
1.553877433,12.901779,-3.8583064,1.603770168,65.70806723,-14.55580186,40.65851305,24.948331,7.983299036,4.898604792
1.554819867,12.950086,-3.887537233,1.603985823,65.95409218,-14.66607777,40.96737021,24.88549879,8.043943141,4.886267688
1.555779933,12.999323,-3.907382067,1.604205119,66.20485358,-14.74094415,41.17705356,24.92657684,8.085114466,4.894333362
1.556842667,13.041163,-3.902761467,1.604638369,66.41794245,-14.72351253,41.12823164,25.18848763,8.075528282,4.945759546
1.557787667,13.08440167,-3.907283467,1.604932844,66.63815466,-14.74057218,41.17601174,25.36091974,8.084909905,4.979616591
1.5588405,13.13076767,-3.918197867,1.6052881,66.8742942,-14.78174771,41.29133485,25.48173617,8.107553598,5.003338898
1.5598268,13.17274767,-3.921028833,1.605642811,67.08809609,-14.79242779,41.32124725,25.66562566,8.113426897,5.039445598
1.560906133,13.21169333,-3.915752833,1.606136207,67.28644427,-14.77252361,41.26550028,25.91972082,8.102480979,5.089337183
1.5618545,13.25913133,-3.933841867,1.606370869,67.52804346,-14.84076609,41.45663159,25.97018869,8.140009613,5.099246549
1.562837967,13.300467,-3.930736767,1.606732441,67.73856379,-14.82905182,41.42382266,26.21351795,8.133567579,5.147024249
1.5638311,13.35194333,-3.955973967,1.606951113,68.00072999,-14.92426139,41.69048252,26.20902428,8.185926244,5.146141918
1.564868233,13.389593,-3.9493187,1.607421807,68.19247772,-14.89915381,41.62016203,26.47109251,8.172118814,5.197599015
1.565800067,13.43543967,-3.972401933,1.607663877,68.42597233,-14.98623735,41.86406277,26.46068638,8.220008725,5.19555577
1.566848733,13.482772,-3.982351367,1.608000429,68.66703336,-15.02377246,41.96918991,26.59662027,8.240650438,5.222246391
1.567785867,13.52838467,-3.9890922,1.608251319,68.89933622,-15.04920285,42.04041452,26.75769852,8.25463539,5.253874105
1.5688684,13.56758567,-3.982165667,1.608744074,69.09898481,-15.02307189,41.96722777,27.03053385,8.240265173,5.307445322
1.569897233,13.61221633,-3.9924866,1.609101439,69.32628639,-15.06200853,42.07628023,27.14878298,8.261677623,5.330663539
1.570887767,13.65640233,-4.0031016,1.609427194,69.55132332,-15.10205455,42.18843984,27.2616603,8.283700162,5.352827
1.571869767,13.696405,-4.005488533,1.609807353,69.75505475,-15.11105947,42.21366052,27.44017105,8.288652243,5.387877586
1.572820633,13.74387733,-4.023142967,1.610043999,69.99682879,-15.17766238,42.40019979,27.49540583,8.325279228,5.398722934
1.573806033,13.779864,-4.0026068,1.610487979,70.18010695,-15.10018787,42.18321171,27.89567206,8.28267362,5.477315209
1.574865233,13.833394,-4.040279867,1.610741821,70.45273237,-15.24231285,42.58127072,27.77023846,8.360832506,5.452686322
1.5758456,13.88046,-4.0569362,1.611014079,70.69243697,-15.30515034,42.75726392,27.83394987,8.395388771,5.465196057
1.576884467,13.920994,-4.051981933,1.611443112,70.89887446,-15.28645993,42.70491643,28.09273485,8.385110342,5.516008487
1.577827833,13.95747833,-4.041149133,1.611837572,71.08468721,-15.24559223,42.59045552,28.39300851,8.362635941,5.574967221
1.578864633,14.006433,-4.062877733,1.612137849,71.3340107,-15.3275653,42.82004301,28.4127445,8.407715446,5.578842383
1.579835033,14.05006533,-4.063013633,1.6124518,71.55622782,-15.32807799,42.82147895,28.63352569,8.407997392,5.62219277
1.580841533,14.09338967,-4.0689397,1.612806486,71.77687633,-15.3504346,42.88409462,28.79155853,8.420291979,5.653222517
1.5818681,14.13328367,-4.060601967,1.613232847,71.98005432,-15.31897977,42.79599694,29.08283421,8.402993999,5.710414497
1.5828336,14.18892633,-4.093467633,1.613361203,72.26343944,-15.4429684,43.14326027,29.01895598,8.471179155,5.697872007
1.583829067,14.23141733,-4.098344967,1.613717393,72.47984382,-15.46136857,43.19479487,29.18382576,8.481297974,5.730244188
1.584840133,14.261625,-4.0781281,1.614273985,72.63368984,-15.38509865,42.98118057,29.55128609,8.439354805,5.802395024
1.5858174,14.31477233,-4.110271867,1.61445165,72.90436635,-15.50636385,43.32081621,29.48232697,8.506042262,5.7888549
1.586797633,14.356663,-4.102985633,1.614801638,73.11771327,-15.47887589,43.24382882,29.77266127,8.490925789,5.845862039
1.5878124,14.39483333,-4.091285367,1.615242133,73.31211272,-15.4347356,43.12020213,30.09068741,8.466651688,5.908306474
1.588832533,14.44593,-4.12214,1.615493516,73.5723453,-15.55113744,43.4462166,30.02490552,8.530664629,5.895390199
1.589837533,14.48973667,-4.119745567,1.615839445,73.7954503,-15.54210422,43.42091668,30.27331045,8.525696989,5.944164506
1.590855867,14.53599767,-4.1346677,1.616161782,74.03105509,-15.59839929,43.57858607,30.35124584,8.556655375,5.95946712
1.591874433,14.582358,-4.1489396,1.616482857,74.26716578,-15.65224129,43.72938501,30.43655759,8.586264746,5.976218083
1.592834333,14.62286867,-4.139940033,1.616833274,74.47348442,-15.61828963,43.6342943,30.73796695,8.567593685,6.03539981
1.593827067,14.66097933,-4.144911033,1.617252633,74.66758,-15.63704317,43.6868186,30.87953823,8.577906831,6.063197331
1.594839133,14.718517,-4.189723467,1.617399045,74.96061625,-15.80610204,44.16031318,30.69907989,8.670877492,6.027764337
1.595789133,14.757407,-4.1754802,1.617763945,75.15868093,-15.75236805,44.00981678,31.04764096,8.641327525,6.096204303
1.5967986,14.800261,-4.178721033,1.618128673,75.37693405,-15.76459438,44.04405989,31.23165098,8.64805116,6.132334669
1.597787133,14.84221133,-4.174816067,1.618486064,75.59058484,-15.74986255,44.00279946,31.48656221,8.639949673,6.182386489
1.598872533,14.87968867,-4.173675867,1.619007617,75.78145488,-15.74556105,43.99075194,31.68947977,8.637584143,6.222229352
1.599879367,14.92782067,-4.1956675,1.619290305,76.02658857,-15.82852643,44.22311868,31.70224671,8.683209353,6.224736142
1.600815433,14.967752,-4.190424833,1.619625604,76.22995671,-15.808748,44.16772392,31.96100961,8.672332591,6.275544238
1.6018259,15.015262,-4.207934233,1.619921283,76.47192259,-15.87480376,44.35273074,32.01796867,8.708658681,6.286728148
1.602782733,15.04984967,-4.190172133,1.620357745,76.64807572,-15.80779467,44.16505385,32.38179868,8.671808324,6.358166172
1.603801733,15.091476,-4.185789,1.620750477,76.86007639,-15.79125891,44.11874104,32.64011218,8.662714803,6.408886026
1.6048035,15.14149333,-4.202649267,1.620999733,77.11481199,-15.85486576,44.29688903,32.71669978,8.697694161,6.423924001
1.605813133,15.196773,-4.239133033,1.621177684,77.39634836,-15.99250399,44.68238172,32.61274345,8.773385652,6.403512177
1.6068374,15.24412567,-4.243862633,1.621489529,77.63751294,-16.01034683,44.73235535,32.80393441,8.783197974,6.441052521
1.607827933,15.27736233,-4.2234695,1.621980017,77.8067855,-15.93341193,44.51687859,33.18868373,8.740889111,6.516598051
1.608825933,15.317618,-4.227820633,1.622372371,78.01180545,-15.94982696,44.56285329,33.34772898,8.749916243,6.547826586
1.6098131,15.36007833,-4.229513467,1.622720721,78.22805365,-15.95621333,44.58074001,33.54609046,8.7534283,6.586774862
1.610814433,15.40470867,-4.2386381,1.623050591,78.45535354,-15.99063681,44.67715219,33.67697817,8.772358832,6.612474663
1.611826267,15.45566267,-4.2629957,1.623295822,78.71485952,-16.08252801,44.93451807,33.67911827,8.822892624,6.612894872
1.6127912,15.49427933,-4.249090333,1.623679767,78.91153213,-16.03006879,44.78759198,34.02271697,8.794043685,6.680360477
1.613873733,15.53336867,-4.242107567,1.624174202,79.110612,-16.00372568,44.71381107,34.29557775,8.779556803,6.733936692
1.614796633,15.58169133,-4.265181367,1.624370087,79.35671675,-16.09077363,44.95761214,34.29788143,8.827427144,6.734389018
1.615814667,15.61949567,-4.2491544,1.624819354,79.54925219,-16.03031048,44.78826892,34.65976009,8.794176602,6.805443893
1.616824433,15.66507,-4.2728874,1.625143455,79.78135982,-16.11984532,45.03903519,34.64110145,8.84341456,6.801780269
1.617823467,15.712195,-4.286549567,1.625433493,80.02136491,-16.17138705,45.1833916,34.73675013,8.87175894,6.820560888
1.618822867,15.74984533,-4.275573267,1.625866444,80.21311603,-16.12997799,45.06741444,35.04447841,8.848986826,6.880983336
1.619804133,15.793392,-4.279211833,1.626192551,80.43489687,-16.14370481,45.10586006,35.22781363,8.856535622,6.916981206
1.620813133,15.849523,-4.309400567,1.62635706,80.72076903,-16.25759447,45.42483853,35.19470732,8.919167046,6.910480783
1.621847533,15.89043433,-4.302842133,1.626775949,80.92912826,-16.2328522,45.35554119,35.47236389,8.905560512,6.96499865
1.622826733,15.93258933,-4.3033347,1.627120927,81.14382141,-16.23471045,45.36074572,35.68185251,8.906582422,7.00613174
1.623818767,15.968687,-4.2972679,1.627569871,81.32766488,-16.21182291,45.29664304,35.92979866,8.893995861,7.054815968
1.6248051,16.02171333,-4.329278967,1.627758423,81.59772515,-16.33258749,45.63487655,35.86162542,8.960408011,7.041430151
1.625798867,16.075911,-4.351906467,1.627936786,81.87375095,-16.41795174,45.87396195,35.89856582,9.007352429,7.0486834
1.626777033,16.11195467,-4.3300791,1.628372675,82.05731941,-16.33560607,45.64333087,36.31276536,8.962068017,7.130011478
1.627814267,16.14997333,-4.320268767,1.628837918,82.25094644,-16.29859572,45.53967349,36.61004977,8.941714889,7.188383273
1.628890833,16.19936667,-4.3443669,1.629171362,82.50250403,-16.38950805,45.79429781,36.60698304,8.991710375,7.18778112
1.629866967,16.244726,-4.349779933,1.629465064,82.73351668,-16.4099292,45.8514927,36.7808008,9.002940591,7.221910238
1.6308942,16.283253,-4.335832133,1.629912659,82.92973262,-16.35730989,45.70411825,37.12439119,8.974003618,7.289374211
1.6317755,16.33711467,-4.3732888,1.62998361,83.20404719,-16.49861848,46.09989074,37.00293327,9.051713548,7.265525948
1.6328173,16.370342,-4.341341667,1.630525505,83.37327222,-16.37809509,45.76233276,37.50971627,8.985434038,7.365032791
1.633827367,16.421979,-4.371828567,1.630758693,83.63625668,-16.49310962,46.08446171,37.4505718,9.048684057,7.353419772
1.634822533,16.458875,-4.3623802,1.631198759,83.82416603,-16.45746482,45.98462892,37.73831393,9.029081888,7.409917941
1.635804667,16.49767633,-4.356989833,1.631597126,84.02177914,-16.43712919,45.92767353,37.99288243,9.017898698,7.459902464
1.6368373,16.55158967,-4.381827033,1.631818633,84.29635685,-16.53082972,46.19010694,38.00502673,9.069427497,7.462286998
1.637872333,16.58792633,-4.368307733,1.632306982,84.48141754,-16.47982696,46.04726008,38.33293428,9.041379517,7.526671645
1.6389478,16.63215133,-4.3752098,1.632717083,84.70665309,-16.50586562,46.1201883,38.4852416,9.055698974,7.556577188
1.639909367,16.68484933,-4.415887667,1.632885808,84.97504117,-16.65932647,46.54999646,38.32382153,9.140091805,7.524882357
1.640963567,16.718463,-4.377610233,1.633434291,85.14623377,-16.51492147,46.14555163,38.89945896,9.060679062,7.637908767
