Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.457592767,9.591081933,-3.764996833,1.573241042,48.84686495,-14.20378328,39.44296067,9.337286627,7.744625328,1.833376229
1.4585688,9.639491733,-3.777428633,1.573564188,49.09341346,-14.25068334,39.57391387,9.452881939,7.770337989,1.856073369
1.459556867,9.6886479,-3.8014265,1.573889302,49.34376318,-14.34121741,39.82670087,9.450444657,7.819972716,1.855594808
1.460615867,9.7416486,-3.8200938,1.574233499,49.6136929,-14.41164145,40.02333713,9.523738116,7.858582245,1.869985979
1.461535733,9.787774033,-3.8131071,1.574531288,49.84860725,-14.38528351,39.94974113,9.832248466,7.844131671,1.930561986
1.462580233,9.836281733,-3.828976967,1.57492158,50.09565436,-14.44515398,40.11690999,9.912126719,7.876955276,1.946246081
1.4636016,9.881421067,-3.840796867,1.575334168,50.32554656,-14.4897456,40.2414176,10.01751131,7.901402345,1.966938345
1.464562967,9.936839233,-3.881054567,1.575548128,50.6077883,-14.64162133,40.66548125,9.875689397,7.984667244,1.939091613
1.4655401,9.9819695,-3.881755233,1.575916605,50.83763433,-14.64426466,40.67286189,10.09815479,7.986116431,1.982772693
1.466564467,10.02991603,-3.9024025,1.576294332,51.08182344,-14.7221583,40.89035457,10.12485122,8.028821121,1.988014537
1.4675646,10.08117507,-3.929267867,1.576603152,51.34288295,-14.82351027,41.17334704,10.10291826,8.084386691,1.983708
1.468573767,10.13097243,-3.9356811,1.576940718,51.59649826,-14.84770476,41.24090229,10.28897832,8.097651165,2.020240892
1.4695875,10.17597237,-3.945838933,1.577347553,51.8256805,-14.88602608,41.34790214,10.41116071,8.118660586,2.044231405
1.470568767,10.22554467,-3.969760033,1.577660254,52.07814956,-14.97627054,41.5998805,10.41165141,8.168136536,2.044327754
1.4715323,10.27628433,-3.984105,1.577939479,52.33656396,-15.0303882,41.75098648,10.51895983,8.197806195,2.065397763
1.4725643,10.32259033,-3.9861927,1.578346965,52.57239793,-15.03826423,41.77297774,10.73280254,8.202124179,2.107385778
1.473571833,10.37263567,-4.013871267,1.578679554,52.82727612,-15.14268407,42.06453623,10.69612224,8.259371689,2.100183602
1.474527333,10.423843,-4.036340367,1.578944437,53.08807232,-15.22745074,42.30121961,10.72023505,8.305844471,2.104918153
1.475591967,10.47325067,-4.049783067,1.579342726,53.33970291,-15.27816451,42.44282136,10.8302639,8.333647974,2.126522317
1.476597167,10.51797767,-4.0529027,1.579744708,53.56749512,-15.2899336,42.47568273,11.02519474,8.340100303,2.164796987
1.477496333,10.57043467,-4.0769426,1.579936404,53.8346558,-15.38062625,42.72891249,11.03912566,8.389821968,2.167532323
1.4786302,10.61789767,-4.0932331,1.580430153,54.07638231,-15.4420836,42.90051219,11.10925247,8.423515568,2.181301723
1.479610767,10.671265,-4.105209833,1.580690973,54.34817927,-15.48726689,43.02667184,11.25488978,8.448287015,2.209897609
1.480676567,10.72658667,-4.127070267,1.581010668,54.62992955,-15.5697373,43.25694369,11.3063682,8.493500894,2.220005397
1.481687633,10.77149167,-4.124145367,1.581416116,54.8586283,-15.55870286,43.22613359,11.56587706,8.487451331,2.27095996
1.4826748,10.825964,-4.1586938,1.581668632,55.13605297,-15.68903988,43.59005739,11.47937793,8.558907768,2.253975856
1.483635033,10.87197833,-4.161682133,1.582008286,55.37040149,-15.70031363,43.62153568,11.68224817,8.56508853,2.293809427
1.4847067,10.91898467,-4.175555067,1.582445993,55.60980222,-15.75265049,43.76766938,11.77551519,8.593781883,2.312122408
1.4856619,10.97169933,-4.206338233,1.582690248,55.87827519,-15.86878271,44.09193088,11.71972666,8.657450629,2.301168329
1.486649933,11.01840567,-4.206039567,1.583048369,56.11614803,-15.86765597,44.08878481,11.96074557,8.656832897,2.348492394
1.487749467,11.069039,-4.226348533,1.583465027,56.37402088,-15.94427334,44.30271394,12.00468929,8.698837881,2.357120743
1.488765567,11.12659767,-4.243268033,1.583704853,56.66716408,-16.00810365,44.48093935,12.11960708,8.73383244,2.37968485
1.489751333,11.17488667,-4.253307633,1.584039362,56.91309736,-16.04597892,44.58669376,12.25978595,8.75459732,2.407208971
1.490824433,11.22776533,-4.277672933,1.584399305,57.18240557,-16.13789917,44.8433512,12.27243672,8.804992008,2.409692949
1.4918475,11.28063933,-4.282982,1.584709278,57.45169001,-16.15792809,44.89927546,12.48579689,8.815972737,2.45158622
1.492839533,11.32886267,-4.296172467,1.585050939,57.69728885,-16.2076903,45.03822025,12.59245095,8.843254546,2.472527745
1.493841633,11.379699,-4.316331367,1.585367426,57.95619557,-16.28374153,45.25056862,12.6390093,8.884949148,2.481669476
1.4948427,11.42994133,-4.329509567,1.585690891,58.21207707,-16.33345745,45.38938419,12.75607523,8.912205586,2.504655372
1.495817633,11.47504,-4.339651567,1.586057594,58.44176216,-16.37171904,45.49621726,12.87892725,8.933182258,2.528777366
1.496851367,11.524518,-4.346426033,1.586424034,58.69375095,-16.39727632,45.56757765,13.05955566,8.947193871,2.564243753
1.497843633,11.57304133,-4.371841267,1.586761883,58.94087768,-16.49315753,45.8352948,13.03896523,8.999760134,2.560200824
1.498818033,11.624308,-4.385743767,1.587044866,59.20197606,-16.54560594,45.98173995,13.15361846,9.028514639,2.582712985
1.4998449,11.67132033,-4.391758967,1.587437693,59.44140735,-16.56829881,46.04510243,13.32968727,9.040955862,2.617284095
1.5007992,11.72272167,-4.4272671,1.58769876,59.70319158,-16.70225639,46.41913544,13.21743848,9.114397244,2.595244046
1.501812767,11.772367,-4.419730833,1.588042777,59.95603259,-16.67382515,46.33975046,13.54966448,9.098810003,2.660476621
1.502843633,11.82088,-4.453467533,1.588419365,60.2031067,-16.80109984,46.69512368,13.44136537,9.168587534,2.63921209
1.503849633,11.86929033,-4.459242,1.588772471,60.44965792,-16.82288452,46.75595034,13.62708993,9.180530849,2.675679108
1.504802333,11.92276333,-4.4896035,1.589003999,60.72199304,-16.93742596,47.07577012,13.57960527,9.243327463,2.666355495
1.505887167,11.96587433,-4.490533033,1.589507408,60.94155505,-16.94093271,47.08556157,13.78937583,9.245250014,2.707543943
1.506823633,12.015098,-4.488671633,1.589780012,61.19224854,-16.93391041,47.06595409,14.0596768,9.241400085,2.760617539
1.507826867,12.067053,-4.511901533,1.590082545,61.45685256,-17.02154726,47.31065153,14.07958337,9.289446429,2.764526195
1.5088558,12.11734533,-4.5389611,1.590433203,61.71298871,-17.12363187,47.59568964,14.05068141,9.345413662,2.758851296
1.5098219,12.161223,-4.528178233,1.590807539,61.93645531,-17.08295255,47.48210586,14.3877318,9.323111486,2.825031138
1.510821533,12.21426867,-4.558349267,1.591091763,62.20661404,-17.19677544,47.79991932,14.34007707,9.385514158,2.815674133
1.511836467,12.261243,-4.570311733,1.591473169,62.4458518,-17.24190491,47.92592869,14.45330546,9.410256097,2.837906527
1.512872467,12.31320333,-4.596908233,1.591808398,62.71048298,-17.34224255,48.20608898,14.43777635,9.465265571,2.834857386
1.513875533,12.36242367,-4.5920224,1.592147646,62.96115949,-17.32381031,48.15462294,14.7399189,9.455160214,2.894183076
1.514897667,12.40901933,-4.605121933,1.592541359,63.19846872,-17.37322946,48.29260986,14.83924121,9.482253946,2.913685011
1.515803033,12.45947067,-4.614137,1.592766306,63.45541465,-17.4072396,48.38757212,15.00122488,9.500899785,2.945490505
1.5168567,12.51016333,-4.645143067,1.593136297,63.71358968,-17.52421272,48.71418159,14.93279044,9.565029555,2.932053403
1.5178607,12.55510333,-4.648867633,1.593534206,63.94246668,-17.53826398,48.75341516,15.12243387,9.572733066,2.969289891
1.5188473,12.60353533,-4.6518521,1.59386762,64.18912826,-17.54952314,48.78485272,15.33765789,9.578905831,3.011549126
1.519879833,12.65185533,-4.684009867,1.594248478,64.43521942,-17.67084116,49.12359388,15.24500789,9.645417659,2.993357299
1.520837467,12.70196167,-4.688798767,1.594530344,64.69040828,-17.68890771,49.17403885,15.44975178,9.655322528,3.033558762
1.521847833,12.750941,-4.702869433,1.594880142,64.9398574,-17.74199054,49.32225542,15.55098432,9.684424853,3.053435771
1.522791233,12.799979,-4.725616267,1.595162183,65.1896053,-17.82780498,49.56186438,15.56112327,9.73147207,3.055426554
1.523870667,12.84797,-4.7196188,1.595594378,65.43402088,-17.80517901,49.4986887,15.86871453,9.719067525,3.115822099
1.524833267,12.89622167,-4.734506767,1.595906224,65.67976403,-17.86134518,49.65551448,15.95763189,9.749860269,3.133281022
1.525869067,12.95155667,-4.758989333,1.596195739,65.96158221,-17.95370783,49.91340718,15.98155738,9.8004975,3.137978791
1.526851333,12.99654467,-4.771955967,1.596571268,66.19070368,-18.0026256,50.04999417,16.07409186,9.827316355,3.156147936
1.527857867,13.04316733,-4.779865733,1.596949017,66.42815041,-18.03246589,50.1333135,16.22821926,9.843676105,3.186410852
1.528803433,13.09288567,-4.8078542,1.597224049,66.68136321,-18.13805485,50.42813639,16.18660917,9.90156458,3.178240711
1.5298614,13.14221767,-4.801557233,1.597616691,66.93260844,-18.11429899,50.36180585,16.50418493,9.88854058,3.240596711
1.5308604,13.19087467,-4.8227439,1.59795947,67.18041592,-18.19422756,50.58498044,16.52881784,9.932360909,3.245433382
1.531830033,13.23799133,-4.836062733,1.598293657,67.42037858,-18.24447404,50.7252774,16.62848352,9.959908218,3.265002739
1.5328895,13.290891,-4.865671633,1.598639683,67.68979374,-18.35617623,51.0371695,16.58600659,10.02114823,3.256662393
1.533837567,13.339916,-4.870061867,1.598926566,67.93947543,-18.37273877,51.08341502,16.78944275,10.03022854,3.296607085
1.534839367,13.387848,-4.859364033,1.599281923,68.18359053,-18.33238025,50.97072696,17.14624592,10.00810224,3.366665386
1.535845667,13.43366467,-4.874374867,1.599670309,68.41693235,-18.38900995,51.12884699,17.22146771,10.03914911,3.381435184
1.536812167,13.48545167,-4.9004736,1.599938375,68.68068076,-18.48746972,51.40376394,17.21029916,10.09312905,3.37924224
1.537840033,13.531861,-4.900144567,1.600340335,68.917041,-18.48622842,51.400298,17.45012535,10.09244851,3.426332112
1.5388797,13.58244767,-4.9128192,1.600697756,69.17467617,-18.53404459,51.53380913,17.57424939,10.11866342,3.450703867
1.539843433,13.63375033,-4.937499833,1.600969587,69.4359579,-18.62715446,51.79378821,17.57555204,10.16971032,3.450959642
1.540834967,13.68263767,-4.939171167,1.601301793,69.68493846,-18.63345972,51.81139358,17.80692723,10.17316713,3.496390161
1.541890367,13.72843033,-4.952681833,1.601739603,69.91815805,-18.6844299,51.95371127,17.89782913,10.20111121,3.51423875
1.542864333,13.77962433,-4.976559633,1.602023133,70.17888634,-18.77451101,52.20523351,17.90703518,10.2504976,3.516046357
1.543910233,13.825413,-4.979085633,1.602451497,70.41208556,-18.78404057,52.23184171,18.1136262,10.25572212,3.556610504
1.544847633,13.87760933,-4.990743667,1.602684942,70.67791868,-18.82802153,52.35464426,18.25665677,10.2798344,3.584694557
1.545838067,13.929725,-5.0156563,1.602972509,70.94334097,-18.92200664,52.61706716,18.25965616,10.33136114,3.585283487
1.5468612,13.97673533,-5.0198169,1.603361629,71.18276207,-18.93770287,52.66089379,18.45525063,10.3399665,3.623688462
1.547830967,14.019803,-5.0243069,1.603750557,71.40210339,-18.95464179,52.70819023,18.62729551,10.34925315,3.657469473
1.548834833,14.07259167,-5.0445984,1.60404248,71.67095323,-19.03119327,52.92193537,18.68240021,10.39122201,3.668289281
1.549863033,14.12463867,-5.054820067,1.60436874,71.9360258,-19.06975541,53.02960762,18.83980053,10.41236346,3.699194834
1.5508609,14.17251467,-5.069724567,1.604720919,72.1798557,-19.12598395,53.18660757,18.92663048,10.4431904,3.716243894
1.5518367,14.22210967,-5.077617967,1.605027848,72.43244037,-19.1557625,53.2697545,19.09606822,10.4595163,3.749512995
1.552876633,14.27446733,-5.099884233,1.605361651,72.69909515,-19.23976396,53.50430129,19.12817621,10.50556956,3.755817399
1.553869767,14.32281133,-5.117440367,1.605702784,72.94530855,-19.30599603,53.68923282,19.18945807,10.54188086,3.767850093
1.554874167,14.367971,-5.106209933,1.606098131,73.1753043,-19.26362822,53.57093449,19.53775216,10.51865299,3.836237636
1.5558318,14.41577033,-5.125568233,1.606411111,73.41874374,-19.33665912,53.77484956,19.57727653,10.55869171,3.843998247
1.5568587,14.46628267,-5.1434949,1.606756768,73.67600034,-19.40428906,53.96368419,19.6456985,10.59576939,3.857432901
1.5578665,14.515611,-5.151497367,1.607099293,73.92722689,-19.43447907,54.04797999,19.81262925,10.61232087,3.890209752
1.558835067,14.56259533,-5.152469633,1.607434198,74.16651558,-19.43814703,54.05822158,20.04167634,10.61433181,3.935183149
1.559888433,14.61017767,-5.170495533,1.607845837,74.40884984,-19.50615133,54.24810151,20.09413068,10.65161473,3.945482559
1.560832667,14.662286,-5.1820396,1.608087303,74.67423478,-19.54970234,54.36970357,20.23791357,10.6754913,3.973714329
1.561858933,14.71480967,-5.2016624,1.6084052,74.941735,-19.62373109,54.5764048,20.29871254,10.71607708,3.985652208
1.5628937,14.758391,-5.200488533,1.6088522,75.16369239,-19.61930257,54.56403961,20.53303512,10.71364918,4.031661446
1.563871867,14.80852767,-5.203517133,1.60915419,75.41903574,-19.63072824,54.59594206,20.75647602,10.71991322,4.075534067
1.564884933,14.85715233,-5.220929133,1.609511472,75.66667855,-19.69641654,54.77935533,20.82070557,10.75592642,4.088145539
1.5658812,14.910064,-5.2438674,1.609794137,75.93615483,-19.78295318,55.02098079,20.84855639,10.80336958,4.093614046
1.566826367,14.95423033,-5.2478126,1.610143647,76.16109159,-19.7978368,55.06253845,21.03193549,10.81152942,4.129620533
1.567845267,15.00389733,-5.256977267,1.610492705,76.41404295,-19.83241131,55.15907656,21.18834874,10.83048468,4.160332276
1.568914467,15.05341633,-5.2663415,1.610894058,76.66624056,-19.86773871,55.25771684,21.34190606,10.8498527,4.190483256
1.569851067,15.09930767,-5.2785781,1.611211737,76.89996265,-19.91390237,55.38661386,21.44673114,10.87516163,4.21106566
1.570874233,15.148543,-5.299054,1.611570883,77.15071556,-19.99114951,55.60230141,21.48179649,10.91751188,4.217950741
1.5719308,15.19937733,-5.314246033,1.611941864,77.40961209,-20.0484628,55.76233016,21.58066428,10.94893353,4.237363431
1.572818467,15.24856967,-5.313167733,1.61216609,77.660146,-20.04439481,55.75097164,21.8425567,10.94670328,4.288786009
1.573885667,15.296337,-5.332424333,1.612589068,77.90342246,-20.11704204,55.95381542,21.88298938,10.98653166,4.296724965
1.574827133,15.34230133,-5.341659867,1.612910629,78.13751634,-20.1518839,56.05110002,22.01979867,11.00563349,4.323587468
1.5758914,15.395989,-5.349585067,1.613250828,78.41094474,-20.18178242,56.13458192,22.20974517,11.02202516,4.360883464
1.576858067,15.44488133,-5.348495167,1.6135581,78.65995077,-20.17767068,56.12310121,22.47023191,11.01977092,4.412030035
1.577856567,15.493941,-5.3628006,1.613894949,78.90980901,-20.23163919,56.27379075,22.56940061,11.04935881,4.43150181
1.5788395,15.54281867,-5.386789933,1.614218686,79.15874034,-20.32214107,56.52648786,22.56563483,11.09897589,4.430762399
1.579861467,15.591797,-5.4071255,1.614580098,79.40818436,-20.39885879,56.74069719,22.60086953,11.14103589,4.437680731
1.5808797,15.63323333,-5.380345,1.615039493,79.61921738,-20.29782699,56.45859869,23.09400104,11.08564585,4.534507105
1.581842133,15.68914633,-5.4154202,1.615247846,79.90397929,-20.43015128,56.8280713,23.00929034,11.1581918,4.517874158
1.582848833,15.735884,-5.425330767,1.615624211,80.14201171,-20.46753977,56.93246651,23.14292755,11.1786898,4.544113824
1.583828233,15.78278333,-5.4256131,1.615971095,80.3808675,-20.4686049,56.93544053,23.37880931,11.17927375,4.590429208
1.584873733,15.83348767,-5.443639767,1.616332763,80.63910194,-20.53661209,57.12532854,23.44715576,11.21655826,4.603849033
1.585844833,15.881903,-5.448576,1.616650902,80.88567864,-20.55523447,57.17732547,23.64173551,11.22676786,4.642054767
1.5868748,15.93311733,-5.459358533,1.616990158,81.14651048,-20.59591253,57.29090575,23.78898708,11.24906934,4.670967614
1.587842867,15.980347,-5.473568433,1.617321253,81.38704864,-20.64952063,57.44058897,23.87984202,11.27845964,4.688806981
1.588810533,16.029011,-5.4821599,1.617632605,81.63489177,-20.6819327,57.53108914,24.03718499,11.29622935,4.719701272
1.589881867,16.07752833,-5.486512833,1.618049601,81.88198795,-20.69835452,57.57694175,24.23842854,11.30523251,4.759215444
1.5908353,16.12662367,-5.499789867,1.618340902,82.13202784,-20.7484433,57.71679841,24.34861178,11.33269337,4.780849923
1.591927967,16.175139,-5.500231267,1.618779259,82.37911383,-20.75010852,57.721448,24.59104818,11.33360631,4.82845231
1.592859367,16.22425867,-5.525837933,1.619048198,82.62927765,-20.84671194,57.99118165,24.57147834,11.38656852,4.824609773
1.5938557,16.269955,-5.515488033,1.61942824,82.86200662,-20.80766603,57.88215862,24.91323034,11.36516185,4.891712778
1.594860167,16.32211167,-5.5361878,1.619729287,83.12763772,-20.88575772,58.10020433,24.96081574,11.40797512,4.90105617
1.595846133,16.37302767,-5.556506167,1.620028567,83.38695017,-20.96241056,58.31423248,25.00610004,11.44999955,4.909947743
1.596855233,16.42020933,-5.555707767,1.620401343,83.62724387,-20.95939852,58.30582235,25.25480386,11.44834822,4.958780739
1.597861333,16.464266,-5.5608298,1.620813266,83.8516221,-20.97872185,58.35977646,25.42522799,11.45894211,4.992243517
1.598883667,16.51466833,-5.580827867,1.62115584,84.10831848,-21.05416632,58.57043065,25.47127018,11.50030406,5.001283899
1.599841933,16.56744233,-5.586362333,1.621402361,84.37709363,-21.07504559,58.62872921,25.68174676,11.51175098,5.042610976
1.600915867,16.61217067,-5.5890689,1.621873058,84.60489262,-21.08525635,58.65723945,25.88103552,11.51734897,5.081741324
1.601858,16.66445867,-5.610345367,1.622110001,84.8711926,-21.1655237,58.88135996,25.92321498,11.56135503,5.090023262
1.6028781,16.70944467,-5.619215667,1.62252339,85.10030388,-21.19898769,58.97479729,26.05888894,11.57970145,5.116662843
1.6038853,16.761535,-5.6410988,1.622828065,85.36559715,-21.28154374,59.20530826,26.09367124,11.62496228,5.123492347
1.604892233,16.80474667,-5.617235967,1.623252217,85.58567184,-21.1915191,58.95394367,26.56511053,11.57560684,5.216059452
1.605863533,16.859373,-5.660620667,1.623486789,85.86388083,-21.35519171,59.41094629,26.38631688,11.6653393,5.18095332
1.606826933,16.90581633,-5.658493667,1.623823824,86.10041423,-21.34716741,59.38854105,26.64525552,11.66094004,5.231795922
1.6078727,16.954728,-5.659736467,1.624209935,86.34951872,-21.35185599,59.40163237,26.8812687,11.66351052,5.278137109
1.608862267,17.00329333,-5.663677233,1.624544517,86.59685935,-21.36672288,59.44314333,27.08709837,11.67166119,5.318551764
1.6098888,17.04708367,-5.659903533,1.624980465,86.81988116,-21.35248626,59.4033922,27.34987131,11.66385606,5.370147232
1.610846167,17.10481067,-5.6829939,1.625159287,87.11388167,-21.43959671,59.64661984,27.40064418,11.71161381,5.380116485
1.611880433,17.150594,-5.7025024,1.625576089,87.34705373,-21.51319425,59.85211707,27.42831901,11.75196319,5.385550437
1.6128339,17.19652767,-5.700132833,1.625910064,87.58099143,-21.50425485,59.8271567,27.68721707,11.74706222,5.436385072
1.6138561,17.244583,-5.716647,1.626284157,87.82573466,-21.566556,60.00111244,27.75800457,11.78121843,5.450284196
1.614851367,17.293011,-5.718825967,1.626626292,88.07237586,-21.57477635,60.02406508,27.98169313,11.78572518,5.494205445
1.615855867,17.34875367,-5.753453733,1.626879009,88.35627027,-21.70541266,60.38882455,27.90082806,11.8573457,5.47832759
1.616916767,17.39022567,-5.731975533,1.62738059,88.56748493,-21.62438425,60.16257904,28.33828824,11.81292239,5.564222896
1.6178139,17.44021733,-5.753747,1.627603502,88.82208981,-21.70651903,60.39191374,28.36355841,11.85795226,5.569184694
1.618886933,17.48540867,-5.746405767,1.628067055,89.05224684,-21.67882358,60.31458319,28.671046,11.84276841,5.629559881
1.6198771,17.53211733,-5.757978633,1.628427278,89.29013157,-21.72248324,60.43648862,28.7870253,11.86670454,5.652332417
1.6208455,17.58525967,-5.7710541,1.628678965,89.56078262,-21.7718116,60.57422203,28.91994294,11.89374849,5.678430796
1.621885767,17.63330333,-5.790064967,1.629071282,89.80546643,-21.84353177,60.77447732,28.96437146,11.93306862,5.687154335
1.622889567,17.67999967,-5.803988933,1.629445304,90.04328835,-21.89606117,60.9211486,29.0555221,11.96186753,5.705051764
1.623835333,17.73223867,-5.7967291,1.629686541,90.30933877,-21.8686728,60.84467549,29.39804562,11.94685203,5.772306258
1.624859967,17.77782933,-5.799684867,1.630096308,90.54152958,-21.87982369,60.87581073,29.5991012,11.95296544,5.81178352
1.625866,17.82617433,-5.809611467,1.630450329,90.78774807,-21.91727267,60.98037483,29.74075558,11.9734966,5.839597359
1.626859067,17.87459733,-5.816628633,1.630790331,91.03436381,-21.94374555,61.05429176,29.9134544,11.98801019,5.873506771
1.6279117,17.926095,-5.832688933,1.631148432,91.29663866,-22.00433445,61.22346659,30.00655442,12.02122766,5.89178696
1.628885867,17.97185133,-5.842795833,1.631505498,91.5296732,-22.04246363,61.32992992,30.13312563,12.04213174,5.916639217
1.629883133,18.02227867,-5.8407124,1.631822668,91.7864969,-22.03460369,61.3079836,30.41189565,12.03782258,5.97137571
1.6308828,18.068817,-5.842542133,1.632194688,92.02351413,-22.04150652,61.32725752,30.62963897,12.04160701,6.014129611
1.631860733,18.11953567,-5.8616761,1.632488596,92.28182158,-22.1136911,61.52880951,30.68639441,12.08118175,6.025273543
1.632865567,18.169052,-5.860310567,1.632825619,92.5340056,-22.10853951,61.51442536,30.95296259,12.07835742,6.077614205
1.633827267,18.21915033,-5.8880984,1.633111659,92.78915372,-22.21337156,61.80713483,30.91540124,12.13583092,6.070239033
1.6348783,18.26465867,-5.869524967,1.633548937,93.02092522,-22.14330164,61.61148734,31.34282023,12.09741554,6.154162752
1.635849067,18.31578933,-5.900615867,1.633830121,93.28133096,-22.26059481,61.93899042,31.27572289,12.16172077,6.140988189
1.6368523,18.36240433,-5.893993833,1.634204674,93.51873865,-22.23561261,61.86923572,31.58288527,12.14802443,6.201299523
1.637876333,18.40821833,-5.891570733,1.634610829,93.75206689,-22.22647125,61.84371145,31.84173779,12.14301274,6.252125215
1.638884533,18.461569,-5.926243633,1.634899506,94.02377897,-22.35727783,62.20894634,31.74821497,12.21472661,6.23376201
1.6398958,18.51517367,-5.942781467,1.635187824,94.29678465,-22.41966826,62.38315138,31.84701563,12.24893177,6.253161518
1.6409449,18.55373167,-5.895407367,1.635716906,94.49315848,-22.24094528,61.8841255,32.54241533,12.15094804,6.389703249
1.641931233,18.60935667,-5.9465054,1.635953043,94.77645361,-22.43371713,62.42237828,32.28745768,12.25663397,6.339642316
1.642923133,18.65177867,-5.94827,1.636372812,94.99250658,-22.44037424,62.44096609,32.48492283,12.26028369,6.378414599
1.6439557,18.70224567,-5.937679467,1.636724747,95.2495323,-22.40042052,62.3294083,32.85350635,12.23837932,6.450785972
1.644919967,18.75751633,-5.986283933,1.636943596,95.53102283,-22.58378516,62.84139452,32.62301066,12.33890781,6.405528143
1.645952533,18.80390733,-5.977315133,1.637350503,95.7672897,-22.54994957,62.74691962,32.95375243,12.32035767,6.470469289
1.646964467,18.84878633,-5.970338167,1.637757168,95.99585604,-22.52362835,62.67342615,33.25581223,12.30592723,6.529778732
1.6479049,18.90023333,-6.010818633,1.638003753,96.25787285,-22.67634449,63.09983637,33.09141882,12.38965287,6.497500085
1.648993867,18.95032833,-6.006462067,1.638417105,96.51300399,-22.65990895,63.05394549,33.39244085,12.3806422,6.556605761
1.649939267,18.992219,-5.987161,1.63879754,96.7263509,-22.58709398,62.8506333,33.80909995,12.34072185,6.638416775
1.650900067,19.04526967,-6.0149258,1.639042863,96.9965351,-22.69183914,63.14310015,33.7868173,12.39814771,6.634041576
1.6519245,19.09083233,-5.9951981,1.639452808,97.22858331,-22.61741465,62.93529393,34.22667173,12.35734496,6.720406995
1.6529259,19.14694133,-6.0400605,1.639697485,97.51434343,-22.78666201,63.40786224,34.03986354,12.45013375,6.683727206
1.6538963,19.192266,-6.0143218,1.640056606,97.74517953,-22.68956049,63.13673778,34.5418241,12.39689846,6.782287161
1.654961333,19.24418067,-6.047704533,1.640421483,98.00957813,-22.81549981,63.48838241,34.45457807,12.46594389,6.765156405
1.6559345,19.28717467,-6.040166833,1.640814804,98.22854427,-22.78706317,63.40898233,34.75294429,12.45035368,6.823740611
1.656885967,19.33402767,-6.0399831,1.64113438,98.46716408,-22.78637002,63.40704693,34.9934995,12.44997366,6.870973626
1.657936267,19.386374,-6.058134567,1.641478703,98.73376114,-22.85484803,63.59824954,35.06889395,12.4875163,6.885777327
1.6588998,19.434623,-6.067904467,1.641791518,98.97949071,-22.89170584,63.70116301,35.21171004,12.50772336,6.913819267
1.659959333,19.48224,-6.087815433,1.642208857,99.22200153,-22.96682172,63.91089971,35.24448416,12.54890516,6.920254465
1.6609148,19.529473,-6.073805033,1.642527307,99.46255666,-22.91396625,63.76331797,35.63262104,12.51992748,6.99646514
1.6619446,19.580743,-6.085790333,1.642865646,99.72367201,-22.95918185,63.88956786,35.7674865,12.54471665,7.022945975
1.662890167,19.62782933,-6.104671167,1.643176175,99.96348018,-23.03041146,64.08845342,35.80840911,12.58376783,7.030981128
1.6639191,19.676976,-6.112766733,1.643542284,100.2137815,-23.0609527,64.17372992,35.97343394,12.60051187,7.063383755
1.6649581,19.720542,-6.095879233,1.643993724,100.4356608,-22.99724312,63.99584159,36.37320157,12.5655835,7.141878128
1.6659119,19.767493,-6.110505733,1.644314311,100.6747797,-23.05242288,64.14991316,36.45824892,12.59583545,7.158577175
1.666951,19.819952,-6.127012267,1.644645914,100.9419506,-23.11469524,64.32378849,36.55154446,12.62997587,7.176895754
1.6679574,19.86857833,-6.119012167,1.644996507,101.1896019,-23.08451415,64.23951761,36.88346664,12.61342928,7.242068674
1.668919733,19.92370167,-6.1476172,1.64521541,101.4703421,-23.19242917,64.54083525,36.86288917,12.672593,7.238028289
1.669895633,19.96909467,-6.1453886,1.64557911,101.7015262,-23.18402158,64.51735978,37.11754875,12.66798359,7.288030697
1.670973233,20.012284,-6.1337676,1.64607423,101.9214871,-23.14018033,64.39494733,37.45992216,12.64394791,7.355255715
1.671899267,20.064575,-6.150482,1.646295032,102.1878024,-23.20323688,64.57101227,37.55017247,12.67851826,7.372976364
1.672937,20.11718667,-6.170609033,1.646623209,102.4557508,-23.27916789,64.78302497,37.60610817,12.72014695,7.383959339
1.673950567,20.16259133,-6.1579903,1.647024418,102.6869943,-23.23156261,64.65010266,37.970274,12.69404766,7.4554633
1.674902967,20.211608,-6.187342333,1.647315747,102.9366336,-23.34229575,64.95928899,37.91072692,12.75475639,7.44377123
1.675950533,20.25283633,-6.166375,1.647807281,103.1466072,-23.26319463,64.73842481,38.34156479,12.71138971,7.528366246
1.6769116,20.308599,-6.1755589,1.648016295,103.4306035,-23.2978417,64.83516551,38.52882035,12.73038475,7.565133875
1.677935833,20.35843367,-6.2090969,1.648368425,103.6844088,-23.42436677,65.18844568,38.42934546,12.79975131,7.545601982
1.678966033,20.406078,-6.2041421,1.648756061,103.9270588,-23.40567435,65.13625316,38.72418801,12.78950331,7.603494315
1.679973067,20.45490733,-6.2091109,1.64910455,104.175744,-23.42441959,65.18859315,38.92053319,12.79978027,7.642046692
1.6808929,20.50404467,-6.211784067,1.649361684,104.4259978,-23.43450434,65.21675156,39.14262858,12.80530917,7.685655122
1.681959833,20.547327,-6.203340033,1.649844883,104.6464324,-23.40264848,65.12780441,39.45201033,12.7878444,7.746402228
1.682942933,20.603074,-6.2302871,1.650076142,104.9303489,-23.50430867,65.41165748,39.45207373,12.84357895,7.746414678
