Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.898367233,29.56121967,-5.3348937,1.744684917,150.5537034,-20.12635794,55.76933234,94.73599042,10.95030841,18.60141172
1.899323367,29.602637,-5.315150433,1.745082469,150.7646397,-20.05187472,55.56219191,95.1540671,10.90963638,18.68350108
1.900298767,29.65237933,-5.338874167,1.745387011,151.0179747,-20.14137461,55.81109421,95.15849984,10.95850835,18.68437144
1.901333433,29.691772,-5.308338633,1.745890402,151.2185994,-20.02617661,55.49072455,95.67949423,10.89560376,18.78666869
1.902371267,29.74590767,-5.3384247,1.746198125,151.4943095,-20.13967895,55.80637854,95.63955028,10.95758243,18.7788257
1.903343433,29.79158433,-5.3276971,1.746554266,151.7269383,-20.09920813,55.69382777,95.98472985,10.93548308,18.84660171
1.904333533,29.832716,-5.293663367,1.746989637,151.9364197,-19.97081287,55.33675605,96.55128295,10.86537205,18.95784441
1.905317233,29.88349533,-5.3257151,1.747288493,152.1950361,-20.09173086,55.67303322,96.47362219,10.93140007,18.94259572
1.906339633,29.92369667,-5.284832467,1.747768711,152.3997793,-19.93749752,55.2441049,97.10729375,10.84718,19.06701713
1.9073449,29.96835433,-5.297113767,1.748171695,152.6272184,-19.98382981,55.37295661,97.20588113,10.87248003,19.08637476
1.908337467,30.02581233,-5.3180407,1.748389344,152.9198489,-20.06277851,55.59251572,97.27895253,10.91559046,19.10072233
1.909337167,30.06732933,-5.310100733,1.748829118,153.1312928,-20.03282429,55.50921197,97.57370013,10.89923377,19.15859602
1.9103405,30.111115,-5.297378233,1.749241929,153.3542908,-19.98482753,55.37573132,97.93017883,10.87302484,19.22859061
1.911327367,30.14764967,-5.2773312,1.749736065,153.5403599,-19.90919832,55.16540385,98.32657539,10.83172705,19.30642308
1.912331333,30.19870767,-5.3074104,1.750051429,153.8003956,-20.02267477,55.4809858,98.27102909,10.89369156,19.29551656
1.913324033,30.229204,-5.254243033,1.750632835,153.9557117,-19.82209618,54.92316973,98.98416134,10.78416438,19.43554008
1.9143466,30.29225433,-5.2951147,1.750805063,154.2768237,-19.97628815,55.351983,98.87646003,10.86836186,19.41439293
1.9152977,30.33320033,-5.2794744,1.751203938,154.4853595,-19.91728374,55.18788967,99.24908915,10.83614214,19.48755865
1.916373867,30.36939933,-5.264619167,1.751791901,154.669719,-19.86124106,55.03203301,99.58930536,10.80553968,19.55436011
1.917363467,30.40750567,-5.231101667,1.752267574,154.8637925,-19.73479333,54.68037745,100.1350344,10.73649211,19.66151401
1.918360133,30.47344233,-5.317611067,1.752374974,155.1996044,-20.06115768,55.58800814,99.56321565,10.9147054,19.54923739
1.9193499,30.50607267,-5.240584333,1.752924667,155.365789,-19.77056752,54.77986675,100.5375416,10.75602684,19.74054629
1.920343267,30.54565367,-5.2202951,1.753384218,155.5673729,-19.6940246,54.5669982,100.951994,10.7142301,19.82192403
1.921347867,30.59060233,-5.231749367,1.75378261,155.796294,-19.73723683,54.68717293,101.0607404,10.7378264,19.84327639
1.922328867,30.63181433,-5.231785633,1.754207797,156.0061845,-19.73737365,54.68755343,101.2702504,10.73790112,19.88441368
1.923348033,30.675183,-5.2041715,1.754642065,156.2270588,-19.63319689,54.39783422,101.7808439,10.68101475,19.98466871
1.924372467,30.730254,-5.2451738,1.754923774,156.5075325,-19.78788169,54.82801806,101.6311337,10.76548135,19.95527311
1.925351533,30.767224,-5.1955875,1.755404239,156.6958187,-19.60081299,54.30777347,102.3396646,10.66333132,20.09439314
1.926307367,30.809735,-5.185803267,1.755786741,156.9123249,-19.56390111,54.20512023,102.658824,10.64317536,20.1570601
1.927334367,30.85973433,-5.212663167,1.756139416,157.1669688,-19.66523245,54.48692624,102.6316619,10.69850797,20.15172682
1.9283601,30.896231,-5.190115167,1.756672931,157.3528444,-19.58016813,54.25035939,103.0541044,10.65205807,20.23467339
1.929318,30.94614567,-5.179427133,1.756957649,157.6070571,-19.53984658,54.13822375,103.4204527,10.63004023,20.30660589
1.930300133,31.001178,-5.204046567,1.757197579,157.8873338,-19.63272557,54.39652346,103.4424297,10.68075738,20.31092108
1.9313327,31.056257,-5.209567867,1.757487314,158.1678482,-19.65355516,54.45445128,103.6650163,10.69213151,20.35462595
1.932338,31.09812233,-5.2125662,1.75792799,158.3810661,-19.66486664,54.4859089,103.8467766,10.69830821,20.39031458
1.933328833,31.14730267,-5.209909733,1.758255545,158.6315389,-19.65484488,54.45803804,104.1251202,10.69283577,20.44496735
1.934337533,31.186491,-5.206765667,1.758735725,158.831123,-19.64298361,54.42505144,104.3576909,10.68635885,20.49063261
1.9353384,31.22607767,-5.185200233,1.759202699,159.0327358,-19.56162611,54.19879338,104.7855617,10.64193308,20.57464504
1.936339833,31.26730667,-5.1769794,1.759648091,159.2427128,-19.53061229,54.11254286,105.0817893,10.62499779,20.63280933
1.937348,31.32059233,-5.199238467,1.759937611,159.5140939,-19.61458659,54.34607831,105.1196349,10.67085248,20.64024031
1.938305933,31.35381967,-5.150992067,1.760447419,159.6833189,-19.43257278,53.83989155,105.7950467,10.57146271,20.77285742
1.939351267,31.41146467,-5.2084931,1.760715313,159.9769018,-19.64950051,54.44317515,105.485346,10.68991744,20.71204768
1.940316733,31.45208367,-5.1825393,1.761132965,160.1837722,-19.55158751,54.17087567,105.9645158,10.63645144,20.80613269
1.941322767,31.49650867,-5.1613825,1.761539853,160.4100263,-19.47177161,53.94890486,106.4127408,10.59286747,20.89414165
1.942358967,31.549867,-5.170388867,1.761856427,160.6817774,-19.50574892,54.04339696,106.5899998,10.61142099,20.92894646
1.943374333,31.588064,-5.154146233,1.762356644,160.8763127,-19.44447215,53.87298412,106.9549479,10.57796043,21.00060402
1.9443514,31.63621967,-5.1643594,1.762684251,161.1215669,-19.48300223,53.98013761,107.0930487,10.59900002,21.0277201
1.945323167,31.67248733,-5.133372467,1.763166887,161.3062762,-19.36610128,53.65503199,107.6028636,10.53516553,21.12782226
1.946345133,31.73135967,-5.15728,1.763394863,161.6061098,-19.45629456,53.90586266,107.6518665,10.58441613,21.13744399
1.947339767,31.76983567,-5.141758633,1.763870583,161.802066,-19.39773884,53.74301714,108.0106682,10.55244142,21.20789471
1.948375933,31.82176333,-5.167369367,1.764206419,162.0665309,-19.49435759,54.01171727,108.0064329,10.60520069,21.2070631
1.9493531,31.864009,-5.161307033,1.764613832,162.2816858,-19.4714869,53.94811309,108.285192,10.59271201,21.26179745
1.950320867,31.90541433,-5.148528567,1.765023179,162.4925609,-19.42327901,53.81404525,108.630135,10.56638778,21.32952701
1.9513389,31.937484,-5.1057957,1.765608699,162.65589,-19.26206549,53.36570483,109.2418045,10.47835614,21.44962831
1.952328733,31.98541533,-5.137372467,1.765952099,162.9000017,-19.38119163,53.69699879,109.1546222,10.54340571,21.43251008
1.9533057,32.03961833,-5.1423607,1.766198047,163.1760547,-19.40001019,53.74933384,109.3783402,10.5536817,21.47643709
1.9543447,32.09011033,-5.149147333,1.766556079,163.4332077,-19.42561336,53.82053716,109.5642899,10.56766247,21.51294832
1.955074,32.11147967,-5.1063153,1.766997178,163.5420406,-19.26402573,53.37115632,110.1225036,10.47942654,21.62255358
1.955206133,32.13276667,-5.116136067,1.76684222,163.6504541,-19.30107544,53.47419285,110.1278806,10.49965777,21.62360936
1.955460467,32.12642767,-5.109262967,1.767182046,163.6181699,-19.27514606,53.40208235,110.1677069,10.48549887,21.63142925
1.955277033,32.11037767,-5.107277733,1.767215073,163.5364281,-19.26765659,53.38125388,110.1067936,10.4814092,21.61946892
1.954323,32.066809,-5.087853433,1.766848636,163.3145353,-19.19437671,53.17745995,110.0886947,10.44139426,21.6159152
1.953378567,32.02832733,-5.140891267,1.766423192,163.1185502,-19.39446662,53.73391699,109.3362526,10.5506546,21.46817319
1.9519992,31.95935633,-5.138257833,1.765974014,162.7672846,-19.38453176,53.7062878,109.0126162,10.54522961,21.40462718
1.950994233,31.90458567,-5.120449833,1.765707721,162.4883405,-19.31734951,53.5194516,108.9205083,10.50854432,21.3865418
1.950027333,31.84772,-5.118106867,1.76550775,162.1987268,-19.30851046,53.4948699,108.6554762,10.5037177,21.33450275
1.949024167,31.79522967,-5.124145333,1.765212503,161.9313963,-19.33129111,53.55822368,108.324792,10.51615722,21.2695729
1.9480201,31.74961533,-5.151245267,1.764823621,161.699085,-19.433528,53.84254805,107.8081563,10.57198431,21.16813148
1.946998133,31.68544867,-5.1026457,1.764667049,161.3722876,-19.25018184,53.33265597,107.9912509,10.471867,21.20408212
1.946023267,31.65324533,-5.1728088,1.764126498,161.2082777,-19.51487833,54.06878618,107.0911109,10.61640617,21.02733962
1.944969533,31.58532133,-5.116060433,1.763988833,160.8623445,-19.30079011,53.47339933,107.3405645,10.49950196,21.07631983
1.944007633,31.53400533,-5.148568633,1.763719015,160.6009948,-19.42343016,53.81446562,106.7381485,10.56647032,20.95803547
1.942982333,31.48798233,-5.124843567,1.763314412,160.3666022,-19.33392525,53.56554933,106.7526722,10.51759561,20.96088718
1.941972033,31.43056867,-5.1378905,1.763078431,160.0741974,-19.38314596,53.70243385,106.3233829,10.54447289,20.87659624
1.941016133,31.37124567,-5.125752633,1.7629226,159.7720686,-19.33735479,53.57508699,106.1486009,10.51946833,20.84227779
1.9399904,31.32052267,-5.115090233,1.762580951,159.5137391,-19.29712994,53.46322028,106.0021381,10.4975033,20.81351982
1.938988333,31.2711,-5.115548633,1.762245431,159.2620321,-19.2988593,53.46802968,105.7456217,10.49844763,20.76315283
1.938016767,31.22613533,-5.149374967,1.761880288,159.0330295,-19.42647213,53.82292543,105.1617234,10.56813141,20.64850438
1.936996567,31.18239933,-5.173508,1.761449941,158.8102844,-19.51751613,54.07612197,104.6857817,10.61784655,20.55505324
1.9360138,31.12412667,-5.1393434,1.761253078,158.5135048,-19.38862716,53.71767724,104.7474469,10.54746593,20.5671612
1.935006367,31.07338733,-5.152849967,1.760929949,158.2550921,-19.43958187,53.85938408,104.3473274,10.57529006,20.48859773
1.9339733,31.030021,-5.1631298,1.76048175,158.0342297,-19.47836345,53.96723701,104.018612,10.59646699,20.42405447
1.9329938,30.97630033,-5.165103,1.760226763,157.7606332,-19.48580752,53.98793923,103.7243133,10.60053187,20.36626892
1.931981867,30.92597767,-5.1710235,1.759893515,157.5043426,-19.50814313,54.05005535,103.4059066,10.61272837,20.30374976
1.931002233,30.875651,-5.1726548,1.75959262,157.2480316,-19.51429736,54.06717046,103.1324805,10.61608892,20.25006254
1.9299791,30.81932733,-5.170657933,1.759329105,156.9611782,-19.506764,54.04621993,102.8665776,10.61197528,20.19785251
1.929013567,30.77137967,-5.162886967,1.759010226,156.7169833,-19.47744734,53.96468928,102.7039133,10.59596674,20.16591338
1.92798,30.73183967,-5.198081633,1.758509922,156.5156082,-19.61022233,54.33394117,102.1332864,10.66846935,20.05387078
1.926999767,30.67182733,-5.156369233,1.758339055,156.2099686,-19.45285862,53.89630717,102.2652808,10.58253991,20.07978788
1.926035533,30.61668833,-5.179861867,1.758118463,155.9291486,-19.54148665,54.14278484,101.7379831,10.6309358,19.97625299
1.924960267,30.57570333,-5.2021707,1.757595948,155.7204142,-19.6256487,54.37684243,101.2951911,10.67689301,19.88931078
1.924050067,30.51583133,-5.1752828,1.757493221,155.4154893,-19.52421172,54.09474264,101.272366,10.62150272,19.88482907
1.923018233,30.455405,-5.164149733,1.757276338,155.1077413,-19.48221124,53.97793785,101.0814228,10.5985681,19.84733736
1.922006033,30.42174833,-5.206122567,1.756718054,154.9363297,-19.64055746,54.41830423,100.4696448,10.68503404,19.72721476
1.9209974,30.35616867,-5.171313133,1.756593872,154.602336,-19.5092358,54.05309409,100.5008612,10.61332502,19.7333441
1.919994667,30.309077,-5.189103767,1.756226248,154.3625006,-19.57635254,54.23974808,100.0743719,10.64997454,19.64960292
1.9190019,30.25321467,-5.159913033,1.755986878,154.0779968,-19.46622791,53.93348766,100.0961285,10.5898403,19.65387482
1.918025533,30.211485,-5.195586833,1.755573306,153.8654698,-19.60081048,54.30776647,99.50932269,10.66332995,19.53865551
1.9169978,30.17594033,-5.2445976,1.755024951,153.6844427,-19.78570793,54.82197274,98.81408935,10.76429435,19.40214644
1.9160422,30.109949,-5.176410533,1.754959354,153.3483524,-19.52846619,54.10657448,99.19339729,10.6238259,19.47662356
1.91501,30.06775667,-5.216555267,1.754496188,153.1334691,-19.67991575,54.52776099,98.5573275,10.70652587,19.35173125
1.9140014,30.012205,-5.215492567,1.754236795,152.8505475,-19.67590662,54.51661146,98.28555537,10.70433666,19.2983688
1.9129915,29.96305333,-5.196268233,1.753889787,152.6002207,-19.60338112,54.31491552,98.23692452,10.66473366,19.28882013
1.911970933,29.92039933,-5.2448554,1.753444481,152.3829862,-19.7866805,54.8246775,97.509928,10.76482543,19.14607436
1.9110392,29.860555,-5.222538933,1.753319848,152.0782022,-19.70248966,54.59053982,97.4392817,10.71885249,19.13220296
1.910029133,29.807954,-5.221993467,1.753019194,151.8103081,-19.70043184,54.58481695,97.17711051,10.71772881,19.08072565
1.9090397,29.75715433,-5.2160007,1.752714879,151.5515882,-19.67782359,54.52194264,96.98126485,10.70538344,19.04227135
1.908006867,29.71881367,-5.2459674,1.752199133,151.3563212,-19.79087562,54.83634427,96.47159626,10.7671162,18.94219793
1.906984533,29.671469,-5.258476567,1.751815321,151.1151974,-19.83806755,54.9675867,96.09922999,10.79288565,18.86908381
1.905993867,29.614905,-5.237292467,1.751587515,150.8271199,-19.75814867,54.74532947,96.03340981,10.74924544,18.85616002
1.905005067,29.56626,-5.250174367,1.751254773,150.5793736,-19.80674677,54.8804825,95.6505104,10.77578274,18.78097772
1.904029767,29.50577733,-5.237556933,1.751095183,150.2713386,-19.75914639,54.74810418,95.47485376,10.74979026,18.74648754
1.902978767,29.44680533,-5.2338621,1.750839519,149.9709974,-19.7452073,54.70933909,95.21327761,10.74217873,18.69512706
1.9020063,29.406282,-5.2658709,1.750413577,149.7646142,-19.86596333,55.04516582,94.67106772,10.80811831,18.58866415
1.900993067,29.35124567,-5.2200896,1.7501426,149.4843171,-19.69324933,54.56484215,94.87109431,10.71380676,18.62793937
1.9000235,29.31093267,-5.270394133,1.749716721,149.2790052,-19.88302763,55.09262223,94.13800228,10.81743638,18.48399675
1.8990316,29.25047767,-5.2349774,1.749540158,148.9711111,-19.74941487,54.72104049,94.20168996,10.7444763,18.49650182
1.8980084,29.21362567,-5.261775967,1.749013969,148.7834259,-19.85051483,55.00220301,93.73284218,10.79968256,18.40444356
1.8969827,29.16166567,-5.270288767,1.748689036,148.5187964,-19.88263012,55.09151676,93.37889895,10.81721932,18.33494681
1.896030533,29.11203833,-5.2869083,1.748406176,148.266047,-19.94532878,55.26588392,92.95178245,10.85145631,18.25108248
1.894966133,29.04695967,-5.243141033,1.748219471,147.9346049,-19.7802129,54.80669088,93.07953333,10.76129375,18.27616637
1.894025567,29.00652733,-5.258061267,1.747824201,147.7286852,-19.8365008,54.96322949,92.71707502,10.79203011,18.20499768
1.892997967,28.94862033,-5.254853567,1.747577574,147.4337679,-19.82439947,54.92957527,92.455812,10.7854221,18.15369869
1.892048567,28.89778133,-5.258632367,1.747313822,147.1748476,-19.83865532,54.9692213,92.15724567,10.7932066,18.09507519
1.890990067,28.84629133,-5.2421368,1.746949751,146.9126118,-19.77642434,54.79615476,92.06807641,10.75922499,18.0775668
1.890023067,28.799614,-5.282799567,1.746612273,146.6748867,-19.92982822,55.22277632,91.4037297,10.84299213,17.94712233
1.8890131,28.741874,-5.247307633,1.746381026,146.38082,-19.79593177,54.8504056,91.48203371,10.76987714,17.96249732
1.888012033,28.691384,-5.249303367,1.746060901,146.1236771,-19.80346085,54.87134423,91.20395221,10.77398844,17.90789602
1.887031333,28.65113,-5.281475067,1.745623093,145.9186656,-19.92483143,55.20888006,90.66140493,10.8402636,17.80136686
1.886044767,28.606677,-5.3018309,1.74523605,145.6922689,-20.00162561,55.42244736,90.22144089,10.88219754,17.71497992
1.885033667,28.546673,-5.262121667,1.745034203,145.3866718,-19.85181902,55.00582999,90.33246111,10.80039472,17.73677874
1.884017367,28.50850867,-5.310357567,1.744532613,145.1923029,-20.03379321,55.51190659,89.63201561,10.89976286,17.59924626
1.883032167,28.45316533,-5.281990867,1.74429381,144.9104422,-19.92677733,55.21429168,89.6477699,10.84132617,17.60233962
1.882025533,28.401262,-5.298560933,1.74398718,144.6461013,-19.98928937,55.38813985,89.20958084,10.87546126,17.5163012
1.881020933,28.339455,-5.284736633,1.74381615,144.3313216,-19.93713598,55.24309944,89.03984152,10.84698258,17.48297288
1.880047867,28.30321433,-5.297020433,1.743331849,144.1467499,-19.9834777,55.37197739,88.7263918,10.87228776,17.42142703
1.8790272,28.25165533,-5.281044467,1.743006542,143.8841626,-19.92320695,55.20436234,88.63141964,10.83937654,17.40277925
1.8780493,28.19416733,-5.2915438,1.742803963,143.5913793,-19.96281661,55.31451819,88.22848049,10.86100565,17.32366214
1.877041533,28.14770567,-5.302134667,1.74242281,143.3547526,-20.00277159,55.42563439,87.88073752,10.88282331,17.25538281
1.8760225,28.08977767,-5.2663692,1.742185032,143.0597284,-19.86784321,55.05039384,87.96095388,10.80914483,17.27113329
1.875011533,28.05283233,-5.316259533,1.741672335,142.8715678,-20.0560589,55.57382825,87.24935886,10.91192118,17.13141161
1.874040867,28.01415633,-5.327443467,1.741223278,142.674593,-20.09825128,55.69116673,86.9350456,10.93496059,17.0696962
1.8729995,27.951559,-5.2916474,1.741026141,142.3557881,-19.96320745,55.31560513,86.99180234,10.86121907,17.08084039
1.872039667,27.90360567,-5.2955583,1.740713038,142.1115644,-19.97796167,55.35663712,86.7065466,10.8692757,17.02483042
1.871038633,27.85808233,-5.325512567,1.740325963,141.8797165,-20.09096679,55.67090831,86.16042753,10.93098285,16.91759994
1.870035067,27.81355433,-5.343411133,1.739922931,141.6529378,-20.15849071,55.8586947,85.74586242,10.9678547,16.83620009
1.8690308,27.75085567,-5.302077733,1.73976426,141.3336168,-20.00255681,55.42503706,85.86019912,10.88270603,16.8586501
1.868044967,27.695717,-5.2761963,1.739522063,141.0527986,-19.90491681,55.15349682,85.85092109,10.8293891,16.85682836
1.866977133,27.66621767,-5.3558583,1.738852078,140.9025601,-20.20544875,55.98928664,84.86489275,10.99349643,16.66322169
1.866030767,27.610367,-5.338479533,1.73865895,140.6181156,-20.13988582,55.80695383,84.76278112,10.95769538,16.64317207
1.865011267,27.55902733,-5.3230713,1.738331851,140.3566454,-20.08175689,55.64529527,84.66296952,10.92595373,16.62357406
1.864005567,27.51235267,-5.362698067,1.737955637,140.1189339,-20.23125237,56.06104742,84.00950579,11.00758666,16.49526646
1.863032833,27.46004567,-5.345122467,1.737688351,139.8525371,-20.16494687,55.8766495,83.92750698,10.97138013,16.479166
1.8620161,27.413954,-5.361396167,1.73729324,139.6177948,-20.22634084,56.04738828,83.52202582,11.00490469,16.39954977
1.861039367,27.36072933,-5.341980133,1.73703433,139.3467244,-20.15309214,55.84368108,83.45466265,10.96490678,16.38632301
1.860029367,27.32412833,-5.373088667,1.736517956,139.1603175,-20.27045183,56.17006248,82.94187432,11.02899177,16.28563702
1.859041833,27.259826,-5.345522867,1.736397647,138.8328291,-20.16645741,55.88085037,82.9035981,10.97220497,16.27812149
1.858018067,27.208735,-5.355506267,1.736062927,138.5726254,-20.20412067,55.98559321,82.53865154,10.99277123,16.20646423
1.857041233,27.16556367,-5.3684654,1.735668331,138.3527561,-20.25301015,56.12155655,82.18281892,11.01946763,16.13659649
1.856013867,27.122263,-5.378784167,1.735224946,138.1322282,-20.29193861,56.22981796,81.85402954,11.04072476,16.0720387
1.855032133,27.06882467,-5.356311967,1.734963918,137.8600696,-20.20716025,55.99404637,81.81764257,10.99443101,16.06489412
1.8540313,27.01726133,-5.354622667,1.734658502,137.5974603,-20.20078721,55.97632275,81.57275691,10.99095097,16.01681082
1.853016067,26.972821,-5.370323,1.734242621,137.3711281,-20.26001811,56.14104593,81.18170149,11.02329437,15.94002709
1.851999767,26.92206267,-5.379225567,1.733910882,137.1126186,-20.29360383,56.23444899,80.82978897,11.04163406,15.87092906
1.851032567,26.870932,-5.385310167,1.733633264,136.8522129,-20.31655852,56.29828679,80.50554543,11.05416861,15.80726385
1.8500339,26.81987733,-5.380114533,1.733323154,136.5921942,-20.29695753,56.24377577,80.30003778,11.04346537,15.76691242
1.8489822,26.77212233,-5.369679133,1.73291551,136.3489806,-20.25758906,56.13429068,80.16630922,11.02196797,15.74065482
1.8480291,26.72023733,-5.377481767,1.732662166,136.084733,-20.28702519,56.21615357,79.82019882,11.03804175,15.67269604
1.847018467,26.67656933,-5.394347167,1.732240468,135.8623343,-20.3506514,56.39310029,79.42085332,11.07278524,15.59428455
1.8460464,26.620708,-5.390696233,1.732021785,135.5778355,-20.33687793,56.35479579,79.17465905,11.06526415,15.5459443
1.845007367,26.57907567,-5.407384267,1.731544233,135.3658043,-20.39983501,56.52988163,78.78754197,11.09964226,15.46993387
1.843974933,26.52631533,-5.408648633,1.731223361,135.0970987,-20.40460495,56.54314699,78.50557107,11.10224691,15.41456888
1.842964733,26.47698533,-5.394219233,1.730878458,134.8458637,-20.35016876,56.39175805,78.40572497,11.07252169,15.3949641
1.841986233,26.42442933,-5.397400667,1.730608763,134.5781988,-20.362171,56.42513669,78.10468144,11.07907559,15.3358542
1.840993233,26.387828,-5.427635833,1.730109393,134.3917902,-20.47623584,56.742355,77.60105451,11.1413614,15.23696705
1.839992067,26.338211,-5.442547167,1.729777394,134.1390935,-20.53249016,56.89880023,77.19191256,11.17207943,15.15663203
1.839020367,26.28798233,-5.435254233,1.729483112,133.8832816,-20.50497692,56.82228496,77.01261593,11.15705565,15.12142714
1.8379796,26.23172167,-5.402073067,1.729201114,133.596749,-20.37979804,56.47415811,77.07421023,11.08870095,15.13352118
1.8369898,26.177273,-5.393186733,1.728945645,133.3194449,-20.34627356,56.38092537,76.89013884,11.0703947,15.09737876
1.835955267,26.12871367,-5.436446367,1.728566015,133.0721348,-20.50947435,56.83479247,76.18896166,11.1595115,14.95970262
1.834990833,26.08149033,-5.408915533,1.728238467,132.8316289,-20.40561185,56.54594722,76.23730101,11.10279674,14.96919405
1.8339799,26.03430433,-5.419117767,1.727863916,132.5913131,-20.44410068,56.65298599,75.88994648,11.1238138,14.90099099
1.833011167,25.98447033,-5.4251938,1.727567277,132.3375112,-20.46702305,56.71673391,75.57239667,11.1363307,14.83864009
1.831988667,25.931024,-5.419270367,1.72726559,132.0653119,-20.44467637,56.65458703,75.36234425,11.12412816,14.79739629
1.830979367,25.88601433,-5.432158467,1.72686332,131.8360801,-20.49329787,56.78980511,74.99789436,11.15067823,14.72583656
1.829975833,25.84134667,-5.448160033,1.726462205,131.6085901,-20.5536652,56.95768875,74.60252069,11.18364219,14.64820494
1.828961767,25.789153,-5.417765333,1.726152057,131.3427706,-20.4389985,56.63879667,74.65559323,11.12102773,14.65862573
1.827970167,25.74223,-5.455698,1.725793291,131.1037942,-20.58210284,57.03677483,74.01863875,11.19917074,14.53355972
1.826990333,25.67932267,-5.4252353,1.725661868,130.7834106,-20.46717961,56.71716932,74.0178606,11.1364162,14.53340693
1.826001867,25.63833733,-5.447429633,1.725226157,130.5746745,-20.5509097,56.95002561,73.57626821,11.18213753,14.44670026
1.8249656,25.582095,-5.4164438,1.724948412,130.2882353,-20.4340129,56.62493154,73.6149231,11.11830531,14.45429015
1.8239666,25.533569,-5.423335233,1.724603866,130.041095,-20.46001144,56.69723439,73.29547993,11.13250197,14.39156748
1.822947833,25.48609067,-5.437986033,1.724225424,129.7992904,-20.51528288,56.85094619,72.89996353,11.16268328,14.31390784
1.821987033,25.451931,-5.470012633,1.723725324,129.625317,-20.63610606,57.18695967,72.3899767,11.22865953,14.21377193
1.820980267,25.38514467,-5.429074433,1.723619282,129.2851778,-20.48166308,56.75744836,72.47934881,11.14432498,14.23132014
1.819978033,25.34888833,-5.4632392,1.723106026,129.1005263,-20.61055268,57.11589484,71.93625077,11.21470595,14.12468284
1.818961667,25.29500033,-5.439310367,1.722816429,128.8260776,-20.52027905,56.8648407,71.91285622,11.16541147,14.12008932
1.817979433,25.23820367,-5.4337516,1.722600193,128.5368152,-20.49930811,56.80651979,71.68191476,11.15396016,14.07474396
1.816974833,25.194107,-5.4622644,1.72219031,128.3122333,-20.60687517,57.10566753,71.15818506,11.21269782,13.97190964
1.8159999,25.139925,-5.442547,1.721946112,128.0362872,-20.53248953,56.89879848,71.0891081,11.17207908,13.95834637
1.814956967,25.10078633,-5.470680533,1.721431028,127.8369561,-20.63862577,57.19396708,70.59460837,11.23003544,13.86125135
1.8139317,25.04596733,-5.441758,1.721145087,127.5577659,-20.52951296,56.89052053,70.6188647,11.17045371,13.86601408
1.812971367,24.99886833,-5.458583067,1.720819962,127.3178932,-20.59298701,57.06704409,70.20246847,11.20511411,13.78425468
1.8119612,24.94314967,-5.444106433,1.720561255,127.034121,-20.53837263,56.91515959,70.07058079,11.17529159,13.75835854
1.810976667,24.89126633,-5.435436733,1.720276455,126.769882,-20.50566542,56.8241997,69.89730165,11.15743161,13.72433518
1.809979567,24.86094867,-5.476641833,1.719688239,126.6154758,-20.6611153,57.25651125,69.31058385,11.24231598,13.60913314
1.808969967,24.80958867,-5.456071067,1.719371314,126.353902,-20.58351027,57.04068894,69.26483245,11.19993927,13.60014985
1.807993433,24.75549,-5.456993233,1.719124392,126.0783804,-20.58698922,57.05036403,68.97963575,11.20183898,13.54415148
1.806986133,24.72240467,-5.5107282,1.718563302,125.9098786,-20.78970913,57.61413519,68.24736277,11.31253544,13.40036968
1.805923167,24.657316,-5.4634978,1.718378165,125.5783855,-20.61152828,57.118608,68.41139688,11.21523868,13.43257778
1.8049789,24.62072367,-5.497855833,1.717927407,125.3920227,-20.74114699,57.47908218,67.86455991,11.28601779,13.32520634
1.803996267,24.56802367,-5.4843079,1.717655521,125.1236245,-20.69003622,57.33694132,67.73830249,11.25810843,13.30041569
1.8029358,24.51436733,-5.484816033,1.717318699,124.8503557,-20.69195319,57.34227251,67.45970249,11.25915521,13.24571258
1.802010767,24.46222667,-5.468961867,1.71709687,124.584806,-20.63214195,57.17593534,67.36049004,11.2264949,13.22623222
1.8009849,24.420434,-5.482756267,1.716634647,124.3719582,-20.68418254,57.32066205,67.00291552,11.25491199,13.15602246
1.7999505,24.36799167,-5.4984482,1.716307519,124.1048723,-20.74338175,57.48529711,66.57119448,11.28723809,13.07125404
1.7989448,24.32191533,-5.483957633,1.715923235,123.870208,-20.6887148,57.33326643,66.48856087,11.25738686,13.05502893
1.797987933,24.27100767,-5.462924967,1.715652943,123.610938,-20.60936721,57.112598,66.44995929,11.21405862,13.04744951
1.796947633,24.24054033,-5.542932367,1.715023546,123.4557695,-20.9112022,57.95201165,65.45537715,11.37887749,12.8521633
1.795970833,24.18385133,-5.510660167,1.714811292,123.1670554,-20.78945247,57.6134214,65.50525336,11.31239529,12.8619565
1.794956567,24.12668567,-5.4870736,1.714567999,122.8759138,-20.70047006,57.36595822,65.46157488,11.2638059,12.85338023
1.793986067,24.07519733,-5.501193367,1.714291905,122.6136864,-20.75373813,57.51409858,65.05120721,11.29289326,12.77280453
1.792987167,24.02871567,-5.5021073,1.713919888,122.3769578,-20.75718603,57.52368729,64.80488986,11.294776,12.72444012
1.7920007,23.98840567,-5.512860933,1.713477069,122.1716611,-20.79775506,57.63651119,64.4867693,11.31692897,12.66197715
1.7909946,23.94570433,-5.5235656,1.713046868,121.9541856,-20.83813936,57.74882134,64.15698355,11.33898107,12.59722372
1.789977733,23.89265367,-5.506197633,1.712745478,121.6840014,-20.77261717,57.56660184,64.06901885,11.30320227,12.57995185
