Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.444760533,9.809395433,-4.158688367,1.56163348,49.95872388,-15.68901938,43.81129543,6.140191215,8.602347858,1.205626545
1.445795267,9.858000433,-4.170296667,1.562033351,50.20626653,-15.73281272,43.93442469,6.264604614,8.626524287,1.230055116
1.446814033,9.908694567,-4.185852533,1.562389968,50.46444903,-15.7914986,44.09942578,6.357786013,8.658922253,1.248351284
1.4477943,9.957933767,-4.2108135,1.562727088,50.71522163,-15.88566605,44.36418679,6.343797605,8.710908077,1.24560466
1.448708467,10.00756063,-4.227428933,1.562993046,50.96796859,-15.94834924,44.54042672,6.420304647,8.745512786,1.260626817
1.449753833,10.05941367,-4.2399532,1.563361125,51.23205331,-15.99559814,44.67327163,6.551544446,8.771596884,1.286395752
1.4507805,10.10899233,-4.2549254,1.563740212,51.48455479,-16.05208209,44.83208177,6.645235786,8.802779256,1.304792047
1.451778433,10.157992,-4.279476467,1.564098128,51.73410746,-16.14470316,45.09249497,6.634375258,8.853911388,1.302659582
1.452783233,10.20922667,-4.3044351,1.564433718,51.99504287,-16.23886181,45.35723123,6.630574405,8.905892352,1.301913284
1.453730667,10.2577,-4.3164487,1.564748009,52.24191495,-16.28418418,45.4846595,6.750018215,8.930912893,1.325366077
1.4547449,10.302681,-4.322227767,1.565174715,52.47100076,-16.30598622,45.54595807,6.917805463,8.942948867,1.358311103
1.4557953,10.35759433,-4.350169033,1.565507855,52.75067142,-16.41139712,45.84233112,6.901103066,9.001141716,1.355031587
1.456771967,10.40662667,-4.366498633,1.565844078,53.00039046,-16.47300197,46.01553921,6.977614016,9.035151124,1.370054512
1.4577544,10.457323,-4.395194367,1.566164333,53.25858416,-16.58125916,46.31991489,6.931432035,9.09491529,1.36098668
1.4587589,10.507835,-4.409627933,1.566509062,53.51583906,-16.63571107,46.47301176,7.035590076,9.124975858,1.381438111
1.459774467,10.55687367,-4.425016567,1.566884102,53.76559036,-16.69376605,46.63623901,7.122114116,9.15702553,1.398427107
1.4608199,10.60833767,-4.447408367,1.56725733,54.02769374,-16.77824109,46.87374886,7.14670765,9.203660589,1.403256047
1.461786433,10.65786567,-4.461906733,1.567576945,54.27993719,-16.83293746,47.02753306,7.245166898,9.233856116,1.42258852
1.462744067,10.70825433,-4.4795507,1.567876418,54.53656396,-16.89950089,47.21468264,7.314644091,9.270602936,1.436230367
1.463787367,10.757292,-4.499703867,1.568279204,54.78631016,-16.97553049,47.4284473,7.350625626,9.312575628,1.443295342
1.4648288,10.80536667,-4.507888,1.568692702,55.03115185,-17.00640586,47.51525642,7.508658207,9.329620597,1.474325039
1.4658134,10.85668533,-4.527664833,1.569006995,55.29251507,-17.08101571,47.72502931,7.560248521,9.370809506,1.484454797
1.466755133,10.90700833,-4.5465684,1.569291426,55.5488074,-17.15233108,47.92553947,7.616030699,9.410179675,1.495407628
1.467838367,10.96889967,-4.565340533,1.569566256,55.86401664,-17.22315061,48.12465552,7.732123891,9.44927611,1.518202526
1.4689382,11.03848033,-4.583372933,1.569757249,56.21838723,-17.29117944,48.31592521,7.895224796,9.486831914,1.550227389
1.4700614,11.10125367,-4.6112288,1.570060525,56.53808845,-17.39626816,48.61139242,7.919458794,9.544846902,1.554985734
1.471117733,11.15524267,-4.620452867,1.570411672,56.81305152,-17.43106676,48.70923211,8.096582183,9.564057725,1.589763912
1.472060933,11.20679167,-4.6467042,1.570681556,57.07558781,-17.53010224,48.98768004,8.080670542,9.618730975,1.586639661
1.473039433,11.25367733,-4.655612633,1.571047651,57.31437399,-17.56371009,49.0821718,8.224964959,9.637284433,1.61497187
1.474061133,11.30162,-4.661633033,1.57144314,57.55854342,-17.58642258,49.14603019,8.405275993,9.649823028,1.650375941
1.475063,11.351243,-4.6844161,1.571796848,57.81127069,-17.67237371,49.38769021,8.416343247,9.697272973,1.652548996
1.476125967,11.40345533,-4.7156083,1.572177834,58.0771853,-17.79004904,49.71854592,8.351402147,9.762236491,1.639797812
1.477077267,11.45178333,-4.708996433,1.57249789,58.32331721,-17.76510519,49.64841384,8.667666133,9.748466058,1.701896245
1.4780343,11.50207267,-4.731398567,1.572798061,58.57943808,-17.84961922,49.8860333,8.686167547,9.795122638,1.705528998
1.4790282,11.559133,-4.777107533,1.573046658,58.87004329,-18.02206034,50.37086837,8.491937687,9.890320005,1.667391965
1.4800215,11.608987,-4.788069567,1.573388781,59.12394703,-18.06341558,50.48714267,8.629567128,9.913150464,1.694415506
1.4810948,11.658465,-4.8032096,1.573815816,59.37593583,-18.12053269,50.64773303,8.72096557,9.94468238,1.71236159
1.482113967,11.711567,-4.830778433,1.574141382,59.64638146,-18.22453855,50.94015568,8.69898855,10.00209957,1.708046402
1.483055133,11.75948867,-4.8296814,1.574456612,59.89044394,-18.22039989,50.92851945,8.954687257,9.999814793,1.758252843
1.4840051,11.809991,-4.864328533,1.574746934,60.14764961,-18.35110927,51.29602164,8.844390737,10.07197385,1.736596121
1.485020567,11.85662833,-4.855203633,1.57515324,60.38517104,-18.31668478,51.19923381,9.178699997,10.05296956,1.802237744
1.486095033,11.908465,-4.906408,1.575550633,60.6491724,-18.50985777,51.7423586,8.899576568,10.15961211,1.747431859
1.487107467,11.958362,-4.9100971,1.575911328,60.90329514,-18.52377523,51.78148889,9.11456902,10.16729534,1.789645627
1.488064867,12.010119,-4.929474167,1.576192696,61.16689076,-18.59687693,51.98702146,9.172632067,10.20765166,1.801046306
1.488993533,12.05741133,-4.9395906,1.576503646,61.40774807,-18.63504206,52.09432648,9.306184358,10.228721,1.827269299
1.4900078,12.10894233,-4.9666861,1.576844832,61.67019268,-18.73726223,52.38172849,9.281226967,10.28515239,1.822368915
1.491064133,12.156976,-4.9685585,1.577273765,61.91482557,-18.74432603,52.40158903,9.505999301,10.28905201,1.866502963
1.492097467,12.20515267,-4.984755367,1.577677831,62.16018674,-18.80543014,52.57338922,9.579560289,10.32278497,1.880946663
1.493012767,12.258203,-4.9997074,1.577900205,62.43036924,-18.86183801,52.73198546,9.691146548,10.35392534,1.902856625
1.4940394,12.30916933,-5.023974067,1.578261133,62.68993804,-18.95338615,52.98938203,9.693318779,10.40446516,1.903283142
1.495023567,12.35764467,-5.046875467,1.578612131,62.9368203,-19.0397837,53.23229721,9.697285866,10.45216156,1.90406208
1.496102533,12.40955067,-5.060326767,1.579013119,63.20117477,-19.09052992,53.37497516,9.818962378,10.48017637,1.927953263
1.497043633,12.45830133,-5.072518167,1.579317454,63.4494593,-19.13652306,53.50428936,9.937932708,10.50556722,1.951313087
1.4980176,12.50609367,-5.0910241,1.579667173,63.69286308,-19.20633833,53.70058182,9.985044034,10.54410924,1.960563396
1.4990478,12.557764,-5.117011567,1.580022473,63.95601732,-19.30437834,53.97623091,9.972549171,10.59823294,1.95811003
1.500068367,12.60589667,-5.1142346,1.580414346,64.2011544,-19.29390199,53.94677563,10.24714155,10.59244939,2.012026242
1.5010772,12.65660133,-5.141243133,1.580760892,64.45939054,-19.39579407,54.23325517,10.21889814,10.64869965,2.006480649
1.502056167,12.704976,-5.143188,1.581108005,64.70576012,-19.40313125,54.25388438,10.44463851,10.6527502,2.050804772
1.5030231,12.75673533,-5.175412033,1.581398875,64.96936763,-19.52469926,54.59568474,10.36644565,10.7198627,2.035451604
1.504049033,12.80697233,-5.189636367,1.58176863,65.22522197,-19.57836182,54.74656227,10.47142247,10.7494875,2.056063802
1.505093633,12.85434667,-5.203654933,1.582194442,65.4664969,-19.6312481,54.89525722,10.56400245,10.77868376,2.074241881
1.506042467,12.903388,-5.222896733,1.582502714,65.71626178,-19.70383949,55.09935502,10.60966953,10.81875836,2.083208611
1.507055067,12.950709,-5.225205267,1.582897223,65.95726509,-19.71254863,55.12384164,10.82618622,10.82356631,2.125721664
1.5080241,13.00181567,-5.241371967,1.583198718,66.2175486,-19.77353894,55.29532185,10.91498952,10.85723644,2.143158192
1.5090353,13.05906033,-5.278883933,1.583462207,66.50909261,-19.91505615,55.69321133,10.80864405,10.93536204,2.122277259
1.510055333,13.11047767,-5.293411433,1.583810644,66.77095832,-19.96986243,55.84730454,10.91641655,10.96561825,2.14343839
1.511038833,13.16343,-5.318104433,1.584102498,67.04064171,-20.06301895,56.10922322,10.92418126,11.01704598,2.14496299
1.512111033,13.21424967,-5.349337267,1.584510909,67.29946354,-20.18084757,56.44050993,10.85171638,11.08209412,2.130734512
1.5130882,13.26196667,-5.3450511,1.584864812,67.54248366,-20.16467763,56.39504655,11.14019988,11.07316739,2.187378246
1.514034033,13.30971633,-5.3584846,1.585186955,67.78567015,-20.2153567,56.53753571,11.24089721,11.10114514,2.207150167
1.515016233,13.36137533,-5.371075967,1.585494403,68.04876666,-20.26285874,56.67109235,11.37043708,11.12736898,2.23258532
1.5160392,13.41310533,-5.397013533,1.585841689,68.31222477,-20.3607105,56.94621215,11.35877538,11.18138876,2.230295546
1.517083967,13.46296767,-5.4137359,1.586235171,68.56617095,-20.42379711,57.12358632,11.4353474,11.21621617,2.245330462
1.518084433,13.51461067,-5.434501167,1.586561094,68.82918598,-20.50213591,57.34384353,11.47810521,11.25946368,2.253725959
1.519013033,13.56626467,-5.463994967,1.586815006,69.09225702,-20.61340388,57.65668431,11.42833548,11.32088996,2.243953672
1.5199928,13.61590667,-5.471656767,1.587146366,69.34508106,-20.6423087,57.73795303,11.5998908,11.33684708,2.277638559
1.5210637,13.66356533,-5.482769967,1.587594764,69.58780409,-20.68423423,57.85583076,11.7247361,11.35999237,2.302151933
1.5220566,13.715164,-5.509050067,1.5879137,69.85059333,-20.78337823,58.13458382,11.70877228,11.41472553,2.299017437
1.523092167,13.76561533,-5.511494967,1.588290288,70.10753926,-20.79260183,58.16051687,11.93978515,11.41981749,2.344376815
1.524039567,13.81503667,-5.546776133,1.588592163,70.35923945,-20.92570315,58.53474426,11.81725797,11.49329703,2.320318602
1.525010033,13.865973,-5.549439733,1.588897316,70.61865546,-20.93575181,58.56299706,12.04842117,11.49884447,2.365707496
1.526025033,13.913009,-5.567194767,1.589297947,70.85820728,-21.00273425,58.75132473,12.09964532,11.53582261,2.375765359
1.5271082,13.96414833,-5.5731139,1.589713149,71.11865716,-21.0250647,58.81410898,12.29731095,11.5481503,2.414577004
1.528048867,14.01959233,-5.6159312,1.589929625,71.40103047,-21.18659675,59.26827214,12.1255211,11.63732524,2.380846068
1.5290441,14.06629967,-5.6233274,1.590314783,71.63890841,-21.21449957,59.34672365,12.28494754,11.65272919,2.412149449
1.530001667,14.11272233,-5.631687167,1.590665992,71.87533656,-21.24603752,59.4353957,12.43270363,11.67013995,2.441161357
1.531038967,14.16450767,-5.6564536,1.591026889,72.13907648,-21.33947108,59.69809329,12.43374595,11.72172062,2.441366018
1.532014633,14.214856,-5.673641833,1.591344923,72.39549784,-21.40431521,59.88040891,12.5078517,11.75751829,2.455916681
1.533053733,14.263341,-5.6829049,1.591750728,72.64242934,-21.43926095,59.97866227,12.65652984,11.77681034,2.485109633
1.5339958,14.31197033,-5.690116233,1.592057614,72.89009592,-21.46646634,60.05515289,12.8277058,11.79182927,2.518720033
1.5350458,14.36425267,-5.719410267,1.59242472,73.15636703,-21.57698067,60.36587474,12.78325506,11.85283951,2.509992131
1.536077,14.41335533,-5.721299033,1.592814557,73.40644427,-21.58410621,60.38590889,13.01329815,11.85677321,2.555161092
1.5370531,14.460012,-5.7328795,1.593181243,73.64406417,-21.62779454,60.50874292,13.12808402,11.88089167,2.577699298
1.538015333,14.511272,-5.7587336,1.593473936,73.9051286,-21.72533142,60.78297739,13.11491397,11.93473761,2.575113359
1.539019067,14.560915,-5.764607133,1.593829249,74.15795773,-21.74748985,60.84527797,13.30544253,11.94697033,2.612523641
1.540056467,14.609925,-5.7846707,1.594226496,74.40756303,-21.82318142,61.05809225,13.34223355,11.98875641,2.619747557
1.5410726,14.66165467,-5.795908767,1.594566954,74.67101944,-21.86557802,61.17729444,13.48648777,12.01216176,2.648071874
1.542041633,14.708149,-5.802488033,1.594928694,74.90781258,-21.89039889,61.24708073,13.65349462,12.0258643,2.680863669
1.5430552,14.76226,-5.835846733,1.595235481,75.183397,-22.01624753,61.6009165,13.57524326,12.09533996,2.665499014
1.544015733,14.81057067,-5.846464033,1.595564996,75.42944062,-22.05630223,61.71353422,13.70866918,12.11745244,2.691697193
1.545019333,14.864093,-5.8731791,1.595869505,75.70202699,-22.15708718,61.99690097,13.6978888,12.1730915,2.689580465
1.546071467,14.91262767,-5.895325833,1.596287695,75.94921144,-22.24063769,62.2318114,13.71016281,12.21921617,2.691990469
1.547058833,14.95792333,-5.8806793,1.596683425,76.17989984,-22.18538235,62.0764556,14.09620701,12.18871206,2.767790246
1.548086833,15.012701,-5.907855533,1.596995937,76.45887955,-22.28790709,62.36471394,14.08692838,12.24531158,2.765968387
1.549028967,15.05936733,-5.9019176,1.59732853,76.69654868,-22.26550572,62.30173027,14.38758117,12.23294474,2.825001564
1.550003067,15.11062467,-5.9272604,1.597633124,76.95759952,-22.36111367,62.57054139,14.3798209,12.2857258,2.823477835
1.551045633,15.16003167,-5.9484881,1.598030353,77.20922672,-22.44119704,62.79570363,14.40628586,12.32993641,2.828674228
1.552110433,15.20407133,-5.949665233,1.598519922,77.43351838,-22.44563788,62.80818949,14.61809166,12.33238801,2.870262297
1.553141167,15.257417,-5.9778269,1.598853872,77.70520499,-22.55188026,63.10690032,14.59106744,12.39103988,2.864956091
1.554036733,15.30166233,-5.981837267,1.59917152,77.9305441,-22.56700972,63.14943829,14.77386858,12.39939221,2.900849095
1.5549769,15.346049,-5.9857987,1.599531923,78.156603,-22.58195458,63.19145722,14.95790856,12.40764262,2.936985345
1.556040433,15.40010967,-6.012474567,1.599889334,78.43193108,-22.68259164,63.47440817,14.95028567,12.46320004,2.935488592
1.557079833,15.44750467,-6.008229233,1.600309677,78.67331126,-22.66657575,63.42937791,15.23669612,12.45435835,2.991725283
1.558156933,15.494697,-6.018456633,1.600770366,78.91365928,-22.70515952,63.53785996,15.36856209,12.4756588,3.017617167
1.5590446,15.54321633,-6.033251767,1.601024289,79.16076564,-22.76097547,63.69479196,15.45873645,12.5064724,3.035322902
1.5600076,15.58997133,-6.039805267,1.601376591,79.39888634,-22.78569912,63.76430494,15.62734417,12.52012128,3.068429028
1.561042667,15.63596133,-6.0510475,1.601810952,79.63311094,-22.82811144,63.88355133,15.74232238,12.5435353,3.091005
1.5620761,15.68547733,-6.063527133,1.602197624,79.88529327,-22.87519196,64.01592281,15.86213322,12.56952644,3.114529858
1.563094467,15.731401,-6.070635467,1.602616151,80.11918004,-22.90200878,64.09132092,16.02062189,12.58433086,3.145649108
1.564078067,15.77961367,-6.0847834,1.602970013,80.36472456,-22.95538311,64.24138806,16.11609926,12.61379655,3.16439609
1.565074533,15.82831467,-6.094816367,1.603330363,80.61275613,-22.99323336,64.34780775,16.25771115,12.63469205,3.192201584
1.566049833,15.88030233,-6.1169755,1.603626618,80.87752653,-23.07683065,64.58284971,16.28743958,12.68084254,3.198038762
1.567047567,15.929956,-6.132996233,1.603975791,81.13040998,-23.13727028,64.75278165,16.3703911,12.71420868,3.214326292
1.568032067,15.97746833,-6.139403333,1.604339701,81.37238774,-23.16144163,64.82074177,16.54440874,12.72755265,3.248494656
1.5690458,16.03438133,-6.171770733,1.604610056,81.66224259,-23.28355051,65.16406283,16.49094254,12.79496374,3.237996567
1.570087267,16.08454433,-6.183794667,1.60499631,81.91772006,-23.32891186,65.2916007,16.61888212,12.8200058,3.263117505
1.571063267,16.13526167,-6.2028332,1.605309857,82.17602071,-23.40073641,65.49354245,16.67524103,12.85965706,3.274183576
1.572022533,16.18379267,-6.214595333,1.605635228,82.42318649,-23.4451101,65.61830342,16.79764584,12.88415388,3.298217761
1.573064933,16.23201,-6.2193249,1.606047829,82.66875477,-23.4629528,65.66846994,16.99304761,12.89400407,3.336584898
1.5739911,16.28161033,-6.2320474,1.606326133,82.92136661,-23.51094956,65.80341751,17.11071187,12.92050103,3.359688275
1.575055433,16.33496233,-6.271078433,1.6066936,83.19308548,-23.65819758,66.21741973,16.96842851,13.00179036,3.331750938
1.576066667,16.38053067,-6.268165433,1.607109635,83.42516255,-23.64720803,66.18652154,17.23140378,12.9957235,3.383386132
1.577050467,16.4284,-6.287472567,1.607468182,83.66895849,-23.7200459,66.39131233,17.27040893,13.03593418,3.391044794
1.578080667,16.480524,-6.3244559,1.607817556,83.93442322,-23.85956879,66.7835946,17.1435914,13.1129588,3.366144171
1.5790281,16.53369833,-6.316314833,1.608070444,84.20523725,-23.8288559,66.69724229,17.50075772,13.09600352,3.436273779
1.5800183,16.584781,-6.342927933,1.608393419,84.46539852,-23.92925617,66.97952748,17.47863381,13.15143022,3.431929749
1.581066967,16.63534267,-6.369897533,1.608781666,84.72290637,-24.03100137,67.26559406,17.45007508,13.20759939,3.426322242
1.5820708,16.68175067,-6.371915367,1.609179333,84.95925983,-24.03861383,67.28699722,17.66502537,13.2118019,3.468527732
1.583084033,16.72786967,-6.372495,1.609590176,85.19414141,-24.04080054,67.29314539,17.89375879,13.2130091,3.513439538
1.5840138,16.780911,-6.395343633,1.609827134,85.46427807,-24.12699903,67.53550088,17.92153996,13.2605956,3.518894372
1.585015333,16.826199,-6.406134433,1.610237131,85.69492743,-24.16770828,67.64995891,18.03773128,13.28306943,3.541708538
1.5860078,16.876754,-6.421487,1.610569265,85.95240132,-24.22562719,67.81280361,18.13236049,13.31504399,3.560288982
1.587051,16.92914333,-6.4410828,1.610928173,86.21921738,-24.29955408,68.02065628,18.19132387,13.35585586,3.571866442
1.588093067,16.975551,-6.4447915,1.611364078,86.45556914,-24.31354548,68.05999447,18.38833744,13.36357991,3.610550056
1.589022833,17.02028567,-6.440116867,1.611709535,86.68340039,-24.29591001,68.01041063,18.66575253,13.35384413,3.66502051
1.590000767,17.06796267,-6.460765667,1.612064728,86.92621679,-24.37380943,68.22943248,18.68954708,13.39684907,3.66969257
1.5909718,17.11117333,-6.461945367,1.612471358,87.14628639,-24.37825996,68.24194556,18.89710361,13.39930601,3.710446293
1.592018633,17.163828,-6.4771759,1.612830433,87.41445378,-24.43571849,68.40349584,19.00372071,13.43102641,3.731380561
1.5930541,17.215137,-6.504578767,1.613195719,87.67576776,-24.53909823,68.69415809,18.97437244,13.48809794,3.725618029
1.5940393,17.25911267,-6.4939065,1.613606523,87.89973347,-24.49883616,68.58095734,19.3115389,13.46587097,3.791820663
1.594997667,17.30766667,-6.501750467,1.613930694,88.14701638,-24.52842821,68.66415831,19.47562085,13.48220748,3.824038153
1.595994033,17.36160367,-6.5412278,1.614222553,88.42171463,-24.67735994,69.08289443,19.33158296,13.56442632,3.795756314
1.5969923,17.402635,-6.5182886,1.614684883,88.630685,-24.59081978,68.83957831,19.78386946,13.5166512,3.884562769
1.598063867,17.45087,-6.545292367,1.61512642,88.87634326,-24.69269388,69.1260073,19.74309874,13.57289153,3.876557437
1.599043367,17.49762467,-6.556268867,1.615495226,89.11446227,-24.7341037,69.24243505,19.86478999,13.59575212,3.900451515
1.600007167,17.55193467,-6.585588,1.615749647,89.39106018,-24.84471272,69.55342313,19.83039982,13.65681463,3.893699004
1.6010217,17.60800733,-6.609740267,1.616031778,89.67663526,-24.93582928,69.80960626,19.85979177,13.70711619,3.899470114
1.602022533,17.659761,-6.620364833,1.616356622,89.9402139,-24.97591139,69.92230105,20.01067562,13.72924381,3.929096158
1.603030867,17.707437,-6.6375499,1.616742227,90.18302521,-25.04074358,70.10458308,20.0712049,13.76503489,3.940981082
1.604036533,17.752475,-6.635638533,1.617159622,90.41240132,-25.03353278,70.08430921,20.32085488,13.76105411,3.989999856
1.605024233,17.801031,-6.6505979,1.6175131,90.65969442,-25.08996831,70.24298323,20.40947396,13.79220976,4.007400212
1.6059848,17.85433067,-6.6768419,1.617777484,90.93114676,-25.18897612,70.52135338,20.40255615,13.84686774,4.006041901
1.6070307,17.903321,-6.681783367,1.618183489,91.1806519,-25.20761824,70.57376752,20.59964715,13.85715925,4.044740717
1.607989633,17.951174,-6.688070167,1.618517382,91.42436465,-25.23133575,70.64045162,20.77667581,13.87025267,4.079500295
1.609003867,17.99764633,-6.7034124,1.618924609,91.66104575,-25.28921568,70.80318671,20.85062181,13.90220571,4.094019593
1.609995233,18.046917,-6.7077573,1.619272419,91.91197861,-25.3056072,70.84927307,21.05546831,13.91125477,4.134241203
1.6110388,18.08216333,-6.688250867,1.61985561,92.09148629,-25.23201745,70.6423683,21.44188076,13.87062902,4.210113287
1.6120686,18.132134,-6.704741,1.62023271,92.34598421,-25.29422794,70.81727917,21.52146781,13.90497276,4.225740205
1.613038733,18.18151033,-6.715222033,1.620557906,92.59745522,-25.33376856,70.9284515,21.66176649,13.92680145,4.253287851
1.614032733,18.224914,-6.721011333,1.620984982,92.81850777,-25.35560921,70.98985862,21.82141192,13.93885874,4.284634231
1.614972667,18.27016,-6.711445633,1.621333927,93.04894321,-25.31952176,70.88839522,22.15331076,13.9189364,4.349802568
1.6159881,18.31490333,-6.711508133,1.621764938,93.27681861,-25.31975755,70.88905816,22.38052322,13.91906657,4.394415733
1.617001667,18.36142533,-6.712516633,1.622170849,93.51375265,-25.3235622,70.89975532,22.6067601,13.92116696,4.438837346
1.618066167,18.41734933,-6.752277533,1.622504889,93.79857058,-25.47356371,71.32149924,22.46983411,14.00397638,4.411951927
1.619046133,18.46296,-6.752020833,1.622889104,94.03086325,-25.47259529,71.31877642,22.7048496,14.00344175,4.458097219
1.619991133,18.52028133,-6.795680667,1.623085392,94.32279773,-25.63730587,71.78187634,22.53368416,14.09437142,4.424488885
1.620978267,18.56833533,-6.803357767,1.62344486,94.56753417,-25.66626841,71.86330735,22.69698959,14.1103604,4.456553906
1.621999767,18.615834,-6.804777167,1.623845948,94.80944232,-25.67162322,71.87836292,22.92384217,14.11331656,4.50109641
1.6230364,18.660509,-6.806755067,1.624299052,95.0369697,-25.67908502,71.89934251,23.13038995,14.1174359,4.541652068
1.624053367,18.710058,-6.8221639,1.624668826,95.28932009,-25.73721621,72.06278403,23.21929883,14.14952764,4.559109326
1.6249831,18.76105167,-6.834996233,1.624932497,95.5490281,-25.78562732,72.1988966,23.34289426,14.17625335,4.583377288
1.625966533,18.81424967,-6.858653233,1.625221076,95.81996265,-25.87487544,72.44982644,23.36289899,14.22552342,4.587305216
1.626999467,18.86638333,-6.884525267,1.625573056,96.08547661,-25.97247997,72.72425113,23.35398826,14.27940671,4.585555594
1.628048467,18.91350833,-6.883745367,1.626006525,96.32548171,-25.96953773,72.71597873,23.60226575,14.27778242,4.63430488
1.629098833,18.961163,-6.894341,1.626434443,96.56818436,-26.0095107,72.82836662,23.73258051,14.29984979,4.659892183
1.630043733,19.02423233,-6.941461433,1.626555552,96.88939309,-26.18727669,73.32817313,23.55398273,14.39798679,4.62482451
1.631007433,19.07263167,-6.954760267,1.626887076,97.13588829,-26.23744772,73.46923387,23.6594172,14.42568407,4.645526566
1.632001133,19.12095133,-6.963429767,1.627249641,97.38197776,-26.27015417,73.56119127,23.81354926,14.44373991,4.675790398
1.633024167,19.166797,-6.953640933,1.627673853,97.61546728,-26.23322493,73.4573611,24.15086895,14.42335285,4.742023118
1.634057933,19.216877,-6.973031833,1.628053492,97.87052203,-26.30637882,73.6630404,24.2002444,14.46373798,4.751717987
1.635045567,19.271916,-6.9960351,1.628322224,98.1508327,-26.39316067,73.90703608,24.23655938,14.51164653,4.758848435
1.635998867,19.32925333,-7.015557767,1.628526603,98.44284865,-26.46681166,74.11411303,24.32149839,14.55230609,4.775526209
1.637066133,19.37888,-7.030647433,1.628945662,98.6955946,-26.52373876,74.27416915,24.41418822,14.58373311,4.793725857
1.6380627,19.43639067,-7.0556914,1.629191044,98.98849334,-26.61821934,74.53981054,24.44144557,14.6358918,4.799077838
1.6391056,19.487395,-7.069269667,1.629567742,99.24825567,-26.66944455,74.68383523,24.55718321,14.66417105,4.821802922
1.640113533,19.53913,-7.112024933,1.62989993,99.51173924,-26.83074257,75.1373404,24.36716161,14.75321679,4.784492182
1.6411402,19.58699633,-7.115958533,1.630301383,99.7555199,-26.84558242,75.1790641,24.56921857,14.76140924,4.824166067
1.642094333,19.62827167,-7.101277,1.630716392,99.96573296,-26.79019504,75.02333706,24.93515867,14.73083223,4.896018405
1.643069367,19.67540733,-7.116442067,1.631075755,100.2057924,-26.8474066,75.18419294,25.01436221,14.76241628,4.911570019
1.644075833,19.72950167,-7.1437877,1.631375659,100.4812919,-26.95057042,75.47424811,24.99980657,14.81936862,4.90871202
1.645107033,19.781034,-7.1694802,1.631733761,100.7437433,-27.04749764,75.74676849,24.98973759,14.87287799,4.906734976
1.646103933,19.82329167,-7.160978333,1.632178705,100.9589593,-27.0154236,75.65658918,25.29513293,14.85517129,4.966699351
1.6470889,19.87484733,-7.162560967,1.632490269,101.2215296,-27.02139422,75.67337618,25.54091618,14.85846741,5.014958891
1.648105233,19.922421,-7.186648533,1.632885211,101.4638197,-27.1122667,75.92887303,25.52770945,14.90863422,5.012365751
1.6491145,19.97054367,-7.185894333,1.633265915,101.7089059,-27.10942141,75.92087323,25.78079541,14.90706346,5.062059178
1.6501306,20.018996,-7.196543867,1.633649147,101.955671,-27.14959772,76.03383284,25.91460092,14.92924308,5.088331891
1.651058167,20.06237633,-7.186974833,1.634010094,102.1766047,-27.11349769,75.93233409,26.23703338,14.9093138,5.151641504
1.652101833,20.112032,-7.203959467,1.634405175,102.4294983,-27.17757372,76.11249012,26.30977099,14.94468744,5.165923534
1.653109667,20.16164433,-7.223525833,1.634764989,102.6821713,-27.25138957,76.3200306,26.35490346,14.98543801,5.174785295
1.6541671,20.20361767,-7.212741867,1.635274181,102.8959392,-27.2107061,76.20564505,26.68305694,14.96297841,5.239218231
1.655124567,20.25163167,-7.2411043,1.635604504,103.1404719,-27.31770589,76.50648542,26.6267493,15.02204841,5.228162224
1.656044933,20.301229,-7.247557967,1.635877047,103.3930685,-27.34205292,76.57493947,26.8108918,15.03548936,5.264318605
1.6570715,20.348123,-7.253475867,1.6362911,103.6318971,-27.36437872,76.63771064,26.98694925,15.04781448,5.298887485
1.658141533,20.39266567,-7.249607267,1.636779332,103.8587505,-27.34978408,76.5966764,27.2548369,15.03975741,5.351487226
1.659199967,20.44292433,-7.256549833,1.637181303,104.1147152,-27.37597553,76.67031621,27.43716178,15.05421659,5.387286715
1.6601166,20.488058,-7.265361467,1.637508416,104.3445786,-27.40921819,76.76378122,27.57356011,15.07256844,5.414068528
1.661063567,20.54381433,-7.3030477,1.637727112,104.6285426,-27.55139284,77.16351915,27.45778619,15.15105698,5.391336319
1.662078533,20.586986,-7.303340567,1.638178185,104.8484135,-27.55249771,77.16662558,27.67455073,15.15166693,5.433898036
1.663116867,20.646667,-7.341916233,1.638436985,105.1523657,-27.69802782,77.57579773,27.56933071,15.23200788,5.413238085
1.664139267,20.69439033,-7.325213567,1.638836038,105.395418,-27.63501553,77.39863252,27.98954829,15.1972215,5.495747807
1.665099767,20.736528,-7.3345119,1.63924615,105.6100229,-27.67009431,77.49725996,28.10552573,15.21658699,5.518519977
1.6661377,20.781936,-7.339725533,1.639690979,105.8412834,-27.68976321,77.55256097,28.28148522,15.22744535,5.553069622
1.6670938,20.829984,-7.348910467,1.640019492,106.0859893,-27.72441418,77.64998557,28.4287665,15.24657467,5.581988302
1.668091233,20.877749,-7.354751233,1.640393035,106.3292539,-27.74644899,77.71193859,28.61007806,15.25873914,5.617588827
1.6691178,20.91678167,-7.3457066,1.64090977,106.5280452,-27.71232731,77.61600216,28.90480577,15.23990202,5.675458613
1.670106733,20.96846967,-7.369479333,1.641223572,106.7912894,-27.80201205,77.86815957,28.91589256,15.28941313,5.677635505
