Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.4786653,9.194296933,-2.916201667,1.576003465,46.82606027,-11.0016285,31.14914687,15.58222356,6.116134988,3.059569597
1.4796091,9.2377006,-2.936173867,1.576261054,47.04711281,-11.07697539,31.36337595,15.58904702,6.158198869,3.060909383
1.480619433,9.27575,-2.927172967,1.576669826,47.24089636,-11.0430187,31.26682903,15.8793775,6.139241879,3.117915772
1.481628367,9.315576167,-2.935730867,1.577049107,47.44372889,-11.07530413,31.35862417,15.99041488,6.157265857,3.139717962
1.482673367,9.3529841,-2.9406797,1.577502688,47.63424548,-11.09397404,31.41170716,16.12784849,6.167688701,3.166703051
1.483643433,9.3997394,-2.963750367,1.577733553,47.87236771,-11.18101017,31.65917152,16.11850636,6.216278329,3.164868723
1.484658133,9.4399982,-2.966157833,1.578111762,48.07740362,-11.19009255,31.68499489,16.2977189,6.221348746,3.200057106
1.4856024,9.483214733,-2.979463167,1.578372775,48.2975031,-11.2402881,31.82771273,16.37510054,6.249371395,3.21525099
1.486639367,9.523734867,-2.987123467,1.578769118,48.50386996,-11.26918726,31.9098799,16.49930023,6.265504918,3.239637601
1.4876317,9.564246,-2.994803667,1.579120971,48.71019099,-11.29816149,31.99226051,16.62324064,6.281680352,3.2639733
1.4885894,9.6075375,-3.0109644,1.579394232,48.93067227,-11.35912929,32.16560642,16.67037602,6.31571682,3.273228331
1.48961,9.646081633,-3.007839133,1.579805449,49.12697547,-11.34733894,32.13208367,16.90020197,6.309134629,3.318354656
1.490636567,9.6865673,-3.015522733,1.580191938,49.33316679,-11.376326,32.21450076,17.0239762,6.325317224,3.342657727
1.491638933,9.733663133,-3.028089133,1.580449719,49.57302334,-11.42373386,32.34929254,17.12904097,6.35178359,3.363287195
1.4927208,9.7817363,-3.039996533,1.580771549,49.8178574,-11.46865558,32.47701564,17.24615193,6.376862021,3.38628193
1.4936838,9.8251052,-3.0496909,1.581048887,50.03873287,-11.50522843,32.58100094,17.3630421,6.397279535,3.409233316
1.494774267,9.863634533,-3.0556876,1.581530205,50.2349607,-11.52785151,32.64532373,17.49494714,6.409909314,3.435132871
1.495715333,9.905104367,-3.0564727,1.581815633,50.44616433,-11.53081337,32.653745,17.6977295,6.41156283,3.474949188
1.4967548,9.9459554,-3.070532967,1.582209245,50.65421645,-11.58385697,32.80456053,17.75496609,6.441175461,3.486187591
1.497715667,9.987559233,-3.0833073,1.582512355,50.86610254,-11.63204927,32.94158268,17.82983003,6.468079759,3.500887126
1.498765133,10.02546137,-3.081313267,1.582962589,51.05913607,-11.6245266,32.92019395,18.04425228,6.463880082,3.542988936
1.499781967,10.07315207,-3.109840967,1.583225432,51.30202224,-11.73214987,33.22619244,17.98113997,6.523962885,3.530596833
1.500754767,10.11528297,-3.1185639,1.583532143,51.51659265,-11.76505791,33.31975779,18.10214502,6.542334443,3.554356175
1.501723067,10.15233637,-3.103562667,1.583914629,51.70530362,-11.70846443,33.15884911,18.45176468,6.510740023,3.623003996
1.502752067,10.19449683,-3.1239207,1.584277072,51.92002462,-11.78526691,33.37721678,18.448118,6.553616515,3.62228797
1.503781133,10.2343595,-3.129401733,1.58467591,52.12304304,-11.80594459,33.43600834,18.59234487,6.565160237,3.650606915
1.504737733,10.27940827,-3.142823033,1.584920289,52.35247398,-11.85657763,33.57997008,18.67781407,6.593427126,3.667388793
1.505749867,10.31789187,-3.1410014,1.585323996,52.54846889,-11.84970536,33.56043058,18.89334848,6.589590545,3.709708974
1.506705767,10.3590152,-3.154857733,1.585629736,52.75790782,-11.9019796,33.70905865,18.95415933,6.618773666,3.721649185
1.507717233,10.40346713,-3.166998167,1.585938418,52.98429913,-11.94778046,33.83928136,19.05032794,6.644342894,3.740531891
1.5087073,10.44324487,-3.168438833,1.586299599,53.18688498,-11.9532155,33.85473447,19.23746068,6.647377113,3.777275405
1.509708833,10.48219147,-3.176056167,1.586685386,53.38523793,-11.98195257,33.93644076,19.35410734,6.663420143,3.800178975
1.5107361,10.5249796,-3.181023167,1.587036173,53.60315559,-12.00069101,33.98971861,19.51874715,6.673881249,3.832506003
1.511757167,10.5685393,-3.192997167,1.58736856,53.8250028,-12.04586399,34.11815609,19.61215688,6.699099948,3.850847004
1.5127579,10.60707717,-3.197110633,1.58776001,54.02127409,-12.0613824,34.16227863,19.76430563,6.707763408,3.88072141
1.513738167,10.65196823,-3.212663333,1.588030549,54.24990188,-12.12005634,34.32910254,19.8261095,6.740519285,3.8928566
1.514629333,10.6872398,-3.201240867,1.588364072,54.42953807,-12.07696407,34.20658101,20.12826723,6.716462182,3.95218527
1.515778633,10.73024257,-3.2192254,1.588833498,54.64854885,-12.14481231,34.39948966,20.15436936,6.754339794,3.957310424
1.516730567,10.77022727,-3.2127716,1.589153274,54.85218878,-12.12046478,34.33026385,20.4272351,6.740747307,4.010887611
1.517767167,10.81539283,-3.239944933,1.589475806,55.08221458,-12.22297858,34.62173491,20.36578984,6.797977649,3.998822836
1.518674567,10.85471137,-3.2370453,1.58976158,55.28246176,-12.21203946,34.59063239,20.59713954,6.791870669,4.044248349
1.519754667,10.8931928,-3.2335007,1.590233288,55.47844563,-12.19866714,34.55261172,20.83114408,6.784405311,4.090195141
1.5207518,10.93267933,-3.2412718,1.59060614,55.67954843,-12.22798431,34.63596736,20.94889123,6.800772192,4.113314793
1.5217562,10.979674,-3.267942267,1.590867554,55.91888974,-12.328601,34.92204449,20.90215542,6.856943436,4.104138216
1.5227312,11.0222174,-3.274139567,1.591169943,56.13556099,-12.35198086,34.98851898,21.05235217,6.869995703,4.133629349
1.523762067,11.0570329,-3.261381133,1.591650377,56.31287446,-12.30384854,34.85166739,21.36651724,6.843124892,4.19531566
1.524729567,11.10311767,-3.287154367,1.591889276,56.5475817,-12.40108034,35.12812046,21.3247714,6.897406453,4.187118865
1.525773067,11.13921007,-3.266890467,1.592362156,56.73139835,-12.32463299,34.9107625,21.72594602,6.854728217,4.265889501
1.5267329,11.187413,-3.301343133,1.5925599,56.9768933,-12.45460872,35.28031434,21.60188914,6.92728972,4.241530932
1.5277344,11.23022667,-3.313985667,1.592884516,57.19494101,-12.50230379,35.41592275,21.68432843,6.953916431,4.257717887
1.528766,11.266405,-3.300106833,1.593344137,57.37919531,-12.44994467,35.26705333,22.01745215,6.924685922,4.32312673
1.529735967,11.31090767,-3.319097667,1.593610516,57.605845,-12.52158927,35.47075592,22.04039926,6.964682925,4.327632394
1.5308375,11.37594533,-3.352308567,1.593683804,57.93707835,-12.64688032,35.82698811,22.0154004,7.034629116,4.322723869
1.531868067,11.40997,-3.3300457,1.594176441,58.11036415,-12.56289169,35.58818851,22.42748581,6.987740813,4.403636838
1.5328187,11.454788,-3.3497893,1.594418502,58.33861981,-12.63737616,35.79996554,22.44396444,7.029323234,4.406872418
1.533802467,11.493425,-3.3498504,1.594791417,58.53539598,-12.63760667,35.80062092,22.64008522,7.029451918,4.445380734
1.5348482,11.54140367,-3.366101233,1.595078608,58.77974875,-12.69891437,35.97493327,22.71012565,7.063678148,4.45913317
1.5358133,11.57799933,-3.3642168,1.595465131,58.96612851,-12.69180518,35.95472015,22.91671853,7.059709302,4.499697683
1.5368519,11.613284,-3.356985967,1.59594588,59.14583142,-12.66452623,35.87715961,23.17398199,7.044480289,4.550211363
1.5378117,11.66278267,-3.382277733,1.596123106,59.39792547,-12.75994165,36.14844829,23.15478735,7.097747823,4.546442496
1.538858133,11.701484,-3.380435067,1.596557671,59.59502928,-12.75299003,36.12868318,23.37165627,7.093866943,4.589024709
1.539821,11.743655,-3.399888067,1.596853814,59.80980392,-12.82637819,36.33734314,23.37777095,7.134837325,4.590225327
1.5408543,11.78207133,-3.3903388,1.597279752,60.00545624,-12.79035274,36.23491423,23.67585218,7.114725409,4.648753576
1.541882033,11.82628333,-3.406723433,1.597608494,60.23062558,-12.85216521,36.41066176,23.72527399,7.149233438,4.658457547
1.542817367,11.868062,-3.415754567,1.597883306,60.44340209,-12.88623596,36.50753299,23.84117927,7.168254102,4.68121555
1.543810767,11.90703733,-3.4144985,1.598260506,60.64190137,-12.88149734,36.49405996,24.05315158,7.165608673,4.722836312
1.5448487,11.94912333,-3.416484133,1.59863306,60.8562431,-12.88898832,36.51535858,24.24619469,7.169790658,4.760740327
1.545864667,11.99321033,-3.4421989,1.598952011,61.08077583,-12.98599955,36.79118452,24.19490147,7.223949081,4.750668904
1.546789567,12.03357,-3.449026533,1.599238825,61.28632544,-13.0117574,36.8644202,24.32721541,7.238328907,4.776648745
1.547865967,12.07518967,-3.4458572,1.599657218,61.49829217,-12.99980081,36.83042478,24.57317755,7.231653906,4.824943413
1.548821833,12.11475467,-3.4417831,1.599987562,61.69979458,-12.98443091,36.7867245,24.81838025,7.223073356,4.873088962
1.549848467,12.15693633,-3.450218433,1.600347303,61.91462355,-13.01625395,36.87720496,24.94272876,7.240839193,4.897504792
1.550830167,12.19960967,-3.459329133,1.600654338,62.13195654,-13.05062487,36.97492964,25.06233707,7.260027434,4.920989884
1.5518241,12.24133333,-3.470560733,1.60098862,62.34445293,-13.09299707,37.09540387,25.15435924,7.283682549,4.939058436
1.552850567,12.285171,-3.478746233,1.601322013,62.56771581,-13.12387759,37.18320452,25.28982147,7.300922207,4.965656445
1.553956667,12.33987033,-3.473339633,1.601563317,62.84629658,-13.10348072,37.12521136,25.62639539,7.28953525,5.031742735
1.5549076,12.38360167,-3.487701333,1.601822858,63.06901791,-13.1576615,37.27926018,25.6950679,7.319782735,5.045226583
1.5559365,12.42123533,-3.480509267,1.602256769,63.26068415,-13.13052879,37.20211545,25.96387887,7.304635369,5.098007616
1.556920467,12.468461,-3.501901833,1.602494098,63.50120194,-13.21123414,37.4315799,25.9749322,7.349690714,5.100177938
1.557942467,12.508596,-3.503855233,1.602881564,63.70560733,-13.21860351,37.45253278,26.15838472,7.353804812,5.13619884
1.5589037,12.547559,-3.4968645,1.603226792,63.9040438,-13.19223035,37.37754763,26.43180633,7.339081478,5.189885174
1.5599243,12.59135533,-3.509966467,1.603554972,64.12709617,-13.24165868,37.51808409,26.51432225,7.366675812,5.206087173
1.560928933,12.641931,-3.530316133,1.603760004,64.38467532,-13.3184296,37.73636202,26.55362347,7.409534683,5.213803969
1.561956767,12.681281,-3.525106267,1.604165714,64.58508276,-13.29877491,37.6804791,26.80991383,7.398562071,5.264126581
1.562959067,12.71984033,-3.536434333,1.604558391,64.78146337,-13.34151105,37.80198806,26.88478548,7.422420356,5.278827629
1.563947433,12.77075333,-3.567865633,1.604741823,65.04076055,-13.4600884,38.13913162,26.8069391,7.488618493,5.263542492
1.564938733,12.811376,-3.564770533,1.605090879,65.24764961,-13.44841187,38.10593245,27.04702733,7.482099836,5.310683816
1.5658954,12.85046133,-3.564513033,1.605429606,65.44670911,-13.44744042,38.10317041,27.24884887,7.48155751,5.350311475
1.5669418,12.889753,-3.561098567,1.605854805,65.64681946,-13.43455905,38.0665456,27.48558403,7.474366228,5.396794424
1.567909967,12.93391533,-3.573725067,1.606124765,65.87173585,-13.48219363,38.20198203,27.57506399,7.500959172,5.414363813
1.568919167,12.97366633,-3.575691533,1.606505502,66.07418555,-13.4896123,38.22307507,27.75642066,7.505100789,5.449973196
1.569906967,13.01434167,-3.581575967,1.606850225,66.28134284,-13.51181185,38.28619364,27.90045937,7.517494121,5.478255197
1.570939967,13.05218933,-3.571645267,1.607284853,66.47409897,-13.47434741,38.17967334,28.1997358,7.49657886,5.537018125
1.571919233,13.09576267,-3.584847267,1.607575226,66.69601562,-13.52415312,38.32128279,28.28004299,7.524383876,5.552786442
1.572919967,13.129543,-3.575898167,1.608041892,66.86805704,-13.49039185,38.22529149,28.54807572,7.505535984,5.605414667
1.573916167,13.182593,-3.615285833,1.608199371,67.13823784,-13.6389853,38.64777793,28.39577008,7.588491197,5.575509455
1.5749201,13.21270533,-3.5820431,1.608727229,67.29159834,-13.51357415,38.29120428,28.90570422,7.518477961,5.675635024
1.5759255,13.25611733,-3.5940008,1.609046285,67.51269332,-13.55868563,38.41946692,28.99853657,7.54366233,5.693862655
1.576916267,13.294485,-3.586192367,1.609430459,67.70809778,-13.52922763,38.33571082,29.27769713,7.52721682,5.748675831
1.577921133,13.34089933,-3.609447867,1.609701515,67.94448349,-13.61696105,38.58515778,29.26463588,7.576195729,5.746111256
1.578893667,13.38183567,-3.609146033,1.610026845,68.15297004,-13.61582236,38.5819202,29.47636,7.575560032,5.787683287
1.5799228,13.42196,-3.6131935,1.610421612,68.35732111,-13.63109179,38.6253348,29.63729648,7.584084488,5.819283163
1.580908367,13.46128767,-3.612120067,1.610785409,68.5576148,-13.62704216,38.61382077,29.84910421,7.581823707,5.860871611
1.581936667,13.50415667,-3.624718033,1.61113595,68.77594432,-13.67456911,38.74895114,29.93230335,7.608356556,5.877207762
1.5829283,13.54187967,-3.616094,1.611531182,68.96806553,-13.64203418,38.65644662,30.21692908,7.590193294,5.933094025
1.5839068,13.58217433,-3.6249574,1.611872624,69.1732841,-13.67547214,38.75151867,30.3270756,7.608860691,5.954721294
1.584905533,13.630695,-3.650491067,1.612104245,69.42039725,-13.77180015,39.02540207,30.30030535,7.662637696,5.949464955
1.5858787,13.66611633,-3.6232995,1.612517401,69.6007962,-13.66921757,38.73373543,30.77237093,7.605368952,6.042155033
1.586942,13.71503933,-3.653217933,1.612807228,69.84995841,-13.7820875,39.05465143,30.70061714,7.668380809,6.028066176
1.587917867,13.75693033,-3.664580033,1.613120798,70.06330702,-13.82495203,39.17652545,30.79209174,7.692310772,6.046027213
1.588890533,13.79996967,-3.671603867,1.613413013,70.28250403,-13.85145006,39.25186564,30.93594856,7.707103819,6.0742735
1.5899247,13.835615,-3.6542142,1.613883627,70.4640438,-13.785846,39.06533775,31.30401622,7.670479067,6.146543584
1.5908876,13.881491,-3.671697367,1.614121227,70.6976878,-13.85180279,39.25286856,31.35012942,7.707300741,6.155597911
1.591918433,13.927138,-3.686936767,1.614430382,70.93016552,-13.90929478,39.4163319,31.41914379,7.739396769,6.169148882
1.5928931,13.986837,-3.723679933,1.614461207,71.23420932,-14.04791162,39.81045247,31.32906701,7.816782343,6.151462308
1.5938841,14.03511667,-3.735358333,1.614688906,71.48009507,-14.09196942,39.93571924,31.449686,7.841378473,6.175145845
1.594919067,14.07719967,-3.746734933,1.61505854,71.69442153,-14.13488865,40.05774879,31.5419829,7.865338975,6.193268343
1.595898233,14.116451,-3.738423567,1.615417143,71.89432646,-14.10353328,39.96859805,31.83103858,7.847834227,6.250024425
1.596889133,14.16114567,-3.7546971,1.61570142,72.12195399,-14.16492662,40.14315389,31.88411028,7.882108266,6.260445053
1.597900567,14.20393567,-3.755520933,1.616036344,72.33988116,-14.16803461,40.15199062,32.09320071,7.883843359,6.30149996
1.5989211,14.24427667,-3.765255133,1.616419086,72.54533571,-14.20475774,40.25640319,32.19424269,7.904344767,6.321339552
1.599902767,14.28010367,-3.754355033,1.616834328,72.7278007,-14.16363615,40.13948475,32.49362611,7.881387832,6.380123487
1.6008809,14.32169033,-3.760613667,1.617154976,72.93959935,-14.18724739,40.20661713,32.63829239,7.894569274,6.408528711
1.601904433,14.36700267,-3.775100767,1.617462121,73.17037263,-14.24190126,40.36201104,32.71367177,7.925080867,6.423329451
1.6029275,14.40915167,-3.779109233,1.617818812,73.38503523,-14.25702355,40.40500731,32.88533809,7.933523185,6.457036133
1.603919467,14.447128,-3.779241867,1.618210373,73.57844665,-14.25752392,40.40642998,33.07732684,7.933802527,6.494733125
1.604871033,14.482044,-3.758620267,1.618609918,73.75627196,-14.17972712,40.1852352,33.47634693,7.890370931,6.57308072
1.605886133,14.53203533,-3.792410267,1.618834655,74.01087514,-14.30720288,40.54767903,33.36850628,7.961536778,6.551906207
1.6068795,14.57158033,-3.7855421,1.619202815,74.2122757,-14.28129211,40.47400858,33.64357729,7.947071584,6.605916401
1.607914833,14.60987767,-3.787138633,1.619632667,74.40732196,-14.28731517,40.49113357,33.82149855,7.950434077,6.640851241
1.6089069,14.64554067,-3.7803557,1.620060902,74.5889517,-14.26172596,40.41837736,34.07588451,7.936148395,6.690799923
1.609936867,14.69503433,-3.806874833,1.620308374,74.84102029,-14.36177173,40.70283123,34.04349922,7.992000913,6.684441072
1.610879467,14.73387233,-3.799184167,1.620636945,75.03882013,-14.33275801,40.62033835,34.32379196,7.975803434,6.739476551
1.611906733,14.77508067,-3.798769333,1.621012708,75.24869196,-14.33119302,40.61588869,34.53811344,7.974929745,6.781558574
1.6128927,14.81160233,-3.790426733,1.621421267,75.43469485,-14.29971982,40.52640293,34.81360209,7.957359215,6.83565077
1.613908733,14.85736667,-3.822847767,1.621713766,75.66777014,-14.42203104,40.87416273,34.69891758,8.025641851,6.813132467
1.614895,14.89166067,-3.799410167,1.622157845,75.84242764,-14.33361062,40.6227625,35.1249753,7.976279418,6.896788901
1.6158973,14.93896467,-3.812684733,1.622412269,76.08334437,-14.38369009,40.76515033,35.2235042,8.004237268,6.91613505
1.6168905,14.973924,-3.790259133,1.622852762,76.26139037,-14.29908754,40.52460519,35.64209535,7.957006229,6.998325422
1.617888233,15.02173367,-3.821926667,1.623094624,76.50488244,-14.4185561,40.86428267,35.54590993,8.023701903,6.979439416
1.618911533,15.06253,-3.819224533,1.623472934,76.71265597,-14.40836207,40.83529861,35.78266753,8.018010882,7.02592677
1.619931,15.10026467,-3.815921867,1.623895816,76.9048366,-14.39590247,40.799873,36.01027377,8.011055064,7.070617254
1.620874333,15.142899,-3.8369441,1.6241651,77.12197097,-14.4752107,41.02536513,36.00191601,8.055330442,7.068976209
1.621890633,15.18141733,-3.823787633,1.624572425,77.31814277,-14.42557677,40.88424408,36.33920886,8.027621325,7.13520366
1.622882567,15.22135733,-3.826504867,1.624932907,77.52155505,-14.43582777,40.91339011,36.5134751,8.033344148,7.169420837
1.623895167,15.26364333,-3.832102067,1.625276966,77.73691537,-14.4569437,40.97342771,36.66879783,8.045132532,7.199918453
1.624903233,15.30480167,-3.831617033,1.625634319,77.94653255,-14.45511387,40.96822507,36.88361765,8.044110993,7.242098326
1.625923033,15.345798,-3.8411917,1.626005967,78.15532468,-14.49123515,41.07092643,36.98970842,8.064276404,7.262929248
1.626886467,15.39376967,-3.8529714,1.626210968,78.3996418,-14.5356751,41.19727977,37.10767219,8.089085884,7.286091435
1.6278802,15.43287333,-3.854239067,1.626586473,78.59879467,-14.54045749,41.21087723,37.29322761,8.091755744,7.322525241
1.628889867,15.47468267,-3.8420454,1.626935134,78.81172736,-14.4944558,41.08008352,37.636954,8.0660744,7.390015918
1.629869433,15.516409,-3.855029267,1.627255007,79.02423733,-14.54343859,41.2193532,37.7101943,8.093420001,7.404396651
1.630917533,15.557459,-3.861477867,1.627654107,79.23330278,-14.5677665,41.28852323,37.85008971,8.107001536,7.431865115
1.631892933,15.58912233,-3.8444693,1.628128909,79.39456243,-14.50360018,41.10608316,38.19378944,8.071179428,7.499350557
1.6329283,15.634837,-3.854437433,1.628441527,79.62738477,-14.54120584,41.21300498,38.31968996,8.092173528,7.524071124
1.633875767,15.676428,-3.864362233,1.62873144,79.8392055,-14.57864803,41.319462,38.42505367,8.113076363,7.544759289
1.6348833,15.714994,-3.852936167,1.629129245,80.03562007,-14.53554218,41.19690185,38.74402839,8.089011678,7.607389974
1.635899233,15.76288433,-3.880101967,1.629388032,80.27952296,-14.63802757,41.4882921,38.69654103,8.146226154,7.598065831
1.6369676,15.80706,-3.888329867,1.629757981,80.50450726,-14.66906804,41.57654755,38.83326988,8.163555111,7.62491254
1.637952833,15.84106967,-3.8541511,1.630205522,80.67771666,-14.54012563,41.20993367,39.37309317,8.091570475,7.730906843
1.638945867,15.892787,-3.8876428,1.630380904,80.94111026,-14.66647603,41.56917782,39.27724261,8.162108065,7.712086586
1.6399524,15.93825533,-3.8966731,1.630668583,81.17267804,-14.70054363,41.66604011,39.4119481,8.181126975,7.73853601
1.6410008,15.985657,-3.908454967,1.630967563,81.41409218,-14.74499176,41.79241669,39.52698566,8.205941018,7.761123634
1.6419694,16.033207,-3.9311731,1.631184397,81.65626178,-14.83069793,42.03609965,39.52547229,8.253788167,7.760826485
1.6429445,16.07070867,-3.923947567,1.631566596,81.84725575,-14.80343897,41.95859596,39.79396996,8.238570316,7.813546002
1.643958633,16.10742333,-3.907980767,1.63200027,82.03424158,-14.7432028,41.78733025,40.15222149,8.204942295,7.88388869
1.6449962,16.15710333,-3.934865533,1.632252396,82.28725915,-14.84462796,42.07570604,40.11686328,8.26156488,7.876946105
1.645932833,16.193092,-3.9330325,1.632620049,82.47054749,-14.83771268,42.05604425,40.31981341,8.257704289,7.916795362
1.646992633,16.23789767,-3.9473028,1.632971471,82.69874034,-14.89154865,42.20911268,40.39493783,8.287759275,7.931546043
1.647936933,16.27361767,-3.939269433,1.633351038,82.88066039,-14.86124206,42.12294387,40.66302668,8.270840029,7.984185289
1.648987433,16.322698,-3.9554529,1.633625578,83.13062389,-14.92229562,42.29653362,40.73940043,8.304924376,7.999181275
1.649910633,16.36623,-3.955612933,1.633860537,83.35233002,-14.92289936,42.2982502,40.95939,8.305261426,8.042376226
1.6509617,16.399475,-3.9466188,1.634386,83.52164502,-14.8889682,42.20177585,41.22517934,8.286318688,8.094563963
1.6519823,16.443043,-3.957449667,1.63471779,83.7435345,-14.9298286,42.31795167,41.33089301,8.30912981,8.115320842
1.652996767,16.48417267,-3.960065667,1.635081997,83.95300569,-14.93969769,42.34601183,41.51230402,8.314639424,8.150940895
1.653981033,16.51872033,-3.9494207,1.635520065,84.1289551,-14.89953861,42.23183005,41.80243522,8.29221983,8.207908155
1.654939533,16.560934,-3.960794467,1.635811167,84.34394703,-14.94244715,42.35382921,41.89542799,8.316174365,8.226167287
1.6559438,16.59941,-3.9478306,1.636207128,84.53990323,-14.89353982,42.21477406,42.23043934,8.288870886,8.291946765
1.6569905,16.63949467,-3.954156267,1.636620089,84.74405229,-14.91740396,42.28262546,42.366737,8.302193509,8.318708809
1.6579733,16.68013967,-3.953969867,1.636960292,84.95105509,-14.91670075,42.28062607,42.57573919,8.301800928,8.35974639
1.6590017,16.72190667,-3.945350033,1.637328356,85.16377218,-14.88418166,42.1881666,42.88091575,8.283646511,8.419667807
1.659928133,16.77051233,-3.975057767,1.637486333,85.41131822,-14.99625671,42.50682255,42.80980584,8.346214608,8.405705377
1.660992533,16.803632,-3.951719433,1.638027111,85.57999491,-14.90821079,42.2564871,43.22881798,8.297061242,8.48797841
1.661983567,16.846029,-3.956711533,1.638347848,85.79592055,-14.92704393,42.31003418,43.39119654,8.307575211,8.519861441
1.6629841,16.87805467,-3.9571545,1.638842056,85.95902555,-14.92871506,42.3147856,43.54955012,8.308508153,8.550954166
1.663940533,16.93061733,-3.9871313,1.638967473,86.22672439,-15.04180518,42.63632766,43.49570689,8.371642936,8.540382049
1.664980933,16.97249533,-3.9711422,1.639345782,86.44000679,-14.98148489,42.46482276,43.8804942,8.337967949,8.615935036
1.666004233,17.01185167,-3.970091,1.639746858,86.64044648,-14.97751915,42.45354721,44.09220944,8.335753994,8.657505324
1.666975467,17.045044,-3.954569333,1.640193321,86.80949325,-14.91896229,42.28705616,44.42774726,8.303063478,8.723388174
1.667969967,17.08809067,-3.960994167,1.640507253,87.02872761,-14.94320054,42.35597126,44.57806652,8.316594957,8.752903361
1.6689386,17.12747233,-3.953676333,1.640853262,87.22929632,-14.91559337,42.27747752,44.85712897,8.301182711,8.807697274
1.6699973,17.16875767,-3.9646323,1.641259241,87.43956031,-14.95692572,42.3949952,44.94987527,8.324257308,8.82590801
1.6709895,17.20599867,-3.954534467,1.641662661,87.62922672,-14.91883075,42.28668217,45.24785472,8.302990044,8.884416274
1.6719483,17.24755833,-3.9609588,1.641964403,87.84088787,-14.94306711,42.35559191,45.39060613,8.316520471,8.912445514
1.672995067,17.29048467,-3.957425667,1.642332504,88.05950938,-14.92973806,42.31769423,45.64712531,8.309079263,8.962813056
1.674015,17.33249733,-3.968988233,1.642688217,88.27347763,-14.97335886,42.44171853,45.73706927,8.333431433,8.980473552
1.674963033,17.36739467,-3.957108433,1.643084524,88.45120788,-14.92854127,42.31429147,46.04222657,8.308411131,9.040391188
1.675955433,17.41297167,-3.970607033,1.643356351,88.68332909,-14.97946593,42.45908237,46.12955689,8.336840823,9.057538496
1.676953933,17.453513,-3.966794867,1.643713893,88.88980392,-14.96508419,42.41819168,46.37692241,8.328811936,9.106108715
1.678011067,17.49951567,-3.984845133,1.644043724,89.12409303,-15.03318042,42.61180541,46.41759779,8.366827992,9.114095327
1.6789651,17.54922333,-4.0016799,1.644211879,89.37725151,-15.09669106,42.79238124,46.49018044,8.402284056,9.128346929
1.680050733,17.595928,-4.005495633,1.644559112,89.61511586,-15.11108625,42.83331018,46.68711585,8.410320454,9.167015198
1.680950167,17.638055,-4.007657367,1.644792517,89.82966641,-15.11924158,42.85649772,46.87847886,8.414873327,9.204589325
1.682025967,17.68092133,-4.0222134,1.6451906,90.04798234,-15.17415551,43.01263103,46.94066149,8.445530102,9.216798883
1.6829118,17.72359833,-4.024176333,1.64540171,90.26533401,-15.18156085,43.03368616,47.13695802,8.449664278,9.255341707
1.683975167,17.76404133,-4.026230267,1.645825673,90.47130804,-15.18930949,43.0557174,47.32090081,8.453990112,9.291458873
1.684938933,17.801601,-4.012335867,1.646195622,90.6625974,-15.13689164,42.90668101,47.66122656,8.424726817,9.358281835
1.6860029,17.845902,-4.023266233,1.646559189,90.88822002,-15.17812741,43.0239241,47.76960608,8.447747497,9.379562155
1.686967533,17.88459067,-4.0153111,1.646912155,91.08525932,-15.14811597,42.93859445,48.05197504,8.43099302,9.435005299
1.687963533,17.92638433,-4.020656033,1.647247397,91.29811221,-15.1682802,42.99592615,48.20749624,8.442250099,9.465541886
1.688960433,17.96803,-4.027628833,1.647585879,91.51021136,-15.19458571,43.07071893,48.34480259,8.456935663,9.492501989
1.689971433,18.001818,-4.013673567,1.648062691,91.68229183,-15.14193823,42.92102967,48.66657233,8.427544175,9.555681476
1.6909875,18.04403433,-4.0163051,1.648411317,91.89729734,-15.15186592,42.94925645,48.85335106,8.433086504,9.592355481
1.6919684,18.087013,-4.0157578,1.648712724,92.11618538,-15.14980118,42.94338591,49.07810964,8.431933824,9.636486828
1.6929396,18.12729067,-4.019083633,1.649047135,92.32131738,-15.16234818,42.97906001,49.24756753,8.438938433,9.669759885
1.693966533,18.170859,-4.023783767,1.649385253,92.54320856,-15.18007985,43.02947535,49.41904337,8.448837485,9.703429166
1.694994867,18.20684967,-4.016411567,1.649844573,92.72650709,-15.15226758,42.95039845,49.6814188,8.433310736,9.754946582
1.6959735,18.25384633,-4.032264733,1.650080189,92.96585859,-15.21207505,43.12044528,49.75072347,8.466699432,9.768554553
1.696955467,18.29859,-4.0450503,1.650354759,93.19373568,-15.26030973,43.25758792,49.84145792,8.493627389,9.786370263
1.697936033,18.34604167,-4.058493633,1.650585115,93.43540446,-15.31102589,43.40178601,49.93892863,8.521940682,9.805508636
1.6990094,18.384967,-4.0576171,1.651043072,93.6336491,-15.30771909,43.39238399,50.14657527,8.520094597,9.846280055
1.699921833,18.42109233,-4.044697467,1.651384364,93.81763348,-15.25897863,43.2538033,50.46914034,8.492884279,9.909615706
1.700974467,18.45941033,-4.039848867,1.651831189,94.01278499,-15.24068686,43.20179546,50.7162997,8.482672538,9.958145447
1.7019109,18.49853,-4.0387972,1.652149141,94.21201935,-15.23671936,43.1905149,50.92681462,8.4804576,9.999480051
1.702989233,18.551211,-4.0755884,1.652394587,94.48032086,-15.37551741,43.58515069,50.80048033,8.557944338,9.974674313
1.7039632,18.59087867,-4.055113567,1.652741408,94.68234615,-15.29827429,43.36553018,51.22212614,8.514821851,10.05746447
