Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.386765267,4.948878933,-1.725022033,1.547016944,25.2043745,-6.507798066,18.28064699,6.833847301,3.589405037,1.341825918
1.387780867,4.983755433,-1.7283917,1.547451501,25.38199864,-6.520510431,18.31662229,6.975496147,3.596468786,1.369638668
1.388799033,5.019401867,-1.736719667,1.547875798,25.56354401,-6.551928421,18.40553347,7.068130332,3.613926497,1.387827391
1.389727567,5.057796,-1.754302267,1.548164685,25.75908327,-6.618260334,18.59324913,7.075953927,3.650784468,1.389363553
1.390754333,5.094394033,-1.7640675,1.548581729,25.94547509,-6.655100539,18.69750489,7.158089988,3.671255085,1.405490969
1.391721133,5.130610933,-1.775574067,1.548945155,26.12992581,-6.698510079,18.8203515,7.219694104,3.695376017,1.417586937
1.392748033,5.166152467,-1.784230367,1.549379933,26.31093693,-6.731166736,18.91276804,7.308288681,3.713522005,1.434982482
1.393752033,5.203660333,-1.800891333,1.549759052,26.50196248,-6.794021705,19.09064415,7.321438125,3.748447979,1.437564376
1.3947744,5.239982267,-1.811529167,1.550176295,26.68694814,-6.834153871,19.20421597,7.392851956,3.770747806,1.451586482
1.3957709,5.2750279,-1.815067033,1.550588935,26.86543366,-6.847500786,19.24198701,7.533566449,3.778164149,1.479215772
1.3967845,5.312942,-1.833302167,1.550970886,27.05852814,-6.916294438,19.43666926,7.531978671,3.816390009,1.478904012
1.397776433,5.3496259,-1.845950833,1.551351666,27.24535727,-6.964012651,19.57170918,7.583767885,3.842905097,1.489072824
1.398750733,5.387169533,-1.859300267,1.551700489,27.43656498,-7.014374568,19.71423063,7.632454137,3.870889184,1.49863237
1.399719033,5.4240225,-1.8690559,1.552054818,27.62425516,-7.051178557,19.8183839,7.715991052,3.891339678,1.515034843
1.400767567,5.459298467,-1.874959167,1.552515654,27.80391376,-7.073449152,19.88140846,7.832625095,3.90371455,1.537935937
1.401775733,5.4984056,-1.895398167,1.552872296,28.00308429,-7.150557086,20.09961967,7.813584412,3.946560322,1.534197299
1.402786767,5.532472967,-1.894968,1.553315767,28.17658756,-7.148934244,20.09502711,7.991680233,3.945658574,1.569166414
1.4037377,5.5707337,-1.9085283,1.553629277,28.37144742,-7.200091674,20.23979983,8.041767378,3.974084696,1.579001025
1.404759033,5.607897467,-1.919009733,1.554031462,28.56072048,-7.239633807,20.35170189,8.119138382,3.996056666,1.594192821
1.4057405,5.642315367,-1.9191689,1.554439526,28.736009,-7.240234278,20.35340119,8.292727599,3.996390324,1.628277064
1.4067153,5.682891533,-1.9444962,1.554738327,28.94266123,-7.335783755,20.62380096,8.22898007,4.049483318,1.615760237
1.407743367,5.7177426,-1.949530067,1.555185775,29.12015584,-7.354774462,20.67754361,8.352732024,4.060035688,1.640058933
1.408742067,5.7537244,-1.954757,1.555585018,29.30340922,-7.37449353,20.73334749,8.48018152,4.07099278,1.665083641
1.409742067,5.7926173,-1.9704319,1.555937062,29.50148867,-7.433628475,20.90069613,8.510912327,4.103851686,1.671117635
1.410803267,5.8283089,-1.972766967,1.55640364,29.68326407,-7.442437721,20.92562581,8.667758048,4.108746628,1.701914293
1.411740567,5.866808267,-1.991769433,1.556699541,29.87933928,-7.514126206,21.12850028,8.660958784,4.14858103,1.700579257
1.4127534,5.9025321,-1.997913267,1.557117215,30.06127884,-7.53730436,21.19409318,8.777305446,4.161460197,1.723423924
1.413727967,5.937709033,-2.002618033,1.557505734,30.24043307,-7.555053508,21.2443223,8.906230565,4.171322683,1.748738371
1.414720667,5.9794585,-2.029215833,1.557802888,30.45306086,-7.655396059,21.5282862,8.834894454,4.227078995,1.734731526
1.415748333,6.012671933,-2.028571133,1.558277219,30.62221509,-7.652963871,21.52140324,9.010931643,4.225727526,1.769296428
1.4166968,6.0500585,-2.0401745,1.558602825,30.81262287,-7.696738597,21.64528331,9.077459351,4.250051377,1.782359144
1.4177251,6.086841767,-2.052312067,1.559018316,30.99995807,-7.74252864,21.77486661,9.135211249,4.275495059,1.793698729
1.418754167,6.1276849,-2.0739181,1.559366936,31.20796995,-7.82403931,22.00553732,9.112552419,4.320787254,1.789249667
1.419745167,6.163786767,-2.079678133,1.559756479,31.39183482,-7.845769545,22.06703269,9.234921916,4.332861869,1.813276918
1.420739233,6.198369833,-2.0823055,1.560174392,31.56796452,-7.855681518,22.09508303,9.383001278,4.338369553,1.842352301
1.421758667,6.238435433,-2.1037966,1.560526332,31.77201647,-7.936758592,22.32452669,9.357609566,4.383420816,1.837366638
1.4227757,6.276292,-2.115431067,1.560912675,31.96481793,-7.980650646,22.44873879,9.426198928,4.407809861,1.85083416
1.4237483,6.310704067,-2.116189667,1.56131197,32.14007673,-7.983512531,22.45683777,9.593358756,4.409400096,1.883655992
1.424728867,6.3500565,-2.133145667,1.561636925,32.34049656,-8.04748054,22.63786371,9.612752639,4.44494454,1.887463981
1.425745267,6.3873124,-2.1419425,1.562032642,32.53023886,-8.080667371,22.73178062,9.708578029,4.463385125,1.906279296
1.426740733,6.424730333,-2.147869133,1.562404726,32.72080638,-8.103026119,22.79505465,9.835871525,4.47580898,1.931273374
1.427714,6.461093267,-2.154194733,1.562772186,32.90600085,-8.126890004,22.86258813,9.953532509,4.48906918,1.954376108
1.428728367,6.499545233,-2.166454933,1.563145943,33.10183465,-8.173142692,22.99348069,10.01847375,4.514769934,1.96712732
1.429719467,6.53687,-2.179327833,1.563515212,33.29192768,-8.221706845,23.13091458,10.0711329,4.541755077,1.977466944
1.4307421,6.574545367,-2.190190333,1.563910174,33.4838063,-8.262686586,23.24688499,10.1470411,4.564525868,1.99237152
1.431757367,6.6133313,-2.1999095,1.564279267,33.68134097,-8.299353001,23.35064893,10.24081184,4.584899917,2.010783404
1.432725067,6.6492723,-2.202447533,1.56464819,33.86438655,-8.308927956,23.37774552,10.39676082,4.590220334,2.041403987
1.433741667,6.6885635,-2.2164798,1.565010199,34.06449453,-8.361865922,23.52755706,10.44705726,4.619635828,2.051279693
1.434794467,6.7267345,-2.2277514,1.56542707,34.25889738,-8.404389029,23.64789511,10.52112206,4.643264205,2.065822316
1.435734333,6.764041733,-2.240303133,1.565745398,34.44890111,-8.451741553,23.78190015,10.57712076,4.669576094,2.07681766
1.436788467,6.8013015,-2.247447,1.566178784,34.6386631,-8.478692421,23.85816962,10.69061327,4.684551606,2.099101915
1.437778467,6.839756367,-2.261405133,1.566528126,34.83451167,-8.531350712,24.00718969,10.73744177,4.713811696,2.108296692
1.438803667,6.878622367,-2.273237367,1.566905818,35.03245412,-8.575988858,24.13351319,10.80906072,4.738615315,2.122359073
1.439770133,6.9139778,-2.2782233,1.567283263,35.21251744,-8.594798732,24.1867441,10.93589314,4.749067204,2.147262617
1.440719567,6.949977067,-2.284483533,1.567632949,35.39585977,-8.618416016,24.25357971,11.05239985,4.762190377,2.170138711
1.4417562,6.989539,-2.2998375,1.56801048,35.59734657,-8.676340212,24.417502,11.08996436,4.794376518,2.177514503
1.4427216,7.026356067,-2.307905367,1.568362508,35.78485392,-8.706776952,24.5036363,11.19133741,4.811288988,2.1974191
1.443743933,7.062342167,-2.3179784,1.568785313,35.96812919,-8.74477836,24.6111782,11.26707078,4.832404839,2.212289348
1.444777233,7.102449733,-2.3371272,1.569150421,36.17239487,-8.817018901,24.81561495,11.26689971,4.872545996,2.212255758
1.445770333,7.1404017,-2.345677667,1.569511241,36.3656822,-8.849276292,24.9069016,11.36890039,4.890470129,2.232283592
1.4468039,7.1771639,-2.349033533,1.569932349,36.55291011,-8.861936595,24.94272956,11.52030034,4.897504949,2.262010972
1.447772933,7.214795767,-2.3590657,1.570274436,36.74456718,-8.899783831,25.04983515,11.60485182,4.918535133,2.278612655
1.448760367,7.2527127,-2.3707445,1.570630173,36.93767609,-8.943843136,25.17452056,11.67327532,4.943017113,2.292047608
1.449751167,7.289293467,-2.378726167,1.571011538,37.12397997,-8.973954679,25.25973457,11.77436518,4.959748884,2.311896604
1.450776667,7.326750733,-2.386664,1.571412999,37.31474781,-9.003900856,25.34448061,11.88038699,4.976388768,2.332713986
1.4517578,7.363216533,-2.3927438,1.571786613,37.50046617,-9.026837439,25.40938988,12.00119609,4.989133703,2.356434852
1.452770433,7.402347233,-2.406722567,1.572147328,37.69975673,-9.079573572,25.55863023,12.05124628,5.018437046,2.366262208
1.4537328,7.441327233,-2.4158542,1.572460288,37.89827977,-9.114023465,25.65612154,12.15227803,5.037579464,2.38609979
1.4547834,7.478619567,-2.421250033,1.572889598,38.08820762,-9.134379724,25.71372863,12.28459878,5.048890616,2.412080971
1.4557457,7.5162395,-2.4293003,1.57322515,38.27980392,-9.164750066,25.79967503,12.39024868,5.065766192,2.432825329
1.456752133,7.553741767,-2.4367077,1.573606796,38.47080095,-9.192695137,25.87875804,12.5021627,5.081294142,2.454799646
1.457766,7.589853933,-2.441396567,1.574019033,38.65471828,-9.210384301,25.9288174,12.63602066,5.091123297,2.481082657
1.4587534,7.628728367,-2.456453167,1.574358785,38.85270368,-9.267186655,26.08956494,12.67325853,5.122686076,2.488394311
1.459783367,7.664931933,-2.457167533,1.574785601,39.0370865,-9.269881666,26.09719168,12.85001461,5.124183585,2.523100369
1.460759933,7.705895267,-2.479668533,1.575079718,39.24571055,-9.354768677,26.33741725,12.81841309,5.171351877,2.516895411
1.461743067,7.739272933,-2.4723607,1.57550678,39.41570121,-9.32719923,26.25939723,13.06642378,5.156032646,2.565592308
1.462747733,7.779452333,-2.4917605,1.575842057,39.62033274,-9.40038669,26.46651372,13.06393881,5.196699968,2.565104386
1.463750367,7.818976233,-2.5049305,1.576186223,39.82162584,-9.450071679,26.6071195,13.12462613,5.224307914,2.57702034
1.464793533,7.8529334,-2.499527933,1.576663663,39.99456786,-9.429690019,26.54944052,13.35524713,5.212982647,2.622302774
1.4657539,7.8943645,-2.525959967,1.576933787,40.20557423,-9.529407201,26.83163466,13.28405936,5.268391466,2.608325055
1.466780933,7.928322,-2.523638,1.577395089,40.37851795,-9.520647376,26.80684484,13.4817929,5.263523985,2.647150036
1.467812233,7.968064967,-2.540235867,1.577764271,40.58092675,-9.583264295,26.98404728,13.50699926,5.298317683,2.652099304
1.468721,8.0046037,-2.541999033,1.578064302,40.76701655,-9.589915997,27.00287123,13.67426511,5.302013766,2.684941955
1.4697528,8.044229833,-2.557458833,1.578435931,40.96883032,-9.648239459,27.16792342,13.71102669,5.334421763,2.692160091
1.470733233,8.082691167,-2.564959833,1.578775598,41.16471182,-9.676537644,27.24800573,13.82682589,5.350145925,2.714897263
1.471747,8.1176114,-2.5674324,1.579207594,41.3425587,-9.68586562,27.27440339,13.9782751,5.355329105,2.744634316
1.4727701,8.155652667,-2.578974333,1.579596927,41.53630082,-9.729408584,27.39762758,14.04879304,5.379524175,2.758480512
1.473833833,8.195923133,-2.592199267,1.579989754,41.74139615,-9.779300814,27.53881985,14.11269609,5.407247277,2.771027878
1.4747545,8.2324667,-2.595155233,1.580301605,41.92751057,-9.790452459,27.57037839,14.26725197,5.413443797,2.801374924
1.4757813,8.267964967,-2.595506967,1.580737004,42.10830133,-9.791779404,27.57413357,14.44428755,5.414181127,2.836135861
1.476684933,8.3055881,-2.601694833,1.581013836,42.29991393,-9.815123678,27.64019658,14.56983714,5.427152599,2.860787522
1.4777678,8.346028,-2.6200943,1.581422974,42.50587217,-9.884537292,27.83663329,14.57935867,5.465722947,2.862657074
1.478771633,8.3840224,-2.622368,1.58179382,42.6993756,-9.893115026,27.86090781,14.74858759,5.470489248,2.895885173
1.4798068,8.423304233,-2.635157433,1.582174551,42.89943587,-9.941364294,27.99745058,14.81210508,5.497299422,2.908356833
1.480782767,8.461390167,-2.644263433,1.582516006,43.09340548,-9.975717483,28.09466822,14.90885706,5.516388105,2.927354083
1.481780533,8.4988378,-2.648947267,1.582889896,43.28412427,-9.993387659,28.14467384,15.04957022,5.526206709,2.954983112
1.482766667,8.539314433,-2.667708467,1.583201688,43.49026959,-10.06416594,28.3449725,15.05541688,5.56553535,2.956131105
1.483739633,8.577038933,-2.672896867,1.583546165,43.68239844,-10.08373964,28.40036498,15.19215325,5.576411665,2.98297929
1.484738367,8.613847367,-2.676971567,1.58393167,43.86986181,-10.09911181,28.44386737,15.33611423,5.584953358,3.01124603
1.485756767,8.651828467,-2.6859173,1.584317304,44.06329751,-10.13286038,28.53937396,15.43404334,5.603706078,3.03047441
1.486749067,8.689199467,-2.6939624,1.584687004,44.25362601,-10.16321123,28.6252652,15.5384806,5.620570822,3.050980665
1.4877584,8.730281367,-2.711538367,1.585011912,44.46285392,-10.22951811,28.81291005,15.56006366,5.657414888,3.0552185
1.488771567,8.762559767,-2.707805533,1.585487321,44.62724607,-10.21543567,28.77305751,15.76430836,5.649589841,3.095321946
1.4897794,8.804221367,-2.733795667,1.585801072,44.83942636,-10.31348575,29.05053383,15.69901233,5.704072317,3.082501071
1.490731167,8.838698633,-2.7280543,1.586178447,45.01501723,-10.29182593,28.98923775,15.93589928,5.692036831,3.129013823
1.4917572,8.878898567,-2.745615167,1.58653475,45.21975333,-10.35807585,29.17672138,15.95315174,5.728849243,3.132401345
1.492730133,8.917231133,-2.7544162,1.586869063,45.41497903,-10.39127853,29.27068313,16.0544157,5.747298632,3.152284522
1.493770567,8.952019333,-2.747912067,1.587329925,45.59215347,-10.36674111,29.20124358,16.30102967,5.733664178,3.200707177
1.494700267,8.991149367,-2.767603267,1.587607718,45.79144062,-10.4410279,29.41147112,16.2900893,5.774942354,3.198559033
1.495766467,9.029062833,-2.773890967,1.58804228,45.98453187,-10.46474881,29.47859997,16.41605169,5.788123105,3.22329175
1.496750767,9.068381167,-2.781048533,1.588371536,46.18477803,-10.49175136,29.55501571,16.53988211,5.803127335,3.247605852
1.497769467,9.107304033,-2.7885022,1.588741781,46.3830101,-10.51987098,29.63459268,16.65853721,5.818752273,3.270903782
1.498743133,9.1420272,-2.7832041,1.58913696,46.55985332,-10.49988343,29.57802901,16.8919441,5.807645996,3.316733225
1.499748733,9.1793112,-2.791107467,1.589521409,46.74973873,-10.52969958,29.66240707,16.99745145,5.824213629,3.337449592
1.5007726,9.219690467,-2.807112133,1.589872557,46.95538817,-10.5900786,29.83327638,17.03223158,5.857763817,3.344278671
1.501807733,9.258279433,-2.813354567,1.590264798,47.1519197,-10.61362873,29.89992195,17.16211754,5.870849676,3.369781778
1.502781567,9.294102767,-2.8104016,1.590641815,47.33436601,-10.6024884,29.86839544,17.37609036,5.864659445,3.411795343
1.503786267,9.333358533,-2.825408167,1.590992514,47.53429352,-10.659102,30.02860881,17.4158045,5.89611734,3.419593214
1.504734767,9.370457933,-2.827023033,1.591322937,47.72323877,-10.66519423,30.04584948,17.58750909,5.899502545,3.453307409
1.5058135,9.410568867,-2.833726633,1.591733423,47.9275216,-10.69048415,30.11741857,17.72022282,5.913555137,3.479365751
1.506835233,9.455008133,-2.847548633,1.592014798,48.1538484,-10.74262887,30.26498525,17.79898294,5.942529854,3.4948303
1.507866367,9.4965279,-2.8646825,1.592354212,48.36530634,-10.80726789,30.44791014,17.82751599,5.978447156,3.500432765
1.508848833,9.5305244,-2.8575689,1.592770297,48.53844869,-10.78043121,30.3719638,18.07660468,5.963535092,3.549341329
1.509848633,9.5692066,-2.869717267,1.593125651,48.73545505,-10.82626199,30.50166241,18.14391244,5.989001413,3.562557208
1.510868833,9.608381767,-2.880038267,1.593493193,48.93497207,-10.86519888,30.61185165,18.23324022,6.010637071,3.580096717
1.511848433,9.643743467,-2.877077267,1.593883667,49.11506731,-10.85402824,30.58023937,18.44494774,6.00443,3.621665488
1.512854533,9.681787033,-2.885227967,1.594255961,49.30882115,-10.88477748,30.66725801,18.55168293,6.021516111,3.642622943
1.5138533,9.719005767,-2.8893451,1.594634664,49.49837416,-10.90030973,30.71121343,18.69728053,6.030146756,3.671211032
1.514877033,9.739605033,-2.898085033,1.595315213,49.60328512,-10.9332819,30.80452286,18.70888206,6.048468063,3.673488992
1.515879267,9.774440367,-2.910534233,1.59573709,49.7806996,-10.98024761,30.93743322,18.75338617,6.074565014,3.682227374
1.516900433,9.810688333,-2.901799267,1.596154366,49.96530855,-10.94729417,30.84417682,19.03125152,6.056254118,3.736786236
1.5178322,9.847841167,-2.9116711,1.596467166,50.15452593,-10.98453654,30.94957066,19.11507506,6.076948199,3.753244989
1.518899167,9.886232,-2.924362467,1.596894542,50.35004838,-11.03241584,31.08506645,19.17510172,6.103552798,3.765031223
1.519821533,9.923760133,-2.929859467,1.59719169,50.54117715,-11.05315376,31.14375362,19.30754332,6.115076023,3.791036131
1.520836767,9.963967,-2.937181533,1.597537076,50.74594856,-11.0807769,31.2219256,19.43414275,6.130425091,3.81589393
1.521834833,9.999514933,-2.9300928,1.597942915,50.92699228,-11.05403403,31.14624474,19.69086733,6.115565154,3.8663018
1.522849033,10.03532653,-2.936933533,1.598360493,51.10937883,-11.0798413,31.2192779,19.80022073,6.129905215,3.88777334
1.5238918,10.0773287,-2.9572064,1.598703504,51.32329361,-11.15632248,31.43571543,19.79769797,6.172402725,3.887277996
1.524880667,10.11281617,-2.950811,1.599101149,51.50402937,-11.13219527,31.36743675,20.04671241,6.158996206,3.936171982
1.525858667,10.1509366,-2.960092967,1.599444063,51.69817469,-11.16721231,31.46653305,20.14176143,6.178453764,3.954834857
1.5268452,10.18908497,-2.9642542,1.599795044,51.89246227,-11.18291093,31.51095928,20.29162278,6.187176854,3.984260133
1.527864867,10.22484993,-2.970699167,1.600218867,52.07461132,-11.20722514,31.57976715,20.40496397,6.200687279,4.006514675
1.528874667,10.26244007,-2.974596333,1.600602415,52.26605585,-11.22192754,31.62137414,20.5548015,6.208856813,4.035935274
1.529892833,10.30145427,-2.981276267,1.600970605,52.46475308,-11.24712818,31.69269057,20.6821823,6.222859793,4.060946495
1.530821433,10.34345627,-2.992392,1.601199452,52.67866701,-11.28906327,31.81136455,20.77742224,6.24616143,4.079646857
1.531814067,10.3786583,-2.990476267,1.601605619,52.85794907,-11.28183599,31.79091177,20.97715709,6.242145526,4.118864795
1.532832533,10.41354207,-2.993323167,1.602042923,53.03561022,-11.29257617,31.82130589,21.12442412,6.248113412,4.147780676
1.5338599,10.45596563,-3.0129841,1.602363513,53.25167117,-11.36674878,32.0312103,21.13058066,6.289328141,4.148989513
1.5348461,10.5062017,-3.051508667,1.60251278,53.50752075,-11.51208612,32.44250695,20.97513359,6.37008624,4.118467481
1.5358565,10.54340863,-3.046990933,1.602903312,53.69701367,-11.49504257,32.39427465,21.21285881,6.360615827,4.165144827
1.5368969,10.5816823,-3.057608,1.603306073,53.89193939,-11.53509639,32.50762476,21.29443442,6.382872122,4.181162199
1.5379136,10.62122813,-3.0650424,1.603663939,54.0933442,-11.56314332,32.58699603,21.41646795,6.398456671,4.205123483
1.538861233,10.652919,-3.050957933,1.604083603,54.25474408,-11.51000843,32.4366272,21.72823667,6.368931751,4.26633927
1.5398727,10.6912986,-3.061224233,1.604455665,54.45020932,-11.54873895,32.54623246,21.81409665,6.390452743,4.283197878
1.540861067,10.73282703,-3.076140067,1.604752168,54.6617114,-11.60501025,32.70547714,21.86635405,6.421720436,4.293458618
1.5418754,10.77039683,-3.078246767,1.605140589,54.85305237,-11.61295796,32.72796873,22.03520344,6.426136659,4.326612195
1.5428695,10.81078603,-3.089242933,1.605461805,55.0587524,-11.65444197,32.84536619,22.12350599,6.449187652,4.343950402
1.543871,10.85050007,-3.095706533,1.605801669,55.26101384,-11.67882647,32.914373,22.25676063,6.462737138,4.37011495
1.5449045,10.88332903,-3.0785744,1.606288238,55.42821,-11.61419399,32.73146661,22.60686318,6.426823469,4.438857585
1.545846833,10.92469327,-3.102972733,1.606541444,55.63887582,-11.70623886,32.99194853,22.55704708,6.477969093,4.429076194
1.5468342,10.95446617,-3.090867067,1.607032794,55.7905076,-11.66056916,32.8627058,22.83792159,6.452592283,4.484225905
1.547877133,10.9981988,-3.114480733,1.607347141,56.01323555,-11.7496538,33.11481044,22.8085449,6.50209303,4.478457791
1.5488664,11.0365631,-3.1200157,1.607697259,56.20862287,-11.77053495,33.17390295,22.94483971,6.513695844,4.505219277
1.549872833,11.0756077,-3.1233452,1.608053209,56.40747492,-11.78309579,33.20944942,23.10814529,6.520675393,4.537284328
1.5508917,11.1114209,-3.1210796,1.608475428,56.58986962,-11.77454861,33.18526138,23.31472804,6.515926071,4.57784685
1.551900633,11.15193193,-3.1376206,1.608809447,56.79619014,-11.83695099,33.36185669,23.34445324,6.550600561,4.583683393
1.5528774,11.19080873,-3.1436727,1.609138527,56.99418759,-11.85978308,33.42647023,23.47783715,6.563287429,4.609873325
1.553900433,11.22624463,-3.139804367,1.609571198,57.17466072,-11.84518945,33.38517106,23.69960946,6.555178338,4.653418317
1.554839033,11.26650273,-3.158425167,1.609839098,57.37969307,-11.91543806,33.58397077,23.70584208,6.594212661,4.654642093
1.555848433,11.30752103,-3.1761439,1.610165133,57.58859706,-11.98228355,33.77313983,23.72557703,6.631356005,4.658517049
1.5568362,11.34566023,-3.178602067,1.610517501,57.78283796,-11.9915572,33.79938375,23.893574,6.636508999,4.691503255
1.557873433,11.38460003,-3.184627933,1.610905997,57.98115627,-12.01429031,33.86371721,24.02755885,6.649140875,4.71781118
1.558850467,11.41772747,-3.1702474,1.611331127,58.14987251,-11.96003848,33.71018751,24.34980479,6.618995317,4.78108417
1.559922567,11.45804037,-3.183449133,1.611731614,58.35518394,-12.00984319,33.85113209,24.41417164,6.646669785,4.793722602
1.560961933,11.49787893,-3.175765467,1.61210727,58.55807962,-11.98085587,33.76909959,24.69909982,6.630562704,4.84966825
1.5619563,11.54921533,-3.191063033,1.612246373,58.81953315,-12.0385673,33.93241974,24.7972332,6.662630616,4.868936738
1.5629881,11.59213767,-3.209070467,1.612563086,59.03813428,-12.10650193,34.12467102,24.82358306,6.700379154,4.874110533
1.5639324,11.630956,-3.2124954,1.612860673,59.23583397,-12.11942279,34.16123635,24.98471741,6.707558757,4.905749264
1.565005333,11.66804567,-3.2137832,1.613315693,59.42472965,-12.12428113,34.17498518,25.15986426,6.710258341,4.940139347
1.5659262,11.70250533,-3.210797533,1.613662461,59.60023088,-12.11301744,34.14310956,25.36724111,6.703999561,4.980857793
1.566956633,11.74060667,-3.217090067,1.614058126,59.79427892,-12.13675658,34.21029001,25.4941087,6.717190444,5.005768244
1.5679786,11.78241633,-3.2381466,1.614383544,60.00721331,-12.21619421,34.43509414,25.48223896,6.761330735,5.003437619
1.5689775,11.81708867,-3.234686367,1.614804803,60.18379764,-12.20314018,34.39815194,25.69576549,6.754077133,5.045363554
1.569934167,11.85309667,-3.229697233,1.615161576,60.36718445,-12.18431823,34.34488687,25.93241737,6.743618536,5.091830151
1.570967733,11.895925,-3.258518133,1.615481623,60.58530685,-12.29304762,34.65258507,25.84284157,6.804035078,5.074241943
1.571935867,11.92902967,-3.24234,1.615898232,60.75390714,-12.23201418,34.47986379,26.18416313,6.770121256,5.141260432
1.572958533,11.97044067,-3.254681767,1.616230992,60.96481114,-12.27857459,34.61162718,26.26330375,6.795992997,5.156799691
1.573934667,12.00598267,-3.2470855,1.616614995,61.14582463,-12.249917,34.53052779,26.52541664,6.780069131,5.208265557
1.574929433,12.04698033,-3.261081767,1.616926741,61.35462355,-12.30271916,34.67995497,26.58478836,6.809409159,5.219923195
1.5759599,12.08156767,-3.2593927,1.617380983,61.53077498,-12.296347,34.66192213,26.77897264,6.80586841,5.258051277
1.576950533,12.124023,-3.279913133,1.61766431,61.74699771,-12.37376215,34.88100274,26.77611476,6.848884889,5.257490132
1.577935367,12.15456867,-3.257379933,1.618140253,61.90256515,-12.28875366,34.6404334,27.17225154,6.801649097,5.33527159
1.578962667,12.199456,-3.286062067,1.61841973,62.13117392,-12.39695955,34.94665009,27.09464362,6.861774746,5.320033275
1.579934467,12.23690033,-3.278443967,1.618767707,62.3218759,-12.36821959,34.8653176,27.36667809,6.845805111,5.373447244
1.580978067,12.28002933,-3.301399633,1.619092778,62.54152958,-12.45482187,35.11039729,27.34125208,6.893926508,5.368454846
1.581933933,12.320617,-3.3069325,1.619372454,62.74824039,-12.4756951,35.16946738,27.4888928,6.90552492,5.397444101
1.582935767,12.35673333,-3.301088567,1.619772589,62.93217893,-12.45364834,35.10707628,27.73522245,6.893274427,5.445810927
1.583967733,12.39491133,-3.3126383,1.620168511,63.12661743,-12.49722073,35.23038374,27.80635348,6.917485848,5.459777506
1.5849438,12.438145,-3.330927933,1.620424304,63.34680418,-12.56621999,35.42564785,27.83127612,6.955825955,5.464671066
1.585961233,12.47500067,-3.326930567,1.620827722,63.53450811,-12.55113957,35.38297109,28.0616568,6.947446374,5.509906314
1.586963833,12.509933,-3.320032667,1.62124835,63.7124166,-12.52511664,35.30932761,28.31320878,6.932986476,5.559298545
1.587955067,12.55146367,-3.3376999,1.621547682,63.92393006,-12.59176783,35.49794684,28.33610301,6.970021862,5.563793826
1.588923833,12.58790767,-3.3410367,1.621909292,64.10953739,-12.60435621,35.53357124,28.48608594,6.977016713,5.593242974
1.5899293,12.62486367,-3.343928267,1.622299071,64.29775231,-12.6152649,35.56444224,28.64342987,6.983078233,5.624137454
1.5909283,12.65956133,-3.335955233,1.622720008,64.47446567,-12.58518593,35.4793204,28.90526506,6.96636456,5.675548794
1.591995167,12.71201533,-3.3496025,1.622912991,64.74161107,-12.63667145,35.62502159,29.02670927,6.994972989,5.699394366
1.593048367,12.775481,-3.362679333,1.622908853,65.0648383,-12.68600495,35.76463271,29.21032538,7.022385632,5.735447389
1.5940524,12.807915,-3.346831667,1.623372536,65.23002292,-12.62621823,35.59543957,29.54470314,6.989164559,5.801102462
1.5950898,12.84646133,-3.3540287,1.623767754,65.42633732,-12.65336968,35.67227666,29.66418045,7.004251522,5.824561832
1.5960631,12.88602167,-3.357659567,1.624081979,65.62781597,-12.66706744,35.71104058,29.82689518,7.011862819,5.856510869
1.597026433,12.92678533,-3.3776549,1.62436619,65.83542314,-12.7425016,35.92451511,29.82102782,7.053778543,5.855358812
1.598002933,12.96271,-3.373254,1.624744185,66.01838554,-12.72589882,35.87753015,30.05097518,7.044553045,5.900508976
1.599011467,12.99680433,-3.361167433,1.625184706,66.19202614,-12.68030118,35.74849133,30.3536546,7.019216273,5.959940081
1.6000477,13.03950533,-3.3749605,1.625509541,66.40950004,-12.73233674,35.89574911,30.42387072,7.048130338,5.973727016
1.6010239,13.076671,-3.370746367,1.625866561,66.59878279,-12.71643855,35.85075811,30.65814447,7.039296355,6.019726666
1.602050267,13.11049433,-3.3641832,1.626329431,66.77104321,-12.69167842,35.78068831,30.90047468,7.02553815,6.067308204
1.6030658,13.152289,-3.382626433,1.626648665,66.9839012,-12.76125715,35.97759229,30.9164287,7.064200245,6.070440776
1.604050767,13.18937267,-3.3778959,1.627015818,67.17276632,-12.7434108,35.92708808,31.15579803,7.054283745,6.117440943
1.6050487,13.22750667,-3.377957733,1.627378439,67.36698073,-12.74364407,35.92774823,31.34935229,7.054413365,6.155445323
1.6060488,13.27032033,-3.387689733,1.627665263,67.58502844,-12.7803589,36.03164918,31.46349905,7.074814316,6.177858038
1.607015267,13.30529633,-3.384462333,1.62804903,67.76315932,-12.76818325,35.99719275,31.67608636,7.068048797,6.219599557
1.608007367,13.346698,-3.3982695,1.628351378,67.97401579,-12.820272,36.14460107,31.73953451,7.09699242,6.232057601
1.609048267,13.38428867,-3.395252,1.628766017,68.16546303,-12.80888822,36.11238558,31.96319724,7.090666909,6.275973778
1.610030567,13.42251867,-3.406547633,1.629111406,68.36016637,-12.85150199,36.23298022,32.03730594,7.114345667,6.290525021
1.611029333,13.458511,-3.405294633,1.62951054,68.54347339,-12.84677494,36.21960292,32.23399026,7.111719034,6.329143987
