Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.455616267,8.879333167,-3.1230399,1.566026699,45.22196673,-11.78194401,32.94807456,12.16917993,6.46935444,2.389418479
1.456594167,8.9218931,-3.1277689,1.566364285,45.43872218,-11.79978459,32.99810948,12.33590046,6.479178796,2.422154056
1.457584933,8.970648433,-3.153751167,1.566621528,45.68703047,-11.89780498,33.27301339,12.30930485,6.533156179,2.416932007
1.458591567,9.014205933,-3.1662992,1.566972838,45.90886648,-11.94514355,33.40577715,12.39837709,6.559224343,2.434421342
1.4596383,9.058796567,-3.172794333,1.567348706,46.13596418,-11.96964701,33.47449854,12.5567534,6.572717789,2.46551853
1.460633567,9.103690767,-3.185197367,1.567668539,46.36460793,-12.01643855,33.60572814,12.65416755,6.59848472,2.484645799
1.461598167,9.147413867,-3.199269467,1.567975325,46.58728733,-12.06952679,33.7546172,12.72795789,6.627719087,2.499134532
1.4626442,9.1957121,-3.217105633,1.568294711,46.83326763,-12.13681531,33.94333176,12.78522364,6.66477319,2.510378662
1.463632667,9.2417275,-3.233782867,1.568590876,47.06762159,-12.19973164,34.11978428,12.84312507,6.699419644,2.521747608
1.464621533,9.282024733,-3.234377933,1.568973471,47.27285324,-12.20197658,34.12608035,13.04206065,6.700655877,2.560808608
1.4656004,9.327807433,-3.253249733,1.569263537,47.50602207,-12.27317212,34.32575237,13.07555746,6.739861478,2.567385708
1.466577367,9.375471733,-3.269615667,1.569523394,47.74877379,-12.33491405,34.49891121,13.14515034,6.773861215,2.58105027
1.467589667,9.4182043,-3.278115367,1.569892783,47.96640845,-12.36697992,34.5888418,13.27285441,6.791519088,2.606124964
1.468551167,9.461774667,-3.2808906,1.570198767,48.18830999,-12.37744973,34.618205,13.46539275,6.797284553,2.643929866
1.469582133,9.511312233,-3.3114782,1.570484441,48.44060216,-12.49284415,34.94183538,13.39405454,6.860829378,2.629922608
1.470592467,9.551424233,-3.3035322,1.570891289,48.64489042,-12.46286717,34.85776318,13.682415,6.8443218,2.686542186
1.471624033,9.597103767,-3.319538033,1.571235607,48.87753383,-12.52325059,35.027112,13.74570959,6.87757344,2.698970079
1.4726206,9.640834567,-3.331740233,1.571574244,49.10025244,-12.56928447,35.15621669,13.83932352,6.902923146,2.717351173
1.473585767,9.688644133,-3.353168433,1.571820116,49.34374399,-12.65012424,35.38293655,13.85609521,6.947439592,2.720644294
1.474632833,9.7366107,-3.3618071,1.572145525,49.58803514,-12.68271438,35.47433748,14.00898543,6.965386163,2.750664289
1.4756404,9.779132433,-3.373223,1.572513353,49.80459604,-12.72578187,35.59512276,14.10476104,6.989102355,2.769469831
1.476576133,9.8245015,-3.3898042,1.572766508,50.03565826,-12.78833591,35.77055922,14.16038681,7.023549302,2.78039195
1.477566,9.8676313,-3.390912133,1.573107487,50.25531602,-12.79251569,35.78228164,14.36832214,7.025851,2.821220052
1.478621033,9.9104225,-3.397936733,1.573518727,50.4732493,-12.81901661,35.85660503,14.51193204,7.040444397,2.849417855
1.479587467,9.955916567,-3.417047733,1.573800702,50.70494814,-12.89111455,36.05880789,14.54142801,7.080146928,2.855209391
1.480597467,10.0061822,-3.4409007,1.574054455,50.96094831,-12.98110197,36.31118286,14.54505321,7.129700754,2.855921198
1.481526167,10.04900813,-3.4451483,1.574338839,51.17905848,-12.99712642,36.35612435,14.7182219,7.138525016,2.88992287
1.4825981,10.09994917,-3.4754385,1.574644365,51.43849843,-13.11139888,36.6766081,14.65717809,7.201452001,2.877936918
1.483576933,10.13860857,-3.462596267,1.575041567,51.63538868,-13.06295042,36.54073158,14.98994486,7.174772645,2.943275674
1.4845877,10.182906,-3.4755816,1.575385879,51.86099312,-13.11193873,36.67812217,15.07815872,7.201749287,2.960596465
1.485575867,10.2290625,-3.484569033,1.575679621,52.0960657,-13.14584462,36.7732132,15.21814026,7.220420412,2.988081841
1.4866098,10.276146,-3.505795767,1.576005183,52.33585943,-13.22592435,36.99780146,15.23334574,7.264518316,2.991067437
1.487609233,10.3210802,-3.514313767,1.576328582,52.5647069,-13.25805925,37.08792567,15.37206899,7.282214206,3.018305746
1.488600667,10.36663933,-3.525246467,1.576634578,52.79673712,-13.29930383,37.20359849,15.48842639,7.304926564,3.041152522
1.4897074,10.42680733,-3.551082433,1.576836084,53.10316951,-13.3967723,37.47695448,15.52150279,7.358600013,3.047647073
1.490670367,10.46702233,-3.550395567,1.577194016,53.30798234,-13.39418103,37.46968713,15.73358298,7.357173068,3.089289018
1.4916564,10.51698267,-3.5752663,1.577428396,53.56242764,-13.48800807,37.73283052,15.72488488,7.408841273,3.087581146
1.492728567,10.56307267,-3.583940233,1.577807138,53.79716153,-13.52073125,37.82460458,15.86784471,7.42686111,3.115651309
1.493676833,10.604479,-3.582146433,1.578132447,54.00804176,-13.51396398,37.80562538,16.09770414,7.423134544,3.160784208
1.4946493,10.65190533,-3.596955833,1.578391384,54.24958153,-13.56983375,37.96231541,16.18255389,7.45390063,3.177444455
1.495696067,10.697141,-3.603316467,1.57875758,54.47996435,-13.59382981,38.02961373,16.34563838,7.467114656,3.209466096
1.4966681,10.738482,-3.615715233,1.579107638,54.69051184,-13.64060525,38.16079818,16.42500142,7.492872723,3.225049029
1.497735633,10.790711,-3.647707467,1.579389386,54.95651133,-13.76129878,38.49929021,16.35250889,7.559335632,3.21081512
1.4986826,10.82753833,-3.6342261,1.579782286,55.14407096,-13.71043913,38.35665137,16.68270736,7.531328496,3.27564959
1.499671933,10.876903,-3.654925667,1.580028928,55.39548256,-13.78853007,38.57566196,16.71510836,7.574331227,3.282011526
1.500713333,10.92813467,-3.680159667,1.580299547,55.65640268,-13.88372757,38.84264888,16.70904156,7.626754108,3.280820311
1.501619433,10.96443267,-3.675093867,1.580659544,55.84126645,-13.86461639,38.78905047,16.94750374,7.61623006,3.327642359
1.502724167,11.011586,-3.687399833,1.581054855,56.08141584,-13.91104174,38.91925306,17.05745055,7.641795338,3.349230415
1.503630167,11.064246,-3.7117234,1.581168586,56.34961039,-14.00280454,39.17660718,17.06829097,7.692326821,3.351358932
1.504678033,11.101172,-3.704244233,1.581660901,56.53767252,-13.97458872,39.09747428,17.335486,7.676789075,3.403822677
1.5056609,11.14883233,-3.725212167,1.581926718,56.78040404,-14.05369211,39.31932432,17.35636748,7.72034933,3.407922755
1.506679967,11.191662,-3.732930033,1.582301412,56.99853323,-14.08280844,39.40098277,17.49283822,7.736382968,3.434718785
1.507639067,11.238589,-3.743692733,1.582554495,57.23752992,-14.12341168,39.51485692,17.61796077,7.758742155,3.459286597
1.508716667,11.29332233,-3.760607967,1.582808632,57.51628385,-14.18722589,39.69382759,17.71774402,7.793883047,3.478879039
1.509768033,11.33879833,-3.7495226,1.583175812,57.74789067,-14.14540536,39.57653949,18.06663894,7.770853529,3.547384557
1.5108425,11.39046067,-3.774683067,1.583473019,58.01100416,-14.24032545,39.84274839,18.06354353,7.823123647,3.546776772
1.511901333,11.45249367,-3.8016541,1.583598566,58.3269349,-14.34207606,40.12811389,18.09410877,7.879155163,3.552778256
1.5128855,11.497395,-3.8160611,1.583907192,58.55561497,-14.39642774,40.28054634,18.17035639,7.909085275,3.567749478
1.513882467,11.54653867,-3.8155438,1.584164792,58.80590103,-14.39447618,40.27507308,18.42611571,7.908010599,3.61796782
1.514898767,11.58387433,-3.816692667,1.584619377,58.99604957,-14.39881038,40.2872286,18.60410874,7.910397335,3.65291675
1.515876233,11.63108,-3.843195367,1.584886635,59.2364655,-14.49879416,40.56763892,18.56411433,7.965455903,3.64506385
1.516884833,11.67152133,-3.8335676,1.585286795,59.44243103,-14.46247255,40.46577288,18.87194592,7.945454505,3.70550658
1.517834067,11.719692,-3.854702533,1.585511301,59.68776165,-14.54220596,40.68938985,18.89365956,7.989361698,3.709770055
1.5188678,11.77127933,-3.879447,1.585768902,59.95049317,-14.63555665,40.95119729,18.89458364,8.040767588,3.709951498
1.519858333,11.80858033,-3.857986067,1.586198242,60.14046516,-14.55459338,40.72413109,19.31162183,7.99618314,3.791836946
1.520854933,11.858885,-3.8943721,1.586438009,60.39666412,-14.6918629,41.10911147,19.18284041,8.071774037,3.766550715
1.521826,11.90683733,-3.913450233,1.586687632,60.64088278,-14.76383685,41.31096658,19.22520396,8.111408289,3.774868797
1.5228912,11.94672433,-3.9057866,1.587152732,60.84402513,-14.73492511,41.22988194,19.50943094,8.09548732,3.830676766
1.523874733,11.99035633,-3.9098783,1.587479822,61.06624056,-14.75036141,41.27317395,19.68835437,8.103987704,3.865808381
1.524896733,12.03539567,-3.9287172,1.587824206,61.29562346,-14.82143283,41.47249787,19.71841336,8.143124956,3.871710463
1.525873133,12.082799,-3.932996367,1.588087422,61.53704609,-14.83757636,41.51777335,19.91456051,8.152014797,3.910223955
1.526870433,12.13775533,-3.968145367,1.588257904,61.81693574,-14.97017907,41.88966536,19.82255814,8.225035794,3.892159292
1.5278892,12.17510067,-3.9581483,1.58871481,62.00713352,-14.93246425,41.78389196,20.11852932,8.204267187,3.950273232
1.528865667,12.219203,-3.967319967,1.589027758,62.23174433,-14.96706518,41.88093226,20.24609983,8.22332105,3.975321702
1.5299313,12.26741833,-3.9862511,1.589367991,62.47730244,-15.03848455,42.08123206,20.29135814,8.262649914,3.984208172
1.530864667,12.30725333,-3.979147267,1.58970204,62.68017995,-15.01168471,42.00607035,20.56939737,8.247891913,4.038801173
1.531885233,12.35577133,-4.003944867,1.589992654,62.92727952,-15.10523585,42.26843996,20.55412732,8.299408186,4.0358029
1.532830567,12.398447,-4.0009974,1.590295932,63.1446244,-15.09411627,42.23725445,20.80265771,8.293284912,4.084601841
1.5339366,12.44303233,-4.018649167,1.590731179,63.3716951,-15.16070912,42.42401798,20.84296489,8.329955929,4.092516156
1.534861833,12.49357433,-4.034195667,1.590896007,63.62910279,-15.21935967,42.58850684,20.93588371,8.362253319,4.110760767
1.535888133,12.542185,-4.053305233,1.59119096,63.87667431,-15.2914522,42.79069454,20.98126753,8.401952872,4.11967188
1.536856733,12.580582,-4.046088867,1.591581877,64.07222816,-15.26422781,42.71434218,21.25317375,8.386961086,4.173060666
1.537938567,12.62607033,-4.050612267,1.591979339,64.3038978,-15.28129274,42.76220175,21.43698381,8.396358315,4.209151771
1.538902967,12.67505633,-4.079209167,1.592206744,64.55338087,-15.38917707,43.06476965,21.38389899,8.45576752,4.198728566
1.5399182,12.71865533,-4.0752588,1.592566031,64.77542823,-15.37427397,43.02297301,21.64774298,8.447560751,4.250534335
1.5408851,12.76016267,-4.0794892,1.592908453,64.98682285,-15.39023352,43.06773252,21.81437809,8.456349281,4.283253138
1.5419054,12.810993,-4.103952733,1.59316401,65.24569901,-15.48252436,43.32656756,21.81441921,8.50717154,4.283261212
1.5428924,12.853544,-4.109794133,1.593510831,65.46240896,-15.50456156,43.38837216,21.96932456,8.519306874,4.313676878
1.543905933,12.89994467,-4.118034367,1.593826266,65.69872507,-15.53564857,43.47555749,22.11845534,8.536425713,4.342958706
1.544864,12.941022,-4.129382633,1.594166324,65.90792972,-15.57846091,43.59562718,22.2075903,8.560001398,4.360460355
1.545867667,12.985906,-4.135991133,1.594494711,66.13652152,-15.60339206,43.66554805,22.36626124,8.573730359,4.391615394
1.546905933,13.02990467,-4.138088,1.594871018,66.36060436,-15.61130267,43.68773383,22.5681583,8.578086537,4.431257882
1.547860733,13.07716033,-4.1564065,1.595114856,66.60127493,-15.68041083,43.88155168,22.61501101,8.616142673,4.440457413
1.548878633,13.12854467,-4.179942933,1.595359679,66.86297258,-15.76920411,44.13057759,22.62768276,8.66503891,4.442945509
1.5499021,13.167605,-4.177613567,1.595795483,67.06190476,-15.76041637,44.10593186,22.85126067,8.66019972,4.486845032
1.550884533,13.21263867,-4.186755967,1.596100385,67.29125881,-15.79490688,44.20266251,22.98388406,8.679192783,4.512885636
1.551911167,13.260664,-4.203200667,1.596404477,67.53584925,-15.85694596,44.37665473,23.05448228,8.713356156,4.526747596
1.552885467,13.307432,-4.200542467,1.596675152,67.77403616,-15.84691767,44.34852979,23.32079413,8.707833825,4.579037927
1.5539152,13.34694533,-4.1893998,1.597110407,67.97527544,-15.80488097,44.23063544,23.63992777,8.684685268,4.641699818
1.554852467,13.39585267,-4.230365933,1.597311863,68.22435786,-15.95942933,44.6640753,23.45557032,8.769791186,4.605501233
1.5558926,13.438386,-4.218785733,1.597712083,68.44097785,-15.91574201,44.54155165,23.79471396,8.745733666,4.672092086
1.556878067,13.491721,-4.250562967,1.597895124,68.71261013,-16.03562443,44.87776888,23.73012902,8.811749919,4.659410833
1.557923533,13.529694,-4.240467833,1.598369287,68.90600458,-15.99753964,44.77095789,24.03033446,8.790777581,4.718356171
1.5588829,13.57650133,-4.252561733,1.598624437,69.14439182,-16.04316495,44.89891672,24.14076287,8.815902297,4.740038789
1.559860033,13.616855,-4.249938933,1.59899445,69.34991087,-16.03327021,44.87116633,24.37403231,8.810453508,4.785841244
1.560905467,13.66736533,-4.268840133,1.599279955,69.60715729,-16.10457665,45.07114941,24.43129564,8.849720187,4.797084899
1.5618861,13.71208333,-4.280620767,1.599587806,69.83490366,-16.14902013,45.19579374,24.53439768,8.8741941,4.817328985
1.56291,13.756375,-4.2904447,1.599945338,70.06047874,-16.18608179,45.29973531,24.65603119,8.894603028,4.841211724
1.563888767,13.79883067,-4.293013767,1.600285359,70.27670317,-16.19577382,45.32691718,24.84507375,8.899940187,4.878330232
1.564896767,13.84509167,-4.3051321,1.600597363,70.51230795,-16.2414913,45.45513452,24.9524612,8.925115663,4.899415756
1.5658787,13.88608033,-4.307467467,1.600962621,70.72106103,-16.25030168,45.47984373,25.13650506,8.929967317,4.935552768
1.566914733,13.93771567,-4.331389767,1.601221801,70.98403701,-16.34055067,45.73295228,25.14637249,8.979665181,4.937490238
1.5678438,13.98612067,-4.339879867,1.601422615,71.23056107,-16.37258032,45.82278131,25.30306753,8.99730311,4.968257309
1.5688914,14.02429467,-4.327408333,1.601895887,71.4249792,-16.32553036,45.69082695,25.62944002,8.971393872,5.032340547
1.569863267,14.07149733,-4.350982833,1.602157589,71.66537985,-16.41446725,45.94025562,25.62041199,9.020369191,5.030567894
1.5709528,14.11746633,-4.358897033,1.602555519,71.8994975,-16.44432427,46.02399137,25.77079389,9.036810705,5.06009538
1.571877933,14.165917,-4.377923033,1.602751712,72.14625414,-16.51610153,46.22529489,25.81624701,9.076336652,5.069020101
1.572907867,14.20844933,-4.374089233,1.603141746,72.36286903,-16.50163818,46.18473159,26.0734252,9.068372047,5.119517039
1.573880567,14.25141867,-4.369838733,1.603467973,72.58170953,-16.4856028,46.13975941,26.33723789,9.05954176,5.171316659
1.574895933,14.29983067,-4.4028231,1.603754981,72.82826925,-16.61003923,46.48874864,26.23480837,9.128065796,5.151204623
1.5758473,14.34059867,-4.402810267,1.604092993,73.03589848,-16.60999082,46.48861286,26.44257338,9.128039135,5.191999284
1.576870467,14.38457233,-4.398774,1.604454576,73.259854,-16.59476365,46.44590737,26.7092344,9.119653912,5.244358174
1.5778829,14.43750933,-4.4298016,1.604670572,73.5294593,-16.71181801,46.77419314,26.65055392,9.184112824,5.232836262
1.578862467,14.47784167,-4.418660033,1.605043339,73.73486971,-16.66978547,46.65631043,26.97384704,9.160966552,5.296314867
1.579871767,14.51932467,-4.425308867,1.605428527,73.9461404,-16.69486878,46.72665803,27.11477013,9.174779305,5.323985114
1.5809158,14.56805433,-4.444552733,1.605739423,74.19431797,-16.76746796,46.93026668,27.15933905,9.214757863,5.332736223
1.581868867,14.610383,-4.441153067,1.606055654,74.40989559,-16.75464242,46.8942967,27.41088666,9.207695157,5.382127596
1.5828608,14.652986,-4.4442876,1.606406626,74.62687038,-16.76646773,46.92746145,27.5946967,9.214207056,5.418218696
1.583854867,14.69355833,-4.447714167,1.606790282,74.8335031,-16.77939475,46.96371605,27.76507481,9.221325646,5.45167244
1.584866067,14.749515,-4.489481767,1.606959613,75.11848739,-16.93696671,47.40563579,27.60813937,9.308096587,5.420858166
1.5858904,14.79142967,-4.477637133,1.607353341,75.33195654,-16.89228179,47.28031431,27.94692999,9.283489715,5.487379704
1.586883567,14.837243,-4.4874633,1.607657246,75.56528139,-16.92935187,47.38427951,28.07628963,9.303903283,5.51277947
1.5878649,14.87842,-4.478195667,1.608019071,75.77499363,-16.8943889,47.28622384,28.38405756,9.284650051,5.573209701
1.588841133,14.92922767,-4.4928279,1.608230903,76.03375435,-16.9495903,47.44103936,28.48800275,9.315048079,5.59361934
1.589868,14.97071033,-4.4986995,1.608633663,76.24502334,-16.97174143,47.5031635,28.63714761,9.327246152,5.622903933
1.590881533,15.01411067,-4.511663133,1.608994238,76.46605891,-17.02064788,47.64032449,28.72102218,9.354177713,5.639372706
1.591843167,15.05909333,-4.516155567,1.609279107,76.69515321,-17.03759598,47.68785643,28.90258455,9.363510609,5.675022476
1.592878567,15.10633133,-4.531730833,1.609603812,76.93573381,-17.09635505,47.85264966,28.97837191,9.39586776,5.689903325
1.593882233,15.14789,-4.5377418,1.609982228,77.14738987,-17.11903195,47.91624835,29.12642928,9.408355364,5.718974388
1.5948318,15.19347067,-4.541947367,1.610246034,77.37952975,-17.13489783,47.96074511,29.3140724,9.417092303,5.755818116
1.595917567,15.24120267,-4.546435833,1.610613673,77.62262626,-17.15183096,48.00823508,29.50967894,9.426416958,5.794225461
1.596823433,15.29618767,-4.581555367,1.61069229,77.90266191,-17.28432251,48.37981533,29.41813435,9.499376739,5.77625068
1.5978988,15.334633,-4.5686728,1.611189247,78.09846193,-17.23572188,48.24351206,29.75023764,9.472613592,5.84145916
1.598855933,15.38706167,-4.5952376,1.611357591,78.36547831,-17.33593994,48.52457943,29.73618665,9.52780117,5.838700249
1.599853667,15.42459433,-4.589584533,1.611790645,78.55663017,-17.31461325,48.46476747,29.98715046,9.516057093,5.887976992
1.600858433,15.47184733,-4.603687933,1.61208449,78.79728716,-17.36781957,48.6139877,30.07858722,9.545356485,5.9059306
1.601869633,15.506729,-4.586490933,1.612570896,78.97493761,-17.30294237,48.43203581,30.43818956,9.509630232,5.976538521
1.6028362,15.55993933,-4.611377733,1.612736913,79.24593498,-17.39683002,48.6953492,30.44587355,9.561331815,5.978047271
1.6038819,15.60364533,-4.602742033,1.613125056,79.46852729,-17.36425108,48.60397966,30.75983539,9.543391406,6.039693679
1.6048184,15.646188,-4.604430533,1.613421502,79.68519481,-17.37062109,48.62184474,30.95863783,9.546899215,6.078728538
1.6058641,15.69750067,-4.63823,1.613695202,79.94652746,-17.49813257,48.97945809,30.86235713,9.617116597,6.059823822
1.606818233,15.73490533,-4.629093167,1.614086583,80.13702742,-17.46366306,48.88278634,31.14952884,9.598135098,6.116209987
1.6078839,15.77943133,-4.631982933,1.614482356,80.36379594,-17.47456496,48.91336136,31.34572235,9.604138502,6.154732583
1.608844033,15.82778433,-4.642228433,1.614715018,80.61005517,-17.51321701,49.02176329,31.48357964,9.625423222,6.181800863
1.609893967,15.87556633,-4.655184767,1.615046071,80.85340633,-17.56209592,49.15884705,31.58984705,9.652339618,6.202666468
1.610849133,15.91914367,-4.6577414,1.615345617,81.07534335,-17.57174105,49.18589736,31.78473375,9.657650947,6.240932472
1.611860867,15.95418733,-4.6527858,1.615830118,81.25381886,-17.55304561,49.13346492,32.01564171,9.647355836,6.286271249
1.612889433,16.00501667,-4.671192167,1.616093958,81.51268992,-17.62248526,49.32821244,32.07976525,9.685594513,6.298861906
1.6138728,16.053788,-4.681945,1.61634356,81.7610797,-17.66305127,49.44198219,32.21438528,9.707933203,6.325294549
1.614890867,16.093344,-4.6816737,1.616766506,81.96253629,-17.66202777,49.43911171,32.41871234,9.707369585,6.365414167
1.615871633,16.134686,-4.668595967,1.617125282,82.17308887,-17.61269086,49.30074349,32.76763314,9.680200985,6.433924767
1.616838867,16.19062333,-4.7101995,1.617250939,82.45797471,-17.76964387,49.74092734,32.61233513,9.766631082,6.403432003
1.617859867,16.229132,-4.701956433,1.617692576,82.65409728,-17.73854617,49.65371203,32.89567301,9.749506358,6.459065395
1.618834433,16.273323,-4.709234367,1.618002289,82.87915966,-17.76600282,49.7307158,33.04373163,9.764626047,6.488136706
1.619853567,16.32262467,-4.722807267,1.618279679,83.1302504,-17.81720778,49.8743231,33.15121507,9.792823341,6.509241078
1.6209125,16.36219,-4.718930067,1.618743351,83.33175452,-17.8025807,49.8333006,33.39374168,9.784768574,6.556861179
1.621836533,16.40495133,-4.719923833,1.619024041,83.54953569,-17.80632977,49.8438151,33.60100836,9.786833094,6.597557991
1.622897867,16.44850667,-4.732483067,1.619430084,83.77136067,-17.85371059,49.97669736,33.68995107,9.812924526,6.615021893
1.6238513,16.49224,-4.7290047,1.619725549,83.99409218,-17.84058815,49.9398947,33.94948525,9.805698323,6.665981429
1.624848333,16.53822433,-4.741515167,1.620030748,84.22828792,-17.88778499,50.07226098,34.0513147,9.831688444,6.685975642
1.6258353,16.58684233,-4.752656133,1.620286257,84.47589678,-17.92981527,50.19013735,34.18104719,9.854833469,6.711448616
1.626865467,16.63164333,-4.761035433,1.620642393,84.70406587,-17.96142692,50.27879407,34.32055957,9.872241215,6.738841871
1.627875133,16.67398733,-4.7571718,1.621014994,84.91972159,-17.94685102,50.23791511,34.57709424,9.864214632,6.789212454
1.6288559,16.72311533,-4.770250633,1.62125663,85.16992785,-17.99619208,50.37629497,34.68892064,9.891385517,6.811169568
1.629838133,16.763059,-4.7689479,1.621637911,85.3733588,-17.9912774,50.36251147,34.90613509,9.888679128,6.853819624
1.630853433,16.80887933,-4.772602233,1.621963844,85.60671929,-18.00506369,50.40117594,35.10083112,9.896270896,6.89204819
1.631829267,16.854936,-4.7794811,1.622246755,85.84128342,-18.03101483,50.4739574,35.26261378,9.910561536,6.923814216
1.6328749,16.898608,-4.793906067,1.622635343,86.06370257,-18.08543429,50.62657995,35.33241038,9.940528973,6.937518779
1.633860633,16.942104,-4.78722,1.622966679,86.28522536,-18.06021051,50.5558384,35.62467473,9.92663887,6.994904883
1.634893367,16.997222,-4.826874567,1.623170162,86.56593838,-18.20981087,50.97540131,35.48582483,10.00902005,6.967641705
1.635866667,17.029759,-4.8041865,1.623653943,86.73164757,-18.12421813,50.7353515,35.89158383,9.961886266,7.047312486
1.6369392,17.07896133,-4.813995667,1.623986227,86.98223241,-18.16122408,50.83913683,36.03838334,9.982264517,7.076136569
1.637932167,17.118242,-4.800015433,1.624388216,87.18228673,-18.10848241,50.69121976,36.38635474,9.953221,7.144460752
1.6389445,17.173193,-4.8387661,1.624573811,87.46214922,-18.25467273,51.10121901,36.25621798,10.03372435,7.1189084
1.639953,17.215497,-4.828930367,1.624945848,87.67760122,-18.21756655,50.99715258,36.5757364,10.01329091,7.181645842
1.640954633,17.25580133,-4.8253323,1.625341102,87.88286903,-18.20399253,50.95908344,36.81907335,10.00581603,7.229425052
1.6419493,17.29798467,-4.8341225,1.625701121,88.09770648,-18.23715434,51.05208766,36.94090658,10.02407741,7.253347007
1.642967067,17.34942933,-4.8495911,1.625944902,88.3597114,-18.295511,51.21575231,37.03924685,10.05621297,7.27265612
1.643901433,17.389252,-4.835095733,1.626280137,88.5625261,-18.24082595,51.0623849,37.39542897,10.02609928,7.342592477
1.644923,17.44015933,-4.861106067,1.626535803,88.82179441,-18.33895223,51.33758577,37.37949641,10.08013497,7.33946412
1.6459146,17.48408033,-4.8511971,1.626866611,89.04548171,-18.30156977,51.2327445,37.70802497,10.05954938,7.403970703
1.646939533,17.52266033,-4.855666467,1.627311109,89.24196757,-18.31843085,51.28003239,37.85722295,10.06883436,7.433265727
1.6480009,17.562317,-4.848519,1.627775841,89.44393685,-18.29146641,51.20440902,38.13481559,10.05398571,7.487771042
1.648898833,17.619304,-4.882666133,1.627816405,89.73416858,-18.42028948,51.56570084,38.0637555,10.12492536,7.473818393
1.649950833,17.66250533,-4.876646667,1.628218441,89.95419065,-18.39758051,51.50201221,38.3474662,10.1124201,7.529524988
1.6509457,17.70824633,-4.879417267,1.628525134,90.1871471,-18.40803285,51.53132639,38.55110848,10.11817594,7.56951015
1.6519734,17.74642233,-4.8614583,1.628978476,90.38157542,-18.34028106,51.34131255,38.93555063,10.08086672,7.644995366
1.652957467,17.796086,-4.887633667,1.629215353,90.6345098,-18.43902994,51.61825954,38.91153802,10.13524526,7.640280491
1.6538845,17.84223067,-4.926095667,1.62944814,90.86952211,-18.58413124,52.02520457,38.73960531,10.21514892,7.606521502
1.6549617,17.878524,-4.885433833,1.629979306,91.05436211,-18.43073088,51.59498433,39.35466554,10.13067517,7.727288579
1.6559559,17.93015667,-4.910703833,1.630196693,91.31732451,-18.52606418,51.86235214,39.35026012,10.18317284,7.726423576
1.6569145,17.97801167,-4.939677233,1.630435314,91.56104745,-18.6353689,52.16890357,39.28743164,10.24336422,7.714087203
1.657935767,18.009654,-4.8960713,1.630980522,91.72220015,-18.47086166,51.70753345,39.90995447,10.15277419,7.83631956
1.6589186,18.05997633,-4.922734567,1.631206256,91.97848909,-18.57145119,51.98964264,39.88413422,10.20816633,7.831249753
1.6599174,18.10823933,-4.9434088,1.631478939,92.22428996,-18.64944656,52.2083852,39.91119252,10.25111643,7.836562651
1.660911433,18.15268433,-4.931989533,1.631804298,92.45064596,-18.60636637,52.08756429,40.25836942,10.22739325,7.904730836
1.661930933,18.191089,-4.927646667,1.632245999,92.64623886,-18.58998252,52.04161484,40.49991178,10.21837107,7.952157679
1.662941433,18.24010767,-4.939431667,1.632519013,92.89588829,-18.63444247,52.16630537,40.62487069,10.24285406,7.97669336
1.663863267,18.28548033,-4.9424295,1.632758215,93.12696885,-18.64575207,52.19802377,40.82423284,10.24908197,8.015838118
1.664965033,18.33178333,-4.9469555,1.633163353,93.36278754,-18.6628268,52.24591086,41.01216444,10.2584846,8.052738488
1.6659437,18.37591533,-4.957187667,1.633478054,93.58754944,-18.70142855,52.35417173,41.12866548,10.27974162,8.075613467
1.6669581,18.41999167,-4.9587216,1.633829325,93.81202784,-18.70721545,52.37040142,41.33691418,10.28292832,8.1165031
1.667941967,18.45947333,-4.951256433,1.63421919,94.01310585,-18.67905245,52.29141664,41.61697697,10.26741966,8.171493427
1.668970267,18.50138833,-4.951553033,1.634616879,94.22657669,-18.6801714,52.2945548,41.82730965,10.26803584,8.21279225
1.6699316,18.550771,-4.972282433,1.63483525,94.47807996,-18.75837489,52.51388105,41.85948667,10.31110054,8.219110207
1.6708746,18.590972,-4.950404333,1.635173426,94.68282149,-18.67583783,52.28240105,42.29570821,10.26564945,8.304762306
1.6719106,18.640253,-4.970861433,1.635467994,94.93380698,-18.75301405,52.49884624,42.3302485,10.30814846,8.311544292
1.672906733,18.68587733,-4.975469733,1.635777709,95.16616926,-18.77039927,52.5476041,42.51385292,10.31772207,8.34759502
1.673924567,18.72467233,-4.9656838,1.636211871,95.36375011,-18.73348097,52.44406459,42.81497328,10.29739208,8.406720004
1.674983,18.76701667,-4.9836426,1.636633234,95.57940752,-18.80123213,52.63407666,42.84061863,10.33470095,8.411755467
1.675926967,18.81861933,-4.996322767,1.636800839,95.84221713,-18.84906918,52.76823845,42.96926645,10.36104362,8.437015467
1.676916633,18.84701733,-4.955519233,1.637363258,95.98684662,-18.69513424,52.33651896,43.54561542,10.2762755,8.550181588
1.677978433,18.89784433,-4.984933367,1.637660365,96.2457058,-18.80610166,52.64773354,43.49326002,10.33738248,8.539901605
1.678955267,18.950282,-5.002614667,1.637848274,96.51276802,-18.87280593,52.83480954,43.57324624,10.37411485,8.555606899
1.679969167,18.982154,-4.979654667,1.63838266,96.6750904,-18.7861873,52.59188255,43.97849561,10.32641614,8.635177613
1.680945133,19.03936767,-5.0164544,1.638497847,96.96647653,-18.92501754,52.98124006,43.88052423,10.40286649,8.615940933
