Edisk/V,Idisk/mA,Iring/mA,E-iR vs RHE,jdisk mAcm-2,jring mAcm-2,jCER,jOER,I cer,I OER
1.408113733,7.470386167,-3.136873233,1.550063125,38.04627536,-11.83413149,32.92263941,5.084273804,6.464360247,0.998297161
1.4091046,7.5197943,-3.161753567,1.550387641,38.29790833,-11.92799474,33.18588873,5.072657446,6.516049252,0.99601629
1.410149067,7.567276967,-3.166999667,1.550791725,38.539735,-11.94778612,33.24139572,5.258977132,6.526948049,1.03260016
1.4111664,7.619288933,-3.197442767,1.55110759,38.80462915,-12.0626354,33.56350256,5.201764443,6.590193727,1.021366448
1.412138867,7.668619333,-3.220606867,1.551414754,39.05586623,-12.15002402,33.80859307,5.207911005,6.638317249,1.022573326
1.413089567,7.716585,-3.2292405,1.551718557,39.30015279,-12.18259516,33.89994226,5.360848384,6.656253662,1.05260258
1.414143267,7.766269833,-3.250176367,1.552102174,39.55319497,-12.26157757,34.12145668,5.392376144,6.69974802,1.058793056
1.415123767,7.817467867,-3.279174133,1.552392183,39.81394381,-12.37097421,34.428271,5.346310658,6.759991011,1.049748098
1.4161168,7.866057867,-3.282932733,1.5527299,40.06141007,-12.38515386,34.46803932,5.554008603,6.76779952,1.090529589
1.417081033,7.914905233,-3.293478733,1.553035345,40.31018708,-12.42493958,34.57962252,5.69120241,6.789708882,1.117467593
1.418153867,7.9639535,-3.324541233,1.55344668,40.55998727,-12.5421256,34.908283,5.612342121,6.854241367,1.101983375
1.419113333,8.016767167,-3.351920067,1.553693867,40.82896443,-12.64541467,35.197968,5.591634286,6.911121017,1.097917392
1.4200498,8.063834833,-3.362425967,1.553995548,41.06867753,-12.68504911,35.30912692,5.720188459,6.932947071,1.123159004
1.4210956,8.114555667,-3.379683967,1.554357293,41.32699601,-12.75015644,35.49172725,5.795906616,6.968800645,1.138026264
1.422138933,8.163788133,-3.398159967,1.554736644,41.57773432,-12.81985878,35.68721476,5.851157409,7.007184618,1.148874757
1.4231057,8.214737567,-3.419540833,1.555016273,41.83721704,-12.90051999,35.91343756,5.884417333,7.051603465,1.155405343
1.4241082,8.2630027,-3.432615033,1.555367837,42.08302878,-12.94984356,36.05177069,5.991895936,7.078765175,1.176508767
1.425130333,8.316756867,-3.4644236,1.555665006,42.35679586,-13.06984419,36.38832501,5.929108696,7.144847616,1.164180492
1.4260758,8.363343233,-3.4645601,1.555982178,42.59405772,-13.07035915,36.38976927,6.164926304,7.145131196,1.21048328
1.4270603,8.4157966,-3.4950877,1.556259257,42.8611999,-13.18552722,36.71277017,6.10906758,7.208552423,1.199515419
1.428124633,8.463220267,-3.508760867,1.556684003,43.10272608,-13.23711045,36.85744074,6.2059232,7.236958488,1.21853302
1.429191467,8.512621567,-3.520833667,1.557084577,43.35432425,-13.28265615,36.98517843,6.32978367,7.262039785,1.242853024
1.430103333,8.5661602,-3.556925033,1.557274386,43.62699363,-13.41881402,37.36704743,6.220584056,7.337019763,1.221411679
1.431029267,8.613132467,-3.563960867,1.55756682,43.86622086,-13.44535733,37.4414909,6.385367815,7.351636738,1.253766971
1.432051933,8.663811033,-3.580689267,1.557906002,44.12432408,-13.50846669,37.61848773,6.466474207,7.386390065,1.26969221
1.433115933,8.714437133,-3.601299367,1.558287225,44.38216009,-13.58622012,37.83655534,6.5062426,7.429207641,1.277500734
1.434130733,8.7639144,-3.6165405,1.558634741,44.63414515,-13.64371864,37.99781596,6.596967037,7.460871164,1.295314478
1.435143167,8.8162206,-3.643441733,1.558941738,44.90053782,-13.74520592,38.28244766,6.578728004,7.516758598,1.291733244
1.436186267,8.8677807,-3.654952233,1.559289464,45.16313063,-13.7886303,38.40423588,6.719532609,7.540671714,1.319380228
1.437153,8.916543633,-3.670660667,1.559598548,45.41147763,-13.84789175,38.57044082,6.801674662,7.573306056,1.33550882
1.438143567,8.9662218,-3.6889608,1.559919122,45.66448587,-13.91693062,38.76406756,6.861056158,7.611324665,1.347168377
1.4391818,9.0158227,-3.709079567,1.560288405,45.91710059,-13.99283045,38.97693656,6.900801874,7.653121494,1.354972448
1.440216433,9.067715967,-3.735544367,1.560623171,46.1813902,-14.09267124,39.25695053,6.885077529,7.708102236,1.351884973
1.441179033,9.119959533,-3.752844,1.560881179,46.44746388,-14.15793564,39.43999135,6.968110379,7.744042302,1.368188473
1.442115533,9.1684694,-3.765943067,1.561163443,46.69452203,-14.20735303,39.57858759,7.076572291,7.771255673,1.389484969
1.443177333,9.2176361,-3.7718567,1.561562148,46.94492539,-14.22966273,39.64115749,7.264405752,7.783541273,1.426366069
1.444208033,9.270416867,-3.800202833,1.561881011,47.213735,-14.33660102,39.94107712,7.233295726,7.842430493,1.420257616
1.445146367,9.318564733,-3.813858333,1.56216999,47.45894949,-14.3881176,40.08556076,7.334026582,7.870799856,1.440036119
1.446136467,9.3690357,-3.839005167,1.562479405,47.71599542,-14.48298626,40.35162982,7.325003443,7.923042516,1.438264426
1.447212967,9.420019133,-3.854088133,1.562868309,47.9756513,-14.53988808,40.51121695,7.425072207,7.954377448,1.457912928
1.448222267,9.470522533,-3.870742533,1.563196486,48.23286241,-14.60271828,40.68743081,7.50606945,7.988977039,1.473816736
1.449170567,9.5199483,-3.884123633,1.563478197,48.48458518,-14.65319966,40.82901113,7.616211904,8.016776335,1.495443207
1.450172967,9.5713164,-3.9120148,1.563787813,48.74620015,-14.75842155,41.12411693,7.582721071,8.07472036,1.488867282
1.451176533,9.6231098,-3.931847733,1.564092859,49.00998116,-14.83324304,41.33396164,7.636657365,8.115923368,1.499457674
1.452147467,9.671143867,-3.9403626,1.564415973,49.25461608,-14.86536613,41.4240542,7.791199726,8.133613042,1.529802066
1.4531456,9.720996667,-3.9580478,1.564741758,49.50851371,-14.93208511,41.61117456,7.857976996,8.170354125,1.542913783
1.454229567,9.771196633,-3.9790077,1.565148695,49.76417944,-15.01115818,41.83294328,7.891874015,8.213898413,1.549569463
1.4552025,9.8209363,-3.9869523,1.565450806,50.01750089,-15.04112989,41.91700206,8.061136679,8.230403355,1.582804187
1.456132567,9.8730495,-4.012800633,1.565678039,50.28291062,-15.13864501,42.19049343,8.053055042,8.284103385,1.581217358
1.457096767,9.923103,-4.034838033,1.565967184,50.5378304,-15.22178305,42.42366276,8.074805497,8.329886183,1.585488059
1.4581633,9.972221033,-4.043344267,1.566371279,50.78798591,-15.25387357,42.51366397,8.234959788,8.347557921,1.616934354
1.459174067,10.02499983,-4.061964967,1.566670236,51.0567855,-15.3241218,42.7106825,8.30674085,8.386242509,1.631028566
1.460189533,10.0704746,-4.077981,1.567072399,51.28838605,-15.38454371,42.88014205,8.368881848,8.419515891,1.643229951
1.4611521,10.12691353,-4.1081427,1.567273793,51.5758265,-15.49833138,43.1992715,8.337192849,8.482176959,1.637007816
1.4621634,10.17477143,-4.109964833,1.567639649,51.81956421,-15.50520554,43.2185508,8.561651264,8.48596245,1.681080226
1.463131333,10.22641067,-4.119236433,1.567911141,52.08256005,-15.54018347,43.31665007,8.726547838,8.505224241,1.713457668
1.4641296,10.27393933,-4.1435539,1.568268405,52.324621,-15.63192327,43.57394391,8.711314936,8.555743888,1.710466688
1.465209033,10.32829567,-4.173104933,1.568614752,52.60145488,-15.74340715,43.88661214,8.675480599,8.617136293,1.703430616
1.466234933,10.376897,-4.187719333,1.568985182,52.84897886,-15.79854127,44.04124153,8.768375181,8.647497775,1.721670467
1.467129667,10.42723167,-4.199960533,1.569201069,53.10533062,-15.84472227,44.17076101,8.895207461,8.672928924,1.746573985
1.4681318,10.48025433,-4.220795967,1.569488103,53.37537221,-15.92332579,44.39121279,8.944797274,8.716214631,1.756310945
1.469199767,10.52934733,-4.228132733,1.569893969,53.62540022,-15.95100439,44.46884032,9.117197753,8.731456797,1.790161779
1.470134667,10.58005,-4.247388533,1.570145059,53.88362618,-16.0236486,44.6725786,9.171685428,8.771460808,1.800860434
1.471117133,10.62958267,-4.278425367,1.570459495,54.13589339,-16.14073779,45.00096751,9.095563732,8.83593997,1.785913939
1.472235433,10.686243,-4.2842072,1.570813636,54.42446142,-16.16255027,45.06214288,9.32295639,8.847951755,1.830562487
1.473269033,10.74106867,-4.3002033,1.571107821,54.7036856,-16.22289697,45.23139152,9.432931926,8.881183725,1.852156184
1.474254167,10.789782,-4.320194567,1.571435973,54.95177998,-16.29831579,45.44291149,9.469506341,8.922715672,1.85933757
1.475269133,10.84007367,-4.339481833,1.571772673,55.20791274,-16.37107871,45.64698271,9.521567878,8.962785056,1.869559853
1.476271467,10.89273467,-4.357212233,1.572064785,55.47611238,-16.43796821,45.83458132,9.602168916,8.999620042,1.885385867
1.4772201,10.940888,-4.367662133,1.572363991,55.72135472,-16.47739138,45.94514773,9.736844846,9.021329757,1.911829485
1.478276633,10.99283933,-4.384896133,1.572719874,55.98594007,-16.54240817,46.12749412,9.819083809,9.05713347,1.927977106
1.479332433,11.04183733,-4.3890934,1.573114854,56.23548425,-16.55824273,46.17190379,10.02421831,9.06585331,1.968255265
1.480294733,11.094198,-4.420562567,1.573370983,56.50215432,-16.67696294,46.50486705,9.957925113,9.131230646,1.955238596
1.481282233,11.148324,-4.435252333,1.573628504,56.77781513,-16.73238138,46.66029388,10.0781591,9.161748703,1.978846539
1.482335933,11.206485,-4.458890467,1.573897806,57.07402597,-16.82155833,46.91039996,10.12426387,9.210857032,1.98789921
1.483488333,11.26029967,-4.473419667,1.574324425,57.34810118,-16.87637102,47.06412789,10.24461114,9.241041511,2.011529398
1.484500433,11.31240533,-4.477754267,1.574633793,57.61347254,-16.89272368,47.10999064,10.46411975,9.250046662,2.054629914
1.485453733,11.361866,-4.4910256,1.574920034,57.86537306,-16.94279096,47.25040956,10.57560135,9.277617917,2.076519325
1.486451033,11.41570967,-4.525252333,1.575191162,58.13959596,-17.07191434,47.61254958,10.48768423,9.34872411,2.059256799
1.487470767,11.46458967,-4.537200633,1.575551667,58.38853917,-17.11699035,47.73896999,10.61020703,9.373546757,2.083314151
1.488455233,11.516187,-4.549534,1.575840258,58.65132162,-17.16351907,47.86946464,10.74249483,9.399169383,2.10928886
1.489449633,11.564036,-4.567681933,1.576189334,58.89501401,-17.23198375,48.06148101,10.79417085,9.436871796,2.119435446
1.490470233,11.61463167,-4.584530367,1.576527568,59.15269502,-17.29554596,48.23974786,10.87358501,9.471874493,2.135028416
1.4914568,11.66720367,-4.5972705,1.576805113,59.42044139,-17.34360924,48.37454636,11.00653288,9.498342177,2.161132731
1.492399333,11.71448267,-4.613056333,1.57711001,59.6612308,-17.40316269,48.54157024,11.0802984,9.531137317,2.175616591
1.493418467,11.76790233,-4.6386382,1.577408691,59.93329429,-17.49967254,48.81224223,11.08168991,9.584283761,2.175889814
1.4944725,11.814294,-4.6366404,1.577837055,60.16956455,-17.49213566,48.79110427,11.33909814,9.580133323,2.226431919
1.495438633,11.87123867,-4.671764833,1.578035195,60.45958068,-17.62464569,49.16274251,11.25747602,9.653104492,2.210405417
1.4964238,11.91870833,-4.6741406,1.578380154,60.70134114,-17.63360848,49.18787959,11.4740994,9.658040158,2.252939417
1.4974617,11.96756333,-4.691274333,1.578759163,60.95015703,-17.698247,49.3691651,11.54162979,9.693635566,2.266199009
1.498436233,12.02030567,-4.708168667,1.579022378,61.2187709,-17.76198237,49.5479176,11.63149116,9.72873362,2.283843288
1.4994662,12.06939667,-4.7204207,1.57939027,61.46878873,-17.80820425,49.67755169,11.75187488,9.754187275,2.307480634
1.500409633,12.123938,-4.750953033,1.579598123,61.74656481,-17.92339017,50.00060268,11.70659998,9.817618336,2.298590906
1.501458633,12.17158467,-4.768764333,1.580004528,61.98922672,-17.99058488,50.18905726,11.76080732,9.854621392,2.309234517
1.502434867,12.224802,-4.773265533,1.580263037,62.26025974,-18.00756605,50.23668274,11.98421485,9.863972655,2.353100587
1.5034504,12.27353367,-4.788614133,1.580621343,62.5084475,-18.06547,50.39908042,12.07000493,9.895859441,2.369945467
1.504435367,12.32338167,-4.796238767,1.580934026,62.76232069,-18.0942346,50.47975376,12.24320477,9.911699652,2.403953257
1.505447733,12.37499033,-4.8224109,1.581250364,63.02516085,-18.19297129,50.75667113,12.22912757,9.966072377,2.401189198
1.506428667,12.42493267,-4.833013367,1.581557741,63.27951447,-18.23297003,50.86885179,12.37130053,9.98809905,2.429104859
1.507396633,12.47383,-4.8537175,1.581866246,63.52854596,-18.31107821,51.08791434,12.40126948,10.03111198,2.434989262
1.508446433,12.52455433,-4.877733067,1.582231944,63.78688227,-18.40167905,51.3420139,12.40550622,10.08100443,2.435821147
1.509494533,12.57644967,-4.877693,1.582580149,64.05118241,-18.4015279,51.34158997,12.6702303,10.08092119,2.487799719
1.510425567,12.62635667,-4.8848567,1.582838103,64.30535608,-18.42855359,51.41738635,12.84860759,10.09580381,2.5228241
1.511403433,12.679717,-4.915971933,1.583096317,64.57711739,-18.54593856,51.74660477,12.79115047,10.16044585,2.511542395
1.512437367,12.729089,-4.923353033,1.583464386,64.82856634,-18.57378441,51.82470138,12.96450281,10.17578012,2.545580126
1.5134656,12.779652,-4.949145,1.583810693,65.08608098,-18.67108688,52.09759635,12.94912248,10.22936304,2.542560199
1.514462167,12.831695,-4.966156833,1.584105373,65.35113318,-18.73526553,52.27759208,13.03417896,10.2647052,2.559261038
1.515482333,12.88200967,-4.968488833,1.584446963,65.60738307,-18.7440632,52.30226608,13.26575485,10.26954994,2.604730964
1.516477967,12.92840133,-4.9667441,1.584816927,65.84365334,-18.73748104,52.28380572,13.52048547,10.26592525,2.654747322
1.517419433,12.98367467,-5.010601533,1.585012941,66.12515746,-18.90293709,52.74784451,13.3379508,10.35703927,2.618906639
1.5184079,13.03046667,-5.0129134,1.58537034,66.3634666,-18.91165881,52.77230549,13.55179896,10.36184218,2.660895726
1.519459767,13.07984933,-5.025076733,1.585756199,66.61496987,-18.95754606,52.90100108,13.67460663,10.38711156,2.685009012
1.520488833,13.13306767,-5.045913533,1.586067527,66.88600798,-19.03615473,53.12146732,13.72517851,10.43040011,2.694938799
1.52145,13.18147667,-5.052393433,1.586375818,67.13255241,-19.06060072,53.19002868,13.90316159,10.44386213,2.729885778
1.5224509,13.23371433,-5.076193333,1.586672206,67.39859604,-19.15038795,53.44184635,13.91738755,10.49330653,2.732679045
1.5234669,13.28540233,-5.096682567,1.586991107,67.66184025,-19.22768539,53.65863512,13.96384298,10.53587301,2.74180057
1.524437467,13.33412167,-5.0951031,1.587304612,67.9099652,-19.22172671,53.64192338,14.22867966,10.53259166,2.793801252
1.525435633,13.38376233,-5.109395667,1.587633292,68.16278245,-19.27564668,53.79314759,14.33027271,10.56228453,2.813749047
1.5264632,13.43649167,-5.142135933,1.587949716,68.43133011,-19.39916223,54.13955987,14.25240809,10.63030258,2.798460328
1.527497833,13.48520433,-5.142440467,1.588327378,68.6794211,-19.40031111,54.14278202,14.49727693,10.63093525,2.846540325
1.528448467,13.53595033,-5.164067467,1.588593617,68.93786775,-19.48190088,54.37160907,14.52689654,10.67586544,2.852356135
1.5294567,13.58811567,-5.1842157,1.588898313,69.20354299,-19.55791187,54.58478985,14.579391,10.71772349,2.862663422
1.5304649,13.63388733,-5.178538167,1.589289206,69.43665563,-19.53649288,54.52471803,14.87257545,10.70592839,2.92023019
1.531449167,13.689474,-5.212679067,1.589523794,69.71975554,-19.66529244,54.88594988,14.79444351,10.77685626,2.904888983
1.532420367,13.73416167,-5.2074466,1.589892306,69.94734742,-19.6455525,54.83058715,15.07739813,10.76598579,2.960447123
1.533454533,13.78747933,-5.2376601,1.590207395,70.21889144,-19.75953559,55.15026468,15.02926461,10.82875447,2.950996106
1.534500133,13.83985733,-5.246790567,1.590546591,70.48564978,-19.79398109,55.24687066,15.19941696,10.84772305,2.98440552
1.535465967,13.885203,-5.260994133,1.590900862,70.71659282,-19.8475653,55.39715319,15.28007748,10.87723103,3.000243213
1.536400633,13.938149,-5.277568,1.591121464,70.98624395,-19.91009167,55.57251496,15.37436685,10.91166331,3.01875693
1.537422567,13.98831333,-5.288085467,1.591466848,71.24172821,-19.94976975,55.68379626,15.51856979,10.9335134,3.047071179
1.538444933,14.04187167,-5.3102894,1.591766891,71.51449792,-20.03353605,55.91872762,15.55640815,10.97964217,3.05450074
1.539436133,14.090275,-5.3113777,1.592105291,71.7610135,-20.03764176,55.93024251,15.79140884,10.98190312,3.100643125
1.5404869,14.14213733,-5.334000733,1.592456608,72.02514557,-20.12298915,56.1696082,15.81617522,11.02890257,3.105506005
1.5414679,14.18893167,-5.317578633,1.592806508,72.2634666,-20.06103532,55.99585222,16.22825223,10.99478558,3.186417325
1.5424269,14.24036733,-5.3408966,1.593071813,72.52542569,-20.14900441,56.24257074,16.2434928,11.04322877,3.18940981
1.5434075,14.296568,-5.377211933,1.593294453,72.81165266,-20.28600722,56.62680944,16.14548107,11.11867403,3.170165208
1.544468,14.343533,-5.379558233,1.593721552,73.05084288,-20.29485884,56.65163475,16.35984598,11.12354848,3.212255759
1.545505067,14.39143767,-5.385658433,1.594112544,73.29481878,-20.31787239,56.71617864,16.53927799,11.13622168,3.247487232
1.5464819,14.444707,-5.419018267,1.594370952,73.56611663,-20.44372531,57.06914633,16.45760815,11.20552688,3.231451361
1.547425133,14.49144867,-5.425318067,1.594683796,73.80416943,-20.46749186,57.13580211,16.62900517,11.21861474,3.265105165
1.5484496,14.54230267,-5.4207007,1.595022411,74.06316611,-20.45007243,57.08694751,16.93685645,11.20902214,3.325551765
1.549462433,14.593196,-5.438880433,1.595348863,74.32236313,-20.51865708,57.27930034,17.00370064,11.24679062,3.33867662
1.550452667,14.647059,-5.460504367,1.595612664,74.59668449,-20.60023528,57.50809494,17.0492274,11.29171444,3.347615801
1.5514374,14.69362033,-5.460022933,1.59596944,74.83381886,-20.59841903,57.50300108,17.29145563,11.29071426,3.395177314
1.552489067,14.74749633,-5.4869981,1.596294499,75.10820643,-20.70018523,57.78841504,17.28042925,11.34675529,3.393012283
1.553460767,14.79750267,-5.5050446,1.596591781,75.362886,-20.76826725,57.97935818,17.34416568,11.38424698,3.405526931
1.554434067,14.845914,-5.512472,1.596912173,75.60944232,-20.79628777,58.05794466,17.51213551,11.39967743,3.438507807
1.555494433,14.895687,-5.521594533,1.597301268,75.86293354,-20.83070334,58.15446671,17.66910467,11.41862954,3.469328703
1.556459367,14.949934,-5.552774567,1.59753459,76.13921059,-20.94833277,58.48437076,17.61547768,11.4834062,3.458799042
1.557434933,14.99874767,-5.5431697,1.597851823,76.38781597,-20.91209756,58.38274533,17.9657085,11.46345205,3.527566863
1.5584666,15.04538133,-5.5481046,1.598254557,76.62531873,-20.93071491,58.43495963,18.15099696,11.47370432,3.563948253
1.5594864,15.099293,-5.579226167,1.598547268,76.89988796,-21.04812377,58.76424506,18.09628074,11.53835952,3.553204724
1.560465333,15.146275,-5.584993367,1.598892571,77.13916476,-21.06988104,58.82526561,18.274537,11.5503409,3.58820534
1.561433567,15.20234467,-5.614040367,1.599104612,77.42472456,-21.17946341,59.13260085,18.25276156,11.61068618,3.583929732
1.562438933,15.24873133,-5.606604233,1.599484377,77.66096936,-21.15140994,59.05392195,18.56768525,11.59523758,3.645765
1.5635056,15.29799167,-5.613675933,1.599886686,77.91184959,-21.17808856,59.12874492,18.74374252,11.60992906,3.680333844
1.5645154,15.34783033,-5.647980667,1.600224328,78.16567524,-21.30750619,59.49171023,18.63460286,11.6811973,3.658904272
1.565501133,15.40167467,-5.655940233,1.600483881,78.43990154,-21.33753436,59.57592737,18.82461202,11.69773334,3.69621257
1.566463233,15.45194733,-5.661229,1.60076797,78.69593753,-21.3574867,59.63188579,19.02468958,11.70872078,3.7354978
1.567445267,15.50057333,-5.684494,1.601094201,78.94358713,-21.44525597,59.87804389,19.02618109,11.75705392,3.735790657
1.568392333,15.54889267,-5.6852344,1.601389601,79.1896749,-21.44804919,59.88587778,19.26443497,11.7585921,3.782571806
1.5694551,15.60046733,-5.7019965,1.601756797,79.45234191,-21.5112857,60.06323118,19.34974858,11.79341544,3.799323134
1.5705128,15.65110933,-5.715671867,1.602131505,79.71025889,-21.56287723,60.20792502,19.46297172,11.82182608,3.821554498
1.571497767,15.70088267,-5.724118567,1.602445196,79.9637518,-21.59474315,60.29729633,19.62709332,11.83937413,3.853779774
1.5724471,15.75486933,-5.7340099,1.602666429,80.238703,-21.63205908,60.40195276,19.79738809,11.85992342,3.887217151
1.5734194,15.801707,-5.751451033,1.603007045,80.47724472,-21.6978573,60.58649075,19.85139182,11.89615746,3.897820784
1.574468833,15.85114367,-5.7476738,1.603389742,80.729023,-21.68360735,60.54652528,20.14313557,11.88831024,3.95510467
1.5754244,15.90455067,-5.777189433,1.603625027,81.00102198,-21.79495768,60.85881895,20.10284089,11.9496291,3.947192808
1.576453733,15.950329,-5.7714151,1.604036963,81.23416858,-21.7731735,60.79772293,20.3970835,11.9376329,4.004967345
1.5774803,16.004958,-5.793079533,1.604326766,81.51239114,-21.85490449,61.02694604,20.44608295,11.98264086,4.014588387
1.578470833,16.052108,-5.817197,1.604681403,81.75252355,-21.94588976,61.28212377,20.43103764,12.032745,4.011634241
1.579424533,16.10288133,-5.799291267,1.60495034,82.01110941,-21.8783388,61.09267002,20.87907724,11.99554576,4.099606816
1.5804515,16.156695,-5.8301962,1.60525154,82.28517953,-21.9949304,61.41966335,20.82615403,12.0597509,4.089215344
1.581435733,16.20142833,-5.8442106,1.60563247,82.51300399,-22.04780096,61.56794437,20.90569747,12.08886588,4.104833698
1.582457067,16.25708133,-5.856628567,1.60590323,82.79644173,-22.09464883,61.69933415,21.05774543,12.11466426,4.134688316
1.5834758,16.30794267,-5.874003267,1.606236013,83.05547577,-22.16019643,61.88316923,21.13294439,12.15076028,4.149453631
1.584511833,16.35478133,-5.878607433,1.606640349,83.29402258,-22.17756605,61.93188416,21.32277627,12.16032545,4.186727121
1.585524367,16.40873167,-5.898695,1.606925272,83.56878873,-22.25334817,62.14442305,21.38500353,12.20205747,4.198945444
1.586437533,16.453244,-5.898743933,1.607238116,83.79548765,-22.25353278,62.14494079,21.61118471,12.20215912,4.243356118
1.587417733,16.506288,-5.914941133,1.607502929,84.06563789,-22.31463815,62.31631719,21.70995855,12.23580888,4.262750361
1.588466033,16.55247433,-5.909664633,1.607928329,84.30086241,-22.29473208,62.26048856,22.0010117,12.22484693,4.319898647
1.589510933,16.60640367,-5.9371473,1.608245903,84.5755216,-22.39841287,62.55127218,21.98488727,12.28194229,4.316732616
1.590497867,16.65643967,-5.949380567,1.608558017,84.83035226,-22.44456395,62.68070771,22.1102824,12.30735696,4.341353949
1.5914521,16.70562167,-5.947055633,1.608848949,85.08083355,-22.43579294,62.65610848,22.38536292,12.3025269,4.395366009
1.5924369,16.75412767,-5.9712008,1.609179565,85.327872,-22.52688271,62.91157929,22.37693056,12.35268859,4.393710316
1.593414,16.80445667,-5.9869423,1.609477894,85.58419489,-22.58626891,63.0781341,22.46669864,12.38539163,4.411336278
1.594439367,16.854149,-5.991508633,1.609833077,85.83727527,-22.60349581,63.12644873,22.67146439,12.39487821,4.451542034
1.595527067,16.90648033,-6.004046633,1.610215002,86.10379594,-22.65079652,63.25910853,22.80532526,12.42092596,4.477825615
1.5965233,16.95799467,-6.0002055,1.610516479,86.36615567,-22.6363055,63.21846696,23.10832656,12.41294599,4.53731992
1.597427467,17.00417833,-6.011459967,1.610797782,86.60136661,-22.67876397,63.33754619,23.22445827,12.43632719,4.560122382
1.598402533,17.05356467,-6.0270168,1.611106791,86.85288855,-22.7374535,63.50214711,23.31137929,12.46864659,4.577189323
1.599449467,17.10491,-6.042963467,1.611461247,87.11438757,-22.79761371,63.67087271,23.40415271,12.50177586,4.595405385
1.6004746,17.151135,-6.058057267,1.611862959,87.34980901,-22.85455641,63.83057446,23.47987241,12.5331333,4.610272947
1.601451733,17.204165,-6.0705064,1.612124895,87.61988796,-22.90152186,63.962294,23.61823181,12.55899643,4.637439816
1.602453467,17.25543867,-6.092770267,1.612435117,87.88102198,-22.98551427,64.19785948,23.64380035,12.60524971,4.642460199
1.603472933,17.30593567,-6.091472767,1.612773548,88.13820049,-22.98061933,64.18413113,23.91470721,12.60255415,4.695652761
1.6044711,17.354565,-6.085099533,1.613115867,88.38586707,-22.95657575,64.11669838,24.22980655,12.58931373,4.757522515
1.605487467,17.40245933,-6.109799233,1.613486298,88.62979034,-23.04975755,64.37803649,24.2123917,12.64062747,4.75410311
1.606466267,17.46029467,-6.124076533,1.613685093,88.92434259,-23.10361992,64.52909916,24.35588127,12.67028862,4.782277288
1.6074862,17.50205433,-6.115678633,1.614141827,89.13702232,-23.0719381,64.44024418,24.65741599,12.65284195,4.84148363
1.608454633,17.557447,-6.1367445,1.614363198,89.4191342,-23.15141095,64.66313409,24.71663796,12.69660638,4.853111863
1.6094714,17.603473,-6.139884167,1.614759227,89.65354214,-23.16325562,64.69635371,24.91782629,12.70312905,4.892615192
1.610465067,17.65861767,-6.1763325,1.615009176,89.93439097,-23.30076018,65.08199963,24.81302919,12.77885063,4.872038281
1.6114369,17.70254067,-6.150897967,1.615388635,90.15808845,-23.20480615,64.81288653,25.30583977,12.72601027,4.968801639
1.612437933,17.75464867,-6.1883869,1.615686905,90.42347169,-23.34623647,65.20954264,25.1745669,12.8038937,4.94302621
1.613414633,17.803456,-6.173593367,1.616005357,90.67204482,-23.29042655,65.05301791,25.57966476,12.77316007,5.022567176
1.614517167,17.85270367,-6.200307333,1.616443703,90.92286054,-23.39120735,65.33566821,25.54783018,12.82865845,5.016316456
1.615474633,17.90907533,-6.2092873,1.616640904,91.20995841,-23.42508507,65.43068181,25.73991445,12.84731437,5.054032202
1.616447533,17.956228,-6.220628233,1.616977872,91.45010441,-23.46786975,65.55067591,25.86006635,12.87087521,5.077624028
1.6174225,18.00750867,-6.232249233,1.617261233,91.71127409,-23.51171099,65.67363328,25.99827866,12.89501789,5.104762014
1.6183884,18.05675833,-6.237531333,1.617562919,91.96209999,-23.53163818,65.72952117,26.19321668,12.90599148,5.143038094
1.619448433,18.103032,-6.245211933,1.617998875,92.19776929,-23.56061393,65.81078667,26.34762047,12.92194796,5.17335528
1.620467867,18.16127467,-6.257534833,1.618232809,92.49439606,-23.60710316,65.94117058,26.51386334,12.94754884,5.205997066
1.621501067,18.20736667,-6.2727906,1.618644382,92.72914014,-23.66465688,66.10258603,26.58719196,12.97924277,5.220395142
1.6224517,18.25778167,-6.284454367,1.618915085,92.98590103,-23.70865947,66.2259959,26.72054298,13.00347429,5.246578614
1.623430067,18.305236,-6.280154867,1.61925345,93.2275834,-23.69243923,66.18050453,27.00771672,12.99454206,5.302965178
1.624418067,18.356317,-6.301027133,1.619552538,93.48773619,-23.7711817,66.40134603,27.04702801,13.03790429,5.310683949
1.625486667,18.404077,-6.286824233,1.619977015,93.7309753,-23.71760001,66.25107056,27.44054259,13.0083977,5.387950538
1.626481233,18.45297233,-6.329137667,1.620312146,93.9799966,-23.87723117,66.69877287,27.24186159,13.09630405,5.348939522
1.627469067,18.50431,-6.317982033,1.620607606,94.24145658,-23.83514556,66.58073936,27.62135507,13.07312817,5.423453068
1.628406167,18.55023133,-6.324691,1.62092538,94.47533147,-23.86045573,66.65172438,27.78424493,13.08706608,5.455436493
1.629451167,18.60694067,-6.338570733,1.62120556,94.76414905,-23.91281825,66.79858055,27.92620635,13.11590129,5.483310617
1.6304583,18.65136233,-6.344589733,1.621613593,94.99038622,-23.93552546,66.8622653,28.08875877,13.12840579,5.515227784
1.6314561,18.70948467,-6.380460267,1.621827517,95.28640014,-24.07085022,67.24179774,28.00524024,13.20292699,5.498828922
1.632477433,18.75590567,-6.377481933,1.622222786,95.52281979,-24.05961419,67.21028513,28.27317251,13.19673949,5.551437423
1.6334491,18.805352,-6.3883869,1.622527586,95.77464731,-24.10075414,67.32566643,28.40961874,13.2193946,5.578228639
